csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67
663.0431395461944	-3.8682399759079535	14.963280511212373	439626.2048992743	577.7888929498248	-4.967894269665977	24.67997347458004	333840.0048161841	481.83028106321717	-2.7062159334792	7.3236046786166975	232160.41974945887	1.383184	58.80262	0.836970793	0.06899370860000001	0.0087472355	0.0201908032	0.06994815929999999	-0.0966441493	-0.0139739184	-0.0040430365000000005	-0.0028051461999999997	0.060832871	-0.0340301315	0.061599252800000004	0.08566148289999999	0.0469321979	-0.049143614800000006	-0.08843389609999999	-0.0326662025	0.069360046	-0.0545919342	0.058617767	-0.1068382305	-0.0510939205	-0.094333105	-0.0806929586	0.0088824669	0.1070443855	-0.0395929988	0.0394311306	-0.060466064800000004	0.015192187	-0.11115817	0.0261561797	-0.014170904599999999	0.0235663893	0.0647572755	-0.08536321960000001	-0.011325701399999999	-0.009962625899999999	-0.0027942076	0.048384610300000006	-0.011881238200000001	0.0727828365	0.08753891949999999	-0.0736392447	0.05042316769999999	-0.0423709716	0.0411205377	-0.045276608600000004	-0.049478647599999995	-0.0660187232	-0.0310039526	-0.0417256451	0.0160613787	-0.1473553933	-0.050226140999999995	-0.071025852	0.0241842599	0.0626333543	-0.0362393284	-0.0532016476	-0.011161288799999999	-0.0509848223	-0.0168367045	0.030342935499999998	-0.0952231788	0.0756230076	-0.0458882642	0.0100038325	0.027221256800000003	-0.06079830570000001	0.0862275059	-0.10010097849999999	0.000637407	-0.121417593	4.0628768364899996e-07	0.014742231889913648	-0.184841	-0.048018000000000005	0.034166195281000004	0.0023057283240000004	-0.261122	-0.5441600000000001	0.29611010559999995	0.06818469888399999	-0.00105663	0.00039112	1.529748544e-07	1.1164669569e-06	0.000691578	-0.0007555420000000001	4.78280130084e-07	5.708437137640002e-07	0.000184662	0.001320842	3.4100054244000015e-08	1.7446235889640004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
676.8002599951687	13.757120448974321	189.25836304758735	458058.591929528	584.3693642063273	6.580471256502506	43.30260195765567	341487.5538229072	487.31350304108423	5.483221977867062	30.065723258564358	237474.4502461728	1.272743	54.107468	0.180887507	0.12660896800000002	0.0699999471	-0.1457515686	0.1119498586	0.0491245925	0.0755748571	0.0870563455	0.021749232900000002	-0.0948848592	0.1004782399	0.056556901799999997	0.0293997047	0.0882519824	0.0246567681	-0.0569057241	0.2469429802	3.7061e-06	-0.10765655	-0.0563001022	-0.015210671399999999	0.08124380120000001	0.0689664852	-0.005911298000000001	0.0600868876	0.0421683837	0.1149709561	-0.09325188570000001	-0.1305956794	-0.0805462819	0.057859185	0.07036641490000001	0.06266109190000001	-0.1401326239	0.1200952543	0.0587038368	-0.013475471000000001	0.123235669	0.0468648931	-0.12602036560000002	0.1487562267	0.10667581109999999	0.0552794266	0.021585706	0.070319308	0.09268973929999999	-0.18449273800000002	-0.11203671050000001	-0.0373437286	0.0715930658	0.0080799054	0.0522775724	-0.026878940499999997	-0.0013630106	-0.10978472789999999	-0.0282579547	-0.1429577686	0.078401601	0.0792551648	0.0267883471	0.0325553378	0.049039494100000004	0.06414246679999999	0.053574696	-0.0958114251	0.07782510690000001	-0.050306211100000005	0.016625449599999998	0.0190917162	-0.0524703916	0.079422117	-0.09664565160000001	-0.0572688	-0.057906207	0.0032797154534400003	0.0033531288091268488	-0.120855	0.06398600000000003	0.014605931024999998	0.004094208196000002	-0.264339	-0.003217000000000025	1.0349089000000163e-05	0.06987510692099999	-0.00073215	0.00032448000000000004	1.0528727040000004e-07	5.360436224999999e-07	0.00119134	0.000499762	1.4192909955999996e-06	2.49762056644e-07	0.000475986	0.00029132399999999987	2.26562672196e-07	8.486967297599995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.7502077617422	-18.050052233426527	325.80438562942595	433951.8362261385	578.7022081839732	-5.667156022354107	32.116657381704414	334896.24575700663	482.734093598097	-4.5794094429872425	20.97099084652072	233032.2051219763	1.258321	53.494358	0.5484243000000001	-0.005375708199999999	0.0490371221	-0.008273875699999999	-0.0191105785	-0.0143551879	-0.0140018962	-0.11900025119999999	0.0284402123	-0.0168068431	0.0545659525	-0.061435446	-0.0225432988	0.08813076689999999	0.0087437338	-0.0498421554	0.0181808928	0.028035730699999997	0.0896762874	-0.0851405325	-0.21999528289999998	0.0680473925	-0.11636502970000001	-0.030904312200000002	0.0215968002	0.08527043960000001	-0.0591083632	-0.0214435833	0.0216580668	-0.027474391400000003	-0.049160429900000004	-0.0410291983	-0.11501598699999999	-0.010308215	-0.009957815600000001	-0.0126949153	0.1085664824	-0.056627812699999995	0.030697029700000007	0.0031804371000000004	0.0643849826	-0.0515618824	0.0116615252	0.0098538285	0.0714970026	-0.043776757300000003	0.0062811973	-0.09553682320000001	0.0091192998	-0.0789410692	-0.1223154418	-0.0640297294	0.1414366149	0.0045678129999999996	0.019762512700000002	-0.1571164159	-0.08133657429999999	0.0564307771	0.0284620986	-0.0459899266	0.0425075766	-0.000279937	-0.1307563684	-0.0269707294	-0.0963740205	0.0799438691	-0.0546029659	0.023175874	0.010834461100000001	-0.043637159	0.0715759455	-0.0915366909	-0.0704541	-0.013185300000000004	0.004963780206810001	0.0001738521360900001	-0.0111376	0.1097174	0.00012404613376	0.012037907862759998	0.0186591	0.2829981	0.08008792460360999	0.00034816201280999986	-0.00282785	-0.0020957	4.3919584900000005e-06	7.996735622499997e-06	0.00116411	-2.722999999999983e-05	1.3551520921000003e-06	7.414728999999909e-10	-0.000251554	-0.00072754	6.327941491600001e-08	5.293144516000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
678.5907294422159	19.84052168047367	393.6463005533458	460485.3780849186	583.9320862809562	5.229878096983043	27.351624909302977	340976.6813884301	487.76963317962577	5.035539581528781	25.35665887714305	237919.21505218672	0.91153	38.751431	0.2008184	0.0257460106	0.0374384472	-0.1193280233	-0.015455908999999999	-0.009833742	-0.1007285045	-0.030148671000000002	0.0368113902	-0.09393212779999999	0.1456234542	0.0068117607999999994	0.023898258399999997	-0.0293742427	-0.0071870482999999985	-0.0667478772	0.0934547017	0.031129703199999997	0.0956430543	0.0259322546	-0.0099172066	0.017544888	-0.0045365642	0.0122915777	-0.1235454666	0.18247151190000002	0.0695745097	-0.059539028	-0.0057417302000000005	-0.1051958424	-0.0667558488	-0.1043571019	0.055529752	-0.1215415942	-0.0029775285	-0.0083286077	0.010511955900000002	-0.1024998125	0.07151108219999999	-0.0813430793	0.1283503905	0.0297836257	0.0317649721	-0.06330313809999999	0.0362206104	0.0070218614	-0.0595613103	0.0313123252	0.044248559900000005	-0.09134212650000001	-0.0374533902	-0.0390202754	0.0261596612	-0.0257475652	-0.0795528653	-0.13631000599999998	-0.08873191529999999	-0.0647872473	0.0359366888	0.101095249	-0.1259374925	0.1140798977	0.0429049097	-0.007952856099999999	-0.0969108141	0.0819770254	-0.0587681774	0.0296270558	0.0025047285999999997	-0.0343836767	0.0627918113	-0.08486151189999999	-0.06570210000000001	0.004751999999999992	0.004316765944410003	2.258150399999993e-05	-0.07721519999999997	-0.06607759999999997	0.0059621871110399965	0.004366249221759997	-0.048758800000000005	-0.0674179	0.0045451732404100005	0.002377420577440001	-0.00210886	0.0007189899999999996	5.169466200999993e-07	4.447290499600002e-06	0.00143311	0.0002689999999999999	2.0538042721000003e-06	7.236099999999997e-08	1.1874e-05	0.000263428	1.40991876e-10	6.939431118400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.6470596510309	-12.943669791185016	167.53858766323557	443086.0080220631	583.0140407609124	-0.9180455200438472	0.8428075768725781	339905.3717243668	487.9234190338101	0.15378585418432067	0.02365008894720114	238069.26284164304	1.011185	42.987988	0.3071703	-0.0170342283	0.0679253526	-0.0827532829	-0.0336740219	0.013480134	-0.0135338607	-0.049512689400000004	0.0397239421	0.0288273731	-0.0686706052	0.0393616427	0.1110001101	-0.0636616029	0.020295028700000002	-0.0576861817	0.11985039789999999	0.035499575400000004	0.0386293127	0.0556344537	-0.0721075332	-0.0002479742	-0.1557498484	-0.0282758172	-0.033793087799999996	-0.09105627820000001	0.017774355800000002	-0.1048494051	0.0245240806	-0.0758247317	0.0524597858	-0.000266363	-0.0709318893	-0.0877506285	-0.0178740002	-0.0096244587	0.0323442849	-0.029223517999999997	0.0336696709	0.0219111231	-0.0587822916	0.0975976171	0.0800593759	-0.0826752434	0.0100405304	0.08292738849999999	-0.0549149067	0.0241481221	-0.0450760508	-0.1340469557	-0.0714498794	-0.0257674724	0.1059017576	-0.09119451210000001	0.0420251808	0.1157316675	0.0171614345	-0.1049118314	0.1584281334	0.0297338899	-0.050848438499999996	-0.0549210248	0.0440825034	0.0322252347	-0.0974216624	0.0839223987	-0.0627918113	0.03595137	-0.0058417592	-0.0247990608	0.0531848254	-0.076734329	-0.029782	0.03592010000000001	0.000886967524	0.0012902535840100008	-0.248548	-0.1713328	0.061776108304	0.02935492835584	-0.0967194	-0.047960599999999985	0.002300219152359999	0.00935464233636	-0.00180208	0.0003067800000000002	9.411396840000012e-08	3.2474923264e-06	0.00157834	0.00014522999999999988	2.4911571556e-06	2.1091752899999967e-08	0.000599	0.000587126	3.588010000000001e-07	3.4471693987600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.2928583829622	13.645798731931336	186.20782303237885	461438.78745009523	584.5964822869271	1.582441526014691	2.504121183255703	341753.04710224946	490.32459643101134	2.401177397201252	5.765652892830179	240418.2098652341	0.939473	39.939358	0.19043951	0.0327341805	0.0806558044	-0.1318658821	0.0094445091	0.06520380690000001	0.1030396552	-0.001879843	0.0748221399	-0.0169110586	0.046005462000000004	0.0927367709	0.09547983130000001	0.0808150197	-0.017231491499999998	0.048890469699999994	0.07327216360000001	0.0837060325	-0.0448732821	0.0660169809	-0.0080143412	-0.0711393446	0.0173957198	0.0803178089	0.037871398199999996	0.044288803099999996	0.0564758431	-0.0870730041	-0.028652783199999997	-0.114346354	0.069295992	0.0563652463	0.0894258321	-0.1283590625	0.0145979797	0.0777600764	0.0764565864	0.0978652265	0.0637037433	-0.0194727085	0.0262566825	0.1166643381	0.1058550263	0.0474021582	0.0359088247	0.0008556783	-0.0251659069	-0.0018175218	0.0675678979	0.010232557199999999	-0.0397871744	0.0908786116	-0.0770254005	-0.1069935042	-0.039060479599999996	-0.055618636500000006	-0.050201192900000004	0.0128947729	-0.0620352317	0.013563251100000001	0.046550742	0.0115339728	-0.0650669313	-0.0290009279	-0.0979064286	0.0857779057	-0.0666641741	0.042121734800000005	-0.014149168500000003	-0.0149756163	0.042880882	-0.0672942005	-0.00912699	0.02065501	8.33019464601e-05	0.00042662943810010007	-0.177188	0.07135999999999998	0.031395587344000005	0.005092249599999997	-0.0918429	0.004876500000000006	2.378025225000005e-05	0.00843511828041	-0.00208238	-0.00028030000000000004	7.856809000000001e-08	4.3363064644e-06	0.00249327	0.0009149300000000002	6.2163952929e-06	8.370969049000002e-07	0.00127473	0.0006757299999999999	1.6249365728999996e-06	4.566110328999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.71479341771	-4.578064965252223	20.95867882606985	455240.052456703	581.9777702723047	-2.6187120146223606	6.8576526155275035	338698.1250911235	488.1152683075397	-2.209328123471664	4.8811307571628255	238256.51515494144	1.079462	45.890644	0.37420569	0.0802589314	-0.0592667299	-0.03263575	0.0692240298	-0.0613370039	-0.042420991500000005	0.026829531	0.0933885251	-0.058884083499999997	0.0662285148	0.0205165795	0.1391939289	0.0708274387	-0.0354912259	-0.059168009699999996	-0.0919122708	-0.0578895191	-0.1939346919	-0.06534751559999999	0.1266319442	-0.0968207992	0.1845214641	0.2464901516	0.1328811839	-0.0108966158	-0.07601258570000001	0.0474260595	-0.062490203499999994	-0.009601076600000001	0.0015054379000000002	-0.078736397	0.061201330899999996	-0.027031369	0.0742508662	-0.08785266230000001	-0.0009215133	0.0053433944	0.11595683960000001	-0.0871416552	0.0697223015	0.0182949097	0.044729838200000004	-0.0111418829	-0.012004208999999998	-0.0179860243	0.1443081969	0.030198856200000002	0.0622555654	0.3150155692	0.1352607052	0.1213761233	-0.1341099811	0.0105288768	0.0321566252	-0.0444081692	-0.0260263048	0.0896380477	0.0480722866	0.0673677996	-0.048094603799999996	0.0466590895	-0.0236624277	-0.09969491949999999	-0.09836498279999999	0.08754155970000001	-0.0703759371	0.048111728	-0.0223619267	-0.0050079485	0.0320150086	-0.0567026495	0.0350862	0.04421319	0.0012310414304399998	0.0019548061699761	-0.0856481	0.0915399	0.007335597033610001	0.008379553292010001	-0.257204	-0.16536109999999998	0.027344293393209998	0.06615389761599999	-0.00253737	-0.00045499000000000017	2.0701590010000011e-07	6.4382465169000015e-06	0.00177384	-0.0007194300000000001	3.1465083456e-06	5.175795249000001e-07	0.00156214	0.00028741000000000015	2.4402813796e-06	8.260450810000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.5903471395402	5.875553721830214	34.52213153811289	463203.22061951977	584.5137505519849	2.5359802796801887	6.431195978926808	341656.32458434807	489.6023803108314	1.4871120032917131	2.2115021103342927	239710.490806032	1.089864	46.332851	0.17542824	0.0298934819	0.0191001504	-0.097303894	0.0169314001	0.0087293783	-0.020274466499999998	0.0360813623	0.0093134776	-0.1034783843	0.0085837715	-0.0236853139	0.0880109935	-0.0182576141	0.0125753261	-0.0205040297	-0.005350417099999999	-0.1041655277	-0.0090023826	-0.03058982	0.0502515732	0.0643204015	0.0284317245	0.07836528940000001	0.1438321481	0.1332270176	0.0780617509	0.0227633008	-0.0320506468	-0.0715347757	0.023007152799999996	-0.05043089	0.0936698848	-0.0954315275	0.0237865791	0.0034585757	-0.008378350699999999	0.000416204	0.0307782494	-0.11139180539999999	0.004826592199999999	-0.0148350976	0.0581485845	-0.0182019728	-0.0425381041	0.0377337267	0.0339723814	-0.0472255054	0.0326755004	0.0712821324	0.1253604901	0.051493390300000004	0.0175871478	0.0617635755	-0.1336670556	-0.1122600295	-0.0187693381	0.0071104868	0.06762735730000001	-0.0420570191	0.0300426783	0.0177358534	-0.0251517696	-0.0310765991	-0.0987972024	0.08921147189999999	-0.0739181584	0.053895699299999995	-0.0304250942	0.0050079485	0.0207295963	-0.0451409004	0.00931456	-0.02577164	8.67610279936e-05	0.0006641774282895999	-0.07198099999999999	0.013667100000000015	0.0051812643609999995	0.0001867896224100004	-0.168949	0.088255	0.007788945025	0.028543764601	-0.00201597	0.0005214	2.7185796e-07	4.064135040900001e-06	0.00148871	-0.00028513	2.2162574641000004e-06	8.129911689999997e-08	0.0017103	0.00014815999999999983	2.92512609e-06	2.1951385599999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.9715856727563	-8.618761466783893	74.28304922131886	451545.8119515585	583.1216467203237	-1.3921038316611885	1.9379530781257623	340030.854873822	486.5031500463828	-3.0992302644485785	9.605228232074008	236685.31500505327	1.110566	47.212944	0.6508212099999999	-0.0821185909	0.0821059276	-0.0608246229	-0.0830411116	-0.0150729869	0.012442516	0.0208741315	-0.0341745009	0.0015365592000000001	0.0197834213	-0.06467024889999999	0.011996239399999999	0.0101240038	0.0322939305	-0.08153973	0.1357102201	-0.054466113499999996	-0.014466235400000001	-0.0320857998	0.0642937147	-0.1146261197	0.0075491227	0.0699895841	0.07625281980000001	0.0569524206	0.1905945946	-0.0731948111	0.0777795679	-0.0910672486	0.038825154300000005	-0.007042233	-0.037184904500000004	-0.06787694009999999	-0.0691089521	-0.0350039016	-0.0162033003	0.0270208098	-0.0371984696	-0.032707498	0.057649577699999996	0.005877938	0.025416961000000002	-0.025771561000000002	0.045967077300000006	0.0563132117	-0.0804117134	0.0724488261	0.015990959199999998	0.0306012238	-0.0628436528	0.1405135615	-0.084812859	-0.0842704489	-0.1505922935	-0.024201227999999998	0.0351150013	-0.05268567440000002	0.0898470227	-0.0246326269	0.09265034859999999	-0.0653636825	-0.08855020429999999	0.0750888889	-0.0992029715	0.0907858543	-0.0772823043	0.059448880999999995	-0.0382847325	0.0149756163	0.0091725343	-0.032806777999999995	-0.0676987	-0.07701326	0.004583113981689999	0.0059310422158276	-0.137303	-0.06532200000000002	0.018852113809000003	0.004266963684000003	0.0909854	0.2599344	0.06756589230336	0.00827834301316	-0.0012709100000000005	0.0007450599999999996	5.551144035999993e-07	1.6152122281000012e-06	4.7749e-05	-0.0014409610000000002	2.2799670010000004e-09	2.076368603521e-06	-0.00107471	-0.00278501	1.1550015841e-06	7.756280700100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
672.1344492363953	0.16286356363900722	0.02652454036119696	451764.7178503125	581.7108469967914	-1.4107997235323635	1.9903558599189937	338387.5095137244	484.1465975149823	-2.3565525314004963	5.553339833250085	234397.9278853343	1.0647799999999998	45.266468	0.29714779	-0.0169656839	0.061097208099999994	-0.0397546031	-0.0157097656	0.0435831243	0.04277918519999999	-0.050625442300000004	-0.0042291546999999995	-0.047716210700000004	0.0247155091	0.0150511564	-0.0514427034	0.023715761600000003	-0.0075016745	0.119521104	0.0381574218	0.17070675629999998	0.09325269539999999	0.1738836171	0.0765424141	-0.0625040026	-0.0129713092	-0.012764121699999999	-0.052367144299999994	0.09094315609999999	0.054431140999999995	0.0615158555	-0.0015359716000000001	-0.0489072669	0.0201662555	0.0245773396	0.0024387593	-0.038710715699999995	-0.0172107995	0.056774464299999994	0.0699198619	0.0145554195	0.0004097055	-0.0262350429	0.0071438740000000014	0.0084213461	-0.012467446	0.10002840939999999	0.0158530174	-0.0636747442	-0.0485611689	0.1002590692	0.1666773222	-0.2061547004	0.0175665558	-0.0313276765	-0.199190531	-0.0644567212	0.126470839	0.0039899095	-0.0206874167	-0.2052143687	0.0466267433	0.0115646285	-0.005444539	-0.07138896900000001	0.11625521400000001	-0.05977831400000001	-0.0995821816	0.09226302089999999	-0.0804602703	0.0647474934	-0.0458882642	0.0247990608	-0.0025047285999999997	-0.0199113226	-0.05588330000000001	0.01181539999999999	0.003122943218890001	0.00013960367715999976	-0.126822	0.010481000000000018	0.016083819683999998	0.00010985136100000038	-0.0407656	-0.131751	0.017358326001000002	0.00166183414336	5.49288e-05	0.0013258388000000007	1.7578485235854413e-06	3.01717306944e-09	-0.000532123	-0.0005798719999999999	2.8315488712900003e-07	3.3625153638400013e-07	-0.000118413	0.0009562969999999999	1.4021638568999999e-08	9.14503952209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
