csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105
704.1234988999213	15.847708892853575	251.1498771526303	495789.9017030675	571.9910140512399	2.1837722859036153	4.768861396680699	327173.72015536565	481.6667714629698	2.9694397310240674	8.817572316184288	232002.87873156078	0.9222880000000002	41.683575	0.2637082000000001	-0.0563267837	-0.0241743154	-0.13454578009999998	0.0421197336	-0.0719313095	-0.0254062955	0.11318363390000001	-0.0553520875	-0.0426153115	-0.0061323372	0.025744937599999997	-0.0439526124	-0.0099421217	0.1090130845	-0.14696732769999998	-0.06966356509999999	0.0452345859	-0.0664877046	0.1671543986	-0.0031621317999999997	-0.0091323126	0.07603726599999999	-0.0392973145	0.127879056	0.039768264500000004	-0.074602614	-0.000581391	0.0973481507	-0.081225435	0.053939027599999995	0.0147273227	-0.00020052470000000001	0.0493826504	-0.0727623926	-0.10015408390000001	-0.16491756	-0.12039286449999999	0.10228619800000001	0.0060721038	-0.0037100505	-0.10157495230000001	-0.0692169579	0.0086216244	-0.0316411457	0.025860304599999998	-0.0264835007	-0.0900278182	0.0746658242	-0.050974069500000004	0.0215956194	0.0101920499	-0.040842688599999996	0.0669368943	-0.08556358289999999	0.0946447509	-0.06620760000000002	-0.034811300000000024	0.0043834462977600025	0.0012118266076900017	0.316679	0.040993999999999975	0.100285589041	0.001680508035999998	-0.0818286	-0.06643489999999999	0.004413595938010001	0.006695919777959999	0.00243038	0.0011308100000000005	1.2787312561000007e-06	5.906746944400002e-06	0.00416916	-0.0005344700000000004	1.7381895105599994e-05	2.8565818090000045e-07	0.00442353	0.0007640800000000003	1.95676176609e-05	5.838182464000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.4569891206846	-3.6665097792366623	13.44329396123808	490639.99360801495	572.2005649831036	0.2095509318637596	0.043911593044970026	327413.486566983	481.3661505084152	-0.3006209545545744	0.09037295831730348	231713.37085529024	1.086469	49.103889	0.96951265	0.0170523198	0.0206780456	-0.0179911081	0.052445224500000005	0.0074036492	-0.0169162757	0.012703131000000001	-0.0197633817	0.0146395091	0.0415929977	0.0851395263	-0.0579166129	0.1092277356	-0.008753289499999999	-0.06732758230000001	-0.08807878460000003	0.0626814875	0.032562792	0.0312533939	-0.0382688742	0.07430831980000001	0.0378309342	-0.0344132667	0.0044296436	0.05078700269999999	0.0062688551	0.0035964872	0.0082666673	-0.024308238599999997	-0.0006447262	-0.029429692	-0.0274000163	0.023760942799999997	-0.1304491402	0.04467202	-0.09575449429999999	-0.0092061192	-0.018481051999999998	0.0572880784	-0.0140991173	0.0027298178999999997	-0.0683451881	-0.025145281000000002	0.053568243200000004	0.0474074192	0.1516622795	-0.0904670015	0.0763286124	-0.0543781298	0.026862145299999998	0.0034031305	-0.0333201022	0.0598268224	-0.0802103772	0.09238454689999999	-0.08878229999999998	-0.022574699999999958	0.007882296793289997	0.0005096170800899983	0.11448	-0.202199	0.0131056704	0.040884435601	0.132569	0.21439760000000002	0.04596633088576	0.017574539761	-0.000107216	-0.002537596	6.439393459216e-06	1.1495270656e-08	0.0010596300000000002	-0.00310953	1.1228157369000004e-06	9.6691768209e-06	-0.000536171	-0.0049597009999999995	2.87479341241e-07	2.4598634009401003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.4083402130775	4.9513510923928825	24.5158776401402	497600.9264421689	573.3326111536761	1.1320461705724938	1.2815285323078478	328710.28301229235	481.89558787199167	0.5294373635764487	0.2803039219507807	232223.35761049247	0.8577620000000001	38.767273	0.20587675	-0.034108198	0.0397040246	0.05766895	0.06902098400000001	-0.0194246091	-0.0064579009	-0.027979732900000002	0.07801913099999999	-0.0029748355	0.0174220375	0.024600114300000003	-0.0051014447999999995	-0.0162086195	-0.0051271034	0.0268188422	-0.0273611909	0.0131009781	0.035975018	0.016377387900000002	-0.0479412355	0.0340868422	0.07508387080000001	0.000580863	-0.0820643021	0.0675655804	-0.0232091369	0.0019565792	-0.0047132526000000004	0.0861066855	0.0048362104	0.0014882742000000002	0.0173346451	0.0134820017	-0.0088256975	-0.0039525421	0.00039380230000000016	0.0013309031	-0.030089163999999998	0.0074238581999999985	-0.0135354265	0.0094375217	0.0102703093	-0.105277205	0.0573650212	0.0104554501	-0.027657801800000003	-0.0908877374	0.0779291459	-0.0576824075	0.0320410525	-0.0034031305	-0.025553061499999998	0.052119461299999996	-0.0738115065	0.0886004975	-0.028111200000000003	0.06067109999999998	0.0007902395654400001	0.003680982375209997	0.0813528	-0.0331272	0.00661827806784	0.0010974113798399997	0.10733	-0.025239	0.0006370071209999997	0.011519728899999998	-0.000436485	-0.00032926900000000004	1.0841807436100002e-07	1.9051915522500006e-07	0.00167026	0.0006106299999999997	2.7897684676e-06	3.7286899689999976e-07	0.000260719	0.00079689	6.797439696100003e-08	6.350336721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.532453122619	-6.875887090458491	47.277823280733735	487947.5880655039	571.796639215544	-1.5359719381320929	2.3592097947292583	326951.39661819104	481.23966649801287	-0.6559213739787992	0.43023284884223584	231591.61661111863	0.972358	43.94651	0.2175662	-0.0404379719	-0.0006493512	-0.0598920777	0.044920599400000004	-0.0439702585	-0.0266223467	0.047226663499999995	-0.0228864703	-0.0062223634	0.0401919758	-0.011200888300000001	-0.0060176485	-0.044655561600000004	0.005528836	-0.019644314399999998	0.036204557000000005	0.007214760600000002	-0.0187479427	0.054917114	-0.0244315737	-0.0160320351	0.0518845661	-0.0290390768	0.0387030368	0.0429548323	-0.0469927511	-0.028783276400000002	0.0473801797	-0.0419588089	0.0078555679	-0.0397440605	0.0045803091	0.0279687702	0.0216803902	-0.013042631	0.0196366719	-0.06303307009999999	0.022569921200000002	-0.037671844100000004	0.011530363500000002	-0.0555355975	0.0391558117	-0.0508367806	0.0605254973	0.0048693425	-0.0601324408	-0.09128994	0.0794661193	-0.060880839299999996	0.0371154483	-0.0101920499	-0.0175985499	0.0438917584	-0.0664503899	0.0833550192	-0.0336532	-0.0055419999999999974	0.0011325378702400002	3.071376399999998e-05	0.0418645	-0.0394883	0.00175263636025	0.0015593258368900005	0.08996139999999997	-0.017368600000000026	0.0003016682659600009	0.008093053489959994	0.000279778	0.0007162630000000001	5.13032685169e-07	7.8275729284e-08	0.000731058	-0.000939202	5.344457993640001e-07	8.821003968040001e-07	0.0017085999999999998	0.0014478809999999998	2.9193139599999987e-06	2.096359390161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.8578075279504	5.325354405331382	28.35939954238236	495415.81321805326	573.0135356193184	1.2168964037743992	1.4808368575190651	328344.51200295193	480.751365683262	-0.4883008147508576	0.23843768568635135	231121.87560632156	0.909758	41.11726	0.27328936	-0.045373319100000004	0.011674435	-0.0613622733	0.0503156732	-0.0615838176	0.015793409799999998	0.0816641496	0.0218182804	0.022303749900000003	0.005510807800000001	0.0107734945	-0.021498602000000002	0.025252065499999997	-0.0089662166	-0.0361238026	0.0798741343	0.007655824499999998	-0.0299605714	-0.0143134163	-0.0052044953000000005	-0.018020683899999997	0.06855484740000001	-0.0077519906000000005	0.033254293500000004	0.052455822	-0.0639049591	0.031035293999999998	0.08578710210000001	-0.0041862213	-0.0219678079	-0.0159708987	-0.019494951	0.017159359	-0.0180705115	0.0194074883	0.0133439888	-0.026558311600000002	-0.0198768129	-0.0274505641	0.0382302647	-0.013114156299999999	-0.106454163	0.0305927509	-0.0440533476	-0.0858741038	-0.0678032462	-0.09167352720000001	0.080938279	-0.0639675563	0.0420687814	-0.016929033	-0.009514925799999999	0.035225856	-0.0582229908	0.0767346341	-0.0336383	1.4899999999998248e-05	0.0011315352268900002	2.220099999999478e-10	-0.00250436	-0.04436886	6.271819009600001e-06	0.0019685957376996	-0.027139799999999995	-0.11710119999999995	0.013712691041439993	0.0007365687440399997	0.00197392	0.001694142	2.870117116164e-06	3.8963601664000005e-06	0.0007837039999999998	5.264599999999973e-05	6.141919596159997e-07	2.7716013159999708e-09	0.0021979	0.0004893000000000002	4.83076441e-06	2.3941449000000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.3779424131286	-1.4798651148217914	2.190000758066514	493334.77398850024	571.6779787541627	-1.335556865155695	1.7837121400645075	326815.7113924449	480.84750361682745	0.0961379335654442	0.009242502270233762	231214.3217345349	0.819484	37.037239	0.4652089600000001	-0.0636812228	0.0044788901	-0.0176503349	0.0439880884	-0.0606335618	-0.047843243099999995	-0.0133478804	0.0342944605	-0.0408254071	0.0069464986999999995	0.0104766512	0.015798288799999997	0.0428582021	0.036053812000000005	-0.064186384	0.013077823	-0.0004431832	-0.0037407537	0.0365309453	-0.0278020246	-0.0027621532	0.0812339913	-0.0528531904	-0.019863855	0.0399867034	-0.0667239345	-0.043802480199999994	-0.0022743904	0.0332837811	0.039033960699999995	-0.0104226752	0.009584459200000001	-0.0436181609	-0.0540425997	0.00016450740000000002	-0.0444460245	-0.044611667300000005	0.019949568	-0.0025969417	0.0571108038	-0.0412667363	-0.051538459800000005	0.0407772702	-0.066068234	-0.0013562507	-0.009830727	-0.092038421	0.0823444242	-0.0669368943	0.04688489480000002	-0.023579749599999998	-0.0013614951000000001	0.026208271499999998	-0.049236566100000004	0.0688485425	-0.10043	-0.06679169999999998	0.010086184899999998	0.0044611311888899975	0.17449	0.17699436000000002	0.030446760099999998	0.031327003471809604	0.033789	0.060928799999999984	0.003712318669439999	0.001141696521	0.000185234	-0.001788686	3.1993976065959997e-06	3.4311634756000006e-08	0.00170372	0.0009200160000000002	2.9026618384e-06	8.464294402560004e-07	0.00169672	-0.0005011799999999999	2.878858758400001e-06	2.5118139239999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.2783082073613	-6.099634205767303	37.205537444166495	484803.4824801053	571.368914913098	-0.3090638410646989	0.09552045785366543	326462.43692897103	479.8902658475914	-0.9572377692360304	0.916304146851972	230294.66725527198	1.306298	59.039242	0.6448820599999999	0.0784595183	0.0183343688	-0.0887907461	0.0333664804	0.043281306	0.0300491162	0.0966167151	-0.0929351422	0.0481132212	0.062059141799999995	0.0005452946	0.0401138865	0.0348067788	-0.0153717843	-0.1678732641	-0.1043599689	-0.0328925931	-0.0107289764	0.0808705113	-0.0031437446	0.0639297413	-0.0154448755	0.0306937911	0.114472034	0.0394697886	0.045464406	0.0511477284	0.08503603480000001	-0.1134698309	-0.0449765613	-0.045027088300000004	-0.0200715091	-0.0308061312	0.0196585139	0.0157965932	-0.1317508111	-0.0869323855	0.1453352862	0.056387921699999996	0.021537616699999998	-0.004253870999999999	-0.0635195839	0.0719862255	0.0821507635	0.006203525400000001	0.0662824823	-0.09238454689999999	0.0836834082	-0.0697834046	0.0515480794	-0.0301103092	0.0068019242	0.016929033	-0.0396082674	0.0598268224	0.0420982	0.14252820000000002	0.0017722584432399997	0.020314287795240003	0.144103	-0.030387	0.020765674609	0.0009233697689999998	0.263343	0.229554	0.05269503891599999	0.069349535649	-0.000298951	-0.000484185	2.3443511422500005e-07	8.9371700401e-08	8.874779999999997e-05	-0.0016149722	7.876172004839995e-09	2.60813520677284e-06	0.00444582	0.0027490999999999995	1.97653154724e-05	7.557550809999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.3933150538737	-4.884993153487585	23.863158109620574	478024.716101185	569.1805520468611	-2.1883628662369574	4.788932034324832	323966.5008283695	478.2418948881165	-1.648370959474903	2.7171268200402117	228715.3100261763	1.237854	55.945824	0.83658924	-0.0436568729	-0.014467659499999999	0.0323735004	-0.0070521393	-0.0433609446	0.021843119700000004	0.0160814004	0.005840799200000001	0.0286961604	0.045976189400000006	0.05967778820000001	-0.08666650029999999	0.027947557999999997	-0.1283982994	-0.0549781744	-0.0532039568	-0.05668973240000001	-0.0052927298	-0.016175487	-0.0719121753	-0.0553978857	0.0055862589	-0.0015452927	-0.0267664382	-0.0008435859	-0.0351951038	0.027864943599999997	0.021849037400000004	-0.0142093078	-0.0143194383	-0.0396020775	-0.0501219226	0.0844160763	-0.0168161701	0.1166941415	-0.0534776033	0.0213632633	0.0470712226	0.0418456346	0.1371402239	-0.0443625823	-0.0577336131	0.0607375	0.0416913307	0.0395065127	-0.0951583366	-0.0927118342	0.08495413880000001	-0.07250186410000001	0.056043124900000005	-0.0364874336	0.014915441000000003	0.0074807813	-0.0294636144	0.049818283399999996	-0.0849071	-0.12700530000000002	0.007209215630409999	0.016130346228090002	-0.106394	-0.25049699999999997	0.011319683236	0.06274874700900003	0.0634554	-0.1998876	0.03995505263376	0.004026587789159999	-0.0016271	-0.001328149	1.763979766201e-06	2.64745441e-06	-0.00095701	-0.0010457578	9.158681401e-07	1.0936093762608395e-06	0.0016357399999999995	-0.0028100800000000004	2.675645347599998e-06	7.896549606400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.725279852419	14.3319647985453	205.40521498674164	498048.1706227752	574.4606858682365	5.280133821375443	27.879813171632843	330005.0796082047	481.14335089284674	2.901456004730221	8.418446947385057	231498.92410839704	0.8943639999999999	40.421532	0.35443125	-0.060241834	0.0536215247	0.0109526151	0.0803981795	-0.051314146500000005	0.0108834504	0.0020805963	0.0746193926	-0.0321991388	0.0174057707	-0.0464452856	0.041343245099999995	-0.0124075545	-0.037892001200000004	-0.0076116091000000006	-0.0197460879	-0.0473233364	0.0617197481	-0.0471117502	-0.0381979182	-0.0058991708999999995	0.0909335522	0.0144536719	-0.0575176457	0.0809336531	-0.0504377623	0.013885211699999999	0.0253126914	0.0709856942	0.0215381135	-0.020511431	-0.0180334558	-0.0404313275	0.066342761	0.0336273338	-0.0082360477	0.0068793027	0.0092071279	0.011255056299999998	0.0967983508	0.0292952749	-0.004616324099999999	-0.0034412559999999997	0.0039625531	-0.053049883799999996	-0.1169806755	-0.09302021630000001	0.0861555795	-0.0750872843	0.060355369299999996	-0.042678626399999996	0.0229195301	-0.0020421559	-0.0189348581	0.038988012200000005	-0.0666395	0.0182676	0.004440822960250001	0.0003337052097599998	0.08079659999999997	0.1871906	0.006528090571559995	0.03504032072836	0.112042	0.048586600000000014	0.002360657699560001	0.012553409764	-0.00100769	0.0006194099999999999	3.836687480999999e-07	1.0154391361000002e-06	-0.000604116	0.000352894	3.64956141456e-07	1.2453417523599994e-07	0.000600315	-0.0010354249999999995	3.603780992250001e-07	1.072104930624999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.6708903055165	-8.054389546902485	64.87319097325201	486744.6711796921	570.6248482836638	-3.8358375845726873	14.713649975220426	325612.71747875435	479.3770669657313	-1.766283927115467	3.1197589111864352	229802.37233266718	1.218133	55.05452	0.69777275	0.0624642406	0.0351306822	0.031612833199999996	0.0380230608	0.0574943636	-0.0416686099	-0.0567781111	0.0093370905	0.0962976242	-0.0037181088	-0.0251498413	0.0246072803	0.0387157203	0.053754652	-0.0030324196999999995	-0.0488196389	0.0128297364	0.0329903652	-0.0383349552	0.062334298600000004	0.077111239	-0.0016870165	0.0038217248999999997	-0.0602535478	0.0387401345	0.0491134504	-0.0517201687	-0.0422633484	0.0054876012	-0.098636411	0.0042726395	0.0110597004	-0.040376550899999995	-0.0234750625	-0.0370170296	-0.0640417674	0.006796293399999999	0.0078805888	0.025336042200000002	0.0389237155	0.1177707232	-0.044424217800000006	-0.0115627031	0.0038345160999999997	-0.0147038206	-0.0529478779	-0.09330963029999999	0.08728675050000001	-0.0775349212	0.0644707471	-0.0486523387	0.030755469100000002	-0.011544705	-0.0081592569	0.0275146498	0.0247908	0.0914303	0.0006145837646399999	0.008359499758090002	0.192017	0.11122040000000004	0.03687052828900001	0.012369977376160012	0.208605	0.096563	0.009324412969	0.043516046025000005	0.00352962	0.00453731	2.05871820361e-05	1.2458217344399997e-05	0.00108837	0.001692486	1.1845492568999998e-06	2.864508860196e-06	-0.00114107	-0.0017413850000000002	1.3020407449000002e-06	3.032421718225001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
