csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1446.1837898091696	-6.9444167068616025	2091447.5539068128	48.22492339853854	1246.68787866745	1.3680869239758522	1554230.6668163463	1.8716618315537088	1278.8630351689426	-1.3308886909883313	1.7712647078006338	1635490.66272152	1.135517	17.350435	0.0975523	0.03693493	-0.11266710619999999	-0.0188077058	0.11718588560000001	0.0298332499	-0.1462464655	-0.0067471695	0.06268064599999999	0.0819572859	-0.0041909726000000005	-0.036223365099999995	0.039636787	0.0267087904	-0.0996619289	0.0783895609	0.0426667225	0.0187001104	-0.0025773231	0.016310239299999998	0.0170167574	-0.0931361161	-0.0184213851	-0.11278785220000001	0.0088183699	0.1119848708	-0.08697113449999999	-0.16565762480000001	0.0425127745	-0.041012592	-0.1114510785	-0.0164428387	-0.1414936763	0.0470083134	-0.046996347800000005	-0.06633576769999999	0.0070731238	-0.022630699599999998	-0.0147185702	0.0427093012	-0.026577724599999998	-0.0467239511	0.0997164126	0.00139174	-0.0255080088	0.0920824458	-0.0585003553	-0.005713394399999999	-0.0914899257	0.1319377913	-0.0639684133	-0.0943467176	-0.0918407451	0.0119710786	0.0741129243	0.0379831	-0.0025142999999999967	6.321704489999985e-06	0.0014427158856099998	0.058947	0.0102791	0.003474748809	0.00010565989681	0.06542080000000003	0.027965400000000012	0.004279881072640003	0.0007820635971600009	0.00191925	0.0005193399999999999	2.6971403559999983e-07	3.6835205625e-06	-0.0011958200000000006	0.0006165299999999992	1.4299854724000015e-06	3.8010924089999906e-07	0.00210996	0.0	0.0	4.4519312016000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1447.6400228796826	1.456233070513008	2095661.6358430882	2.120614755655743	1244.4792557297415	-2.208622937708469	1548728.6179416513	4.878015280971988	1278.6633276212995	-0.19970754764312915	0.0398831045856327	1634979.9054035747	1.217051	18.596243	0.1532113	0.0097387225	0.0637137195	0.0937354918	-0.0380254478	-0.09583165490000001	-0.1496270391	0.0833167023	-0.023824210699999997	0.0790998473	0.0801216132	0.0648819135	0.0408410438	-0.0273556973	0.008993990600000001	-0.0257905433	-0.0335240623	0.0366293413	0.0145784419	0.053192217199999996	-0.10909768880000001	-0.06181270940000001	-0.1281658794	-0.0292264679	-0.0019821541	-0.0822586099	-0.1105678293	0.0395406576	0.046268461600000005	0.1109908504	-0.0142495974	-0.1426586512	-0.08564857949999999	0.1134115859	0.0459555591	-0.08536317859999999	-0.0323921324	0.015527696200000001	-0.043315556	-0.0564319895	-0.018012086899999998	-0.0085051599	-0.0014454945999999998	-0.0116919313	0.0358002456	0.0758307119	0.1885295481	-0.0258409571	0.0500852272	0.065667944	0.0561487229	-0.0472945388	-0.0938283642	0.0179216609	0.0667140218	0.0364498	-0.0015332999999999946	2.3510088899999834e-06	0.0013285879200400006	0.0363222	-0.0226248	0.00131930221284	0.00051188157504	0.126195	0.06077419999999999	0.015925178025	0.0036935033856399994	0.00123029	-0.00068896	4.746658816e-07	1.5136134841e-06	-0.0011679	2.792000000000072e-05	1.36399041e-06	7.795264000000402e-10	0.00146126	-0.0006487000000000001	4.208116900000001e-07	2.1352807876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1453.8922457078168	6.252222828134109	2113802.6621293193	39.09029029264127	1246.6667860229413	2.1875302931998704	1554178.0753727704	4.785288783667111	1283.7734802927305	5.110152671431024	26.11366032533363	1648074.3487029097	1.11156	16.984369	0.2251109	0.026511850400000002	0.0812163202	-0.0095449725	-0.1689679783	-0.0967342366	-0.0225115923	0.053654381900000006	-0.009859277900000001	-0.1426194492	-0.04297835480000002	0.0236991385	0.1033779735	0.032351875	0.02503054	-0.024837911	0.0265970936	-0.0574378116	-0.0315555061	-0.0483220353	-0.0906359874	-0.06854938719999999	-0.1291667436	-0.2425413608	-0.0333056133	-0.1281473031	-0.022789969	0.074987628	-0.0871807022	0.0383729309	0.1661731656	-0.1010132434	0.022036749799999998	0.0484914584	-0.025534376400000003	0.1484480696	-0.0295413035	0.0343451238	-0.1115634746	0.0427260564	-0.0329905786	0.0571798159	-0.0228835292	-0.0354156987	0.0093517628	0.012991679099999999	0.1049489806	-0.0297742563	0.08203090440000001	0.2420304874	-0.08388697490000001	0.14899669210000002	-0.09576119	0.0238303864	0.0589646239	0.0755768	0.039127	0.0015309221289999994	0.00571185269824	0.06823489999999999	0.03191269999999999	0.004656001578009997	0.0010184204212899991	0.0415163	-0.0846787	0.0017236031656900001	0.0071704822336899985	0.0007340359999999998	-0.0004962540000000002	2.4626803251600024e-07	5.388088492959996e-07	-0.0008790109999999999	0.00028888900000000007	7.726603381209998e-07	8.345685432100004e-08	0.0008585529999999999	-0.0006027070000000003	3.632557278490002e-07	7.371132538089998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1463.6003961532356	9.708150445418823	2142126.1196199083	94.2481850708857	1249.1363081460665	2.469522123125216	1560341.5163287846	6.098539516604877	1286.5226914745226	2.749211181792134	7.558162122090902	1655140.6356788496	0.988241	15.100092000000002	0.08257177999999997	0.085676691	0.0947329573	-0.1123801644	-0.08989372539999999	-0.0752187434	-0.0025167228	-0.07070811440000001	-0.10060223060000001	0.0191124586	0.056500826	-0.0179298948	0.0654720436	-0.0462557796	0.0924381361	0.06537460120000001	-0.0784591425	-0.0680924931	-0.0180365182	-0.0028328542999999998	0.0207981799	-0.1843198607	0.0573351763	-0.14651175519999998	-0.0880344142	-0.0918802284	0.077642066	0.02863493	-0.0277329833	-0.08729017300000001	0.1116082457	-0.0675802248	-0.02033143	-0.0613454317	0.1065951275	-0.0137468848	-0.0730982317	-0.0348252373	-0.0951939665	0.0486661217	0.06894886509999999	0.0023949206	-0.0862264508	0.030003835899999998	0.0358181656	0.1659268248	-0.042267521100000004	0.09231621150000001	-0.1357773745	0.11881544949999999	0.0330421303	0.029333685800000002	-0.0976380941	0.029683454900000007	0.0509054434	0.079183	0.003606200000000004	1.3004678440000027e-05	0.006269947489000001	0.0682574	2.2500000000008624e-05	0.004659072654759999	5.06250000000388e-10	-0.00718903	-0.04870533	5.16821523409e-05	0.0023722091704089	0.00102261	0.0002885740000000002	8.327495347600013e-08	1.0457312121e-06	-0.0008903999999999999	-1.1388999999999995e-05	7.928121599999997e-07	1.297093209999999e-10	0.0005537609999999999	-0.00030479199999999986	9.289816326399994e-08	3.0665124512099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1466.029902134264	2.4295059810283415	2149243.6739517995	5.902499311852486	1247.5972494895145	-1.5390586565520152	1556498.896933802	2.368701548307694	1278.260193478898	-8.262497995624699	68.26887312770216	1633949.1222327098	1.2748700000000002	19.479702	0.21442192	0.0324844198	0.2061867663	-0.129433312	-0.0155268448	-0.1312525267	0.1807776637	-0.0475228906	-0.1381843294	0.0905594447	0.17051708699999998	-0.012581968700000001	0.0780789333	0.0525253552	0.0396776287	-0.07391181320000001	-0.0465209672	-0.0582453973	0.0337619782	0.0686256504	-0.1187538811	-0.0716474544	-0.0841343905	0.0594189367	-0.0452144771	-0.17126821620000002	0.1482098959	-0.0425540353	0.0661313442	-0.132878175	0.0458781822	-0.0741990922	0.18076508859999998	-0.09728735050000001	0.176070062	-0.0866953984	-0.1678868348	0.044543893099999995	0.0385987844	0.0040166606	-0.061654933700000004	0.045486234699999996	-0.0660241075	-0.0453955033	-0.0520431683	0.12206935449999999	0.0818305515	0.0145721925	0.0274905375	0.055668064100000005	0.1117047646	-0.005094969	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.100045	0.02086200000000001	0.00043522304400000025	0.010009002025000002	0.0753661	0.0071087000000000095	0.005680049029210001	5.053361569000014e-05	-0.156941	-0.14975196999999998	0.024630477481	0.02242565251888089	0.00134502	0.00032241	1.0394820809999998e-07	1.8090788004e-06	-0.0008640619999999998	2.63380000000001e-05	7.466031398439995e-07	6.936902440000053e-10	0.000938998	0.00038523700000000013	1.4840754616900005e-07	8.81717244004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1449.7046302970239	-16.325271837240052	2101643.5151046305	266.5145005597832	1245.3042168408494	-2.293032648665076	1550782.5924816013	5.2579987278439715	1273.2337849056344	-5.026408573263551	25.264783145377336	1621124.2710251273	1.416241	21.639826	0.16282085	-0.14626945119999998	0.0489277837	-0.0696241262	0.0505760286	-0.052579113899999995	0.3213117025	-0.0023920875	0.0253618503	0.030576931	0.0646380434	0.0050935643	0.1246077398	0.0767899051	0.0370426845	-0.1117321121	0.17860846719999998	-0.0419015858	-0.1182934354	0.0016853206	0.0149795821	-0.0974325392	-0.033170594	-0.07212812980000001	0.1105729564	-0.0675642707	0.1405404583	-0.13548739740000001	0.0774418983	-0.1002632193	-0.0048473056	0.0391338319	0.3016700707	-0.0808635425	-0.009892096099999999	-0.0478819738	-0.14451668480000002	0.0483410961	-0.0529983278	0.05460066190000002	-0.0766872059	0.18865433969999998	0.032595265299999995	-0.09812977619999999	-0.0008962239	-0.0118111339	-0.0076114802	0.112592877	0.0339133849	0.0983474138	-0.0693320295	-0.0199545639	-0.10121978570000001	0.0411681025	0.034028502200000005	0.122473	0.02242799999999999	0.0005030151839999996	0.014999635729	0.0393642	-0.0360019	0.0015495402416400002	0.0012961368036100002	-0.22253	-0.06558900000000001	0.049519600899999995	0.0043019169210000005	0.00104593	-0.00029908999999999985	8.945482809999994e-08	1.0939695649e-06	-0.00132661	-0.0004625480000000002	1.7598940921e-06	2.1395065230400025e-07	0.000924597	-1.440100000000004e-05	2.0738880100000118e-10	8.548796124089998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1435.3492224964555	-14.355407800568399	2060227.390521179	206.07773312062008	1243.4367155769482	-1.867501263901204	1546134.8656447888	3.4875609706725936	1273.0887792392414	-0.14500566639298995	0.021026643286075092	1620755.0398248618	1.407851	21.511623	0.24755329	-0.19158087329999998	-0.0845713211	0.020823432	0.1589118558	0.046273181399999995	0.2086375854	0.023974716	0.1278061978	0.0179824069	-0.046365879299999996	-0.07778635219999999	-0.02944188	0.058175517300000014	0.054379087	0.0191449096	0.0412877212	-0.2215831441	0.048124920599999996	0.0142680649	-0.0013399896	0.0832787095	0.139494383	-0.1102334329	0.1838556627	0.0550441493	0.0380284673	-0.0718573258	0.04879199360000002	-0.0336673508	-0.1418911407	0.0937500385	0.18614916199999998	-0.049604078600000004	-0.1302007002	-0.037390724300000004	0.0066314495	-0.0078834373	0.079585525	0.1042454515	0.012212886200000002	0.1054767487	0.009130678	-0.1072911914	-0.110298301	-0.10789433779999999	-0.0303492219	-0.0118323122	-0.0279803294	0.0640577546	0.0724049295	0.153871762	-0.1029224817	0.0467728586	0.025299407799999996	0.0728158	-0.04965719999999999	0.0024658375118400003	0.005302140729640001	-0.00315959	-0.04252379	9.9830089681e-06	0.0018082727159641	-0.107641	0.114889	0.011586584881000004	0.013199482320999998	0.0007808049999999998	-0.0002651250000000003	7.029126562500015e-08	6.096564480249996e-07	-0.00181235	-0.0004857399999999999	3.284612522499999e-06	2.3594334759999992e-07	0.0008657959999999997	-5.8801000000000246e-05	3.4575576010000298e-09	7.496027136159995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1432.9522779877188	-2.396944508736624	2053352.2309901929	5.745342977962656	1242.535327870802	-0.9013877061463518	1543894.0410070012	0.8124997967917819	1275.5325883761732	2.4438091369318045	5.972203097751371	1626983.38400962	1.202808	18.378616	0.09725029	-0.09068546529999999	0.0061704883	0.0694856943	0.0699126665	-0.0389392798	0.10642880880000001	0.1905030972	0.11218324699999999	0.10607983050000001	-0.014272383100000001	-0.074505323	0.071970736	-0.046769189100000004	-0.0071617485	0.0860103141	-0.0437418343	-0.2075645448	0.0142787423	0.11275239460000001	0.0713747767	-0.0464108256	0.014059306499999999	0.0293526474	0.08816522519999999	-0.0456303303	-0.13858253140000001	0.0216874104	0.0301382496	0.045967673099999995	-0.0935694683	-0.015748114599999998	0.16989351190000002	0.11907730789999996	-0.1155962153	-0.1279869653	-0.0055643016	-0.0785654106	-0.0392421316	0.067014202	0.053401039000000004	0.0504476788	-0.0306763333	-0.1027042492	-0.1310392123	0.0822783665	-0.0795893187	-0.0184590766	0.0858065403	0.0372675829	0.10623603529999999	0.0201740095	-0.1045650739	0.0522683746	0.0164373979	0.0802438	0.007428000000000005	5.5175184000000064e-05	0.006439067438440001	0.011321800000000002	0.014481390000000004	0.00012818315524000006	0.00020971065633210005	-0.0716346	0.036006400000000015	0.00513151591716	0.0012964608409600006	0.00030615	-0.0004746549999999998	2.2529736902499975e-07	9.37278225e-08	-0.00181235	0.0	3.284612522499999e-06	0.0	0.0005537609999999999	-0.0003120349999999998	9.736584122499988e-08	3.0665124512099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1436.7903302379038	3.8380522501850014	2064366.4530651446	14.730645075150148	1243.6746437376398	1.1393158668379328	1546726.6194759454	1.2980406444286705	1281.677723882408	6.1451355062347375	37.762690389986865	1642697.7878963896	1.215484	18.572311	0.0916808	-0.0728599734	-0.0719020733	0.087158686	-0.0627168814	0.0434265513	0.1211777455	0.0958116105	0.0776623868	0.0677442333	0.1159555393	-0.0020386848	0.029496324900000002	-0.1656596409	0.07086173059999999	0.0489606966	0.1128533236	-0.0031669956	-0.0873353182	-0.08609948740000001	-0.0014446677	-0.0695184887	0.1279666022	0.0026924176	0.0677580166	0.0067520927	-0.0011025784	0.1902733998	0.0088101149	0.09612684939999999	0.039177585099999995	0.07693822360000001	0.1178475376	0.057289403499999995	-0.0459503912	-0.1111079584	-0.0607810332	-0.097179061	-0.0682534303	-0.0748984994	0.1425225511	0.07175360230000001	-0.012018758999999999	-0.0090582366	0.0682703367	-0.0410869852	-0.0752804511	0.15948448169999999	-0.12472038519999999	-0.0658759667	0.0215887204	-0.0016201422	-0.106146603	0.0576418153	0.0074890309	0.0939031	0.0136593	0.00018657647649	0.008817792189610001	0.0236043	0.0122825	0.0005571629784900001	0.00015085980625	-0.0138633	0.05777130000000001	0.00019219108689	0.0033375231036900013	0.000146796	-0.00015935399999999998	2.5393697315999996e-08	2.1549065616000003e-08	-0.00181235	0.0	3.284612522499999e-06	0.0	0.0005537609999999999	0.0	0.0	3.0665124512099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1441.4688886212575	4.678558383353675	2077832.5568630036	21.88890854644895	1244.9356238563835	1.260980118743646	1549864.7075466828	1.5900708598667397	1283.4443475580115	1.7666236756035687	3.120959211203063	1647229.3932786097	1.016888	15.537805	0.12118795	-0.0695825693	-0.0995795274	0.057219502400000004	-0.0863774368	0.1204116926	0.09463752119999999	-0.0697481655	0.11694647550000001	-0.0825626131	0.0847438442	-0.0802964776	-0.023490084900000003	0.027256254	0.0340170514	0.1098847749	-0.1676887727	-0.0854991195	0.0879818493	-0.0774598578	-0.0211029958	0.007272594100000002	0.046436633899999996	-0.057367395099999996	0.0853535612	0.0876389145	0.0758051248	0.0821627809	0.0027004838	0.0717642799	0.08984689359999999	0.1367252964	0.0179093884	-0.0766031182	-0.10012298789999999	0.0285077771	-0.10631638560000001	-0.0018762304000000001	0.09065575960000001	0.0294442567	0.11527335220000001	-0.12203947779999999	-0.10896965119999999	0.0146141662	-0.1011352961	0.0011568245	-0.0015448645000000001	0.0037174689	-0.0982886939	0.042491178600000006	0.0003300811	-0.0321893107	-0.1076661454	0.0628806309	-0.0014986813	0.0862466	-0.007656499999999997	5.862199224999995e-05	0.0074384760115600015	0.0269413	0.003337	0.0007258336456900001	1.1135568999999997e-05	0.0211708	0.0350341	0.00044820277263999997	0.00122738816281	-0.000737931	-0.0008847270000000002	7.827418645290002e-07	5.445421607610001e-07	-0.00147024	0.00034210999999999985	2.1616056576000003e-06	1.1703925209999991e-07	0.000830131	0.0002763700000000001	7.638037690000004e-08	6.89117477161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1448.722534277888	7.253645656630398	2098796.981324546	52.615375311953024	1247.453709934676	2.5180860782925265	1556140.758429787	6.340757497690637	1285.6334792442528	2.189131686241353	4.7922975397059115	1652853.4429536827	1.049577	16.037279	0.221962	0.011961109499999999	-0.0744254361	-0.0867217066	-0.0532896625	0.1180951935	0.0975461342	-0.0900851074	-0.054975571200000004	0.0703411344	0.062363503	-0.0386508514	0.0281436069	0.10380283400000001	-0.0626159634	0.0624311098	-0.0910210554	-0.1645282653	0.0571886798	-0.0757089004	0.0199864988	-0.0072727335	-0.0435520047	0.0668705753	-0.0113208593	0.0832982688	0.0293505926	-0.0584517616	0.0291008384	-0.0830790714	0.09042881230000001	0.1348687515	0.0302520632	-0.0815285347	0.0694986459	-0.0806215113	-0.0543320336	0.0362675477	0.0615132577	0.0444983783	0.0044941011999999995	-0.06438989440000001	-0.0318851039	-0.0673843103	-0.2331227126	-0.0163384827	-0.0340099433	0.013198493600000001	0.1265024514	0.0032822407	0.0261627491	0.0165032042	-0.1091228139	0.0679725859	-0.0104785198	0.0905103	0.004263699999999995	1.817913768999996e-05	0.00819211440609	0.046307199999999986	0.01936589999999999	0.0021443567718399995	0.00037503808280999964	-0.0685313	-0.0897021	0.004696539079690001	0.008046466744410001	0.000415036	0.001152967	1.329332903089e-06	1.7225488129599992e-07	-0.00105534	0.0004149	1.1137425156000002e-06	1.7214200999999996e-07	0.00143487	0.000604739	3.65709258121e-07	2.0588519169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1441.1270981991968	-7.595436078691138	2076847.3131640372	57.690649225482986	1247.5521292314095	0.09841929673348204	1556386.3151498234	0.00968635796951319	1284.4445012525227	-1.1889779917300984	1.4136686648185381	1649797.676797842	1.270074	19.406435	0.2181638	0.0050173815	-0.049322184299999995	-0.063942682	0.1368422211	5.49154e-05	-0.09037440599999999	-0.0859559413	0.09153897859999999	0.1395604398	-0.0869858694	-0.037493658	0.0752095962	-0.05583642230000002	-0.0708737008	-0.044448420599999997	-0.0036954227	-0.0739738242	-0.12171213609999999	-0.124747687	-0.2259355505	0.10764703310000001	-0.0845425386	0.1400856457	0.0010497774000000001	0.0718835845	-0.1165181402	-0.13816206150000002	0.090248988	-0.1074603809	-0.1085021547	-0.0267374211	-0.10680152429999999	-0.0722038851	-0.0803233238	-0.1210414109	0.059828595	-0.054698566399999995	-0.032366774	0.0024233565	-0.0671648668	-0.0182983331	-0.0476066325	-0.1580378968	-0.0016296232999999999	-0.1003673676	0.2844493555	0.0258160672	0.0058000379	-0.0858504993	0.1062771592	-0.17722093120000001	-0.1105157577	0.0729057878	-0.0194033074	0.032380400000000004	-0.0581299	0.0033790852740100004	0.00104849030416	0.0429446	-0.003362599999999993	0.00184423866916	1.1307078759999957e-05	0.0595569	0.1280882	0.00354702433761	0.016406586979239995	0.000398214	-1.6821999999999938e-05	2.8297968399999797e-10	1.5857438979600002e-07	-0.0013600000000000005	-0.00030466000000000043	1.849600000000001e-06	9.281771560000025e-08	0.00118469	-0.00025018	6.259003240000001e-08	1.4034903961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1438.3579025362549	-2.7691956629419114	2068873.4557884943	7.66844461965629	1244.439144485546	-3.112984745863514	1548628.7843279175	9.690674027978929	1281.016917096721	-3.4275841558016964	11.748333145102828	1641004.3418879875	1.341957	20.504786	0.2335978	-0.054220819299999994	0.08727854130000001	0.0746186454	-0.0729401037	-0.062434002	-0.0922785057	-0.0007187484	-0.0200500974	-0.0531511083	-0.1396246548	-0.0170713152	-0.011255661200000001	0.0190614454	-0.0303261514	-0.2759277327	0.0653231199	0.133272088	0.0410351947	0.1401912783	-0.0482531908	0.05878887	0.06459455160000001	-0.12557158529999998	0.0179491474	-0.0735694502	-0.166880636	0.0986155331	0.06964897910000001	0.0880542831	0.0468608279	-0.0793125378	-0.0586370936	0.0047147577	-0.0034531959000000004	0.09892834140000001	0.09086671730000001	0.0057527496999999995	0.0033155424	0.0167245688	-0.2809957071	0.0768879083	0.0438290428	0.0685458989	0.2004526561	0.061864578600000004	0.02297104	-0.0942177212	-0.0365500952	-0.0376299895	-0.1350965352	0.12492679	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.0671804	0.0348	0.0012110399999999998	0.0045132061441599996	0.038577	-0.004367599999999999	0.0014881849290000002	1.9075929759999994e-05	0.16527	0.1057131	0.0273141729	0.011175259511609999	0.000257722	-0.00014049200000000004	1.973800206400001e-08	6.642062928400001e-08	-0.00181235	-0.0004523499999999993	3.284612522499999e-06	2.0462052249999945e-07	0.00236619	0.0011814999999999998	1.3959422499999996e-06	5.598855116099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1437.6959593156564	-0.6619432205984594	2066969.6714325657	0.4381688272962607	1244.679264089823	0.24011960427696974	1549226.4704551832	0.05765742435812856	1283.1850061366056	2.168089039884535	4.700610084867445	1646563.7599738003	1.058694	16.176596	0.101258935	-0.051676312599999996	0.0402628396	0.048402771	-0.0345804595	-0.0334270742	-0.0408505755	0.0167902043	-0.18877721449999998	0.0344739013	-0.0656752327	-0.028084688599999998	0.0064972249	0.0693604971	-0.00033895800000000004	-0.0586416333	0.0365666588	-0.0573329737	-0.050118870700000005	-0.0350050702	0.0786077923	0.0777537037	0.0836711415	0.1071544929	0.0215924667	-0.0474815174	-0.1378245582	0.057057698	-0.0822625529	0.0566171196	0.0137301711	-0.0397925883	-0.026145867000000003	0.0147742669	0.1842814382	0.0164973467	0.0601614651	0.0464815513	-0.0084761891	0.07148656519999999	-0.0753919103	0.0352037269	-0.0124521679	-0.032575094	-0.0120871807	-0.11141275029999999	-0.0721060004	0.0136561899	0.014495389	-0.1853890663	0.02736442	-0.1353837144	-0.1131072554	0.0822502429	-0.0369007123	0.050672900000000014	-0.016507499999999994	0.0002724975562499998	0.0025677427944100005	0.00838612	-0.03019088	7.032700865440001e-05	0.0009114892351744	0.154049	-0.011221000000000007	0.023731094401	0.00012591084100000018	9.31209e-05	-0.0001646011	2.7093522121209995e-08	8.671502016809999e-09	-0.0015623499999999995	0.00025000000000000044	2.440937522499998e-06	6.250000000000022e-08	0.001914	-0.0004521899999999997	2.044757960999997e-07	3.663396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1444.2992158225022	6.603256506845809	2086000.224825495	43.60299649520152	1245.723682622832	1.0444185330090932	1551827.4934473904	1.0908100720928662	1283.8648600778324	0.6798539412268383	0.4622013814016653	1648308.9789426725	1.186104	18.123388	0.171294685	0.0176698345	0.0689912489	0.023015456	0.09725834189999999	-0.042176665300000006	-0.184418202	-0.0166368519	-0.1471020085	0.034207901299999996	-0.1274522358	-0.0421551386	-0.1163640567	-0.10098264369999999	0.0519984113	0.0064548781	-0.042070112199999996	0.0547285678	-0.029692634500000002	-0.0952383226	-0.0320324303	0.0590186962	0.1373526819	0.0494738648	-0.026093625	-0.052421974100000004	-0.1524841314	-0.021977211200000003	0.012338097099999999	-0.0043367639	-0.1176767183	-0.0706312543	-0.15710699	0.0101361395	0.1409387819	0.0466495593	0.1660909244	-0.0804546437	0.0259640995	0.057221260499999996	0.055898425999999994	-0.0572357779	-0.049171810499999996	0.021866048399999997	0.0379699919	-0.0967342758	0.0003313303	0.046663221399999996	-0.20093677100000001	-0.08464873630000001	-0.10260008820000001	-0.0992285094	-0.1143042958	0.0866396718	-0.0453814036	0.0394349	-0.011238000000000005	0.0001262926440000001	0.0015551113380099998	0.0236517	0.01526558	0.0005594029128900001	0.00023303793273640004	0.248025	0.093976	0.061516400625	0.008831488576000001	0.000859423	0.0007663021000000001	5.8721890846441e-07	7.38607892929e-07	-0.00181235	-0.00025000000000000044	3.284612522499999e-06	6.250000000000022e-08	0.001914	0.0	0.0	3.663396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1450.561312129331	6.26209630682888	2104128.120246366	39.2138501559999	1243.560610405361	-2.1630722174709263	1546442.991751754	4.67888141799459	1280.4497066560325	-3.4151534217999138	11.663272894431662	1639551.4512755198	1.104151	16.871164	0.1632931	-0.030222156899999998	0.1124535583	0.0845799052	0.008949004	-0.1444459377	-0.0991975482	0.066974096	-0.0249764163	-0.1529038698	-0.07208223820000001	0.1865753417	-0.0381428367	0.114560334	-0.0385424822	-0.07329163940000001	-0.0465367191	0.0429220088	0.08558871650000001	0.0441694431	-0.1446311555	0.012562037600000001	-0.006759130899999999	-0.0372045048	0.0226413289	-0.1468117618	-0.0697157766	0.0417988478	-0.1985489621	0.0918154339	-0.0413950583	-0.1500887268	-0.0243032742	0.0727902942	-0.0073794885	0.1476820435	0.070530282	0.1735828146	0.0327870776	-0.09230514960000001	-0.0804799259	-0.0555031354	-0.0249804069	0.018242411	-0.0023466439	0.0921586342	0.1261783796	-0.1274688135	-0.1042641582	0.0024029226000000002	-0.10532399699999999	0.105717671	-0.1154345858	0.0908267497	-0.0536236746	0.037069	-0.002365900000000004	5.59748281000002e-06	0.0013741107609999998	0.0333659	0.009714199999999996	0.00111328328281	9.436568163999992e-05	0.303825	0.055800000000000016	0.092309630625	0.0031136400000000017	-0.0007526869999999999	-0.00161211	2.5988986521e-06	5.66537719969e-07	-0.00181235	0.0	3.284612522499999e-06	0.0	0.00161785	-0.00029615	8.770482250000001e-08	2.6174386225000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
