csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
482.26676763606565	-0.7600498830900051	0.5776758247851305	232581.2351661389	336.8206778246136	0.5447268210982656	113448.16901023214	0.29672730962382193	341.2505620943063	0.5151786803987761	116451.94612968	0.2654090727374243	1.115232	55.408749	0.41394885	-0.004387573499999999	0.0343980002	-0.0838049773	0.0757822945	-0.019384351	0.009377683000000001	0.0462094819	-0.029512623199999997	0.0763766265	-0.0214153942	0.015039189199999999	-0.005641081	-0.00016708830000000002	0.0386255645	0.0062379561	-0.0579627365	-0.048038034699999996	0.025122548999999997	0.00153257	0.014826936399999999	-0.042010712400000004	-0.0047661199	-0.09151563789999999	-0.0549511381	0.001458273	-0.0211838302	0.08018793519999999	-0.0831079716	0.0363564188	0.0193595756	-0.0064810662	0.0244831031	0.004884176699999999	-0.074367654	0.0488026688	-0.0150302683	-0.004782380399999999	-0.021807628	-0.0434887416	0.0231990374	0.0055850024	0.021556301099999998	-0.0024189335	-0.0376369406	0.0418337538	0.0504538545	-0.033086522	-0.0749375841	0.030941241499999998	-0.0410706934	0.0005461589	0.0314750839	-0.0394456361	0.0354135116	0.0026462725	0.024253924399999998	-0.0053728699	-0.0394616624	0.0006807649	-0.0953365377	-0.0020421559	0.095307376	0.0034031305	-0.0952587799	-0.0047634111	0.09519075910000001	0.0061227205000000005	-0.0426211	0.007245700000000002	5.250016849000001e-05	0.00181655816521	-0.247727	-0.024927000000000005	0.0006213553290000003	0.061368666529	-0.0046993	0.2851857	0.08133088348449	2.208342049e-05	-0.000771303	-0.001289983	5.94908317809e-07	1.664056140289e-06	-0.000528032	0.000427686	1.8291531459600004e-07	2.78817793024e-07	0.000993743	0.00021414000000000006	4.585593960000002e-08	9.87525150049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.6640726817151	-2.6026949543505684	6.774021025401906	230077.62262160965	336.009021019927	-0.8116568046866064	112902.06220676974	0.6587867685940719	340.7201784899633	-0.530383604343001	116090.24003023244	0.28130676775587304	0.7626509999999999	37.891262	0.14685784999999998	-0.0100776822	-0.0061266127	-0.0150113212	0.0382313633	-0.012404623799999999	-0.0033570983000000003	0.0303021223	-0.0079931774	0.031022029399999998	-2.7920700000000002e-05	0.0090994622	-0.0128954457	-0.0080377373	0.06118385730000001	-0.0109258758	-0.0011715134	-0.0313094175	-0.0128959403	-0.0146863291	0.0399919071	-0.0589841892	-0.0228713461	-0.045953346	0.047300645	0.0030648559000000003	-0.008149677099999999	0.0459645831	-0.0186534992	0.030177912799999998	0.012887563000000001	0.009954404	0.0230311602	-0.0003345906	-0.0219209782	0.0132162664	-0.0303663686	-0.0074567052	-0.0204225882	-0.073433065	0.0312633188	-0.0143809795	0.023749243700000002	-0.0174628552	-0.0113091823	-0.0213244475	0.0886619884	0.019756286	-0.031335609300000004	-0.0229612209	0.0442377501	0.0089373716	0.0265780306	-0.0094699515	0.0629883403	0.013045226299999999	0.008162946800000001	-0.0641016916	-0.006678463000000001	-0.0006807649	-0.0953365377	0.0020421559	0.095307376	-0.0034031305	-0.0952587799	0.0047634111	0.09519075910000001	-0.0061227205000000005	-0.0581677	-0.0155466	0.00024169677156	0.0033834813232900005	-0.270331	-0.022603999999999985	0.0005109408159999993	0.073078849561	-0.07338739999999999	-0.06868809999999999	0.004718055081609999	0.005385710478759999	-0.000341807	0.00042949599999999997	1.1683202524899995e-07	1.84466814016e-07	-0.000772746	-0.00024471400000000004	5.988494179600003e-08	5.971363805160001e-07	0.00086757	-0.00012617300000000004	1.591962592900001e-08	7.526777049000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.58119457786285	0.917121896147762	0.8411125723936664	230958.2845818857	336.84492946202363	0.8359084420966383	113464.50650427569	0.6987429235684289	342.1950842978291	1.4749058078658095	117097.47571759835	2.175347142076296	0.691735	34.367915999999994	0.049482249999999985	-0.0104133139	0.0026232605	-0.0289389602	0.0507091298	-0.022168566	0.0067412403000000004	0.0413981386	-0.0045893117	0.052139899299999994	0.014732323899999997	0.0187426425	-0.0132514844	-0.012595176100000001	0.0304031834	-0.0005907723	-0.0368675205	-0.0349050038	0.0036904335999999997	0.01879764	0.0336852761	-0.055905029	-0.008574730899999999	-0.006721835	0.024908376800000003	0.0041913999	-0.014422886299999996	0.0555002238	-0.0382978138	0.0191854725	0.0252183384	-0.0031691998	0.028398415299999997	-0.0273608119	-0.047876498499999996	0.031283906	-0.0247172418	-0.0007393006	-0.0019199528	-0.050196627	0.0149118884	0.0323407889	0.018144631799999998	-0.0359935536	-0.0423945772	-0.0320785399	0.028041466600000002	-0.0096951306	-0.0258059535	0.012821196200000001	-0.0061331725	-0.0421190665	0.0227049027	-0.035036659	0.1030105632	-0.0349311228	0.0071475198	-0.0206542975	0.0334695314	-0.0020421559	-0.0952587799	0.0061227205000000005	0.0949965032	-0.0101920499	-0.0945599102	0.0142426773	0.093949802	-0.0182671696	-0.0647078	-0.006540099999999993	4.277290800999991e-05	0.00418709938084	-0.277215	-0.006884	4.738945600000002e-05	0.07684815622499999	-0.08760619999999998	-0.01421879999999999	0.00020217427343999968	0.007674846278439997	-0.000659773	-0.00031796600000000004	4.3530041152899997e-07	1.0110237715600002e-07	-0.000776325	-3.578999999999974e-06	1.2809240999999813e-11	6.026805056250001e-07	0.000982812	0.000115242	1.3280718563999999e-08	9.65919427344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.0752741854638	-1.5059203923990483	2.2677962282433035	229513.1183358773	335.50107658513747	-1.3438528768861602	112560.97238978627	1.8059405547152088	341.56005358469065	-0.6350307131384625	116663.27020477675	0.40326400662914413	0.918293	45.624142	0.2338421	0.0022386364999999997	-0.026190388199999998	0.0013713287	-0.05886483360000001	0.0035731447999999997	0.0022992520000000003	-0.0685070787	-0.0032408115000000003	-0.0300573698	-0.0225345501	-0.0172372445	-0.0170672251	-0.0558426613	-0.0410787944	-0.0362386737	0.0240547779	-0.0108082555	-0.012312960500000001	0.0314620611	0.0308281144	-0.0581816201	-0.015426416200000001	-0.0655225916	-0.0193253543	-0.006975115699999999	-0.0039928158000000005	-0.062073902199999996	0.0317946329	0.011972405	-0.0051267478	-0.0049379121000000005	-0.05523621	0.0382665279	0.0369230873	-0.0157133409	-5.9858900000000004e-05	-0.027650340699999998	0.0350050508	0.0512812121	0.0164198279	0.0053380165	0.013757048899999999	-0.0605125038	-0.0051946964000000005	0.0194090171	0.062469237300000015	-0.031103904900000007	-0.051396221299999996	0.0456016884	0.0095683457	-0.0002369731	0.014883978400000001	0.0082678515	-0.0109633953	-0.030168563	0.0065074764	-0.0003193727	-0.0602234686	-0.0034031305	-0.0951033276	0.0101920499	0.0943757715	-0.016929033	-0.0931672981	0.023579749599999998	0.0914840655	-0.0301103092	-0.06669310000000002	-0.001985300000000023	3.941416090000091e-06	0.004447969587610003	-0.329694	-0.052479	0.002754045441	0.108698133636	-0.211405	-0.12379880000000006	0.015326142881440009	0.044692074025000014	-0.000197156	0.00046261699999999997	3.8870488335999984e-08	2.1401448868900002e-07	-0.00125443	-0.000478105	2.2858439102499996e-07	1.5735946249e-06	0.00115367	0.00017085800000000008	2.9192456164000022e-08	1.3309544689000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.9712333662436	0.8959591807798121	0.8027428536236317	230372.38485911308	336.62457381306075	1.1234972279232809	113316.10369482476	1.2622460211512958	342.8546396362371	1.294586051546446	117549.30392009401	1.6759530448586173	0.8859389999999999	44.016666	0.26496885	-0.0057273098	-0.0477867224	-0.049866763	-0.0192562433	-0.013757178200000001	-0.015132823600000001	-0.053052358	-0.06136314480000001	0.0454544786	-0.052139666900000006	-0.0021886402	0.0005586090000000001	-0.0666972175	-0.004781724199999999	-0.0048955149	-0.0076570664	0.0261790969	7.560109999999999e-05	0.0141442383	0.0588965559	0.0037010757	-0.0297581501	0.0228734492	-0.0304330556	0.0139906449	0.0223993395	0.0069789665	-0.014520091799999999	0.0576494313	0.0169520216	0.0002331902	-0.044020665099999995	0.0738117819	-0.0514005072	0.0133121622	-0.025551011600000003	-0.0540620567	0.0363830236	0.022944640099999997	-0.0090254254	0.012414295700000001	0.0333902073	-0.0341660934	-0.017959420900000002	0.049846198200000004	-0.02680376	0.0039517567	-0.044818379000000005	0.0113795652	-0.00039618050000000016	0.0192762151	-0.0032607498999999997	0.0157000817	0.0288868554	-0.06635905660000001	0.054014437	0.0142243773	0.017973961200000003	-0.0047634111	-0.09487030769999999	0.0142426773	0.0934472056	-0.023579749599999998	-0.0910911606	0.0326814103	0.08782569429999999	-0.0414567917	-0.0136144	0.05307870000000002	0.002817348393690002	0.00018535188736	-0.244457	0.08523699999999998	0.007265346168999995	0.059759224848999995	-0.115805	0.09560000000000002	0.009139360000000004	0.013410798024999998	-0.000639889	-0.0004427330000000001	4.094579323210001e-07	1.9601250928900009e-07	-0.0012155200000000005	3.890999999999942e-05	1.513988099999955e-09	1.4774888704000013e-06	0.0012930900000000006	0.00013942000000000056	1.943793640000016e-08	1.6720817481000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.0928204887236	-2.87841287752002	8.28526069347308	227617.55936188548	335.76880170437863	-0.8557721086821175	112740.68819799436	0.7323459019982379	341.78350368409093	-1.0711359521461643	116815.963390573	1.1473322279800704	1.159974	57.631737	0.5639003499999999	0.0260164233	0.005458134399999999	-0.023843928799999997	0.014598258999999999	0.014184916899999999	0.043078455700000004	-0.0123321621	-0.0121262459	0.0184897515	-0.0007215935	0.0003427794	0.0421876796	-0.0759890567	-0.008872314499999999	-0.0276029308	0.103273511	0.044720580999999995	0.050223406100000006	-0.029710999300000002	0.1231456411	0.016930896	0.022796703199999997	0.0150039982	-0.018212515	-0.036448961	-0.0285971186	0.0108750709	0.0176479326	0.0379936135	-0.0046161943	-0.05117099730000002	-0.0004758483	0.0009217403	-0.008210840300000001	-0.0145154964	-0.0244687339	-0.0856988935	-0.011546696399999999	0.0354904428	-0.0054483384	-0.10486729550000001	0.021165177599999998	-0.0355746267	0.010984478600000002	0.0777466366	-0.0047858371999999995	0.007171205500000001	0.1559788196	0.0963236583	0.16185137	-0.0195452716	-0.06975909150000001	0.0583085083	-0.07080294349999999	0.0084396222	0.10693115119999999	-0.0158300348	0.07510197269999999	-0.0061227205000000005	-0.0945599102	0.0182671696	0.0922138344	-0.0301103092	-0.0883467292	0.0414567917	0.0830223809	-0.052119461299999996	0.130605	0.1442194	0.02079923533636	0.017057666025	-0.283708	-0.039251000000000015	0.0015406410010000006	0.08049022926400001	-0.0836446	0.032160399999999985	0.0010342913281599995	0.00699641910916	-0.0037723	-0.003132411	1.4230247289999997e-05	9.811998672921001e-06	-0.0031946	-0.00197908	3.916757646399997e-06	1.0205469159999996e-05	0.00314699	0.0018538999999999997	3.4369452099999983e-06	9.9035460601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482.50792333564414	5.415102846920546	29.32333884272701	232813.89608167586	335.3726474524777	-0.3961542519009527	112474.81265928387	0.15693819129920344	341.6731542132321	-0.11034947085880732	116740.5443100191	0.012177005718818764	1.038438	51.593391	0.27274089999999995	0.0005060377	0.0230067056	0.0455126271	-0.013904253200000001	0.0115860358	0.0185174116	0.055291125	0.022028274599999998	-0.0690219129	-0.0349261123	0.0618444436	0.0975614445	-0.008287356999999999	-0.0447487309	0.0666059089	0.1106702532	0.1141904502	0.012449616100000001	-0.1030860484	0.04763697	0.0298187458	0.0328307268	-0.110878572	-0.0938817545	0.0050234014	-0.0414404398	-0.0074409489	0.058157362000000004	-0.0100642917	-0.019044202	0.0020225679	0.07813942530000001	-0.015573334599999999	0.0803827158	0.0697426119	0.035327581000000004	-0.019471846299999998	-0.0820470598	0.1052553676	-0.0288949246	-0.1305216097	-0.035872622	0.0686534266	0.0785383789	0.09133601279999999	0.0136210803	0.0381167083	0.07969906610000001	0.20530343550000002	0.1247028282	-0.0117559958	-0.035048307	0.097851491	-0.048581203200000006	-0.0310110281	-0.0167168817	-0.0009688564	0.1997469473	-0.0074807813	-0.0941723883	0.0222581421	0.0906796809	-0.0364874336	-0.08495413880000001	0.049818283399999996	0.0771367438	-0.0619224418	0.11933599999999997	-0.011269000000000015	0.00012699036100000038	0.014241080895999996	-0.326637	-0.042929	0.0018428990409999997	0.106691729769	-0.103953	-0.020308400000000004	0.00041243111056000017	0.010806226209	-0.00496667	-0.0011943700000000006	2.46678108889e-05	1.4265196969000014e-06	-0.00471271	-0.0015181100000000007	2.3046579721000013e-06	2.22096355441e-05	0.0043992	0.0012522099999999995	1.568029884099999e-06	1.9352960640000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.4672984220708	-3.0406249135733106	9.2453998650427	229888.8902561591	336.01816507993414	0.6455176274564565	112908.20726368586	0.4166930073570125	341.1924028133799	-0.4807513998522381	116412.25573756767	0.23112190845988656	0.9958340000000002	49.476662	0.12218959999999998	-0.001517004	0.0102117191	0.0028365212	0.011573530600000001	-0.0063961688	0.0064383037	0.0289474417	-0.0109110589	-0.0400982395	0.0120810855	0.048042196100000004	0.0477271029	-0.0104656856	-0.009596177	0.0406956812	0.0419820224	0.0249465894	0.1120698075	-0.056948779299999995	0.0663606905	0.0114989232	-0.0076171138	-0.0736300169	-0.07426370639999999	0.0066735197999999996	0.0033645164000000003	-0.0068844575	0.0070969649	-0.005720274599999999	0.0073055004000000005	-0.00037515760000000003	0.0553140351	0.0024490129000000003	0.0395766195	0.0333442086	-0.0264583642	-0.0218896294	-0.0664767267	0.050181835599999995	-0.0045890337	-0.11676478289999999	0.0491656838	0.0074424987	-0.0411955528	0.0707994684	0.0648358585	0.0272740167	0.0397395693	0.1299851095	0.11804205279999999	-0.0319912577	-0.0473073205	0.0731217683	-0.0053116430000000004	0.0337068257	-0.0489824689	0.0207208758	0.0418929136	-0.0088373166	-0.09370805800000001	0.026208271499999998	0.088849749	-0.042678626399999996	-0.080938279	0.0576824075	0.0702455113	-0.0707040369	0.07994819999999997	-0.03938780000000002	0.0015513987888400012	0.0063917146832399956	-0.326667	-2.9999999999974488e-05	8.999999999984695e-10	0.106711328889	-0.0982732	0.0056798000000000135	3.2260128040000145e-05	0.009657621838239998	-0.00425526	0.00071141	1.81072376676e-05	5.061041881e-07	-0.0042477	0.0004650100000000001	2.162343001000001e-07	1.804295529e-05	0.00403378	-0.00036542	1.335317764e-07	1.62713810884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.9079224623118	0.440624040240948	0.19414954483825655	230311.61404209226	336.0744135650018	0.05624848506766966	112946.01145305988	0.0031638920724078572	341.1295090939325	-0.06289371944740196	116369.34197466735	0.003955619945928508	1.172032	58.230824	1.005999045	-0.010935404199999998	-0.0017625142	-0.0139741472	0.0033564193	-0.0019095439000000002	0.0019963534	-0.0136167775	-0.0166523456	0.0024914675	-0.025667912299999998	0.019215981	0.0007778430000000001	-0.0201705928	-0.0021569867000000003	-0.013820293300000001	-0.0302129374	0.0123102907	0.0091108784	0.0358444817	0.0523425276	-0.0201523105	-0.052685966900000006	0.052971402699999996	-0.0252965991	0.006998132	0.0015532596	0.0075375262	-0.0021211291	0.0241606992	0.0023686888	-0.010214730699999999	-0.0075974172	0.029861882599999997	-0.0022289146	0.0126896986	-0.020964270400000002	-0.024471779	0.006911043299999999	0.007597465	-0.0126261458	0.0301327175	0.0141860076	-0.0114589621	-0.015018586499999997	0.008821254399999999	0.0076037111	0.0205883185	0.0493202527	0.0198425421	-0.0305624674	-0.0281204585	-0.046107072699999994	-0.13469016550000001	-0.0073152239	-0.01724665	0.0225859101	-0.0806256449	-0.051931546399999994	-0.0101920499	-0.0931672981	0.0301103092	0.0867300078	-0.0486523387	-0.0763286124	0.0649706513	0.06243852110000001	-0.0783193979	-0.105081	-0.18502919999999995	0.03423580485263998	0.011042016560999998	-0.303723	0.02294399999999996	0.0005264271359999984	0.092247660729	-0.144718	-0.04644480000000002	0.002157119447040002	0.020943299524	0.0016625999999999998	0.0059178600000000005	2.7642387599999997e-06	3.50210669796e-05	0.0008053589999999997	0.005053059	2.5533405257481e-05	6.486031188809996e-07	-2.69219e-05	-0.0040607019	1.648929992066361e-05	7.2478869961e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.59955619511504	-1.3083662671967318	1.7118222891383097	229057.53519016108	336.4936267508337	0.41921318583189293	113227.96084392938	0.17573969517532528	341.30452176946477	0.17501267553228672	116488.77658028304	0.03062943659696947	0.8707530000000001	43.26218	0.08614180499999997	-0.0108306283	-0.0237291636	-0.0197441014	-0.0070365853	-0.0117988739	-0.0229106471	-0.00860634	-0.020666751	0.0078318502	0.0017377258	0.0033587382	-0.0316043543	0.0418916639	0.0234131524	-0.0285217407	-0.0150281915	0.0293116156	-0.022258041099999997	0.0291994963	0.022395949	0.0048291185	-0.022735118500000002	0.08820576109999999	0.0386974167	0.0068105351	0.021244829700000002	-0.0007591278999999999	-0.0239976167	0.0198960594	0.0129480124	0.0263443689	-0.0094467698	0.0221168411	-0.0160481825	-0.0101537641	-0.01818413	0.044983864900000003	0.0192385995	-0.0166902323	-0.0117753914	0.0466928411	-0.0304760799	-0.0054071824	-0.0005217056	-0.035555457400000004	-0.054002133	0.0455079004	0.0482210682	-0.0639138224	-0.1538394831	-0.0218243386	0.0158835334	-0.090600871	-0.010895376100000001	-0.044121113200000006	-0.0827709242	0.0113695494	-0.0854945091	-0.011544705	-0.0925505496	0.0339570953	0.08432737119999999	-0.0543781298	-0.0711589581	0.0716102517	0.053817549299999996	-0.0846429125	-0.0977123	0.007368699999999992	5.4297739689999876e-05	0.00954769357129	-0.262419	0.041304000000000014	0.0017060204160000009	0.06886373156100001	-0.159745	-0.015026999999999985	0.00022581072899999956	0.025518465025	0.00133946	-0.00032313999999999976	1.7941530916e-06	1.0441945959999984e-07	0.0008164809999999998	1.112200000000002e-05	1.2369888400000044e-10	6.666412233609997e-07	8.76582e-05	0.0001145801	1.3128599316009999e-08	7.683960027239999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482.15787004542847	3.558313850313425	12.661597457332352	232476.21164674428	337.1667385303888	0.6731117795550858	113681.40957121956	0.4530794677758145	341.73112719637453	0.42660542690975933	116780.1632949047	0.1819921902688581	0.913527	45.387356	0.213995795	0.0039156749	0.032295855400000004	-0.0197606494	-0.0243034537	-0.0117406105	0.026594606099999998	-0.0314550394	-0.0219867134	0.0028203057	-0.0095406377	-0.0200432802	0.042256164000000006	-0.0173373353	-0.0148817584	0.010868141599999999	0.0012541637	-0.0281356075	0.0382894908	-0.0016371352	-0.023085457400000002	0.042734693	-0.0028330129999999997	0.0332429013	-0.0232153744	0.003582476500000001	-0.018961323999999998	-0.030928689500000002	-0.016970311000000002	-0.0044633614	0.018504955400000002	-0.031503021299999996	-0.0220159365	0.019435853700000002	-0.0115360598	-0.012040754499999999	0.0222066104	-0.0317335801	-0.0106077836	0.0397807257	0.0356392136	-0.0037196418	0.0075459327	0.0180317016	-0.0595323554	-0.0063340877	-0.0405115488	0.0159240799	-0.0500580324	-0.0036873714	-0.0603393016	0.0112066593	0.0221350473	0.012147954099999999	-0.0724109948	0.0376068117	0.1149512502	0.0217273577	0.046698713899999994	-0.012895005800000001	-0.0918583156	0.037741571	0.0816496764	-0.0598268224	-0.0654672433	0.0775349212	0.0444949834	-0.0895702769	0.068141	0.16585329999999998	0.027507317120889992	0.004643195881	-0.24788	0.014538999999999996	0.0002113825209999999	0.061444494400000015	-0.166622	-0.006876999999999993	4.729312899999992e-05	0.027762890884	0.0014799	0.00014044000000000014	2.1901040100000004e-06	1.972339360000004e-08	0.00106545	0.0002489690000000001	6.198556296100007e-08	1.1351837025e-06	-5.74627e-05	-0.0001451209	2.106007561681e-08	3.30196189129e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
