csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91
313.6230931121442	7.0416633069928585	98359.44453322867	49.585022129049605	238.51776041988515	1.6071169701659471	56890.72203571772	2.582824955795374	234.8369943575832	1.1966919391395834	1.4320715972016564	55148.41391890356	0.7813640000000001	43.188255	0.12850845	-0.0082111722	0.032639651400000004	-0.0306851301	-0.015469766299999996	0.0091902028	-0.0180651759	-0.032617009	-0.0140531725	-0.0123416024	-0.0060516256999999995	0.0044436039	-0.008537813299999999	0.0432122417	0.0304172085	0.009750249499999999	0.0090389435	-0.0346186085	0.1015323774	-0.023554020699999997	0.0045906322	0.0409667716	-0.059054015999999994	-0.00386784	-0.0459118735	-0.0218399345	-0.0026458859999999996	-0.0394661647	0.011340099099999999	0.0023190095	0.0180127953	-0.0344755256	-0.0171044011	-0.0319354226	-0.0001938847	0.0013545525	0.0185627401	0.0253772315	0.0074314172	0.0022821192	-0.0344818711	0.0527942321	-0.0053064605	-0.0310595511	-0.017858598700000002	0.1662913859	-0.0297793291	0.1269065603	-0.013274994299999999	-0.053154602999999995	0.011833756499999999	0.0889701785	0.0026085332	0.0963885124	0.09281361240000001	0.0869533332	0.0789519744	0.0690065559	0.0573619671	0.0443049362	0.030156970699999997	0.07217229999999998	4.919999999999925e-05	2.4206399999999256e-09	0.005208840887289997	0.0919796	0.08497600000000001	0.008460246816160002	0.007220920576000002	0.21949	0.009356000000000005	8.753473600000006e-05	0.04817586010000001	-0.000205028	-0.0005322650000000001	4.2036480784e-08	2.833060302250001e-07	0.00165197	-5.60999999999999e-05	2.7290048809e-06	3.1472099999999888e-09	0.0011985600000000006	9.418000000000057e-05	1.4365460736000016e-06	8.869872400000106e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.05054530766273	-3.5725478044814736	96131.34064557902	12.763097815305395	237.6964141723893	-0.8213462474958533	56499.58531041202	0.6746096582755194	234.17490907027215	-0.6620852873110437	0.4383569276737472	54837.88803807023	0.684194	37.817406	0.4287655	-0.0031320734	0.011261768600000001	-0.009199384599999999	-0.0124387318	-0.0021654787	0.0445807994	0.023272873399999998	-0.009706803	-0.0007983865	0.021575460299999998	-0.0046532744	0.05405134019999999	0.0682621434	-0.0132343335	-0.052201579299999995	-0.0165204565	-0.0605248441	0.0089021838	-0.0391640269	0.0938815847	-0.08227115389999999	0.0013054865	0.014395496499999999	0.011353860600000001	0.023283011099999997	0.0302556906	-0.0129122873	3.13797e-05	-0.013830215900000001	-0.0396034177	0.0328239447	-0.0108480559	-0.020213359	0.015653243600000002	-0.0642016609	-0.056665721900000014	0.0646499393	-0.0354180293	0.0179591277	-0.0432166987	-0.0378718382	-0.1046981575	-0.0328993429	-0.13314330289999998	-0.054353996200000004	-0.0380523478	0.046463505	0.15456681949999998	-0.028777941600000002	-0.1387781833	-0.0097202019	0.089926351	0.0961493498	0.0918699121	0.0848780435	0.0753801767	0.06365673320000001	0.050053844199999996	0.0349731308	0.018859846399999998	0.0250583	-0.04711399999999998	0.0022197289959999984	0.0006279183988899999	0.116323	0.024343399999999987	0.013531040329	0.0005926011235599994	0.0255148	-0.1939752	0.037626378215040016	0.00065100501904	0.00204327	0.002248298	4.1749522929e-06	5.054843896803999e-06	0.0020350000000000004	0.0003830300000000004	4.141225000000001e-06	1.4671198090000025e-07	0.00056323	-0.0006353300000000008	3.172280329e-07	4.0364420890000093e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.6931060982661	5.6425607906033965	99662.13723797114	31.83849227565484	237.8620350954628	0.1656209230735044	56578.347739755176	0.02743029015971966	233.90728214011727	-0.2676269301548757	0.07162417374412272	54712.616638176434	0.756695	41.824753	0.4283480499999999	-8.171e-07	0.049395135800000003	-0.0424880759	0.0035752016	0.042626661399999995	-0.006269607900000001	-0.038046599199999996	-0.037458484900000005	0.0284157441	-0.0181114631	0.0313026387	0.0846902274	0.111009643	-0.0205103254	0.0346979598	-0.0470339937	0.050583645	-0.0506270204	0.0192821809	0.056096165499999996	-0.0554542675	0.04863859139999999	-0.0173154233	-0.0575901638	-0.011632061599999998	0.0009033627	-0.0351751561	-0.031946621200000004	-0.0462017687	0.0047993309999999996	-0.0168461144	-0.0515508566	0.0109781857	0.022828868199999998	-0.051037676100000005	-0.0564172411	0.08565700539999999	-0.0391143465	-0.0437587108	0.0348909984	-0.0118209726	-0.0091567013	-3.706510000000001e-05	-0.0698534116	-0.0550633198	0.0721612626	-0.1243981467	-0.10987597980000001	0.0911937389	0.0711624456	-0.0319834313	-0.10527429449999999	0.09588866929999999	0.0908439759	0.0826318208	0.0715385375	0.0579509162	0.042342717300000006	0.0252581525	0.0072929104000000015	-0.0548475	-0.0799058	0.0063849368736400005	0.0030082482562499998	0.175101	0.05877800000000001	0.030660360201	0.0034548532840000014	0.190694	0.16517920000000003	0.02728416811264	0.036364201636	0.0019872	-5.6069999999999644e-05	3.948963840000002e-06	3.1438448999999604e-09	0.000301659	-0.0017333410000000002	9.099815228100002e-08	3.0044710222810014e-06	-0.00013706	-0.0007002899999999999	1.87854436e-08	4.904060840999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.33207883367106	-8.361027264595066	94453.00668022581	69.90677691930205	237.06407312808463	-0.7979619673781713	56199.374768077854	0.6367433013820417	232.95512817600257	-0.9521539641147	0.9065971713793376	54268.09174349778	0.95946	53.032166	0.378026971	-0.013823694099999999	-0.0839067175	0.0409089744	-0.0031264254999999997	-0.028877808799999998	-0.040277089599999996	0.0392439349	-0.0158513923	0.0135939036	0.0043421229	-0.0092402171	0.0545658694	-0.015758976299999998	-0.075177467	-0.0107485468	0.0159409866	-0.020214065	-0.1336105706	-0.0095610672	-0.0086642318	-0.08199357139999999	-0.0076101109	0.0032843919	0.0362113057	-0.0273193142	-0.0528635036	0.030136950200000002	0.0297044981	0.0306880771	0.037429826299999996	0.0282591664	-0.0129190476	0.014754106000000001	-0.0067728438	-0.085627404	-0.0078291434	0.0088286159	-0.0399718134	0.0242886806	0.0338807969	-0.1321876119	0.029518094300000002	0.1060737702	0.0130021424	-0.0713627555	0.0480940017	-0.0269730732	-0.047761090199999995	-0.006947008	-0.048457538099999996	0.0691407961	0.036934893999999996	0.09560652929999999	0.08973672199999999	0.0802191885	0.067440809	0.0519210142	0.0342906716	0.0152664406	-0.0043783591	-0.036762300000000005	0.0180852	0.0003270744590399999	0.0013514667012900006	0.0864845	-0.0886165	0.007479568740250002	0.00785288407225	0.261859	0.07116499999999999	0.005064457225000001	0.068570135881	2.20758e-06	-0.00198499242	4.8734094563999994e-12	3.940194907457457e-06	-0.0008512129999999998	-0.0011528719999999994	7.245635713689995e-07	1.3291138483839992e-06	0.0007282810000000001	0.0008653410000000003	5.303932149610003e-07	7.488150462810003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.4617091399928	5.129630306321758	97632.31967868547	26.31310707953465	237.17068515395405	0.10661202586942407	56249.933896395996	0.011366124059982751	233.7268993972581	0.7717712212555341	0.5956308179582586	54628.26350185602	0.8173249999999999	45.175945	0.28396447099999994	0.0320101214	0.0042749217999999995	-0.0196995223	0.0244709979	-0.0379866425	-0.0040588242	-0.0343884903	-0.0139329027	0.0391882439	0.0170254586	-0.0256498754	0.0325351885	-0.0052191568	0.011839776299999999	-0.0382151207	0.0281482452	0.07271650610000001	0.0483083702	0.0647447173	0.0511231563	-0.046152176600000004	0.0280333985	-0.0260075701	0.0040037686	0.023566054399999998	-0.0277697639	-0.002841935	-0.0450393406	0.0367683975	-0.0107474945	-0.019173883	-0.0320075573	0.0191878624	0.0361526145	-0.051067755199999995	0.0252630879	-0.014001292700000001	0.057025011500000014	0.0419537803	-0.029531474199999998	0.038673101	0.0198929787	-0.0237890188	-0.15482803609999998	-0.047735013	0.15427305970000002	-0.0885028393	0.0902776233	0.034606881	0.0938348997	0.10041002339999999	0.0765210371	0.0953029929	0.0885491416	0.0776450055	0.0631016598	0.0456007488	0.0259625377	0.0051074664	-0.0159869912	0.0129112	0.0496735	0.00246745660225	0.00016669908544	0.183777	0.0972925	0.033773985729	0.00946583055625	0.294041	0.03218199999999999	0.0010356811239999992	0.086460109681	0.000407097	0.00040488942	1.65727967409e-07	1.6393544242793635e-07	0.000163618	0.0010148309999999997	2.6770849924000002e-08	1.0298819585609993e-06	0.00140489	0.0006766089999999999	1.9737159121e-06	4.5779973888099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.8592989736547	-9.602410166338133	91723.75497481355	92.2062810025939	236.3229763625325	-0.8477087914215531	55848.549156846086	0.7186101950533902	231.78118775851127	-1.9457116387468432	3.7857937811549265	53722.51899874625	1.067749	59.01759300000001	0.5973438	-0.0677369543	-0.0834668733	0.0915843642	-0.0022639303	-0.0073416589	-0.0430858877	-0.0409588054	-0.061202595599999986	-0.0383894954	-0.0497898582	-0.0034714093	-0.0037026408000000004	-0.028562571800000002	-0.011973249299999999	-0.0126079318	0.0227052106	0.0035096151000000003	0.0373037897	-0.0920894045	0.11629547789999999	0.1225014367	0.0164779804	0.0714653334	0.059243497400000004	-0.0896417775	-0.0027122236	0.0791724425	0.0360008798	0.020357965800000002	0.0462848275	-0.026518325899999997	-0.0441383086	-0.0852477273	-0.0746494789	-0.0195604519	2.0122e-06	-0.0139188795	0.0517946269	0.0218055029	0.0236004699	0.087933309	-0.0132021425	-0.1066414384	-0.0596982158	0.07289792610000001	-0.0247198091	0.0684557042	0.0686079109	0.0182122976	0.030582569599999998	-0.0982980625	-0.0505197167	0.09497812800000001	0.0872822977	0.0749144558	0.0585366231	0.0390254656	0.017425368700000003	-0.0051074664	-0.027366911	0.202598	0.1896868	0.035981082094239995	0.041045949604	0.17866600000000002	-0.0051109999999999775	0.031921539556000016	2.6122320999999766e-05	0.377326	0.083285	0.0069363912250000005	0.142374910276	-0.0007765009999999998	-0.0011835979999999995	6.029538030009996e-07	1.400904225603999e-06	0.00329229	0.0031286720000000003	1.0839173444099997e-05	9.788588483584e-06	0.00347784	0.00207295	1.2095371065599996e-05	4.297121702499999e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.02757337033336	9.168274396678669	97361.20654337876	84.05725541279361	236.9607502836734	0.637773921140905	56150.397175001424	0.40675557448744537	234.17347947247842	2.3922917139671545	5.723059644715903	54837.218488247265	1.273896	70.411964	0.478754	0.0682577238	-0.0052579487	-0.0177995672	0.042253676100000005	-0.0079640684	-0.0308211031	0.1045271184	0.0233020375	0.0232574542	-0.045500983200000004	0.0326427285	0.0069641879	-0.0206047968	0.005281072800000001	0.02102339	0.0980120602	0.0033319265000000004	0.0763555027	-0.0270008871	0.005959608199999999	0.022711956499999998	0.0540133844	-0.0781664487	-0.0012946861	-0.0012901917999999998	-0.0247240486	0.010545483799999998	-0.017811494299999998	0.0060847934	0.027795005499999997	0.09661099990000001	0.0095383477	0.0480402741	-0.0777415343	-0.0053135968000000006	-0.0382903706	-0.0741197823	-0.0344687032	0.047425126100000006	-0.1065611231	0.0697729145	0.0504567266	0.0042271222999999995	0.0289523491	0.0781560057	-0.0408452466	0.0579707313	-0.1002264507	0.06101577110000001	0.04678544019999999	-0.1499622095	0.10671804160000001	0.0946320074	0.0859373244	0.0720330383	0.0537620404	0.0322319361	0.0087479008	-0.0152664406	-0.038355315699999996	0.243126	0.040528000000000015	0.0016425187840000007	0.059110251876	0.108381	-0.07028500000000003	0.011746441160999998	0.004939981225000004	0.150741	-0.226585	0.05134076222499999	0.022722849081	0.0007272489999999999	0.0015037499999999994	5.288911080009999e-07	2.261264062499999e-06	0.004358	0.00106571	1.8992164e-05	1.1357378041000002e-06	0.0037355	0.00025765999999999983	1.3953960249999993e-05	6.638867559999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.2689580798977	-3.7586152904356713	95029.75051566573	14.127188901496822	237.13326048731344	0.1725102036400301	56232.18322934405	0.029759770359924657	233.89802484615691	-0.2754546263215332	0.07587525116193547	54708.28602693343	0.985375	54.464539	0.764230741	0.0311964371	0.046012098099999996	-0.0287967116	0.015455488500000001	0.0041529179	0.1099537083	-0.0079486027	0.0053884414	-0.0202640458	0.0473458545	-0.0165584656	-0.0482029239	0.0467331343	-0.0016608967999999999	0.0011013875999999999	0.0319190418	-0.0122565504	0.0722705688	-0.034163300699999996	-0.021736448	-0.0250212927	-0.0507994643	-0.0016192509	0.0160298002	0.0725254748	0.0949838534	-0.0247785852	-0.0361484066	-0.0206681438	-0.11300123720000001	0.0083729738	0.0099305035	-0.013767368899999998	0.056523306100000004	0.0432756292	0.0064504201	0.0770107483	-0.014775107800000001	0.017382341699999998	-0.0171403354	0.1282715216	0.060651463899999994	0.0270933277	0.012008553799999998	0.0053782238	0.010875744599999999	0.0021394099	0.0757488382	0.054878257199999995	0.052043245	0.13629753960000002	-0.0051661852	0.0942647084	0.0845154255	0.0690065559	0.048795003600000005	0.0252581525	-0.0	-0.0252581525	-0.048795003600000005	0.0435329	-0.1995931	0.039837405567610014	0.00189511338241	0.141746	0.03336500000000002	0.020091928515999998	0.0011132232250000013	-0.000367741	-0.15110874100000002	0.022833851606605088	1.3523344308099998e-07	-0.000704777	-0.001432026	4.96710619729e-07	2.0506984646759997e-06	0.00173893	-0.00261907	3.0238775449000007e-06	6.8595276648999985e-06	0.000183318	-0.003552182	3.3605489124e-08	1.2617996961123995e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.83148160841733	3.5625235285196477	97238.87292210072	12.691573891256088	237.74769922059718	0.6144387332837482	56523.968484687546	0.3775349569593371	234.8934767810822	0.9954519349253133	0.99092455474655	55174.945434304806	0.725601	40.106071	0.240181391	-0.0119500099	0.060954918	-0.0363748365	0.010620818	0.0629671265	0.0334505758	-0.0398060429	-0.005555370400000001	-0.017231815	0.0250103081	-0.0392458751	-0.0265343908	0.0454183834	-0.0139229743	-0.0144693094	-0.0925512853	-0.0225839098	0.0581609628	-0.0625836894	-0.0255200378	-0.0069332586	0.0376953169	0.0063798234999999995	-0.0536542849	-0.0021970342	0.0636214275	-0.0321069766	-0.0437898438	-0.0658231217	-0.009932041899999999	-0.0244790111	-0.0054680774	-0.051462842300000006	0.010037443299999999	0.0180143876	0.0340442504	0.026777879100000002	-0.0383282319	-0.028780145299999997	0.012737968300000001	-0.019362694	-0.122857909	0.0405871765	-0.018737365	0.1137987417	-0.0438272949	-0.09935550509999999	-0.0102669947	-0.0084986647	-0.0183017552	-0.0256111825	-0.0133557592	0.0938763134	0.0830178738	0.0658411035	0.0436532934	0.0181431151	-0.0087479008	-0.0349731308	-0.0585366231	0.0446438	0.0011109000000000052	1.234098810000011e-06	0.00199306887844	0.07911039999999997	-0.06263560000000004	0.006258455388159995	0.003923218387360004	0.104902	0.105269741	0.01108171837020708	0.011004429604	-0.000602831	0.000101946	3.6340521456100003e-07	1.0392986915999999e-08	0.000445174	-0.001293756	1.98179890276e-07	1.673804587536e-06	0.000210919	2.7601000000000012e-05	4.4486824561e-08	7.618152010000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.450153377735	5.618671769317643	100774.59987954746	31.56947245132705	238.57955121185486	0.8318519912576791	56920.20225645008	0.6919777353593656	235.28119926065273	0.3877224795705274	0.15032872116431806	55357.242725530974	0.774428	42.804928	0.165152	-0.05878728110000001	0.061644492599999996	-0.0305287858	-0.0595094688	0.0721417414	-0.0178940287	0.012887224899999999	0.0437765159	0.015602911200000001	-0.0162100578	0.0078541186	-0.0166364369	0.0327929623	-0.0367767444	0.0350020594	-0.1015668207	-0.040592241800000005	-0.0842363566	0.008852987199999999	0.0207250927	-0.06437746309999999	-0.0609409136	0.025377598199999997	-0.10029753359999999	-0.0028019184999999998	0.0033025926000000002	-0.056694818099999995	0.0468187258	-0.06722743240000001	0.037776048199999995	-0.0235465115	0.031935002000000004	0.030680402000000002	-0.0285491506	0.00572251	-9.57806e-05	0.0749717515	-0.040771806	-0.0844890648	0.0159329031	-0.1372728838	-0.0607385004	-0.0662396358	-0.0385784555	-0.0558035136	0.16229740550000002	-0.108286395	0.0063251614	-0.09452162800000001	0.0097020025	0.192127596	-0.029645635299999997	0.0934669092	0.0814460099	0.0625430558	0.038355315699999996	0.010926614	-0.017425368700000003	-0.0443049362	-0.067440809	-0.0217091	-0.0663529	0.004402707338410001	0.0004712850228099999	0.08268099999999999	0.003570600000000021	0.006836147760999997	1.2749184360000149e-05	0.105472	0.0005700000000000012	3.2490000000000117e-07	0.011124342784	-0.0007262539999999999	-0.0001234229999999999	5.274448725159998e-07	1.5233236928999972e-08	-0.00104524	-0.001490414	1.0925266576e-06	2.221333891396e-06	-6.8414e-05	-0.000279333	4.680475396e-09	7.802692488899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
