csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82
314.7311831586896	-0.4265341147725508	99055.7176524686	0.18193135106480351	243.25105910187344	0.4789247864520405	59171.07775418313	0.2293689510781326	239.9067929302552	1.1213239503518082	1.2573674016325844	57555.26929408034	1.106384	67.613586	0.2365178000000001	0.044988897	0.07383056910000001	0.0017176576	0.1050627122	0.0085811085	0.0284094171	0.0204751764	-0.0083594716	0.0045297116999999994	0.0206659411	0.0523644429	-0.08441434939999999	-0.1020697536	-0.051989558600000006	0.0809752915	0.057823689500000004	0.0617320585	0.0644184373	0.0045070405	0.0238671513	0.0790472099	0.0194378007	0.0137719822	0.10171455289999999	0.0361144024	0.010459211999999999	0.0236321744	0.0140943016	-0.027134191800000002	0.0612158013	0.1079284935	-0.030747248199999997	0.00048262209999999997	-0.0628852232	0.020201123	0.026640343599999998	-0.036860820499999995	0.0635620646	0.0251262595	-0.0156851867	0.0060162244	0.010218547199999999	-0.0313767714	-0.0474404835	-0.034664714900000004	-0.0710400341	0.0058362878	0.0625430558	-0.09689193880000001	0.0785207032	-0.017425368700000003	-0.053151327400000004	0.0948077199	0.0276828	-0.011433200000000008	0.00013071806224000017	0.0007663374158399999	-0.0119578	-0.07867650000000001	0.00014298898084	0.006189991652250002	0.115933	-0.090751	0.008235744001000002	0.013440460488999998	-0.0010965	-0.000686533	1.2023122499999999e-06	4.7132756008900004e-07	-0.00105358	8.057000000000009e-05	1.1100308163999998e-06	6.491524900000013e-09	0.00067224	0.000346039	4.519066175999999e-07	1.1974298952100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.73981690576096	1.0086337470713715	99691.63197968346	1.0173420357312355	242.54912598660312	-0.7019331152703217	58830.07851686508	0.4927100983130986	238.01634920739383	-1.890443722861363	3.5737774693059303	56651.782490016056	1.172554	71.657379	0.373954335	-0.09378993869999999	0.0222288021	-0.0900015084	0.0137271775	-0.042490530199999994	-0.1091484016	-0.0233485848	-0.0754094102	0.1386761005	0.0516739162	-0.130795892	0.0569273981	-0.028657193100000002	0.07229124599999999	0.012031864599999999	0.013608488200000001	-0.0419444675	-0.006764140300000001	0.1449642242	-0.08768633880000001	-0.0331795377	0.0665190123	-0.0784800538	0.047614243099999995	-0.038965472	-0.0942398205	-0.074231212	-0.0445658313	0.18653121539999998	0.018509695700000002	-0.0223642317	-0.0020290514	-0.0896817568	0.0349704216	0.0097380286	0.0120356354	0.035474187000000004	0.019229366	-0.029480511400000006	-0.1010749147	-0.0699439264	-0.0054564414	-0.0136746882	-0.048964951799999996	0.0071145557	-0.0720330383	0.0087479008	0.0591190548	-0.0960216957	0.0826318208	-0.0259625377	-0.0443049362	0.09136716789999999	0.0184162	-0.009266599999999995	8.586987555999994e-05	0.00033915642244000004	-0.0473315	-0.035373699999999994	0.00224027089225	0.0012512986516900002	-0.12485	-0.240783	0.057976453089	0.0155875225	1.12927e-05	0.0011077927	1.2752507329e-10	1.22720466617329e-06	-0.000614548	0.00043903199999999984	3.776692443040001e-07	1.9274909702399992e-07	0.000896036	0.0002237960000000001	8.02880513296e-07	5.0084649616000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.7028442455033	-2.0369726602576748	98409.4744877185	4.149257618637228	241.89922654356513	-0.649899443037981	58515.23580237505	0.4223692860610779	238.3418840679656	0.3255348605717643	0.105972945447478	56806.85370106755	1.323702	80.894356	0.712736115	0.053872845499999995	0.09979882470000001	0.043978408200000006	0.0100956177	-0.0179278414	-0.1129680831	0.1022839693	0.1423380458	0.056711813099999994	-0.0164239215	0.0797429839	0.045571178	-0.0921459279	-0.0102127895	-0.1545954624	0.0955635521	-0.0210820309	-0.045678805999999995	-0.0377132587	0.0384166888	0.0882276417	0.0185310988	0.0429235392	-0.0022695241000000002	-0.0647572642	-0.141424695	0.060177620999999994	0.12457978089999999	0.0095919389	-0.0835946304	-0.0162724822	-0.054221144699999994	0.045547627	-0.032820325899999996	-0.1644944763	0.0524802269	-0.1466641145	-0.0552826199	-0.0511468035	0.1061288108	-0.0662915707	0.0042344131	0.1074408825	0.0277073144	0.0061166788	-0.0730099218	0.0116516832	0.0555759958	-0.0948077199	0.08628082769999999	-0.0342906716	-0.0349731308	0.0866195036	0.144464	0.12604780000000002	0.015888047884840002	0.020869847296000003	0.048016	0.0953475	0.002305536256	0.00909114575625	-0.372954	-0.248104	0.061555594816	0.139094686116	0.00406793	0.0040566373	1.65480544849e-05	1.6456306183751292e-05	-0.000596603	1.7945000000000005e-05	3.55935139609e-07	3.220230250000002e-10	0.00168619	0.0007901539999999999	2.8432367161e-06	6.243433437159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.32651942419045	2.623675178687165	100062.46689102273	6.883671443259129	242.11841618166764	0.219189638102506	58621.32745431923	0.04804409745150756	238.7226422104036	0.3807581424379976	0.14497676303283444	56988.499903916374	1.280123	78.231148	1.1194393	0.0702344763	-0.0543836967	0.1177469366	-0.0322277311	-0.06366859799999999	-0.022262555899999998	-0.0793396563	-0.069050268	-0.10686745539999999	-0.06326555889999999	-0.0410981642	-0.034605395899999995	0.0138222854	-0.0673455432	0.087179159	0.0405112164	-0.08712940890000001	-0.10900347310000001	0.0061947816	0.0910791077	-0.0525576866	0.0461829368	0.1236010051	-0.0465355196	-0.0795340117	0.0390612321	-0.07321811980000001	-0.0806289847	-0.0960924682	0.0334218099	-0.06287135599999999	0.0181689431	0.0602449989	-0.0720527772	0.1092742741	0.021045133900000002	-0.0654804604	-0.11577941789999999	0.0426657818	-0.0598461347	0.0726723385	0.003549473	-0.15729920039999998	-0.1062523157	-0.0403633626	-0.073970466	0.014545035800000003	0.0519210142	-0.0932543571	0.0894473172	-0.042342717300000006	-0.0252581525	0.080632648	0.124621	-0.019843	0.000393744649	0.015530393641000003	0.0714944	0.0234784	0.005111449231359999	0.0005512352665599998	0.221192	0.5941460000000001	0.3530094693160001	0.048925900864000005	-0.001848	-0.00591593	3.415104e-06	3.49982277649e-05	0.00212577	0.0027223729999999997	4.5188980929e-06	7.411314751129001e-06	0.000685055	-0.001001135	4.693003530249999e-07	1.002271288225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.66572413879044	-11.660795285400011	92821.20346501356	135.97414668800718	239.05699750668984	-3.0614186749778014	57148.248056913515	9.372284303502838	234.1784122409697	-4.5442299694339	20.650026015101226	54839.528759701534	1.72947	105.691788	2.93829115	-0.043064173	0.0048021863	0.011868140800000001	-0.1377192941	0.1367576399	-0.0593667771	-0.0007020691000000001	0.39389264259999995	-0.0057305084	-0.0168291441	0.0291661193	0.0823382736	-0.0371763852	-0.0784098979	0.17847224469999998	-0.108847851	0.07855255679999999	-0.10767713109999999	-0.0096586661	-0.034827745800000004	-0.0368668057	-0.1624683888	0.0069098429	-0.1731217884	0.0676650756	-0.0478615418	-0.0309273769	0.3954744647	-0.026020315699999998	-0.047039162	0.032999474	0.0430744925	-0.049679584400000004	-0.1204341547	0.1708565075	-0.0112875128	0.1561493295	0.045611649500000004	0.0901277983	-0.1232305802	0.0602736287	0.059128699800000004	0.0724692078	0.08121749589999999	0.07244555400000001	-0.0749144558	0.017425368700000003	0.0481614706	-0.09136716789999999	0.0921135811	-0.050053844199999996	-0.0152664406	0.0734922499	-0.033764800000000005	-0.15838580000000002	0.025086061641640008	0.0011400617190400002	-0.0506277	-0.1221221	0.00256316400729	0.014913807308410002	1.53079	1.3095979999999998	1.7150469216039996	2.3433180241	-0.0188196	-0.016971599999999996	0.00035417734415999993	0.00028803520656	0.00990098	0.00777521	9.80294049604e-05	6.04538905441e-05	-0.00153184	-0.002216895	2.3465337856e-06	4.914623441025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.97555815263934	8.309834013848901	97953.70000095613	69.05334133772011	239.96136936465402	0.9043718579641792	57581.45878735992	0.8178884574775813	236.30317817696982	2.1247659360001308	4.514630282786512	55839.19201653675	1.092915	66.790451	0.4197773000000001	-0.0309371258	-0.0851338336	0.0034878465000000003	-0.0994061919	0.12738603199999998	0.0588819738	0.0142783892	0.3025866014	0.28183538539999997	0.0733314882	-0.034203279100000004	0.1707838983	0.0521754815	0.0083771273	0.24674693550000001	-0.19310907260000001	0.0145083404	0.0315371991	0.0451828149	0.005271995	-0.0644113427	-0.0800137401	-0.0149300142	-0.1218361206	0.12930518300000002	0.0149182915	0.033627673500000003	0.3631166878	0.26916082280000003	-0.082522592	0.0555606036	0.08653741699999999	-0.066933043	0.006764167299999999	0.22422347969999998	-0.12185772859999999	0.13188892970000002	0.00033286199999999996	0.0094155124	-0.0373245421	0.0923804114	-0.1304871956	0.0699466428	0.055392641299999996	0.0033517772	-0.07584168	0.020290103400000002	0.0443049362	-0.0891529079	0.0942647084	-0.0573619671	-0.0051074664	0.0653004608	-0.012445800000000005	0.021319	0.0004544997609999999	0.00015489793764000013	-0.07648449999999997	-0.025856799999999968	0.005849878740249995	0.0006685741062399986	1.43393	-0.09685999999999996	0.00938185959999999	2.0561552449000002	-0.0155456	0.003273999999999997	0.00024166567936000004	1.0719075999999983e-05	0.00809659	-0.0018043899999999997	6.555476962810001e-05	3.255823272099998e-06	-0.0010954	0.00043644	1.19990116e-06	1.904798736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.69706510001265	7.721506947373314	102846.60756376176	59.62166953833435	245.09994720507441	5.138577840420396	60073.984119930275	26.40498222205954	241.12050094279164	4.817322765821813	23.206598630105127	58139.095974902775	1.487822	90.924118	2.6424024	0.0274232771	-0.0652716067	0.006117100699999999	0.0670689066	-0.085936456	0.1362388479	-0.1000419934	-0.0735991366	-0.0390315342	0.0523775321	-0.0143186278	-0.0036653652000000004	0.021411088199999997	-0.014951507900000001	0.060020615199999995	0.10763734800000001	-0.0676791578	-0.0158384137	0.0769316051	0.011850053300000002	-0.026822326	0.0702001047	0.011179758400000002	0.0925008855	-0.029549404700000007	0.1831206461	-0.0215096354	-0.057094584500000004	0.0019368604	0.0340332462	0.0089782279	0.0554370689	0.0162896672	-0.0085107481	0.0105607631	0.1587960264	-0.04240308190000002	-0.0098918255	0.0198640123	-0.098153714	-0.0117942645	-0.1808290237	0.1200635941	0.0150640789	-0.047265336	-0.0767519312	0.0231366758	0.0403591775	-0.0866195036	0.09588866929999999	-0.06420824509999999	0.0051074664	0.056174473600000004	0.07283780000000001	0.08528360000000001	0.007273292428960003	0.005305345108840001	-0.02227	0.05421449999999997	0.0004959528999999999	0.0029392120102499967	0.374402	-1.0595279999999998	1.1225995827839996	0.140176857604	0.00114448	0.016690080000000003	1.3098344704e-06	0.0002785587704064001	-0.00330912	-0.01140571	1.09502751744e-05	0.00013009022060410006	-0.00032366400000000004	0.0007717360000000001	1.0475838489600002e-07	5.955764536960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.5638301500861	-19.133234949926525	90940.74365479	366.08067964909003	241.6110437538749	-3.4889034511995183	58375.89646383685	12.172447291791913	236.5732285399306	-4.54727240286104	20.677686305821613	55966.89246180623	1.136147	69.432472	0.2709502	-0.0858940349	0.0726053327	-0.0990818625	-0.0047914822	0.055696814299999994	-0.0507629409	0.0276779021	-0.07431760009999999	-0.1319779738	-0.0318444393	-0.033456812	0.1072895298	0.022752541	0.047165849800000006	0.0090996436	-0.0104476165	0.0565798268	-0.076019445	-0.025933522799999997	-0.1020807556	0.0207416311	-0.1508688372	-0.0927614224	0.0169879877	0.0362245504	-0.0501191078	-0.025488380499999998	-0.076392028	-0.07747761389999999	-0.050198928200000006	-0.0602466843	-0.0246843215	-0.0618841426	0.0020372187	0.0270226769	-0.0594582781	0.00701531	0.0111054013	-0.0409616242	0.1103147443	-0.06823644820000001	-0.0136888258	0.171658952	0.0180526674	-0.0067663689	-0.0776450055	0.0259625377	0.0363321408	-0.083776024	0.0969763818	-0.070537556	0.0152664406	0.0462448462	0.108758	0.03592019999999998	0.0012902607680399991	0.011828302563999998	-0.0131688	0.0091012	0.00017341729343999998	8.283184143999997e-05	0.240767	-0.133635	0.017858313225000002	0.05796874828900001	0.00208407	0.00093959	4.3433477649e-06	8.828293680999998e-07	-0.00378794	-0.00047882	1.43484894436e-05	2.292685924e-07	0.000103802	0.000427466	1.0774855204000001e-08	1.8272718115600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.45789807626653	12.894067926180412	98883.76966254364	166.25698768495442	243.2426676092501	1.63162385537521	59166.99534566412	2.6621964054294645	239.22879397405399	2.6555654341233605	7.052027774910793	57230.41586628035	1.164909	71.190178	0.47422075	0.0234031456	-0.0320409849	-0.021025199700000004	-0.0005120358	-0.0821509122	0.10741064550000001	0.0675950331	-0.1263224315	-0.0351424116	0.0560265801	0.0013352974	0.0043587121	0.0651946592	-0.0510293933	-0.0564218671	-0.012466051899999999	0.1290733093	-0.078635621	-0.06628457019999999	0.0262690963	0.0154584127	0.034833269300000004	-0.044181216399999994	0.0197616073	-0.0619643746	0.0836971757	0.07942224219999999	-0.1673021142	-0.0003988038	-0.0091338011	-0.0189711495	0.08220487900000001	-0.030440324100000006	-0.023552586299999997	0.005133955999999999	0.026880440800000002	0.099316888	-0.0652639005	-0.005492266700000001	0.0545318797	-0.0086206124	-0.0340472847	0.0885233929	0.056730900999999986	-0.0535928709	-0.0785207032	0.0287651596	0.0322319361	-0.080632648	0.0975217631	-0.0762989401	0.0252581525	0.0356536332	0.0386397	-0.0701183	0.0049165759948900005	0.00149302641609	0.07255110000000001	0.0857199	0.005263662111210001	0.00734790125601	0.167237	-0.07353000000000001	0.0054066609000000005	0.027968214169	-0.000415981	-0.002500051	1.73040192361e-07	6.250255002601001e-06	-0.00147504	0.0023129	2.1757430016e-06	5.34950641e-06	0.000187902	8.410000000000001e-05	3.5307161604000006e-08	7.072810000000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.3952305148419	4.937332438575368	102013.313275629	24.377251609008585	243.4948776906009	0.2522100813507961	59289.755461560686	0.06360992513497521	239.70544458206717	0.476650608013216	0.2271958021193685	57458.70016228648	1.131968	69.177086	0.4778428	0.046445542699999995	0.1093100776	0.0174144175	0.0978278433	-0.041480727599999996	-0.0674177861	0.0351285798	0.1039517576	-0.0100789026	0.0389346375	0.109723631	0.0548599979	-0.0185008892	-0.0001044565	-0.08852000119999999	-0.0114512444	0.0574167296	0.0699954624	-0.0659799467	0.017715566000000002	0.09813505939999999	0.06989264860000001	0.0350118539	0.0960070176	-0.0496979022	-0.0756039321	0.0333001071	0.1014954595	-0.052924839800000005	-0.08487775339999999	0.0701326869	0.0275512231	-0.0528894605	0.015103961	-0.0722293849	0.0393355577	0.05515401440000001	0.0155841	-0.1046742861	0.0584761216	-0.014020540500000001	-0.0050272632	-0.0287160956	0.028142869700000003	-0.0678451536	-0.0793788282	0.0315420328	0.0280668205	-0.077200628	0.0975217631	-0.0814460099	0.0349731308	0.0245523541	0.0445042	0.0058645000000000025	3.439236025000001e-05	0.0019806238176400003	0.12802500000000006	0.05547390000000005	0.016390400625000013	0.003077353581210005	-0.135398	-0.302635	0.091587943225	0.018332618404000002	0.000201232	0.000617213	4.0494317824e-08	3.809518873690001e-07	-0.00016257899999999996	0.001312461	2.6431931240999987e-08	1.7225538765209998e-06	-0.000159812	-0.00034771400000000005	2.5539875344000004e-08	1.2090502579600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.09474801990376	2.6995175050618627	103745.0267020053	7.287394760135424	244.35233420548528	0.8574565148843759	59708.06323166918	0.7352316749176602	240.9750913804881	1.269646798420922	1.6120029927404975	58068.99466583459	0.958922	58.601833	0.58855055	-0.0172420159	-0.0150888116	-0.027194025299999997	0.0699972906	-0.1097961369	-0.0372076145	-0.0607543592	0.0105587367	0.0423575206	0.11730741830000001	-0.0529534583	-0.0182108241	-0.0373936802	-0.0772249188	-0.0230698348	-0.08358769719999999	-0.11087692519999999	0.0583738476	-0.0402161761	-0.0212496052	-0.0121258873	0.1283072922	-0.012573829299999999	0.0903663246	-0.09775154050000001	0.011726127900000001	-0.0558623635	0.0252910536	0.036287018500000004	0.0591753179	-0.0416360019	0.0002754456	-0.0409783965	-0.0401769429	0.0027804440000000004	-0.10846856560000001	-0.1459426281	-0.07182361849999999	0.0056885542	-0.1115493122	-0.1124240537	-0.11283752150000001	-0.014590103500000003	0.032475959900000004	-0.040325351	-0.0802191885	0.0342906716	0.023845182000000003	-0.0734922499	0.0969763818	-0.0859373244	0.0443049362	0.0130998254	0.0930341	0.0485299	0.002355151194009999	0.008655343762809999	-0.044780400000000005	-0.17280540000000005	0.0020052842241600004	0.02986170626916002	-0.0451461	0.0902519	0.00814540545361	0.00203817034521	0.000409386	0.000208154	1.6759689699599998e-07	4.332808771599998e-08	-0.00184958	-0.001687001	3.4209461764e-06	2.845972374001e-06	0.0034843000000000005	0.0036441120000000006	1.2140346490000005e-05	1.3279552268544004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
