csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116
506.52076758941007	6.5575269920129236	256563.2879993652	43.00116025097808	323.93063861997916	2.6197723748495605	104931.05863674752	6.863207296024907	278.4824953973255	4.453954926847928	19.83771449039293	77552.50024272142	1.6749919999999998	131.100327	1.3869652	0.21332902280000002	0.0805608453	0.1352003877	0.16861548469999998	0.0075959044999999985	0.09613018400000001	-0.1390728927	-0.190387594	0.0666876416	0.009849817299999999	0.17509908219999998	0.09395298269999999	-0.2022350671	-1.7575599999999998e-05	-0.0984870804	0.13644998220000001	0.0601105761	-0.07312273080000001	-0.1282045865	-0.0462651033	0.0851211787	0.1255324169	0.0317782535	-0.0959395844	-0.1211199807	-0.016850859	0.1054279714	0.1150284477	0.0016898595	-0.1134548014	0.105619	0.17529909999999999	0.030729774460810006	0.011155373161	-0.35227600000000003	-0.09065100000000004	0.008217603801000006	0.12409838017600006	0.323725	0.8880600000000001	0.7886505636000001	0.104797875625	0.00225452	0.00350793	1.23055728849e-05	5.0828604303999985e-06	0.0033963	0.0010528300000000005	1.1534853690000003e-05	1.1084510089000005e-06	-0.0005927840000000001	9.834199999999996e-05	9.671148963999992e-09	3.5139287065600013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
499.37076150191325	-7.150006087496821	249371.15744300073	51.12258705124158	319.7913590806768	-4.139279539302379	102266.51334266637	17.133635104487315	272.3449415048293	-6.137553892496214	37.669567783295435	74171.7671632689	1.370613	107.276848	1.3383474999999998	-0.022970107799999997	-0.0965770257	0.0009137183999999999	-0.0417090957	0.0755110816	-0.09805771699999999	0.1351876595	0.0120999553	-0.0212379364	-0.0479088605	-0.1368009967	4.6274e-06	0.0617149359	-0.1363228185	0.032239832999999996	-0.03710761	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0970621018	0.1192723348	0.0084435077	-0.1118033989	-0.1073422654	0.016850859	0.1222481541	0.09128709289999999	-0.0414976565	-0.1279949812	-0.024456	-0.130075	0.016919505624999998	0.0005980959359999999	-0.232223	0.12005300000000002	0.014412722809000003	0.053927521729000005	-0.230616	-0.554341	0.307293944281	0.053183739456	-0.0048148	-0.007069320000000001	4.9975285262400014e-05	2.3182299039999996e-05	0.00119394	-0.00220236	1.4254927236e-06	4.8503895696e-06	0.0008131059999999999	0.00140589	1.9765266921e-06	6.611413672359997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
499.59337439139676	0.2226128894835142	249593.53973578234	0.04955649856419931	322.3077607938621	2.5164017131853034	103882.29266795344	6.332277582121928	275.3205209686552	2.975579463825909	8.854073145542484	75801.38926645173	1.231058	96.353943	1.28839915	-0.154736092	0.12636874050000002	-0.1796866106	-0.0645164703	-0.0071184252	0.035698477	-0.1044622231	0.18831500760000008	0.0131674228	-0.0399729043	0.12224493609999999	-0.1411068129	0.09686613359999999	0.0326828611	-0.0502163678	0.0859135902	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.1073422654	0.1100753719	-0.015174012800000001	-0.1227808683	-0.08763279939999999	0.0494042187	0.1289999139	0.0586099215	-0.0799246852	-0.1255324169	-0.0589374	-0.0344814	0.00118896694596	0.0034736171187600006	-0.7499239999999999	-0.517701	0.26801432540099995	0.5623860057759998	-0.702627	-0.47201099999999996	0.22279438412099997	0.493684701129	-0.00058972	0.00422508	1.78513010064e-05	3.477696784e-07	0.000505419	-0.0006885210000000001	2.55448365561e-07	4.740611674410001e-07	0.00118362	0.0003705140000000002	1.3728062419600012e-07	1.4009563044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.1690690287699	4.575694637373147	254186.45016533657	20.93698141448537	323.02458675496086	0.7168259610987775	104344.88364821325	0.5138394585051861	276.2618544433117	0.94133347465646	0.8861087105088045	76320.61222045752	1.378021	107.856621	1.4800347	0.022756328500000002	-0.012908453	0.023235949300000003	0.0281298756	-0.0432984021	-0.0116634956	0.06230850230000001	-0.030530652999999998	0.0383276117	0.0679821759	-0.045205539100000004	0.0178873718	-0.017302826	0.0255821391	0.0513740587	-0.086406725	0.050961212699999994	-0.08886619359999999	-0.1211199807	-0.006756542900000001	0.1157857731	0.09816798800000001	-0.0382833527	-0.12839222460000002	-0.063080731	0.0785907625	0.12512717240000001	0.0201956026	-0.1091829923	-0.10639423349999999	0.0431457	0.1020831	0.01042095930561	0.00186155142849	-0.0940694	0.6558546	0.43014525634116	0.008849052016360002	-0.106096	0.596531	0.35584923396100004	0.011256361216000002	-0.000419961	0.00016975899999999996	2.8818118080999982e-08	1.76367241521e-07	0.00211407	0.001608651	4.4692919649e-06	2.5877580398009996e-06	0.00191653	0.00073291	5.371570681e-07	3.6730872409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501.2049850703528	-2.9640839584171204	251206.43705937255	8.785793712545706	323.6573387028966	0.6327519479357306	104754.07289624153	0.4003750276164616	276.22848459820716	-0.03336984510451657	0.0011135465622994288	76302.17570342198	0.7223739999999998	56.539669	0.6997584500000001	-0.0004065293	0.007490624499999998	0.0131216322	0.0036990528000000003	-0.0069584621	0.06720729269999999	-0.0251918048	-0.0024582676000000003	-0.0287534579	0.0348123006	0.0456171008	0.0068259144999999995	-0.027680911800000003	0.031232365499999998	-0.0611907881	0.0419084186	0.0478387595	-0.0936454286	-0.11724077960000001	0.006756542900000001	0.1222481541	0.0838433825	-0.0601105761	-0.12839222460000002	-0.0350428114	0.1024214758	0.1109488906	-0.0201956026	-0.1259161521	-0.07312273080000001	-0.0237257	-0.0668714	0.00447178413796	0.00056290884049	-0.386713	-0.29264359999999995	0.08564027662096	0.14954694436899998	-0.0417433	0.06435270000000001	0.004141269997290003	0.0017425030948900007	-0.00308241	-0.0026624490000000003	7.088634677600999e-06	9.5012514081e-06	0.00277742	0.00066335	7.7140618564e-06	4.400332225000001e-07	-0.000275486	-0.002192016	4.804934144256001e-06	7.589253619599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494.75089975632727	-6.4540853140255185	244778.4528096954	41.65521724071989	320.8369405579358	-2.820398144960791	102936.34242657645	7.954645696098272	272.7735109085575	-3.4549736896496483	11.936843196171305	74405.38825338094	0.8689030000000001	68.00836200000002	0.6293458999999999	-0.0145812678	-0.0452919288	-0.0063333239	-0.0279482765	0.028499656	-0.0896497969	0.0166415397	0.013052823100000001	-0.0120699813	-0.0769068745	-0.0796926672	0.006466519699999999	0.038486544	-0.051824092	0.0402361984	-0.046006654	0.0446835199	-0.09816798800000001	-0.1126387502	0.0201956026	0.1266188352	0.0674542747	-0.0799246852	-0.1227808683	-0.0050684204	0.1192723348	0.08763279939999999	-0.0586099215	-0.1282045865	-0.0301376669	-0.0569562	-0.0332305	0.0011042661302499998	0.0032440087184400002	-0.328056	0.058657000000000015	0.003440643649000002	0.107620739136	-0.227466	-0.1857227	0.03449292129528998	0.05174078115599999	0.0017690099999999997	0.00485142	2.35362760164e-05	3.1293963800999986e-06	0.00191507	-0.00086235	3.6674931049e-06	7.436475225e-07	-0.00159643	-0.001320944	1.7448930511360004e-06	2.5485887449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.4774138915042	8.726514135176956	253489.5062988771	76.1520489514432	323.9785536825657	3.1416131246298846	104962.1032462471	9.869733024846749	277.4020752184686	4.6285643099110985	21.423607570982803	76951.91133551292	0.8988079999999999	70.349037	0.6912913	0.0292034698	0.0217702859	0.0227532567	0.0299369546	-0.0360622436	0.10357805210000001	-0.0385289856	-0.038559167400000004	-0.0083707386	0.0776959191	0.0744885995	0.011369538899999998	-0.0429377814	0.0829532524	-0.09969112460000001	-0.0064148285	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.1288230331	0.0494042187	-0.0970621018	-0.1118033989	0.0251860523	0.1279949812	0.0570992244	-0.09128709289999999	-0.1157857731	0.016850859	0.0769802	0.1339364	0.017938959244960005	0.00592595119204	-0.375334	-0.04727799999999999	0.0022352092839999986	0.140875611556	-0.0347826	0.1926834	0.03712689263555999	0.0012098292627599995	-0.00125775	-0.00302676	9.1612760976e-06	1.5819350625e-06	0.0014744	-0.00044067	2.1738553600000003e-06	1.941900489e-07	0.00128401	0.00288044	8.296934593599996e-06	1.6486816801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495.85969856753945	-7.617715323964774	245876.8406634911	58.029586756967745	320.727276220145	-3.251277462420717	102865.98571159317	10.570805137644896	272.6469804551459	-4.755094763322688	22.61092620817885	74336.37595130873	0.958556	75.025467	0.92567079	0.1056099957	-0.001957235	0.0652060058	0.071523588	0.0533538617	-0.10589257839999999	-0.0748828647	-0.0946298419	0.0414925794	-0.1281225826	-0.0320580056	0.0430097442	-0.07254193889999999	-0.0775306619	0.1507786955	0.0585963214	0.0382833527	-0.10639423349999999	-0.10138397980000001	0.0462651033	0.1288230331	0.0301376669	-0.1109488906	-0.0959395844	0.0540487397	0.1279949812	0.0218629269	-0.1150284477	-0.090084361	0.06160093110000001	-0.0710982	-0.1480784	0.02192721254656	0.00505495404324	-0.00811271	0.36722129	0.13485147582926407	6.58160635441e-05	0.188883	0.2236656	0.05002630062336	0.035676787689	-0.00390491	-0.00264716	7.0074560656e-06	1.52483221081e-05	0.00242688	0.00095248	5.889746534400001e-06	9.072181504000004e-07	0.00114954	-0.00013447000000000006	1.808218090000001e-08	1.3214422115999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501.1012767901023	5.2415782225628496	251102.48960067073	27.47414226324513	323.35999219306626	2.632715972921289	104561.68455109988	6.931193394074892	276.2656868930165	3.6187064378705713	13.095036283485921	76322.72975447023	1.294121	101.289864	1.702447685	-0.0699102204	0.0875449023	-0.0796703924	-0.0255927633	-0.0651160922	0.016866730400000002	-0.0332291719	0.0870530822	0.0256418617	0.038479896	0.0294820933	-0.07101761320000001	0.0351945394	0.1026875894	-0.0004311517	0.0600775454	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.1266188352	0.010129025699999999	-0.1211199807	-0.07588274980000001	0.0799246852	0.1192723348	-0.015174012800000001	-0.12751001650000002	-0.0540487397	0.09816798800000001	-0.00774017	0.06335803	0.004014239965480899	5.99102316289e-05	-0.7278489999999999	-0.7197362899999998	0.5180203271429639	0.5297641668009998	-0.32904	-0.5179229999999999	0.26824423392900004	0.10826732160000001	0.00136851	0.00527342	2.78089584964e-05	1.8728196201e-06	0.00406109	0.0016342099999999994	1.6492451988099994e-05	2.6706423240999987e-06	2.85627e-05	-0.0011209773	1.2565901071152898e-06	8.158278312900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500.56318455624086	-0.5380922338614482	250563.50173308532	0.2895432521420035	321.7418049368926	-1.6181872561736554	103517.78904404944	2.6185299960428234	273.7370512045152	-2.5286356885013106	6.393998445162497	74931.97320214337	0.974319	76.259163	1.237226185	0.012858783700000001	-0.033423080099999995	0.012987883799999999	0.0106421975	0.0159966879	0.0392625543	0.055198528	-0.033852697	-0.014206394099999999	0.0573444489	0.0215871476	0.0048760644	-0.0080357006	-0.016705891599999998	-0.0409550178	-0.084645632	0.0317782535	-0.1134548014	-0.08763279939999999	0.0703125971	0.1222481541	-0.010129025699999999	-0.1272347401	-0.052509474800000004	0.10138397980000001	0.1024214758	-0.050961212699999994	-0.12751001650000002	-0.0118128082	0.1216944932	0.00180495	0.00954512	9.11093158144e-05	3.2578445025e-06	-0.08965689999999997	0.6381920999999999	0.4072891565024099	0.008038359717609994	-0.0311701	0.2978699	0.08872647732601001	0.0009715751340099996	-0.00143754	-0.00280605	7.8739166025e-06	2.0665212516e-06	0.00140038	-0.00266071	1.9610641444e-06	7.0793777041000015e-06	0.000394184	0.0003656213	1.3367893501369e-07	1.55381025856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495.1087688604992	-5.454415695741659	245132.69300255922	29.750650581952964	321.1401057494682	-0.6016991874244013	103130.96752077962	0.3620419121471848	271.8938702868785	-1.843180917636687	3.3973158951400197	73926.27669957791	0.6632239999999999	51.909988	0.516999465	0.0140944276	-0.00022125630000000002	0.0253632627	-0.0013263739000000001	0.0205346745	-0.0503813924	0.0054012701	-0.009162653100000001	-0.0055005851	-0.0471484301	-0.0487534876	0.026824018300000002	-0.0006620652	-0.0284052096	0.0570164037	0.0016783903	0.0284919163	-0.11652325919999999	-0.0799246852	0.0812449131	0.1157857731	-0.0301376669	-0.12908838460000002	-0.026841283900000002	0.11724077960000001	0.0785907625	-0.0825512202	-0.1150284477	0.0317782535	0.1290552057	-0.013468700000000002	-0.01527365	0.00023328438432250004	0.00018140587969000009	-0.28033600000000003	-0.19067910000000005	0.03635851917681002	0.07858827289600001	0.054384	0.08555410000000001	0.007319504026809999	0.002957619456	-0.00390281	-0.0024652700000000003	6.077556172900001e-06	1.52319258961e-05	-0.000278581	-0.001678961	7.760737356099997e-08	2.8189100395209997e-06	2.85627e-05	-0.0003656213	1.3367893501369e-07	8.158278312900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494.4919400916745	-0.6168287688246892	244522.2788156282	0.38047773004978186	320.35292123921835	-0.7871845102498582	102625.99414650085	0.6196594531773092	272.1298093128845	0.2359390260060081	0.05566722399266378	74054.63311666687	0.7693760000000001	60.21843000000001	0.501485815	-0.026107561	-0.039968651699999996	-0.0174816401	-0.0385023564	0.0351411074	-0.013714481499999999	0.0764523407	0.029756830499999998	-0.044988088899999994	-0.011228294599999999	-0.0232947054	-0.0145394065	0.0416667873	-0.0510010111	0.023525497700000002	-0.0119561223	0.0251860523	-0.1192723348	-0.0717238087	0.09128709289999999	0.1073422654	-0.0494042187	-0.1266188352	-0.0	0.1266188352	0.0494042187	-0.1073422654	-0.09128709289999999	0.0717238087	0.1192723348	-0.0133279	0.0001408000000000017	1.9824640000000478e-08	0.00017763291840999998	-0.326939	-0.04660299999999995	0.0021718396089999955	0.106889109721	-0.143488	-0.197872	0.039153328384	0.020588806144	-0.000492861	0.0034099490000000002	1.1627752182600999e-05	2.4291196532100005e-07	0.00114359	0.001422171	1.3077980881000003e-06	2.022570353241e-06	0.000333843	0.0003052803	9.319606156809e-08	1.11451148649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
