csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128
360.8726542315094	-8.47089820352744	130229.07257209453	71.7561163745244	298.04693768705926	-1.4553128439151235	88831.97706463379	2.1179354736643248	256.5882822747843	-2.146425149562276	4.607140922673438	65837.54660072441	0.781375	48.120461	0.1744649999999998	-0.042999696100000005	0.0690994058	0.0084891814	-0.0757431301	0.072560267	0.0555557383	-0.0693575068	0.0049934988	0.0520677321	0.005912557099999999	0.0705298192	-0.09341130859999999	-0.012637101299999998	0.0673697407	0.026938659	0.08317596320000001	0.0417259956	-0.0653970546	0.1100675931	0.0342496992	0.0270039573	-0.0506214675	0.0735746962	-0.0164837493	0.0228268587	0.027782230699999997	0.0425018563	-0.0152520096	-0.0578496121	-0.0354648345	-0.0393507386	-0.0625753579	0.09111945119999999	-0.0128079374	-0.08052342030000001	0.0794251162	0.0148148706	-0.0916814868	0.0610333978	-0.11611	0.022397999999999998	0.0005016704040000001	0.013481532099999995	6.581289999999999	0.047269999999999264	0.0022344528999999297	43.313378064099986	8.02919	0.04055000000000053	0.001644302500000043	64.4678920561	0.116374	-7.100000000000162e-05	5.0410000000002286e-09	0.013542907876000002	0.00471002	0.0009537399999999998	2.21842884004e-05	9.096199875999996e-07	0.0127515	-0.0002602000000000004	6.770404000000019e-08	0.00016260075225000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370.45629471865954	9.583640487150149	137237.86629667834	91.8461649869435	293.1559837840545	-4.8909539030047435	85940.43082839683	23.921430081317325	255.99592617234046	-0.5923561024438584	0.35088575210247885	65533.91421683438	1.485197	91.464882	1.3994299999999995	0.0058195509	-0.1160062	-0.0192567855	0.012155928	-0.0303925667	-0.1023372156	0.16987350699999998	-0.0206277328	-0.0420093976	-0.0740490517	-0.2002026269	0.08001543230000001	-0.0397543348	-0.012153631699999999	-0.0869434406	-0.1662410192	-0.1521888651	0.1320807514	-0.0527501199	-0.0676983365	-0.0867727959	0.002013549	-0.097946845	0.028773250099999998	0.090706526	0.09731831	0.0336153816	-0.12709240730000002	0.0394677624	0.0608477892	-0.0405779129	-0.0605132097	0.0922018389	-0.0181443419	-0.0767228688	0.0835967567	0.005406328100000001	-0.0882089048	0.0698448443	-0.215125	-0.09901500000000002	0.009803970225000005	0.046278765625	6.13935	-0.4419399999999989	0.19531096359999905	37.69161842250001	7.277059999999999	-0.7521300000000011	0.5656995369000016	52.95560224359998	0.117519	0.0011450000000000071	1.3110250000000164e-06	0.013810715361000005	0.00433572	-0.00037429999999999934	1.87984679184e-05	1.4010048999999947e-07	0.0133591	0.0006075999999999997	3.6917775999999974e-07	0.00017846555281000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359.3769177496006	-11.079376969058957	129151.7690112032	122.75259402251402	292.91530691176183	-0.2406768722926813	85799.37702321162	0.057925356856587625	257.3942646433904	1.3983384710499251	1.9553504796182424	66251.80747131168	1.434412	88.337288	1.2189039999999998	-0.0305221143	-0.1708095017	0.19157336170000008	0.0449235148	0.0014897387	-0.20946528829999997	0.061063447300000004	0.05144109980000002	0.18075855219999998	-0.11026698880000001	-0.1267552812	-0.0194701365	0.038574597099999997	-0.0073740333	0.19217892949999998	-0.0708671684	-0.1114784542	0.1389723818	-0.0492340578	-0.0912185417	-0.20691328949999999	-0.0050703567	-0.0808646037	0.2341990435	-0.0525108249	0.10550392980000001	-0.0684126005	-0.1209247002	-0.0184281153	-0.0711283841	-0.0417968876	-0.0584021516	0.0931165658	-0.0234220975	-0.0725348839	0.0871606209	-0.0040557023	-0.0835967567	0.07751461679999999	-0.225253	-0.010127999999999998	0.00010257638399999996	0.050738914009000005	5.81962	-0.31973000000000074	0.10222727290000047	33.867976944399985	6.51625	-0.7608099999999984	0.5788318560999977	42.4615140625	0.117066	-0.000453000000000009	2.052090000000081e-07	0.013704448356	0.00643584	0.00210012	4.14200365056e-05	4.410504014399999e-06	0.0133707	1.1599999999998766e-05	1.345599999999713e-10	0.00017877561849000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.2328808930443	-6.144036856556284	124773.46814399963	37.749188894722025	293.3347992140369	0.41949230227504586	86045.30442993934	0.17597379166801844	254.22708730833938	-3.1671773350510084	10.031012271660805	64631.411921282015	1.537289	94.672882	1.8650475	0.0778230189	-0.12051426679999999	0.11315225609999999	0.0538527774	0.0184517332	-0.049023348700000004	0.0866596177	0.060445288099999994	0.0913887805	-0.0036194507	0.0599128638	0.0266256441	0.0857537255	-0.0137508299	0.033230291099999996	0.0521028962	-0.0807508052	-0.0263100775	-0.0321898646	-0.0290917455	-0.1122661496	0.0030429613	-0.0619003412	0.0185048248	-0.012557418	0.0760460977	0.0182304943	0.007406078000000002	-0.0685217345	-0.0298418417	-0.0430074162	-0.0562438899	0.0938619686	-0.0286241448	-0.06798061379999999	0.0900907982	-0.0134776073	-0.0779046268	0.08391734619999999	-0.207553	0.017699999999999994	0.00031328999999999976	0.043078247809000006	6.32525	0.50563	0.2556616969	40.0087875625	7.32735	0.8110999999999997	0.6578832099999995	53.6900580225	0.108147	-0.008918999999999995	7.954856099999993e-05	0.011695773609	0.007723889999999998	0.001288049999999998	5.9658476732099974e-05	1.659072802499995e-06	0.0129654	-0.0004052999999999991	1.6426808999999927e-07	0.00016810159715999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.7205425671256	5.487661674081323	128680.42765965297	30.11443064918103	292.2528515534567	-1.0819476605801697	85411.7292411268	1.170610740234902	255.79270336414035	1.565616055800973	2.451153634181796	65429.907094335096	0.8612189999999998	53.037567	0.5258534999999999	0.026506595499999997	-0.1068839093	0.0578880881	0.0385678343	-0.0026927911	-0.0829747987	0.0666874797	0.015395076899999999	0.0035543945	0.046417881900000006	0.0314185131	0.0695275523	0.0418509019	0.0056038174	0.0179658497	-0.0413814117	-0.0504318299	-0.05322725389999999	-0.053664171100000005	-0.0367820726	-0.09048577890000001	0.0526599879	-0.0180848325	-0.021491545299999998	-0.0347713126	-0.0170984186	-0.012865685	0.0176746554	-0.021417647	-0.0594362005	-0.0442092542	-0.0540401691	0.0944366918	-0.0337336689	-0.0630830566	0.0923659852	-0.022766170699999998	-0.0712060512	0.0889483746	-0.201495	0.006058000000000008	3.669936400000009e-05	0.040600235025	6.2812800000000015	-0.04396999999999896	0.0019333608999999078	39.45447843840001	7.721889999999998	0.3945399999999992	0.1556618115999994	59.62758517209999	0.10719	-0.0009569999999999996	9.158489999999992e-07	0.011489696100000002	0.007873599999999998	0.00014970999999999995	6.199357695999997e-05	2.2413084099999986e-08	0.0124464	-0.0005190000000000004	2.6936100000000037e-07	0.00015491287296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359.4671067059712	0.7465641388455992	129216.6008035621	0.5573580134102711	293.1224979163692	0.8696463629124764	85920.79878473186	0.7562847965268986	254.64837160506562	-1.1443317590747313	1.3094951748270691	64845.79316111159	0.695445	42.828518	0.22538199999999936	0.0329985357	-0.0751099362	-0.0087811144	0.0203822021	-0.028843519300000002	-0.0271698653	0.0597292591	0.0140971543	-0.0005844267	0.0144638434	0.019119678600000002	0.029727349500000007	0.0228916644	-0.030095840899999997	-0.0079110282	-0.013815218700000001	-0.0206141176	-0.0127303737	-0.027890973599999997	-0.0206260539	-0.046844550199999994	0.045691671399999995	-0.0399550402	-0.047103176	-0.0095622454	0.048357783700000004	-0.011739375500000001	-0.0069658328	-0.053997342000000004	-0.0351457762	-0.0454021587	-0.051792770300000006	0.0948396904	-0.038734154	-0.057866944000000003	0.09396964070000001	-0.0318294954	-0.0635875685	0.0925254653	-0.217149	-0.015653999999999973	0.0002450477159999992	0.047153688201	6.29639	0.015109999999999069	0.00022831209999997184	39.6445270321	7.83171	0.10982000000000093	0.0120604324000002	61.335681524099996	0.106662	-0.0005280000000000147	2.7878400000001537e-07	0.011376782244	0.00810316	0.00022956000000000192	6.566120198559999e-05	5.2697793600000874e-08	0.011508	-0.0009384000000000008	8.805945600000013e-07	0.00013243406399999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.59388303602213	-4.873223669949084	125736.82188656414	23.748308937352014	290.542875772031	-2.5796221443382024	84415.16266188183	6.6544504075600255	253.409826908554	-1.2385446965116105	1.5339929652570368	64216.54037382331	0.956678	58.916344	0.7057074999999999	-0.0180010944	-0.0076141134999999985	0.0473056812	0.0580039669	0.046000726299999996	-0.0581829168	-0.058791168399999996	0.0208198426	0.0138383632	0.18142349870000002	0.0539613412	-0.0016513106	0.0654713867	0.0598860818	0.09394315539999999	0.0068106181000000005	-0.0350220657	-0.1628151381	-0.0705268253	0.0222799206	-0.02552049	0.012204028600000002	0.029189092200000002	-0.0596189378	-0.1789994077	-0.1409111341	-0.0066533236	-0.0305363307	-0.0367047343	0.0120016849	-0.0465858887	-0.04950351	0.0950702315	-0.0436094368	-0.052358616100000005	0.0948901053	-0.0405779129	-0.055147601399999996	0.0945901478	-0.203951	0.013197999999999988	0.00017418720399999966	0.041596010401	6.52838	0.23199000000000056	0.05381936010000027	42.6197454244	8.02567	0.1939599999999997	0.03762048159999988	64.41137894890001	0.110918	0.00425600000000001	1.811353600000008e-05	0.012302802723999999	0.007663569999999998	-0.00043959000000000185	5.873030514489998e-05	1.932393681000016e-07	0.0108724	-0.0006355999999999999	4.039873600000001e-07	0.00011820908175999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.72967515956674	-0.8642078764553958	125124.6830884926	0.7468552537275446	290.43963888678417	-0.10323688524681528	84355.1838366856	0.010657854475464109	253.0458675834473	-0.3639593251067197	0.1324663903321389	64032.21110105954	1.010951	62.258759	0.8857644999999997	0.0932447899	-0.0389896567	0.025589056699999998	0.0795396296	0.058965107300000014	-0.0195961978	0.046800801399999994	0.052837290599999996	-0.0372569021	0.0498918227	0.056056605499999995	0.0170075454	0.0945295057	0.027931561	-0.058349455999999994	-0.0001138147	-0.1208940131	-0.050885965	-0.0718019372	0.0308039547	-0.0569927996	-0.028597364500000007	0.0418788632	-0.0657853695	-0.06983336009999999	-0.0486983997	0.011909371	0.0568215434	-0.023686334	-0.011535082700000001	-0.047760205	-0.0471742384	0.0951278959	-0.0483437587	-0.0465858887	0.09512068720000001	-0.0489248702	-0.0459951855	0.0951086731	-0.198218	0.005732999999999988	3.2867288999999864e-05	0.039290375524000005	6.19554	-0.33284	0.11078246560000002	38.384715891599996	7.678719999999998	-0.3469500000000005	0.12037430250000038	58.962740838399995	0.112653	0.0017350000000000006	3.0102250000000013e-06	0.012690698408999999	0.00748854	-0.0001750299999999979	5.60782313316e-05	3.0635500899999264e-08	0.012967200000000005	0.002094800000000006	4.388187040000026e-06	0.00016814827584000014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360.90484496251236	7.175169802945617	130252.30711741508	51.483061701102656	293.1576872150746	2.718048328290422	85941.4295732915	7.387786714922358	255.9592236900272	2.9133561065798967	8.487643803746376	65515.12419200138	1.090423	67.152946	0.5214414999999994	0.06879240610000001	-0.0655605454	-0.0423572926	0.0123950754	-0.0739683921	-0.0246175933	0.0738358712	-0.0278252368	-0.08193085950000001	-0.0588599273	-0.0042350381	-0.0361619575	-0.0008189992	-0.0804345487	-0.0546490473	-0.0916945175	0.0013994887	0.0615539097	-0.020602144699999998	-0.0385318595	-0.0278472637	0.0856904081	-0.0541514011	-0.056869710199999986	0.0600882493	0.055340768600000007	-0.0369371971	-0.08063773	-0.0362748087	-0.048049890899999996	-0.0489248702	-0.0448068383	0.09501257869999999	-0.0529218167	-0.0405779129	0.0946597098	-0.0567877859	-0.0362485604	0.09407256539999999	-0.181295	0.016922999999999994	0.0002863879289999998	0.032867877025000006	6.32201	0.12646999999999942	0.015994660899999853	39.9678104401	7.89273	0.21401000000000087	0.0458002801000004	62.2951868529	0.110006	-0.0026470000000000105	7.006609000000056e-06	0.012101320036	0.00701187	-0.0004766700000000002	4.91663208969e-05	2.2721428890000024e-07	0.0128101	-0.0001571000000000055	2.4680410000001735e-08	0.00016409866201000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362.15142930467596	1.2465843421636007	131153.6577474197	1.5539725221274576	293.220400372895	0.06271315782043985	85978.20319484085	0.003932940163811395	256.2647895317046	0.3055658416774065	0.09337048360002187	65671.64235372885	1.003389	61.793007	0.6093645000000001	-0.053146152099999996	0.0411272379	0.0311108758	-0.0165398949	-0.0097629234	-0.0017263764	-0.0678301497	0.0325876187	0.0114402944	0.061808808	0.0566714859	0.08472858679999999	-0.0384494847	0.015464728	0.0439717887	0.0823207844	0.0267303675	-0.0505358895	-0.0036382004	0.026740291	0.0202848521	0.0229735304	-0.0058571704	-0.0185236426	-0.0471839982	-0.0542498849	-0.0452716219	-0.0364756109	-0.09182456289999999	-0.0486599201	-0.050079649000000004	-0.042403223	0.09472448970000001	-0.057328813	-0.0343650277	0.0935105247	-0.0640888679	-0.026033642000000003	0.0914987609	-0.162548	0.018747000000000014	0.0003514500090000005	0.026421852304	6.47008	0.1480700000000006	0.02192472490000017	41.861935206400005	8.207230000000001	0.3145000000000007	0.09891025000000042	67.35862427290002	0.108649	-0.001356999999999997	1.8414489999999919e-06	0.011804605201	0.00700182	-1.0050000000000163e-05	4.90254833124e-05	1.0100250000000328e-10	0.0116162	-0.0011938999999999995	1.4253972099999987e-06	0.00013493610244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
