csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
320.6316276113692	-0.3124637467082607	102804.64062471573	0.09763359300696413	236.3835048802903	-0.3144518753032912	55877.16137949024	0.0988799818817566	240.8778074382516	0.09206675726957768	0.008476287794135336	58022.11811625942	0.919146	27.565485	0.06395334	-0.0006175573	-0.028042582599999998	0.058004444100000004	0.0048325322	-0.0375414118	0.0094642905	-0.06375388929999999	0.0220599562	0.0086272946	0.0325977373	-0.0263582183	0.0549601167	-0.0014301509	-0.0436468759	0.021659991099999998	-0.0671406791	-0.0052575307	0.0038854559	-0.1350173619	-0.0701109534	-0.0051171812	0.0290438248	-0.0634748546	0.0205428889	0.0182369688	0.0064745453000000005	-0.0391493769	0.017010938899999998	-0.0125462881	0.045589892800000004	-0.051279635700000006	0.0295974146	-0.0060288353	-0.0300370446	0.0632538604	0.12837506529999998	0.0145486155	0.049082109299999996	0.0113432554	0.0003944	0.0116146561	-0.0336804639	0.0545393467	-0.039507041	0.0382160579	0.0756069074	0.07980477030000001	0.0201417274	-0.1499919714	-0.0900998792	0.0919107295	0.08911882019999999	0.0845282884	0.07823178160000001	0.0703563777	0.0610610204	0.050533311500000004	0.0389857244	0.026651315699999997	0.017418299999999998	0.013442889999999996	0.00018071129155209994	0.00030339717488999984	-0.00433161	0.03707179	1.87628451921e-05	0.0013743176138041	-0.0413267	-0.008379500000000005	0.00170789613289	7.021602025000009e-05	1.3238399999999997e-05	2.6811300000000002e-05	1.7525523455999996e-10	7.188458076899999e-10	-2.9438e-05	0.0	8.665958440000001e-10	0.0	-5.41481e-05	7.437189999999999e-05	2.9320167336100003e-09	5.5311795096099984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.61455895920517	-3.017068652164028	100879.00806285044	9.102703251870864	236.08427490849704	-0.2992299717932667	55735.7848590708	0.0895385760193992	240.61012302686058	-0.2676844113910306	0.07165494410176251	57893.231303000975	0.952525	28.566545	0.0695931775	0.0403541641	-0.031107204700000002	0.0304023436	-0.013913771200000001	-0.061095709299999995	0.035665042200000004	-0.0296886518	-0.0363191182	-0.0255212436	-0.0401302064	-0.0128246612	-0.040609765299999996	-0.008739809599999999	-0.0305643208	0.057765890599999994	-0.0815263049	-0.0185823948	-0.0066966527	0.0785546762	0.0042366122	0.026166755899999998	0.055089594000000006	-0.0329133525	0.0498480771	-0.0274237861	-0.0126081505	-0.05969284070000001	0.038360277000000005	0.0263905578	-0.0030257138	-0.0265454773	-0.0669357529	0.0199774834	0.0319878905	-0.0436961304	0.08754792410000001	-0.0416166262	0.0196630627	0.0058211863	0.0056881852	0.0064608505	-0.0218533915	0.0622328151	-0.08633805509999999	0.0214552036	-0.075437013	0.0944377436	-0.061591285499999995	-0.04632722139999999	0.0368785298	0.0917241444	0.0883807611	0.0828984341	0.0754098437	0.0660962247	0.0551829804	0.042934227199999994	0.0296464028	0.0156410921	0.0130835	-0.004334799999999996	1.8790491039999967e-05	0.00017117797225000002	0.0124256	0.01675721	0.00015439553536000003	0.00028080408698410005	-0.027429	0.0138977	0.0007523500410000001	0.00019314606529	-0.000200076	-0.0002133144	4.0030405775999985e-08	4.550303324735999e-08	0.00039737	0.000426808	1.5790291690000006e-07	1.8216506886400002e-07	-2.20115e-06	5.194695000000001e-05	4.8450613225e-12	2.6984856143025005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.6228242804407	2.0082653212355126	102158.74980100547	4.033129600477177	236.0700647327128	-0.01421017578422834	55729.07546290722	0.00020192909581866957	240.47411085642742	-0.13601217043316186	0.018499310505939462	57827.797992189335	0.951339	28.530981	0.06935031750000001	0.0185861897	-0.0558070933	-0.022362931800000003	-0.0091407599	-0.052094561799999994	0.0188039868	0.0349528889	0.0050332273	-0.020155301599999998	-0.0040851938	-0.009311625300000001	-0.0187910138	0.0317808392	-0.037021737400000004	0.0382647739	-0.0413154428	0.07442510000000001	0.0154745253	-0.039881984599999996	-0.0025457977	0.0073242024	0.0619278808	0.0220297287	1.2586e-05	0.0068534601	-0.0125281377	-0.047837462000000004	0.0171106343	-0.0053017043000000005	-0.0315439738	0.0111525107	-0.0261155148	-0.0113592203	-0.0241626044	-0.035766537	0.0271230453	0.0096242394	0.0380301925	0.0109889017	0.0077535692	8.30487e-05	-0.0791512377	-0.0571191853	-0.0312760179	0.005876970699999999	0.0167510578	-0.009316045600000001	-0.1132929391	-0.1271483371	0.013054458100000001	0.09152074019999999	0.08757788119999999	0.0811317903	0.0723667158	0.061533189	0.0489408639	0.034949665899999996	0.0199595043	0.0043988416999999995	-0.00422381	-0.01730731	0.0002995429794361	1.7840570916099998e-05	-0.00762043	-0.02004603	5.80709533849e-05	0.0004018433187609	-0.00538528	0.022043720000000003	2.9001240678400006e-05	0.0004859255914384001	-0.00027431900000000003	-7.424300000000004e-05	7.525091376100001e-08	5.512023049000006e-09	0.000382677	-1.469300000000003e-05	1.46441686329e-07	2.1588424900000085e-10	0.000107928	0.00011012915	1.1648453183999998e-08	1.2128429679722495e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.9386476321094	0.3158233516687119	102360.73824866305	0.09974438945925887	236.3296878634246	0.25962313071178755	55851.7213656237	0.06740417000058993	240.7246745378369	0.2505636814094885	0.06278215844147564	57948.3689313475	0.947424	28.413559000000006	0.099464855	0.0085124138	-0.050070507599999994	-0.0422664001	-0.0074393224	-0.0298330388	-0.0114018101	0.0779901539	0.011875460800000001	0.0274164482	0.0114051591	0.0282810963	-0.027168651499999998	-0.003726992	-0.0166609291	0.09426241869999999	-0.0013405796	-0.0047207297	0.0777302392	0.0982111136	-0.0040959585	0.005247544200000001	0.041131681600000004	0.0561249088	-0.0351464154	0.0353923441	-0.010653923999999999	-0.023173528199999998	-0.0040829894	0.0029024109	-0.047144033700000004	0.0899460222	0.039766135	-0.011251166100000001	0.0375134437	-0.0312890791	0.0618779731	-0.06211627	0.021838172700000002	0.011653368899999999	-0.006653452	-0.0487167979	0.0672011878	-0.0632624807	-0.027190891800000002	-0.11978254890000001	-0.0847484748	-0.1142795706	-0.0066202168	0.0092878545	0.0205894634	0.0913005544	0.0867107692	0.0792312721	0.0691113238	0.0566881805	0.0423758542	0.026651315699999997	0.0100385988	-0.006908663000000001	0.0219547	0.02617851	0.0006853143858201001	0.00048200885209	0.0240005	0.03162093	0.0005760240002500001	0.0009998832140649	0.00629329	0.01167857	3.96054990241e-05	0.00013638899724489998	-0.000410117	-0.00013579799999999996	1.6819595368900002e-07	1.844109680399999e-08	-2.9438e-05	-0.000412115	8.665958440000001e-10	1.69838773225e-07	5.61041e-05	-5.182389999999999e-05	3.14767003681e-09	2.685716611209999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.03948645831923	2.1008388262098383	103709.43083833797	4.413523773710728	236.6477727610157	0.31808489759109193	56002.168352749315	0.10117800207553544	241.19885821256455	0.4741836747276409	0.22485015737820915	58176.889203044826	0.896692	26.892090000000003	0.06374729000000001	-0.0132110579	-0.0272987685	-0.0340989048	0.008878872900000001	0.00649318	-0.0411405055	0.1015998185	0.0308610907	-0.0034838664	-0.0195338557	-0.0282917231	0.047894250199999995	-0.031002077700000002	-0.0150981272	0.0598219464	0.0467775541	0.0717098347	0.10858613019999999	0.0835958406	0.0024661522	-0.0212313255	0.0006908049	0.062361217300000014	-0.0660853144	0.0445259725	0.0034582881	0.0064941786	-0.0415661019	-0.031899836200000004	-0.0740229225	0.0931524834	0.0026933876	-0.0050656009	-0.007159563199999998	0.050727147599999994	0.022977843199999997	-0.0149727803	-0.0180980374	0.1090396514	0.1299639718	-0.07171227320000001	-0.024678808599999998	-0.0844869358	-0.0488290988	0.0205366274	-0.021357474799999998	0.0457475091	-0.0516136313	0.0341068405	0.0379620007	0.09106362720000001	0.0857800611	0.0772000154	0.06565321639999999	0.051583401200000004	0.0355312647	0.0181136817	0.0	-0.0181136817	0.0219145	-4.0200000000000645e-05	1.6160400000000525e-09	0.00048024531025	-0.015075899999999996	-0.039076400000000004	0.00022728276080999994	0.00152696503696	-0.0030163	-0.00930959	9.09806569e-06	8.666846596809999e-05	-0.000286408	0.000123709	8.2029542464e-08	1.5303916681e-08	4.80061e-05	7.744409999999999e-05	2.3045856372099994e-09	5.997588624809999e-09	0.000161373	0.00010526889999999999	2.6041245128999998e-08	1.108154130721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.26465761503397	-2.7748288432852632	101929.92160204488	7.699675109527832	236.43677004566928	-0.21100271534641024	55902.34622962869	0.04452214588355823	241.40137716946515	0.2025189569006045	0.04101392790410889	58274.624899314374	0.913704	27.402287	0.046070515	-0.0013776035	0.0323093465	-0.076424931	0.0032184829	0.0579494459	-0.0108393901	0.042667112800000004	-0.0255875063	0.002415829	-0.0718835023	-0.0259990706	0.012063073700000001	-0.006485078199999999	0.0142879741	-0.0523307029	0.1250875077	0.0496589029	0.0882760933	0.0025577088	-0.037376696200000004	0.0131083295	-0.0369415899	0.0712605502	0.006352307299999999	-0.0231522727	0.0066662253	0.0614264618	-0.028204830499999996	-0.0013131419	-0.0077719133	0.0299324276	-0.0675096158	-0.0060802989	-0.0152001195	0.0324462233	-0.0363934784	0.025281488199999997	-0.11630254539999994	0.084028561	-0.0818611068	0.0433870842	0.0904255956	-0.0751403059	-0.0363044324	-0.0384143818	-0.0214955869	0.0924583241	0.08763144960000001	-0.0174884851	0.0025089510999999998	0.09081000199999999	0.08478643960000001	0.0750413721	0.062002536799999994	0.0462422434	0.0284522534	0.0094134174	-0.0100385988	-0.0290499939	0.0161404	-0.005774100000000001	3.3340230810000015e-05	0.00026051251216	-0.00742949	0.0076464099999999985	5.51973216601e-05	5.846758588809997e-05	-0.00295975	5.654999999999983e-05	8.7601200625e-06	3.197902499999981e-09	-0.000410117	-0.000123709	1.6819595368900002e-07	1.5303916681e-08	0.000390749	0.00034274290000000003	1.5268478100100002e-07	1.1747269550041001e-07	-2.40442e-05	-0.00018541720000000002	5.7812355364e-10	3.437953805584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.44228109521987	1.1776234801859005	102683.25551350789	1.386797061085152	236.96859392222882	0.5318238765595424	56154.11450547818	0.28283663567881945	241.17526752837003	-0.2261096410951211	0.051125569796164484	58165.50966738085	0.930872	27.917175	0.10388305	-0.0082055904	0.0669158664	-0.0384249161	0.0081203742	0.0639095122	-0.0176158818	-0.0092547538	-0.035150390499999996	-0.039926946	-0.0303413023	0.0021243559	-0.038554236400000004	-0.0137470235	-0.0178166561	-0.062229866399999986	0.1366730942	0.026452616499999998	0.027168196600000003	-0.0147056548	0.0228841152	0.0009621164	-0.0556226559	0.0244675311	0.0215936437	-0.0542494804	0.0156764777	0.0621956354	-0.031785129100000004	0.0129523981	-0.0081623016	-0.0383715434	-0.0342773995	0.026212461200000002	0.0406399734	0.0016165905	-0.0397252123	0.0552158534	-0.1222431439	0.023386918	0.023391394300000003	0.0859530852	-0.0945473089	-0.0007524032000000001	0.0366646331	-0.09150913	-0.13354034380000002	-0.0092550987	-0.0764064495	0.0865455532	-0.14785373570000002	0.0905397255	0.0837306334	0.07275890410000001	0.0581699931	0.0406891827	0.0211855248	0.0006286365	-0.0199595043	-0.0395553658	0.00518803	-0.01095237	0.00011995440861689997	2.69156552809e-05	0.00861097	0.01604046	7.414880434090002e-05	0.0002572963570116	0.0299351	0.03289485	0.0008961102120099998	0.0010820711565224998	1.30237e-05	0.0004231407	1.6961676169e-10	1.7904805199648995e-07	-2.9438e-05	-0.000420187	8.665958440000001e-10	1.7655711496900003e-07	1.25355e-05	3.65797e-05	1.5713876024999995e-10	1.33807445209e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.23749936920024	-2.2047817260196325	101275.10600476172	4.8610624593901095	236.12547981950885	-0.8431141027199658	55755.242219993284	0.710841390205293	240.73607683771263	-0.4391906906573979	0.19288846276012214	57953.85869121308	0.890972	26.720533000000003	0.08303228499999997	0.0025590729	0.0836181626	-0.0175547423	-0.0053485359	0.0733599268	-0.0022412752	-0.011135671100000001	-0.0214055558	-0.015366360700000001	-0.055618200300000004	0.0154585059	-0.013300111699999999	0.0431300654	0.018797141599999997	-0.0511878992	0.0817878257	0.0409040702	0.0931882073	0.0639967539	0.0800795711	0.0186572518	-0.078770567	0.011827212	0.0208741284	-0.032582409	-0.0023922066000000002	0.0716416824	-0.00867701	0.004592479799999999	0.0112110445	-0.0053042984999999996	-0.054341285700000005	-0.0314013442	-0.0090609031	-0.0488476813	-0.122333185	0.029009197400000002	-0.08724767480000001	0.0822459383	0.06604648	-0.0782554145	0.1151066282	0.07785825	0.1000968842	0.0196152564	-0.1124451544	-0.0394094148	-0.0314617654	0.0230145239	0.029513813399999998	0.0902528472	0.08261341679999999	0.0703563777	0.0541668268	0.034949665899999996	0.0137790222	-0.0081617885	-0.0296464028	-0.0494739559	0.00925147	0.00406344	1.6511544633599994e-05	8.55896971609e-05	0.0437917	0.035180729999999986	0.00191771298889	0.0012376837633328993	0.0120477	-0.017887399999999998	0.00014514707529	0.00031995907875999986	-0.000410117	-0.0004231407	1.6819595368900002e-07	1.7904805199648995e-07	-2.94381e-05	-9.999999999683114e-11	8.6660173161e-10	9.999999999366227e-21	0.000107409	9.48735e-05	1.1536693281e-08	9.000981002249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.57515476371674	1.3376553945165028	102128.27954225351	1.7893219544791008	236.25383127780609	0.1283514582972316	55815.87279344207	0.016474096847025985	240.6814930383325	-0.054583799380139915	0.002979391154771361	57927.581091160886	0.899001	26.961344	0.135525135	-0.0123156829	0.086265254	-0.0145696666	-0.0007962354	0.07977743940000001	-0.0158987848	-0.008242785899999999	-0.023911227200000003	-0.049743500999999996	-0.0408151816	-0.0184628949	-0.0610675812	0.0300230067	0.012474986100000002	-0.0591957937	0.134844446	0.0253711334	0.0137716772	0.1253039853	0.0342247127	0.0057923919999999995	-0.0770370067	0.0047841183	0.0143253387	-0.0409047652	0.0001947486	0.07949530980000001	-0.0262472812	0.0048398108	-0.028373693399999997	-0.0336937531	-0.0678788	0.0398539053	0.0059731261	-0.049792724100000005	-0.10140836660000001	-0.0391216114	-0.0936922456	0.0781623293	-0.0107300724	0.0772383611	0.0021018321	0.0829320596	0.0790383122	-0.0638699334	-0.1646778335	0.0059215339	0.0366936919	4.63266e-05	0.108845315	0.08994941960000001	0.0814356093	0.06783775709999999	0.050004779900000004	0.0290499939	0.0062816109	-0.0168789344	-0.0389857244	-0.0586586275	0.014853899999999996	0.005602429999999999	3.138722190489998e-05	0.00022063834520999996	-0.0292359	-0.07302760000000001	0.0008547378488100001	0.00533303036176	0.0299629	0.017915200000000003	0.00089777537641	0.00032095439103999995	0.000135642	0.000545759	1.8398752164e-08	2.9785288608100004e-07	-2.9438e-05	9.999999999683114e-11	8.665958440000001e-10	9.999999999366227e-21	-0.00012643	-0.000233839	1.59845449e-08	5.4680677921000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.2263294389315	-0.34882532478525263	101905.44940705321	0.121679107211537	236.29472577235668	0.04089449455059935	55835.19742783325	0.0016723596845489995	240.4662663140757	-0.21522672425678024	0.04632254283430412	57824.02523503199	0.9484570000000002	28.444529	0.087570845	-0.008008464	0.0816726084	0.0101556226	-0.0021513952	0.065041208	-0.010946773100000001	-0.029251806	-0.018549035	-0.0066204078	0.0173306252	0.032680876	-0.0377149258	0.037770563199999996	0.034217917599999995	-0.044850501900000006	-0.009993333	0.110184843	-0.0118896343	0.0348080009	0.0361899112	0.0099331941	-0.0788078323	-0.0146316503	0.0042720135	-0.0128159976	-0.0005620268	0.0631061582	-0.0192009107	0.0252390729	0.0235475056	-0.0316957981	0.010804632	-0.0085596725	0.0171365896	-0.09098819529999999	-0.0845532178	0.013073338799999999	0.023027087999999998	0.0855770324	-0.0329526881	-0.1191074606	-0.0329601566	0.0933650169	0.054194121100000006	0.10329812140000001	-0.030429794500000006	0.055328519699999995	0.0473940368	-0.10231282039999999	0.0006210898000000001	0.0896294983	0.0801980746	0.0652071985	0.0456960603	0.0230172018	-0.0012572441	-0.025444536	-0.0478679739	-0.06697313120000001	0.0188197	0.003965800000000004	1.572756964000003e-05	0.00035418110809000013	0.0210989	0.0503348	0.00044516358121	0.00253359209104	0.0399323	0.009969400000000005	0.0015945885832900006	9.938893636000008e-05	-7.33867e-05	-0.00020902869999999999	5.3856077368900005e-09	4.369299742369001e-08	5.82785e-05	8.771649999999999e-05	3.3963835622500003e-09	7.694184372250001e-09	4.28417e-05	0.0001692717	1.83541125889e-09	2.865290842089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.3493388531156	1.1230094141841391	102623.69890362828	1.2611501443462034	236.40902801155326	0.11430223919657577	55889.228525367376	0.013065001885351226	240.5120196236401	0.04575330956438961	0.0020933653360948657	57846.031583442236	0.9865950000000002	29.58832	0.04588266	-0.019734617700000002	0.0678121939	0.010992236499999999	0.007857627399999999	0.06267601	-0.0179949243	-0.0295527463	0.0027834566	-0.019703019	0.027170097999999997	0.0359791563	-0.0416556919	0.0793444878	0.0058096079	-0.09918598529999999	0.0037237583000000003	-0.0249278901	0.0424184462	0.0611234997	-0.0201611992	-0.0104557848	-0.0667861546	-0.0256642366	0.0045703661	-0.0109072841	0.006163855	0.0610796959	-0.0176009244	0.0062620919999999995	-0.0059362136	-0.0366422282	0.0191574649	-0.001370385	-0.0066605837	-0.09075952470000001	-0.054045597599999995	0.0668261112	0.0112938081	0.0454696303	-0.0296264421	0.058904585599999996	0.0637867941	0.06229765950000001	-0.036583970800000004	0.0597615874	0.0439630213	0.0057437325	0.1046477324	-0.0670903205	0.0320565405	0.08929314220000001	0.0789017205	0.06246904230000001	0.0412533063	0.0168789344	-0.0087878044	-0.0337816886	-0.056189015300000006	-0.0742941259	0.009257820000000005	-0.009561879999999995	9.142954913439992e-05	8.570723115240009e-05	0.00910595	-0.01199295	8.29183254025e-05	0.00014383084970250002	0.029945	-0.009987300000000005	0.000896703025	9.974616129000009e-05	6.85973e-05	0.000141984	4.70558956729e-09	2.0159456256e-08	-2.94381e-05	-8.77166e-05	8.6660173161e-10	7.69420191556e-09	9.99517e-05	5.711e-05	9.99034233289e-09	3.2615521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.4052025282794	0.05586367516377777	102659.49380718774	0.0031207502028040806	236.53359698778493	0.12456897623167153	55948.14250397986	0.015517429839406743	240.5691788195293	0.0571591958891986	0.003267173674699778	57873.529797902665	0.91123	27.328093	0.0424271405	-0.0174086406	0.06425243580000001	0.0356033244	0.0052197816999999995	0.0431090288	-0.0175066561	-0.0431122449	-0.0031337326	0.0067392227	0.0413128078	0.0175720942	-0.035983027599999995	0.0203163436	0.0104941627	-0.0421247954	-0.0848754435	0.1776120843	-0.0069214625	-0.0505079597	0.0035251034	-0.0061273237	-0.0592892518	-0.0480538399	-0.0072117321999999985	-0.005768239200000001	0.0076916806	0.038123301899999996	-0.0179469115	0.0258863578	0.0308184983	-0.0191836822	0.026894953500000002	0.0068952835	0.0047715631	-0.029572991899999998	-0.0889781667	0.0732232871	0.1124049667	0.0440914184	-0.1186883074	-0.0819122267	-0.0727369477	-0.1264618271	-0.0029676805	0.0880300974	0.0400561267	-0.0521058042	-0.027244496899999998	-0.0115989797	-0.0411463484	0.0889404128	0.0775474976	0.059627806900000004	0.0366895492	0.0106633201	-0.016260386	-0.0418155387	-0.0638512918	-0.0805130088	0.007805549999999999	-0.0014522700000000064	2.1090881529000183e-06	6.0926610802499974e-05	-0.021263	-0.03036895	0.000452115169	0.0009222731241025	0.0299428	-2.2000000000008124e-06	0.0008965712718399998	4.840000000003576e-12	6.85973e-05	0.0	4.70558956729e-09	0.0	-0.000133996	-0.0001045579	1.7954928016e-08	1.093235445241e-08	-7.5648100000000015e-06	-0.00010751651000000001	5.722635033610001e-11	1.15597999225801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.60105801099405	1.1958554827146486	103427.24051379076	1.4300703355386852	236.7811828579416	0.2475858701566551	56065.32855560596	0.06129876310122809	241.04237589471126	0.4731970751819574	0.22391547196075906	58101.426976967276	0.971787	29.144228	0.0545540285	-0.028812624199999998	0.0337693332	0.050077756900000006	0.0144702623	0.018941921299999998	-0.0182438276	-0.0682778988	0.023164559300000002	0.026293755499999998	0.0848484696	0.0308950461	-0.010583287	0.0227950095	0.0005226698000000001	-0.0612458144	-0.0977049295	-0.09421353730000001	0.10664011470000001	-0.024052301	-0.0351195783	-0.0212827922	-0.0318489459	-0.0591607683	-0.0075254974	0.0083317405	0.0120238085	0.0154190202	-0.0107352025	0.0001025357	0.07006494690000001	-0.0613676521	0.0980616697	0.0148139821	0.011950565	-0.0198738323	-0.0395229572	0.047813641	0.1425876937	-0.0007913407000000001	0.039417777200000004	0.1156149348	0.0210370667	0.053534245099999996	0.0062698471	-0.10427171589999999	0.1057936357	-0.1282228335	0.08273485230000001	-0.0639410997	0.0202411871	0.0885713748	0.07613639929999999	0.0566881805	0.0320181754	0.0043988416999999995	-0.023625687700000002	-0.0494739559	-0.07076497030000001	-0.08553752619999999	-0.000929504	-0.008735053999999999	7.630116838291598e-05	8.639776860159998e-07	-0.0252226	-0.003959600000000001	0.0006361795507600001	1.5678432160000007e-05	0.00170562	-0.02823718	2.9091395844e-06	0.0007973383343523997	0.000143774	7.51767e-05	2.0670963076e-08	5.651536222889999e-09	-0.000137627	-3.631000000000006e-06	1.8941191129e-08	1.3184161000000045e-11	-0.000201201	-0.00019363619	4.048184240099999e-08	3.7494974077716084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.8058559051969	-0.7952021057971592	102916.39718306596	0.6323463890642365	236.41714482717117	-0.3640380307704163	55893.06636823163	0.13252368784720256	240.99858111241005	-0.04379478230120526	0.0019179829568099613	58080.31609819488	1.06991	32.086964	0.057733614	0.0020617382999999997	0.0102775587	0.0944850974	-0.00248159	-0.0303234062	0.0161379001	-0.1070719278	0.0197628565	0.0254226068	0.0001946709	-0.038280201800000004	0.060521117199999995	-0.057706813499999995	-0.0393477842	0.033983172400000004	-0.050333399699999996	0.05951434730000001	-0.0646047429	-0.005536431	0.0844259119	-0.0070669769999999995	0.0065727774	-0.09908406609999999	0.035533767	0.008515055799999999	-0.0031059634000000003	-0.0344614681	0.030095906800000002	-0.0190581929	0.0808878638	-0.06607165150000001	-0.0034427688	0.0076719480000000005	-0.0024155049	0.0771300058	0.0720149662	0.0103294488	0.0653072174	-0.0599889859	0.076371933	-0.0271564972	-0.0886043355	0.0823137962	0.1252216506	0.128993099	-0.0193631873	0.0575224821	0.047294961600000004	0.052786605	0.0167116715	0.0881860959	0.07466946049999999	0.053655013700000004	0.0272528867	-0.0018857942000000002	-0.030835116099999997	-0.0566881805	-0.07684899419999999	-0.08929314220000001	0.0035327	0.004462204	1.9911264537616e-05	1.2479969289999998e-05	-0.00446484	0.02075776	1.99347962256e-05	0.0004308846002176	-0.0187173	-0.02042292	0.00035033731929000003	0.0004170956613264	6.85973e-05	-7.51767e-05	4.70558956729e-09	5.651536222889999e-09	-2.94381e-05	0.0001081889	8.6660173161e-10	1.1704838083210003e-08	-0.00025965	-5.844900000000002e-05	6.74181225e-08	3.416285601000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.10908181044584	-3.696774094751049	100558.16976666404	13.666138707622439	236.10688932254848	-0.31025550462268825	55746.46318557017	0.09625847814867892	240.70732036261768	-0.2912607497923716	0.08483282436961449	57940.014076151856	1.06659	31.987392	0.09874331499999996	0.0470960795	-0.04338742	0.045104466600000004	-0.0155977383	-0.0781394441	0.0377223819	-0.0304249935	-0.0462402962	-0.0491080412	-0.0374790902	0.0060595595	-0.0101140642	0.022709472	-0.039005650499999996	0.0862774717	-0.0725299628	-0.0759576037	0.1433816412	-0.011254584199999999	-0.0480812318	0.0377421379	0.0719297288	-0.0378433055	0.0604577098	-0.049116434800000004	-0.017627393	-0.0777313664	0.033999291200000004	0.0328576601	-0.0224679316	-0.0322328532	-0.051836470700000005	-0.038702386899999996	0.0021570025	-0.0051021189	0.09187960630000001	-0.0059489163	0.0326857598	0.0320458902	0.1521120073	0.014571838	0.1160264694	-0.0531638782	-0.0777663915	0.026976676	-0.0344793539	-0.053312025	-0.0956689807	-0.0709966424	0.0021967197	0.0877846467	0.07314775700000001	0.050533311500000004	0.0224076607	-0.0081617885	-0.0378411062	-0.063393441	-0.0820320339	-0.0917241444	0.00234368	-0.0011890199999999998	1.4137685603999997e-06	5.4928359424e-06	-0.018983700000000003	-0.01451886	0.00036038086569000014	0.00021079729569960004	0.0138895	0.0326068	0.00019291821025	0.00106320340624	-9.39977e-05	-0.00016259500000000002	8.835567605290002e-09	2.643713402500001e-08	0.000456958	0.0004863961	2.0881061376400003e-07	2.3658116609521004e-07	9.99316e-05	0.0003595816	9.986324678560001e-09	1.2929892705856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
