csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
329.91799280122484	1.6177671247702392	108845.88197398905	2.6171704699873666	238.18733710572425	0.5320156146274542	56733.207557515925	0.2830406142074278	244.18718362311333	0.09950460093162404	0.009901165606561759	59627.380645788064	0.9291140000000002	27.459358	0.04737053999999999	-0.029152444500000006	-0.0139077727	-0.0283730324	-0.0282118114	0.0201146729	-0.0678670566	0.0634742972	-0.0087985087	-0.0191681064	0.021351053	-0.049145710499999995	-0.0309754156	0.0318725929	0.0050218156	-0.0236732421	0.0201638001	-0.09531877849999999	-0.0176085386	0.0176081425	0.08731584949999999	-0.0299314867	-0.0190995442	0.020307855	-0.0415889517	0.0013775005	0.0305178029	-0.0586586275	-0.018729823899999998	0.0823246123	-0.08529107009999999	0.025444536	0.053140741	-0.09259028039999999	0.0638512918	0.0119112676	0.00751576	-0.00029794	8.876824360000002e-08	5.64866483776e-05	0.0636453	-0.01050279999999998	0.0040507242120899995	0.00011030880783999955	0.135101	0.015399999999999997	0.018252280201	0.0002371599999999999	-0.00182961	0.00014637000000000005	3.3474727521e-06	2.1424176900000012e-08	-0.000397151	-0.00016359	1.57728916801e-07	2.67616881e-08	-0.0007835099999999997	-0.00011343599999999976	6.138879200999996e-07	1.2867726095999943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.82209489188955	-0.0958979093352923	108782.61427887461	0.009196409014879942	238.0377767278204	-0.14956037790386745	56661.98314952367	0.022368306638747643	243.83650596880943	-0.35067765430389386	0.12297481722808128	59456.241643077235	0.990785	29.281996000000003	0.02814456000000001	-0.031025985099999997	-0.022587359900000003	-0.0686671251	0.0027197696	0.021393878300000002	-0.046545269800000004	0.0121928063	-0.034701465699999996	-0.0272134333	0.0023549461999999998	-0.0950959918	-0.0220185759	0.029360745299999998	0.0076198275	-0.047504284	-0.032235792400000005	-0.1012382919	-0.0157375583	0.021346777799999998	0.0562285471	0.017804961	-0.0183852762	0.0040179679	-0.0314356973	0.0634973009	0.0227201035	-0.059627806900000004	-0.016260386	0.0805130088	-0.08715231550000001	0.0314273661	0.0467863066	-0.09152074019999999	0.07076497030000001	0.0006286365	-0.0028389	-0.01035466	0.0001072189837156	8.05935321e-06	0.0674632	0.003817899999999999	0.00455128335424	1.4576360409999993e-05	0.149073	0.013972000000000012	0.022222759329000003	0.00019521678400000037	-0.00182961	0.0	3.3474727521e-06	0.0	-0.000397151	0.0	1.57728916801e-07	0.0	-0.0007835099999999997	0.0	6.138879200999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.68141069924565	2.8593158073560967	110676.92102484015	8.17568688619645	238.65260879452748	0.6148320667070948	56955.06768443378	0.3780184702513175	244.39920466145247	0.5626986926430391	0.3166298187021854	59730.97123915053	1.066526	31.520498	0.10419285	0.0125263376	-0.0130216562	-0.0914555249	0.0269678376	0.009172274000000001	-0.007379282900000002	-0.041929298399999995	-0.013624177	-0.0476094779	-0.0394903158	-0.0326945791	-0.0853472606	0.004741488	0.0124127598	-0.0440527117	-0.0706037555	-0.028591065899999997	-0.032799099	0.011262748400000001	0.004085837199999999	0.0346585856	-0.0047735917	0.05443714	0.0350906758	0.0262559243	-0.0061182116	-0.0605860527	-0.0137790222	0.0785685519	-0.0887579282	0.0372661819	0.0401231939	-0.0896294983	0.07684899419999999	-0.0106633201	0.0248089	0.0276478	0.0007644008448400001	0.00061548151921	0.0681355	0.0006723000000000008	0.0046424463602500006	4.5198729000000093e-07	0.164115	0.015041999999999998	0.026933733225000003	0.000226261764	-0.00297314	-0.00114353	8.8395614596e-06	1.3076608609e-06	-0.000324066	7.308500000000002e-05	1.0501877235599998e-07	5.341417225000003e-09	-0.0007835099999999997	0.0	6.138879200999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.58808170749853	-4.093328991747114	107970.12744021374	16.755342234677446	238.0794098874337	-0.5731989070937686	56681.80541234867	0.3285569870934908	244.18930410176614	-0.20990055968633212	0.04405824495663548	59628.41623770483	1.064245	31.453077	0.05707592000000001	-0.0419157749	0.0098686111	-0.0383695281	0.0989480858	0.030096664500000002	0.0949833477	-0.0535587139	0.0203528873	-0.0192035024	-0.0164963308	-0.0449318058	-0.0069006865	0.0492737824	-0.0107066231	0.029136815899999998	-0.1359614233	0.0429355157	-0.006539826899999999	0.0261025329	-0.10408723460000001	0.0111347609	-0.0112719861	0.0156318222	-0.0015739613000000001	0.0316404154	-0.0235954878	-0.061533189	-0.0112875526	0.0764944501	-0.09010319859999999	0.042934227199999994	0.0331953636	-0.0869335349	0.0820320339	-0.021797092400000002	0.00962403	-0.01518487	0.00023058027691690006	9.26219534409e-05	0.0329202	-0.035215300000000005	0.0010837395680399998	0.0012401173540900006	0.161153	-0.0029620000000000197	0.025970289409	8.773444000000119e-06	-0.00297195	1.1899999999998717e-06	8.832486802500001e-06	1.4160999999996946e-12	-0.000397151	-7.308500000000002e-05	1.57728916801e-07	5.341417225000003e-09	-0.0007835099999999997	0.0	6.138879200999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.9827331375748	0.3946514300762942	108229.63870266877	0.15574975126126414	238.24945966903732	0.17004978160358064	56762.80503258822	0.028916928223425474	244.40644525483557	0.21714115306943427	0.04715028035632348	59734.51048210494	1.044791	30.878105	0.08737909999999997	-0.0465248421	0.0106327041	0.0320597627	0.0245177406	0.0262308916	0.070648387	-0.0381626533	0.020681289	0.0137420966	0.0086224389	0.0578397837	0.0671572319	0.0460005609	-0.0064020327	0.0243301621	-0.030047993500000002	0.09589001470000001	0.023287152999999998	0.0205448523	-0.0831055701	0.0042584693	0.0068286677	-0.0171605196	0.0007245469	-0.0377777317	-0.0219500259	-0.06246904230000001	-0.0087878044	0.0742941259	-0.0911841808	0.0484055284	0.0260485229	-0.08345705519999999	0.0862533231	-0.0326075169	0.017569799999999997	0.007945769999999996	6.313526089289993e-05	0.00030869787203999986	0.00928477	-0.02363543	8.620695395289997e-05	0.0005586335512849	0.157283	-0.003869999999999985	0.024737942089	1.497689999999988e-05	-0.00220556	0.00076639	4.8644949136e-06	5.873536321000001e-07	-0.0001838	0.000213351	3.378244e-08	4.5518649201e-08	-0.000724693	5.881699999999976e-05	5.25179944249e-07	3.4594394889999703e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.76913772919085	0.7864045916160194	108747.68419865404	0.6184321817147582	237.92075674022328	-0.3287029288140104	56606.2864878405	0.1080456154109084	244.1143289127589	-0.2921163420766675	0.08533195730825263	59591.80558052664	0.991927	29.315758	0.11875648	-0.04113459	0.0151236998	0.0207124262	0.0321538298	0.025425082	0.0915410585	-0.0470522293	0.0155512023	-0.019223587	-0.016684857	0.0506242789	0.0047692182000000005	0.03562102	-0.0049344476	0.015519405900000003	-0.040599625099999995	0.1013102592	0.028756315600000002	0.0228947228	-0.11024184570000001	0.0108885841	-0.0063530157	0.036608894100000004	0.0188990249	-0.0317041906	0.0619576333	-0.063393441	-0.0062816109	0.07197121	-0.09199770410000001	0.053655013700000004	0.018729823899999998	-0.0792312721	0.08946337089999999	-0.042934227199999994	0.012784299999999998	-0.004785499999999998	2.2901010249999986e-05	0.00016343832648999996	0.109802	0.10051723	0.012056479204	0.0101037135268729	0.161222	0.003938999999999998	0.025992533284	1.5515720999999985e-05	-0.00220406	1.500000000000199e-06	4.8578804835999985e-06	2.250000000000597e-12	-0.000313778	-0.00012997800000000002	9.845663328400001e-08	1.6894280484000005e-08	-0.0007835099999999997	-5.881699999999976e-05	6.138879200999996e-07	3.4594394889999703e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.29454520467635	3.5254074754855083	111085.25386319203	12.428497868209105	238.4289021313789	0.5081453911556082	56848.34137157465	0.25821173855268603	244.62219907142878	0.5078701586698742	0.2579320980673632	59840.020278541735	1.1142530000000002	32.931038	0.09444149999999996	-0.0009365863000000001	0.024132370099999998	0.020334878	-0.070001105	0.0107517978	0.0201071741	-0.023721626200000002	-0.0258617819	0.0006509158999999999	-0.0033062416	0.0916743906	0.0006007464	-0.0035822756	-0.015328631799999999	-0.0412246271	0.0509468534	0.0959639033	0.010330746600000001	0.0122455724	-0.0251145612	0.0190191202	-0.009891804799999999	0.0105362353	0.0357416354	-0.057629342300000004	-0.0123551596	-0.0643062155	-0.0037708103000000004	0.0695295355	-0.09254138220000001	0.0586586275	0.0112875526	-0.0742941259	0.09162454240000001	-0.0526240321	0.0136891	0.0009048000000000007	8.186630400000012e-07	0.00018739145881	0.0721896	-0.03761239999999999	0.005211338348160001	0.0014146926337599993	0.118815	-0.042407	0.014117004225	0.001798353649	-0.00216276	4.1299999999999764e-05	4.677530817600002e-06	1.7056899999999799e-09	-0.000491981	-0.00017820299999999993	2.4204530436100003e-07	3.175630920899998e-08	-0.000732667	5.084299999999974e-05	5.36800932889e-07	2.585010648999974e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.702816124438	-1.5917290802383377	110026.75822488274	2.5336014648763845	238.11005538278764	-0.3188467485912554	56696.3984743942	0.10166324908721522	244.1106835137085	-0.5115155577202871	0.26164816578989625	59590.02580552995	1.009537	29.836214	0.0550232	-0.0080065246	-0.0010448536	-0.0104218688	-0.024119147400000002	0.012019433400000001	0.0352369074	-0.038870105499999995	-0.021792231800000002	0.014319463000000001	-0.0095759064	0.057325969000000004	0.0083366985	0.005358852900000001	0.0004200635	-0.0278067031	0.0080698703	0.0551161349	0.0344289147	0.01249162	-0.050240756799999994	0.029595638900000002	-0.0067722176	-0.014583128999999997	0.036402869500000004	-0.0484974467	0.0050571617	-0.0652071985	-0.0012572441	0.06697313120000001	-0.09281362060000001	0.063393441	0.0037708103000000004	-0.068689944	0.0927115	-0.061533189	0.0217356	0.008046500000000002	6.474616225000002e-05	0.00047243630736	0.07216310000000001	-2.649999999999875e-05	0.005207513001610001	7.022499999999335e-10	0.147812	0.028996999999999995	0.021848387344	0.0008408260089999997	-0.0022908	-0.00012803999999999984	5.24776464e-06	1.639424159999996e-08	-0.00031180000000000004	0.0001801809999999999	9.721924000000004e-08	3.2465192760999965e-08	-0.0007835099999999997	-5.084299999999974e-05	6.138879200999996e-07	2.585010648999974e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.05987819781416	1.3570620733761416	110928.88246514279	1.8416174709959523	238.76517100766688	0.6551156248792438	57008.80688632041	0.4291764819609221	244.51866276338927	0.4079792496807784	0.1664470681700909	59789.37643959608	0.95532	28.233866	0.07866320000000003	0.0003557107	-0.0027537509000000004	0.008736698900000001	-0.0503759434	0.0002559473	0.0084264672	-0.0198526006	-0.015550223600000001	0.012943748100000001	0.0061925312	0.0884551301	0.017048501	-0.008644597	0.0065329058	-0.026155615899999998	0.0383172054	0.0472983867	0.0227557845	-0.0017151082	-0.0273637177	0.0210805603	-0.014725232	-0.013215331799999999	0.0152090514	-0.070013978	-0.041092001600000004	-0.0660962247	0.0012572441	0.0643062155	-0.09281362060000001	0.06783775709999999	-0.0037708103000000004	-0.06246904230000001	0.0927115	-0.0695295355	0.01835	-0.003385599999999999	1.1462287359999992e-05	0.00033672250000000014	0.0292623	-0.04290080000000001	0.0008562822012899997	0.0018404786406400011	0.137976	-0.009836000000000013	0.019037376576	9.674689600000024e-05	-0.00216018	0.00013062000000000013	4.6663776324e-06	1.7061584400000034e-08	-0.000225767	8.603300000000004e-05	5.0970738289e-08	7.401677089000006e-09	-0.0005493469999999999	0.0002341629999999998	3.0178212640899995e-07	5.483231056899991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.2377623275096	0.17788412969542833	111047.40624104576	0.031642763597499964	238.68821646083734	-0.0769545468295405	56972.064677255534	0.005922002277739942	244.6590865087716	0.1404237453823214	0.019718828267199028	59858.068611306575	0.9514300000000002	28.118887	0.13451450999999998	0.0249597832	-8.40518e-05	-0.0010854629	-0.0887127759	-0.0068395614	-0.026472971499999998	-0.0089736734	-0.0492450038	0.0170375175	0.0294997645	0.0726552001	-0.0335885995	-0.0184513052	0.0054975028	-0.043413887000000005	0.0698318077	0.0388036768	0.0221352298	-0.0070461004000000015	0.0284798606	0.0434357628	-0.0390011925	-0.0235600252	0.016820591200000002	-0.07208689360000001	0.028165576	-0.06697313120000001	0.0037708103000000004	0.061533189	-0.09254138220000001	0.07197121	-0.0112875526	-0.0556872742	0.09162454240000001	-0.0764944501	-0.00283256	-0.021182560000000003	0.0004487008481536002	8.0233961536e-06	0.0597528	0.030490500000000007	0.0035703971078400007	0.0009296705902500002	0.08598609999999997	-0.05198990000000002	0.007393609393209996	0.002702949702010002	-0.00197866	0.00018151999999999969	3.9150953956e-06	3.2949510399999884e-08	-0.000427115	-0.000201348	1.82427223225e-07	4.0541017104e-08	-0.0007835099999999997	-0.0002341629999999998	6.138879200999996e-07	5.483231056899991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.6233247874554	0.3855624599457883	111304.52284223594	0.1486584105194476	238.34301840329624	-0.3451980575410971	56807.394421594014	0.1191616989301466	244.79127591395232	0.13218940518072486	0.01747403884203385	59922.76876358072	1.025529	30.308844	0.03341298	0.0220760571	0.0001881009	0.0592172628	-0.09751302869999999	-0.0076441781	-0.0771170708	0.0677494458	-0.005652644599999999	0.0008305353	0.0288432361	0.0549500581	-0.0692522319	-0.0182645847	-0.0023155863000000002	0.0083462521	0.1241550615	-0.0369282866	-0.0093559102	-0.0055264382999999995	0.09069136550000001	-0.0331739461	-0.011108233799999999	0.0047757383	-0.0007408075	-0.0618671414	0.0621996791	-0.06783775709999999	0.0062816109	0.0586586275	-0.09199770410000001	0.0757748583	-0.018729823899999998	-0.0484055284	0.08946337089999999	-0.0823246123	-0.00284419	-1.1629999999999887e-05	1.3525689999999736e-10	8.0894167561e-06	0.054929700000000005	-0.004823099999999997	0.0030172719420900004	2.326229360999997e-05	0.0972422	0.011256100000000031	0.00945604546084	0.00012669978721000075	-0.0021197	-0.00014103999999999983	4.4931280899999994e-06	1.989228159999995e-08	-0.000221712	0.000205403	4.9156210944e-08	4.2190392409e-08	-0.0007835099999999997	0.0	6.138879200999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.45111190890026	-3.1722128785551154	109197.93736182852	10.062934546870927	237.96165375359595	-0.3813646497002878	56625.74865714629	0.14543899604102326	244.30758680011928	-0.4836891138330373	0.2339551588405889	59686.196968097815	1.089137	32.188744	0.03782817	-0.0081924858	-0.0036338368	0.0010179705	-0.0019714138000000003	-0.0031454409999999997	-0.0595652673	0.052040199599999996	-0.0031393882	-0.0079764395	0.0230038735	-0.069795846	-0.0301665012	0.0022355835	0.0017054117999999998	0.004120714	0.0118027033	-0.0987771882	-0.0322024302	-0.0027062290999999997	0.0745378202	-0.0183014549	-0.0039052734	0.0017867032	-0.0471719126	0.0379640458	0.0174580042	-0.068689944	0.0087878044	0.0556872742	-0.0911841808	0.0792312721	-0.0260485229	-0.0406891827	0.0862533231	-0.0869335349	-0.00289301	-4.88200000000002e-05	2.3833924000000194e-09	8.3695068601e-06	0.0456283	-0.0093014	0.00208194176089	8.651604196000002e-05	0.118109	0.02086679999999999	0.013949735880999998	0.0004354233422399996	-0.00201239	0.00010730999999999978	4.049713512100002e-06	1.1515436099999953e-08	-0.00017679900000000005	4.491299999999997e-05	3.125788640100001e-08	2.0171775689999974e-09	-0.0007835099999999997	0.0	6.138879200999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.0377540020246	3.58664209312434	111581.22109871711	12.864001504171345	238.5395012878764	0.577847534280437	56901.09367466878	0.3339077728739808	244.56308205812687	0.2554952580075849	0.06527782686436237	59811.101105770096	0.981933	29.020401	0.032827010000000004	0.0319347658	-0.0180843176	-0.04421744389999999	-0.0251574242	-0.0229178752	-0.0774321699	0.01929707	-0.0249169026	-0.0045180323	-0.0199886596	-0.034234237	-0.0461407233	-0.035123592200000005	0.0085701962	-0.0449623986	0.019753969	-0.09347265910000001	-0.017335933300000002	-0.0190333759	0.0828251033	0.0175028114	0.0144343301	0.0012767244999999999	0.0033955457	-0.0029852276000000002	-0.011879859	-0.0695295355	0.0112875526	0.0526240321	-0.09010319859999999	0.0823246123	-0.0331953636	-0.0326075169	0.0820320339	-0.0902528472	-0.0028241	6.891000000000015e-05	4.748588100000021e-09	7.97554081e-06	0.0522867	0.006658399999999996	0.00273389899689	4.4334290559999935e-05	0.117035	-0.0010740000000000057	0.013697191224999995	1.153476000000012e-06	-0.00201465	-2.2600000000000224e-06	4.058814622500002e-06	5.1076000000001015e-12	-0.000473677	-0.000296878	2.24369900329e-07	8.813654688399998e-08	-0.000984886	-0.00020137600000000042	9.700004329960005e-07	4.055229337600016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.4655244724998	-1.5722295295248043	110533.32496277435	2.4719056935097883	238.57003772452802	0.03053643665163008	56915.66289988272	0.0009324739633790171	244.25118390751496	-0.31189815061190984	0.0972804563551296	59658.640840222695	1.022483	30.218807	0.05368814999999998	0.0278037787	-0.0084682273	-0.1044912265	0.0434559708	-0.0230380677	-0.0130319546	-0.025269672400000002	-0.039199282200000005	-0.0238859476	-0.0412522271	-0.0890815319	-0.0616397013	-0.027581275099999997	-0.0051260896000000005	-0.056013017199999994	-0.08609213689999999	-0.08474145470000001	-0.0408144137	-0.022149433700000002	0.0144660369	0.0400845867	-0.0103284816	0.0106548283	0.0218269442	0.056472752599999995	0.005603369300000001	-0.0703563777	0.0137790222	0.0494739559	-0.0887579282	0.08504070400000001	-0.0401231939	-0.0242330906	0.07684899419999999	-0.09223330880000001	0.0109871	0.0138112	0.00019074924544	0.00012071636641000005	0.06594320000000001	0.013656500000000007	0.004348505626240001	0.00018649999225000025	0.11731200000000006	0.0002770000000000689	0.013762105344000013	7.672900000003814e-08	-0.00223326	-0.00021860999999999967	4.9874502276e-06	4.779033209999988e-08	-0.000259335	0.000214342	6.725464222500001e-08	4.594249296399999e-08	-0.0008989689999999998	8.591700000000024e-05	8.081452629609999e-07	7.38173088900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.41894350058135	-0.0465809719184449	110502.3539980427	0.0021697869448669524	238.45195441458333	-0.11808330994469428	56859.33456413452	0.013943668087494738	244.526013347261	0.2748294397460427	0.0755312209511237	59792.97120350487	1.137275	33.61142	0.11407877999999998	0.0347421464	-0.0051580371	-0.0319179313	0.0785860296	-0.0268698992	0.029687887000000007	-0.042224350099999995	0.0337369846	0.006043321	-0.0178090898	0.010568985500000001	-0.0112103298	-0.0263310119	0.007607180799999998	0.022822515699999997	-0.063293237	0.0005435958000000001	0.0010924985	-0.0265433261	-0.0479325105	0.020231716	0.036166606000000004	0.0137033085	0.01862724	-0.020951356100000002	-0.0294811101	-0.0711703189	0.016260386	0.0462422434	-0.08715231550000001	0.0873671009	-0.0467863066	-0.0156410921	0.07076497030000001	-0.0928455409	-0.00276938	-0.01375648	0.00018924074199040005	7.6694655844e-06	0.0354897	-0.030453500000000012	0.00125951880609	0.0009274156622500004	0.145616	0.028303999999999937	0.021204019456000003	0.0008011164159999965	-0.00205037	0.00018288999999999982	4.2040171369000015e-06	3.3448752099999913e-08	-0.00057991	-0.000320575	3.362956081e-07	1.0276833062499998e-07	-0.0012268	-0.000327831	1.5050382399999996e-06	1.0747316456099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.0248623690212	-3.3940811315601422	108257.36005695334	11.519786727612574	238.08821637764663	-0.3637380369366952	56685.99877788907	0.1323053595145606	244.3133465459487	-0.21266680131230944	0.045227168380409286	59689.01130048082	1.070828	31.647642	0.11889653	-0.011838721699999999	0.0109391357	0.0315256725	0.1063486895	-0.0180542988	0.1016710931	-0.0425484654	0.0536875632	0.0055299578000000005	-0.027778854900000004	0.014609116100000001	0.043438233300000004	0.0030135017	-0.0102519985	0.06769513490000001	-0.0921451684	0.0638666923	0.0409932344	-0.0183635036	-0.1174567493	-0.005465531899999999	0.0165739134	0.0133189002	0.0248573796	-0.0038844459	-0.0090715671	-0.07197121	0.018729823899999998	0.042934227199999994	-0.08529107009999999	0.08929314220000001	-0.053140741	-0.006908663000000001	0.0638512918	-0.09208046130000001	0.0254979	0.02826728	0.0007990391185984	0.0006501429044099999	0.08902849999999997	0.05353879999999997	0.007926073812249995	0.002866403105439997	0.134239	-0.011376999999999998	0.018020109121	0.00012943612899999994	-0.00190662	0.0001437500000000002	3.6351998244e-06	2.066406250000006e-08	-0.000460108	0.00011980199999999995	2.11699371664e-07	1.435251920399999e-08	-0.000976083	0.0002507169999999999	9.527380228889999e-07	6.285901408899995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.9345014733619	5.90963910434067	112181.12027720944	34.923834343552386	238.76499378727559	0.6767774096289543	57008.72225823775	0.4580276621840774	245.53056682710246	1.2172202811537716	1.4816252128520666	60285.25924643823	1.267362	37.45607800000001	0.09866124000000004	0.048109912000000005	0.0104676705	0.0269922227	-0.044225417999999996	-0.0500018786	6.188899999999999e-05	-0.0149716777	0.0028107303999999997	0.016057958	-0.003948001	0.0779828966	0.0317890204	-0.0638783625	0.0006009069	-0.0156243197	0.057628236299999996	0.0690093958	0.0190122148	-0.046754517300000006	-0.011435289599999999	0.0093554724	0.022660862900000002	-0.006806928100000001	0.009665676	-0.0316612166	-0.053423667	-0.07275890410000001	0.0211855248	0.0395553658	-0.0831796512	0.09081000199999999	-0.0591445729	0.0018857942000000002	0.056189015300000006	-0.08994941960000001	0.00666831	-0.01882959	0.0003545534595681	4.44663582561e-05	0.042126300000000005	-0.04690219999999996	0.0017746251516900003	0.002199816364839997	0.145576	0.011337000000000014	0.021192371776	0.0001285275690000003	-0.0021053	-0.00019868000000000007	4.4322880900000005e-06	3.947374240000005e-08	-0.00057991	-0.00011980199999999995	3.362956081e-07	1.435251920399999e-08	-0.00108945	-0.00011336700000000007	1.1869013025e-06	1.2852076689000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
