csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
1681.8972566148377	1.7428568663401618	3.0375500565490494	2828778.3818085175	1179.8344976133108	-0.6375969424846062	1392009.4417584534	0.4065298610657182	1229.0340829215054	2.8150032382188783	7.924243231182772	1510524.776982706	1.175003	14.025426	0.036049099999999966	0.1001871642	-0.0665609488	0.12603222949999998	-0.0529477372	0.0665755639	-0.043531828499999994	0.0773520342	-0.0330607505	-0.0515150241	-0.0368540221	-0.0984244136	0.0124346792	0.08191225049999999	0.1467037437	-0.07104072730000001	-0.176781575	-0.0457273467	0.0745311654	0.0165228843	0.040816156400000005	0.0085499079	0.0321698897	-0.0159038777	0.09726941369999999	0.1274158868	-0.0058063626	0.053059585199999995	0.0114853903	0.0106199023	0.0297768844	-0.1091196636	-0.1039566416	-0.054545576500000005	-0.023993844900000002	0.06651201849999999	-0.1233445527	-0.0620384456	0.0395233758	-0.048794055700000005	-0.0677785554	-0.1549257191	-0.0789868205	-0.12326094380000001	0.0725996942	0.0808113116	-0.0172682493	0.0045028807	0.0089615513	0.0153906749	-0.135535924	-0.0324679653	-0.10222914470000001	-0.09028842470000001	0.021440311400000002	0.0986635635	-0.0646867577	0.012432283200000002	-0.0976380941	0.029683454900000007	0.0509054434	-0.035087400000000005	1.3799999999987433e-05	0.0012311256387600006	1.904399999996532e-10	0.0390684	-0.007802799999999999	0.0015263398785600002	6.088368783999998e-05	-0.165651	-0.004629999999999995	0.027440253801	2.143689999999996e-05	0.00480251	-0.00028227999999999934	7.968199839999963e-08	2.3064102300100006e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.0014786	0.0001897699999999999	2.18625796e-06	3.601265289999997e-08	0.0	0.0	0.0	0.0	0.0	0.0
1686.184860387683	4.287603772845387	18.383546112917994	2843219.38340063	1180.7564544937015	0.9219568803907804	1394185.804828537	0.8500044892998999	1230.258126955128	1.224044033622704	1.4982837962473392	1513535.05893914	1.059143	12.642467000000005	0.021625499999999995	0.1480205607	-0.1215722691	0.0722797491	0.06946548820000001	0.0971096808	-0.0814966685	0.0756296424	-0.0792106094	-0.06767613530000001	0.0190011768	-0.0479813746	0.014427820400000001	0.045741564299999996	-0.0278803933	-0.1128683855	-0.12646005	0.13898034369999998	-0.0091232028	0.11975612949999999	0.031072902000000006	0.010806000500000001	0.017500516100000002	0.0524973868	-0.0368538326	0.08978021679999999	0.11037287130000001	0.1283222928	-0.026985194	-0.011586571399999999	-0.0870394103	-0.059773920599999995	0.046859214100000005	-0.041811618700000004	-0.006338495899999999	0.0229528252	-0.1502764533	-0.0912243861	0.044391987699999996	-0.0511574909	-0.11088462	0.006615669	-0.1093062609	0.0061833947	0.0702737142	0.012637922	0.17504703370000002	0.041974416900000006	0.0775517992	-0.0605869099	0.0176678227	0.0142020572	0.083668332	0.0086074928	0.0720465153	0.009852199300000001	-0.0871803124	-0.036729147000000004	-0.09945798019999999	0.035467196299999997	0.042578820999999996	-0.035087400000000005	0.0	0.0012311256387600006	0.0	0.0464459	0.007377499999999995	0.00215722162681	5.4427506249999935e-05	-0.178464	-0.01281300000000002	0.031849399295999996	0.0001641729690000005	0.00483121	2.869999999999956e-05	8.236899999999747e-10	2.33405900641e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.0014786	0.0	2.18625796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1683.1507933605399	-3.0340670271432373	9.205562725197801	2832996.5931902146	1180.9920195940138	0.2355651003122148	1394742.1503447474	0.05549091648510381	1231.1702804224276	0.912153467299504	0.8320239479065072	1515780.2593954392	1.178467	14.066776	0.0491432	-0.0533824667	-0.1477502774	-0.0937767372	0.074713533	0.07660327139999999	-0.1096649202	0.0265663929	-0.0103778571	-0.037142094900000006	0.0133347547	0.0058315866	0.022542406299999998	0.1658137493	0.016756786399999998	0.0654250472	-0.18754318239999998	-0.0430106988	0.0032136353000000004	0.0587258355	-0.0002709322	0.073392394	-0.0241957133	0.10348277980000001	-0.15047550939999998	-0.0924922025	0.0579454347	0.1721509391	0.0221559852	-0.0329957148	-0.0028260536	0.08184970429999999	0.0754926864	0.0081833361	-0.0352060187	0.0399271139	-0.09510528039999999	-0.0658063842	0.008729859599999999	0.0825708131	-0.17194012760000002	-0.1257746911	-0.0712709077	0.043353098799999996	0.09538449460000001	-0.0468481711	-0.0782660075	-0.0029222877	0.0873907826	-0.040835968	0.0788252599	-0.0879532232	-0.007821484699999999	0.18556588870000001	0.0902790381	-0.0829386821	0.0022744414	0.0396951762	-0.10121978570000001	0.0411681025	0.034028502200000005	-0.0350937	-6.2999999999938106e-06	0.00123156777969	3.9689999999922007e-11	0.057621800000000015	0.01117590000000001	0.0033202718352400014	0.0001249007408100002	-0.164927	0.01353700000000002	0.027200915329	0.00018325036900000057	0.00460461	-0.00022659999999999957	5.1347559999999785e-08	2.1202433252100006e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.00174048	-0.0002618799999999999	3.0292706304e-06	6.858113439999996e-08	0.0	0.0	0.0	0.0	0.0	0.0
1681.0038429754486	-2.1469503850912592	4.609395956043504	2825773.920098226	1180.8055812689665	-0.18643832504722013	1394301.820755942	0.034759249046412914	1230.0850909916405	-1.085189430787068	1.177636100691961	1513109.3310799126	1.08735	12.979162	0.04659000000000001	-0.0315300765	-0.0409609007	-0.062307123799999996	-0.1139295733	0.0124701277	-0.11682378689999999	-0.0174447317	0.0755274363	-0.13597543509999999	0.155877152	-0.006193113	-0.0672274507	-0.031249642299999998	0.0856075748	-0.0923098606	-0.020329197900000002	0.1355599911	0.108468681	-0.0453477488	-0.0345951121	-0.033276084	0.0729311222	-0.0632871463	-0.0365912108	0.0048958994	-0.10403143710000001	0.0366822498	0.0191818182	-0.1321677559	-0.0136939549	0.0997045616	-0.09457979779999999	0.1053807746	-0.0620522795	0.0762136758	-0.062141688099999995	-0.0728542542	-0.2134460978	-0.0694127932	-0.037327883799999996	0.0145556801	-0.0633741604	0.0251496717	-0.0418560377	0.0137374453	0.1998248907	0.052964011	-0.0314614722	0.0126315881	0.004890935999999999	-0.0424696958	0.1403061925	-0.049866513499999994	-0.1167978018	-0.1295142218	-0.001492378	-0.0216354331	-0.1029224817	0.0467728586	0.025299407799999996	-0.0313278	0.003765899999999996	0.0009814310528400002	1.4182002809999967e-05	0.060969900000000014	0.0033481	0.0037173287060100007	1.1209773609999996e-05	-0.176326	-0.01139900000000002	0.031090858276000007	0.0001299372010000005	0.00506669	0.0004620800000000001	2.1351792640000013e-07	2.5671347556100004e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.00183994	-9.946e-05	3.3853792036e-06	9.8922916e-09	0.0	0.0	0.0	0.0	0.0	0.0
1678.974472730284	-2.0293702451645004	4.118343591959024	2818955.280079936	1180.2375805914405	-0.5680006775260154	1392960.7466403372	0.3226247696700125	1228.9122031189638	-1.172887872676711	1.3756659618721	1510225.2029747057	0.99026	11.820244	0.04674000000000003	0.0372523066	0.0614470896	0.09223274320000001	-0.07517754	0.022720522200000003	-0.0224836982	0.0043149312	0.009445290600000001	-0.0404810588	0.028362955699999998	0.005199607199999999	-0.0172468497	0.0395045066	0.0984850159	0.0016837228	-0.1595557282	-0.0749590011	-0.0386723509	0.0269272471	-0.024812554700000003	-0.0612757854	0.1676161803	-0.1282265881	0.0110752737	0.0921916142	-0.0581960123	-0.0320982773	-0.0143921055	-0.0131459944	0.008237964399999999	-0.062776688	-0.0690847985	-0.0233533192	-0.014823484599999999	0.0526532108	-0.0318667474	-0.0550311983	-0.06978621980000001	0.012493219	-0.06418930169999999	-0.1085607717	-0.1443981952	-0.08899399359999999	-0.0026717833	0.0475217761	-0.0351694973	0.0239013954	-0.050811959500000003	-0.1267366019	0.12963265029999999	0.0638737263	0.14283696369999999	-0.1458104106	-0.1306454357	0.058683011500000014	-0.015327677900000001	0.0277638272	-0.1045650739	0.0522683746	0.0164373979	-0.0350941	-0.003766299999999993	0.0012315958548099995	1.4185015689999949e-05	0.0432412	-0.01772870000000001	0.00186980137744	0.0003143068036900002	-0.162753	0.013573000000000002	0.026488539009000004	0.00018422632900000005	0.00501159	-5.5100000000000635e-05	3.03601000000007e-09	2.51160343281e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.0016616	0.00017833999999999992	2.76091456e-06	3.180515559999997e-08	0.0	0.0	0.0	0.0	0.0	0.0
1683.4148329730072	4.440360242723044	19.71679908515546	2833885.4998735376	1181.0301371032	0.7925565117595852	1394832.1847460037	0.6281458243325215	1228.7827358817626	-0.12946723720119735	0.0167617655085111	1509907.0120010697	1.082848	12.92542	0.034933599999999995	0.1100842774	0.044742162300000006	0.08904006369999999	0.045740610999999994	0.0636183737	-0.0017283029999999998	0.0148053061	-0.0205309112	-0.0556424853	0.0073311429000000004	0.0242206552	0.00019873799999999998	0.0008697978	0.0016376392999999999	-0.1339696801	-0.0558761806	-0.028478009300000006	-0.103864884	0.12156039910000001	-0.0580898174	0.038184702200000004	-0.0047069089	0.0650200392	0.030429735299999996	0.0872628551	0.06368604929999999	0.005575512800000001	0.009449048	-0.0365293264	-0.038882423199999995	-0.0804558137	0.0314624367	-0.0593281808	0.0099391611	-0.0044388182	-0.0446356165	-0.1037100153	-0.005545641600000001	-0.022590176400000002	-0.0276593122	0.049796739000000007	-0.0729002569	-0.1573954246	0.047982225	-0.0670804821	-0.0047501467	0.0524805704	-0.0312934652	0.0161901447	-0.0362809139	-0.048994687099999996	-0.0361550196	0.0513507499	-0.0429253469	-0.0594593824	-0.014460050600000001	-0.08061876429999999	-0.106146603	0.0576418153	0.0074890309	-0.041929900000000006	-0.00683580000000001	0.0017581165140100007	4.672816164000014e-05	0.052791	0.009549799999999995	0.002786889681	9.119868003999994e-05	-0.164941	-0.0021879999999999955	0.027205533481	4.78734399999998e-06	0.00501813	6.540000000000192e-06	4.277160000000251e-11	2.51816286969e-05	-0.00226796	-0.00012772	1.6312398400000002e-08	5.143642561599998e-06	-0.00146866	0.00019293999999999995	2.1569621956000005e-06	3.722584359999998e-08	0.0	0.0	0.0	0.0	0.0	0.0
1680.6367714582807	-2.77806151472646	7.717625779604273	2824539.9575777133	1180.1828661987186	-0.8472709044815474	1392831.5976690224	0.7178679855809794	1228.6802611112269	-0.10247477053576404	0.010501078596357492	1509655.1840443525	1.0457900000000002	12.483083	0.03193010000000001	-0.0389854798	-0.010133576600000001	-0.0361779393	0.1129080664	0.0003530713	-0.0033996359	0.0578038668	-0.0817970211	-0.0266642324	-0.0060378507	0.05161199599999999	0.0127326155	0.0033689435	-0.11559254279999999	0.0445111472	-0.14807957189999998	0.0021393601	-0.11344721869999999	-0.0397176741	-0.0177268702	0.0997116875	-0.0387024059	-0.0407428224	0.1289425367	-0.0740382569	0.1005772108	0.0458600495	-0.0560525852	0.0250139448	-0.09491343740000001	0.016403087	0.1090258073	-0.0226965032	0.0502115948	-0.0952558191	-0.0550630212	0.0015033982	0.0626177883	0.0248449961	-0.09198408050000001	0.0535478737	-0.1517003579	0.029106474	-0.030277905600000002	-0.0040346016	-0.1869093324	0.1071881365	-0.0375349128	0.1595786988	0.0460174979	0.0017919270999999996	-0.015211901299999999	0.0788492895	0.0147345095	0.1381297635	-0.045278054299999995	0.09960861730000001	-0.1076661454	0.0628806309	-0.0014986813	-0.035135	0.006794900000000007	0.001234468225	4.617066601000009e-05	0.047956300000000014	-0.0048346999999999895	0.0022998067096900005	2.337432408999991e-05	-0.164933	8.000000000008e-06	0.027202894489000002	6.400000000012802e-11	0.00513451	0.00011638000000000012	1.354430440000003e-08	2.63631929401e-05	-0.00236117	-9.321000000000024e-05	8.688104100000048e-09	5.5751237689000005e-06	-0.00166492	-0.00019626	2.7719586064e-06	3.8517987599999984e-08	0.0	0.0	0.0	0.0	0.0	0.0
1679.7353237188406	-0.9014477394400728	0.8126080269416175	2821510.757748838	1179.893195258081	-0.28967094063750665	1392147.9522163242	0.0839092538498179	1229.1423538596548	0.4620927484279491	0.21352970814969588	1510790.9260516528	0.992461	11.846519	0.032268600000000036	-0.0978848709	-0.0635843181	-0.12080638490000001	-0.046757548899999994	0.0250754488	0.0154823727	0.0743336214	-0.0538881341	0.1267931165	0.026341896899999998	-0.1022110711	0.0448778725	0.0786128163	-0.047273182000000004	-0.053851068200000005	-0.0036183915	-0.0227394759	-0.0468017295	0.025151554399999998	-0.0345322947	-0.0332012374	-0.0592385765	0.0234144477	0.19309876190000005	-0.1011264592	-0.0954197934	0.0621277279	0.039970476899999996	-0.0042246263	-0.0113195524	0.1048737847	-0.0015267999	-0.0756660864	-0.0331165737	-0.0386010291	-0.0635472097	0.17983828570000002	0.0663645253	-0.0786785009	-0.0995717975	-0.0537441501	0.0412372956	-0.0022046999	0.06363175780000001	-0.0408071189	0.0029171027	0.0727853225	0.0081404871	0.0192026828	-0.007466714	0.2827979955	-0.0618536145	-0.0105613725	0.1054113676	0.2050380956	0.0690751759	0.0199772008	-0.1091228139	0.0679725859	-0.0104785198	-0.0387311	-0.0035960999999999975	0.0015000981072099998	1.2931935209999984e-05	0.0520063	0.00404999999999999	0.0027046552396900003	1.6402499999999923e-05	-0.164939	-6.000000000006001e-06	0.027204873720999997	3.600000000007201e-11	0.00498575	-0.00014876000000000038	2.2129537600000118e-08	2.48577030625e-05	-0.00214024	0.00022093000000000023	4.8810064900000113e-08	4.580627257599998e-06	-0.00154228	0.00012264000000000006	2.3786275984e-06	1.504056960000001e-08	0.0	0.0	0.0	0.0	0.0	0.0
1679.559442069089	-0.1758816497515454	0.030934354719325294	2820919.91944343	1179.8395873242614	-0.05360793381964868	1392021.4518174834	0.0028738105684118324	1230.3513616468006	1.2090077871457652	1.4616998293791001	1513764.4731061363	0.917009	10.945888	0.019547499999999995	0.0034340758000000002	-0.0004188818	0.0347311718	-0.1151933129	0.030548811800000002	0.056403671600000004	-0.0021874909	-0.0408130162	-0.0402945385	-0.0602041926	0.0509058892	0.0031749846000000003	-0.0284727771	-0.1081715114	0.023569164	-0.0953246142	-0.0421973945	-0.017268269	-0.1026236392	-0.0051075240000000004	-0.0017205717000000002	-0.0180044501	0.094401451	0.0912906482	0.0699845739	-0.0873022612	-0.0152177989	0.0022927207	0.0227688411	-0.0097935205	-0.0040498601	-0.1336410765	-0.0556918167	0.044080069400000005	-0.0273660756	-0.0025574356	-0.0038641203999999997	0.0464254484	0.0172807919	-0.0657993472	0.0846168811	-0.0733197054	0.0342758246	-0.0325313682	0.110463359	-0.1376980438	0.0024799432	0.1219635738	-0.038390823399999996	-0.10023167949999999	0.1145549948	-0.0540361552	0.1110727276	0.1012563439	0.1220576289	0.0933994482	0.019107536799999998	-0.1105157577	0.0729057878	-0.0194033074	-0.0387521	-2.1000000000000185e-05	0.0015017252544099998	4.4100000000000783e-10	0.0519983	-7.999999999994123e-06	0.0027038232028900005	6.399999999990597e-11	-0.164939	0.0	0.027204873720999997	0.0	0.00513867	0.00015291999999999994	2.3384526399999992e-08	2.64059293689e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.00177973	-0.00023744999999999994	3.1674388729e-06	5.638250249999998e-08	0.0	0.0	0.0	0.0	0.0	0.0
1682.6937182090235	3.1342761399344	9.823686921362082	2831458.1493001087	1180.613223388791	0.7736360645296827	1393847.5832404715	0.5985127603409753	1229.7470158699075	-0.6043457768930693	0.3652338180484875	1512277.7230409426	1.309558	15.631548	0.06494389999999997	0.07856748570000001	0.056191228499999996	0.075690036	0.0045747007	0.0547951137	0.024997178199999998	-0.0642424274	0.0718392342	0.0737196063	-0.0314229967	-0.0349380071	0.0054828853	0.0671108814	0.1540677391	-0.0485028046	0.0879482786	-0.0625059783	0.015558118899999999	-0.0790510333	-0.0878666701	0.0867482365	0.0684206059	-0.096064988	-0.0832035566	0.0818921373	0.0087105442	-0.047595828	0.054846418	-0.010866625100000001	0.07816542480000001	-0.0548569601	0.0040964883	-0.0681308308	-0.0109312156	0.11628336369999999	0.0604469826	-0.0520638646	-0.0020858382	-0.0146276155	0.0254940131	-0.1542869073	0.1364698041	0.0423548928	-0.0692430263	0.0720739722	0.0147868136	-0.1331375044	0.0673801375	-0.0251858235	0.1481804774	0.0145374735	0.0370170913	-0.033347212599999995	-0.0056044311	-0.1162089742	0.0083795429	0.0540025836	-0.1118441635	0.07766871480000001	-0.028226155699999998	-0.035510400000000004	0.0032416999999999928	0.0012609885081600006	1.0508618889999956e-05	0.081388	0.0293897	0.006624006544	0.0008637544660899997	-0.147576	0.01736299999999999	0.021778675776000005	0.00030147376899999966	0.00499872	-0.0001399499999999998	1.9586002499999944e-08	2.49872016384e-05	-0.00227466	-0.00013442000000000009	1.8068736400000033e-08	5.1740781156e-06	-0.00180435	-2.4619999999999937e-05	3.2556789225e-06	6.061443999999968e-10	0.0	0.0	0.0	0.0	0.0	0.0
1682.9839229311144	0.29020472209094805	0.08421878072388439	2832434.884844604	1181.083191807568	0.4699684187769435	1394957.5059703526	0.22087031464770052	1228.5636143210002	-1.1834015489073408	1.4004392259562934	1509368.554433479	1.291788	15.419428	0.03447429999999998	0.0081745307	0.0572286006	0.0146524222	0.0980864835	-0.052857609800000004	-0.057202976399999994	-0.055164060099999995	-0.031136672200000007	-0.1284055808	0.0836935016	-0.01446276	-0.11114972769999999	-0.13632303769999998	0.0053315626	0.0529454753	0.025450095099999997	0.0426277916	0.0801599406	-0.014551221699999999	0.16804482329999998	-0.0160771302	-0.10583812769999999	-0.0202311648	-0.0389755969	-0.010936535700000001	0.1045269983	-0.0424488415	-0.0759049412	-0.0300046559	-0.085382486	-0.0195895006	0.0829264973	0.0913648941	0.052126890499999995	0.011494616599999999	-0.0349111209	-0.0524956971	-0.10590940480000001	-0.0530224614	0.12941825869999998	0.1116141985	-0.053794618200000005	0.0713382071	0.064475903	0.0899959074	0.031732441	0.0604693207	-0.0371050445	-0.0367734171	-0.0139922716	0.04774002769999999	-0.0259663774	-0.0342872704	0.11585815699999999	-0.0035591764	-0.041690529	-0.0764097618	-0.1131072554	0.0822502429	-0.0369007123	-0.0355584	-4.799999999999249e-05	0.0012643998105599998	2.3039999999992794e-09	0.0726787	-0.008709300000000003	0.00528219343369	7.585190649000005e-05	-0.15506	-0.007483999999999991	0.024043603599999998	5.6010255999999866e-05	0.00502297	2.424999999999997e-05	5.880624999999985e-10	2.52302276209e-05	-0.00252441	-0.00024975	6.237506249999999e-08	6.3726458481e-06	-0.00189501	-9.066e-05	3.5910629001e-06	8.2192356e-09	0.0	0.0	0.0	0.0	0.0	0.0
1679.6229548870554	-3.360968044059064	11.296106193186207	2821133.270583523	1180.451403774321	-0.6317880332469485	1393465.5166727651	0.39915611895404735	1230.9076204591256	2.3440061381254513	5.494364775569791	1515133.5701043468	1.212456	14.472485999999998	0.07297970000000001	-0.1253902094	-0.0651222307	-0.13418516460000002	0.013691945300000001	-0.0015557817	-0.0068348387	0.0145550378	-0.09340941779999999	0.023397336600000002	-0.012709106599999999	-0.0367520979	-0.0442000412	0.0857886023	0.022479168100000002	-0.030866981800000002	-0.0286111526	-0.0199961315	0.0021721647	0.0374573083	0.14673919189999998	-0.1251153374	0.0029411059999999998	-0.0276998149	0.0143754792	-0.12603085630000002	-0.0149516907	0.0710651227	0.0205231407	0.0710829593	0.0022253752	0.1152918589	0.0349566961	-0.0032767249	0.0539940289	-0.0324490307	-0.0590578643	0.0363188589	0.024204055699999998	-0.0351611558	-0.045330008	-0.0770357802	0.0439662063	-0.0598981355	0.0081832103	-0.10305142689999999	-0.0324195268	0.0633480592	-0.218093278	-0.0048523387	0.0579945437	-0.0125697572	0.0634599377	-0.013129334	0.0066640716	-0.0171341839	-0.0786145362	-0.1660999201	-0.1143042958	0.0866396718	-0.0453814036	-0.0375617	-0.0020032999999999995	0.0014108813068899994	4.013210889999999e-06	0.0445603	-0.028118399999999998	0.0019856203360900005	0.0007906444185599997	-0.164286	-0.009225999999999984	0.026989889795999998	8.51190759999997e-05	0.00514381	0.00012084000000000052	1.4602305600000128e-08	2.6458781316100007e-05	-0.00214024	0.00038417000000000014	1.4758658890000006e-07	4.580627257599998e-06	-0.00172738	0.00016763	2.9838416644e-06	2.80998169e-08	0.0	0.0	0.0	0.0	0.0	0.0
1680.5272254184042	0.9042705313488568	0.8177051938659439	2824171.75537248	1180.6013289555908	0.14992518126973664	1393819.4979317072	0.02247755997876339	1232.7142681431446	1.8066476840190264	3.2639758541713118	1519584.4668836887	1.005313	11.999919	0.0253422	-0.0399509561	-0.0414909802	-0.021628844100000003	-0.15962016240000002	0.018294727	0.0188885391	-0.0020088348	-0.037527662	0.0040547597	0.0216608227	0.040873532000000004	0.1079720119	0.0250062693	-0.1328690613	-0.053985342	-0.0030698352	0.0016343471	0.0571692875	0.0387628687	-0.0264120575	0.017302979099999997	0.0160806572	0.1898148263	-0.11148461039999999	0.0194702273	-0.1381733542	0.0352541779	0.0205130169	-0.0275219137	0.0104516053	0.0376599632	-0.1552943517	-0.0239399329	0.0426587229	0.0095745715	-0.015185985700000001	0.07445279490000001	0.013223784099999998	0.077282844	-0.0801442002	0.1532786769	0.0534242354	0.0158992765	0.044143476200000004	0.0742877396	0.0504725626	-0.09330014710000001	0.03862812	-0.0373784711	-0.0071872277	-0.12366198800000001	-0.1411101102	0.07015434179999999	-0.0674477574	-0.06318302769999999	0.059514071200000004	0.0045438565	-0.1154345858	0.0908267497	-0.0536236746	-0.0367439	0.0008177999999999934	0.0013501141872100002	6.687968399999894e-07	0.0567202	0.012159899999999994	0.00321718108804	0.00014786316800999982	-0.157421	0.006864999999999982	0.024781371241	4.7128224999999765e-05	0.00505037	-9.344000000000019e-05	8.731033600000036e-09	2.5506237136900007e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.00174393	-1.655000000000016e-05	3.041291844900001e-06	2.7390250000000525e-10	0.0	0.0	0.0	0.0	0.0	0.0
1685.6446214437533	5.11739602534908	26.18774208025857	2841397.7898022537	1180.7091533756254	0.10782442003460346	1394074.104864986	0.0116261055557986	1233.0676026074918	0.3533344643471992	0.12484524369552215	1520455.7126001874	1.334622	15.930716	0.0547195	0.0961303378	-0.0180465253	0.11264002570000001	-0.0392465647	-0.0352872946	-0.098503898	-0.0879510119	-0.0013450585999999999	-0.054768270599999995	-0.0458614348	-0.069590259	0.0192244743	0.0150024025	0.1737801112	0.09453709589999999	0.1243240212	0.0052784306999999996	-0.0575733996	-0.056848342300000014	-0.0404716401	-0.0302596775	-0.0955375338	-0.0330066075	0.0082884048	0.1188022777	-0.0242311722	0.00332129	-0.0682204272	-0.054930684	0.1348659468	-0.09996303779999999	-0.040171201600000005	0.08243725639999999	0.0766095292	0.10047017429999999	-0.0111746617	-0.0965769964	-0.002404981	-0.0368284579	0.2091587025	-0.10813643460000001	0.0217849852	0.0296358625	-0.11461559130000001	0.0507670453	-0.0244302494	-0.012342240400000001	-0.1543608832	0.04778152980000002	-0.0323439952	0.0068381516	0.1699680397	-0.0431733767	0.09539728689999999	-0.0271439514	-0.09149321640000001	0.0571605631	-0.1164974652	0.0948016975	-0.0615842229	-0.037305300000000007	-0.0005614000000000036	0.0013916854080900005	3.15169960000004e-07	0.0837383	0.027018100000000003	0.007012102886890001	0.0007299777276100003	-0.14389000000000002	0.013530999999999987	0.020704332100000004	0.00018308796099999967	0.00492927	-0.00012109999999999983	1.4665209999999964e-08	2.4297702732900006e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.00189501	-0.00015107999999999983	3.5910629001e-06	2.282516639999995e-08	0.0	0.0	0.0	0.0	0.0	0.0
1683.6753983800477	-1.9692230637056127	3.8778394746301204	2834762.8471102123	1180.8928255534172	0.18367217779177736	1394507.8654435335	0.033735468894774266	1234.2586977241733	1.1910951166814812	1.4187075769824713	1523394.5329077726	1.273275	15.198453	0.06729439999999998	0.0456385624	-0.0351609708	0.0070447040000000015	0.10265439380000001	0.034892095	-0.0614264493	-0.038812010200000004	-0.10113618949999999	-0.0829318213	-0.056570042599999995	-0.009452339799999999	-0.0272271054	-0.0724611605	-0.1116964782	-0.0120010362	0.0275805525	0.0985996978	0.1023059251	0.011350193799999998	0.0505099171	-0.045741354000000005	0.0959341293	-0.1763355613	-0.08756720259999999	0.0224375168	0.1257879108	0.0454860523	-0.0469303344	0.0986801122	0.047927833600000004	0.0133584697	0.0974849057	0.0175913425	0.0669730359	0.008961033699999999	-0.0614487644	-0.090390451	0.0219841054	-0.0201616169	-0.0362309383	0.16160915539999998	-0.0357325916	0.0367475319	-0.000541204	-0.050827243700000004	0.031846451	0.0105164489	0.0541407421	-0.055266304599999996	0.0571025788	0.0179658174	0.1932282258	-0.1109559012	-0.013200771799999999	0.080856357	-0.0573436399	0.041032326200000004	-0.1174923133	0.0985552316	-0.0692212261	-0.0428016	-0.005496299999999989	0.0018319769625599995	3.0209313689999877e-05	0.0596217	-0.0241166	0.00355474711089	0.0005816103955600001	-0.172379	-0.028488999999999987	0.029714519641	0.0008116231209999992	0.00511312	0.00018384999999999932	3.380082249999974e-08	2.61439961344e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.00189501	0.0	3.5910629001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
