csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
362.9039774790122	-0.6076036944912744	0.3691822495594459	131699.2968700874	287.1111667037788	0.17570658218545532	82432.82204600505	0.030872803023294162	255.6257178629343	-0.09721481842709068	65344.50763294048	0.00945072092181221	0.8305389999999999	23.930092	0.108517	-0.061120451799999996	-0.038139037	0.0445076982	0.0490923932	-0.0197580965	0.0048000147	0.0370132594	0.0714759424	-0.0004984036	0.0351115116	-0.0282086479	0.0162969923	-0.07663697950000001	-0.028165112200000002	-0.0768741079	0.023574364700000003	0.09085926039999999	-0.025237788799999997	-0.030716350899999998	-0.0787064917	0.04437014809999999	0.008726807	0.0240899637	0.0204417033	-0.1025593943	-0.0061879558	-0.076717841	-0.025168246800000002	0.1129637068	0.0657476987	-0.0764219961	0.1167870247	0.0153766015	-0.0415878283	-0.0049971947	-0.0630816935	0.016040691200000002	-0.0285929499	0.0379719734	-0.062695272	-0.09399429570000001	-0.0216074116	-0.099909359	-0.0886591322	0.023021909500000003	-0.10189255400000001	-0.0657394338	-0.0150408848	-0.021308593799999997	-0.026993751200000003	0.0569210166	-0.022184315099999997	0.0318804596	-0.0050643193	-0.036931195699999995	0.0736898327	-0.014607698700000001	0.1724642305	0.005027920999999999	0.0187091869	0.1351819835	-0.06156076980000001	-0.033441815699999995	0.000141915	0.08292983799999999	-0.051420397400000005	0.0241977269	0.0383652731	-0.06434558650000001	-0.01719291	0.0864713441	-0.0940880769	0.034611705699999995	0.0495458668	-0.0983728629	0.0770513243	0.15411	-0.007069999999999965	0.0237498921	4.998489999999951e-05	-0.294291	-0.01783499999999999	0.00031808722499999964	0.08660719268099998	1.49122	0.032159999999999966	0.0010342655999999977	2.2237370884	-0.00184503	1.7270000000000002e-05	3.404135700900001e-06	2.9825290000000013e-10	0.0205589	0.0008038999999999998	6.462552099999996e-07	0.00042266836921	0.00671388	0.00020787000000000062	4.320993690000026e-08	4.50761846544e-05	0.0	0.0	0.0	0.0	0.0
364.6161866009105	1.712209121898297	2.9316600771117383	132944.96353139	287.98806090046884	0.8768941966900456	82937.12322121215	0.7689434321886804	256.83654243882955	1.2108245758952592	65965.0095319327	1.466096153591934	0.981186	28.270653000000006	0.09364850000000002	0.0778493999	-0.0306504012	-0.013689431200000001	0.011462100900000001	-0.0282828927	0.064669503	-0.1017866262	0.0857788205	0.0512378236	-0.1027988908	-0.0123843634	0.032310087700000004	-0.0403807915	-0.0023365008	-0.026714087799999998	0.07758395679999999	-0.0071181266	-0.0811933038	-0.053274178600000006	-0.0835124406	0.1000397068	-0.1576676393	0.036662313599999996	-0.0708743936	0.003915189	0.1618274017	-0.1170247257	0.1186756453	-0.036503471600000004	-0.047465054400000005	-0.015841938899999998	0.1108606572	-0.1347674908	0.0692101221	0.10749766990000001	0.0246821715	-0.0721276105	-0.056680945999999996	0.0705829887	0.014133066699999999	-0.0908792752	-0.0169542506	0.05073289809999999	-0.0003852373	0.08635194859999999	-0.0998403776	-0.0678938142	0.1000264292	0.0631386615	0.046547559	-0.002080929	-0.0005161951	0.201775815	0.0403235491	0.0909010032	0.0285660861	-0.0640542121	-0.1009210904	-0.0179394187	0.0553943612	0.0333536446	-0.1292827137	0.1262892802	-0.0354147892	-0.0332162696	0.1275210359	-0.0190616047	0.0697337389	-0.0655400171	-0.0140901232	0.08400935539999999	-0.0960293686	0.0418659738	0.0411514359	-0.09580728990000001	0.0844327926	0.148596	-0.00551399999999999	0.022080771216	3.0404195999999904e-05	-0.31472100000000003	-0.02043000000000006	0.0004173849000000024	0.09904930784100002	1.44902	-0.04220000000000002	0.0017808400000000012	2.0996589604	-0.00186175	-1.6719999999999803e-05	3.4661130625e-06	2.795583999999933e-10	0.0202455	-0.0003134000000000019	9.821956000000117e-08	0.00040988027025	0.00689385	0.00017996999999999978	3.238920089999992e-08	4.75251678225e-05	0.0	0.0	0.0	0.0	0.0
365.55432185655945	0.9381352556489446	0.8800977578915107	133629.96222800907	287.1237301796035	-0.8643307208653255	82440.03643224976	0.7470675950315732	256.1737072998307	-0.6628351389988438	65624.96831173933	0.4393504214916166	1.148017	33.07753	0.4991829	0.0704643013	0.0191539789	-0.1264601942	0.0140082212	-0.1572472024	-0.0188202996	-0.0107129242	0.0065343766	0.09360126220000001	-0.1108871125	-0.0836796105	0.0064659634	0.0042791639	-0.025292472599999997	0.054891854299999994	0.2049445191	-0.0536471237	0.035302098399999995	-0.0422967417	0.043640491	-0.0654124746	-0.0332278992	-0.0602661341	-0.11952518820000001	0.1317066951	-0.011996853899999998	-0.1284440619	-0.1354030021	-0.013264188799999998	-0.0208617883	0.0693440125	0.0187422797	-0.0431824279	0.042812856100000005	0.041556559300000004	0.09509427699999999	-0.10576826439999999	-0.1197660018	0.0287805169	-0.048308754800000006	-0.0391394578	-0.1583982596	0.0909903569	-0.0007644027000000001	-0.0356517258	-0.0141711382	0.0475612216	-0.0391416195	0.028665645099999998	0.10890881279999999	0.0016972704	0.0542473248	0.0057623121999999995	0.0972978909	0.0744999959	0.0181718802	-0.0741665349	-0.0705982174	0.033188029300000005	-0.024641040899999998	0.0920517339	0.0211959535	0.04658841	0.052236766799999994	-0.0208245195	0.0763324951	0.0348377353	-0.0044833614	-0.0667182767	-0.010973431100000002	0.081360845	-0.09759167619999999	0.0488621241	0.0323917418	-0.092084548	0.0904827052	0.0702441	-0.07835189999999999	0.00493423358481	0.0061390202336100005	-0.377445	-0.06272399999999995	0.003934300175999993	0.14246472802500001	1.359	-0.09001999999999999	0.008103600399999997	1.8468810000000002	0.00160052	0.00346227	2.5616642704e-06	1.19873135529e-05	0.0220543	0.0018087999999999995	3.2717574399999974e-06	0.00048639214849	0.00680318	-9.067000000000016e-05	8.221048900000028e-09	4.62832581124e-05	0.0	0.0	0.0	0.0	0.0
363.3513427548146	-2.202979101744859	4.853116922724585	132024.19828172677	287.7021963056177	0.5784661260141775	82772.55375907617	0.33462305894585026	255.7050028026286	-0.4687044972021113	65385.0484582923	0.21968390569748394	1.088489	31.362352	0.3589572499999997	0.022248598999999997	0.013300256699999999	-0.10694521130000001	0.0075565103	-0.0657239384	-0.0197095901	0.048679052699999996	-0.021128970499999997	0.0264424307	-0.0796605426	-0.1477882109	-0.0144661886	-0.0421359959	-0.0164312924	0.0538229796	-0.0278098929	-0.029805497599999998	-0.042817739800000004	0.0450178153	0.023139196	-0.1471606496	0.1350239461	0.0038109854	-0.0265052475	0.043943662300000005	0.0756332126	-0.0595696333	-0.0337471835	0.1811502954	0.0223167368	-0.022742366200000003	-0.099710324	0.2220258382	0.0036844564	-0.0087498644	0.0848144444	-0.0044660924	-0.09513541029999999	0.0095794478	-0.0608519494	-0.023446667400000003	0.033058765899999995	0.09353085720000001	0.0280041713	0.016046648400000002	0.057591900999999994	-0.0118932056	-0.1588988641	-0.1293914605	0.149610248	-0.0985401586	0.1415371968	-0.0716608062	0.00011067040000000001	-0.013772570900000001	0.0323761376	-0.07078029849999999	-0.09088352949999999	0.0809526896	0.0025466096	0.0935909945	0.056208813200000006	0.0031874437	-0.1608244293	0.0315596858	-0.0039494673	-0.0802158182	0.022425041200000002	-0.06788007459999999	-0.0078459096	0.0785316931	-0.09876883410000001	0.0555570233	0.0233445364	-0.0872496007	0.09510565160000001	0.117521	0.047276900000000004	0.013811185441	0.0022351052736099995	-0.2603	0.117145	0.013722951025000001	0.06775608999999999	1.38512	0.026120000000000143	0.0006822544000000075	1.9185574144000004	0.00015040299999999996	-0.001450117	2.2621062408999988e-08	2.1028393136890005e-06	0.0204695	-0.0015848000000000008	2.511591040000003e-06	0.00041900043024999985	0.00646979	-0.00033339000000000025	1.1114889210000017e-07	4.18581826441e-05	0.0	0.0	0.0	0.0	0.0
365.49601378295637	2.144671028141772	4.599613818950687	133587.33609123106	287.1703424957067	-0.5318538099110128	82466.80560910147	0.2828684751168597	256.1553767252285	0.4503739225999084	65615.57702524374	0.20283667015802825	0.942009	27.141857	0.14308075	0.0283977121	0.0246908892	-0.0715908491	-0.0312081472	0.0419590517	-0.14179893470000002	0.009243050400000001	-0.1003199162	-0.078256135	-0.085878814	0.06284784389999999	-0.025158697999999997	0.062118863899999995	-0.016220953899999998	0.1300864271	-0.0762670993	-0.068996157	0.024860241	-0.0484684377	-0.0273818183	-0.0265709348	-0.0400461398	-0.029154758599999997	-0.09852545050000001	0.0724253467	-0.0119915451	0.0033226638	-0.02458302	0.0265090156	0.041072775	-0.0271723052	-0.058112047199999996	-0.08703794880000001	-0.11561053939999999	-0.0264745412	0.09976148650000001	0.0331392013	0.038734680099999995	-0.087765348	0.09466140810000001	0.0299248888	0.0661240337	0.1285804676	0.050774758899999994	-0.082746678	-0.0246089992	-0.0015513625	-0.0350321255	-0.0016976901999999998	-0.0267792892	0.0902257876	0.0500270513	0.02936077	0.07380929509999999	-0.057752883899999996	-0.042192947800000005	-0.07165647509999999	-0.0021487464	-0.0516651261	0.04474063650000002	0.0108684131	0.0499675263	-0.0944325505	0.0460932173	0.0113187197	-0.22795734850000002	-0.0384696503	0.0131933727	-0.06902512400000001	-0.0047106451	0.0755281812	-0.0995561965	0.06190939490000001	0.0140901232	-0.081360845	0.0982287251	0.13066	0.013138999999999998	0.0170720356	0.00017263332099999996	-0.311494	-0.05119400000000002	0.0026208256360000016	0.097028512036	1.4186200000000002	0.03350000000000008	0.0011222500000000056	2.0124827044000004	-0.00030267200000000003	-0.000453075	9.161033958400002e-08	2.05276955625e-07	0.0206761	0.00020660000000000125	4.2683560000000515e-08	0.0004275011112099999	0.00671507	0.0002452800000000005	6.016227840000024e-08	4.50921651049e-05	0.0	0.0	0.0	0.0	0.0
364.5854318893805	-0.910581893575852	0.8291593849081844	132922.53714596608	286.344794678474	-0.8255478172326889	81993.34143945742	0.6815291985376571	255.26152833708733	-0.8938483881411798	65158.447848985634	0.7989649409825853	0.985325	28.389917	0.24475689999999994	-0.0423506296	-0.0073099389	0.0024553485999999998	-0.0403785539	0.1029857574	-0.11576805710000004	0.0416143388	-0.0662390445	-0.06285334349999999	-0.0023005473999999997	0.0949389334	-0.0133651951	-0.0079379111	-0.07261798009999999	0.055251305	-0.0838438263	0.07032907599999999	0.053281111799999996	-0.0630528616	-0.017476120300000002	-0.09959089970000001	-0.019171932	-0.0759026412	-0.0669822786	0.0440836701	0.0038400188	-0.06328316860000001	-0.0698889592	0.0694038902	-0.0371921561	0.11092116369999999	-0.0531425991	-0.0192228689	-0.07904084230000001	-0.048416853499999996	0.0124643225	0.0367562227	0.055925885599999996	-0.0920166981	0.0356288014	-0.022782574	0.0738288105	-0.0155404255	0.0027245251000000002	-0.0709917482	-0.0069071961	-0.030320860499999998	-0.089410658	0.0154055345	-0.0250116538	0.029378888	0.11733701140000001	-0.0592287684	-0.0494519142	0.0651682178	0.0026070359	0.0038839082000000002	0.0318174101	-0.0171312364	0.043856554000000006	-0.12448756529999999	0.1201760805	-0.0076748698	0.0167856281	-0.0284988189	0.0522848167	-0.0549936809	-0.0367158796	-0.0701531426	-0.0015707317000000001	0.0723569779	-0.099950656	0.06788007459999999	0.0047106451	-0.0744894057	0.09980267279999999	0.126431	-0.0042290000000000105	0.015984797760999998	1.7884441000000088e-05	-0.337796	-0.026301999999999992	0.0006917952039999997	0.11410613761599997	1.52067	0.10204999999999977	0.010414202499999949	2.3124372489	-0.0011505	-0.000847828	1.32365025e-06	7.18812317584e-07	0.0219714	0.0012953000000000027	1.6778020900000068e-06	0.0004827424179600001	0.00681546	0.00010038999999999968	1.0078152099999935e-08	4.64504950116e-05	0.0	0.0	0.0	0.0	0.0
363.61315408636864	-0.9722778030118776	0.9453241262296032	132214.52582463727	286.49318935669294	0.14839467821894914	82078.34754776991	0.022020980523705456	255.08737141504054	-0.1741569220467909	65069.56705543483	0.030330633496812	0.8156379999999999	23.500769	0.04270199999999987	-0.045710731	-0.0110160636	0.0110525326	0.0213958873	0.1313589006	-0.0541093062	-0.043100834299999995	-0.0595938837	-0.1251834407	0.0489407025	0.090917861	-0.0076662151	0.011441997800000001	-0.0067102861	0.0351917576	-0.08651541789999999	-0.0006053281	0.0350276319	-0.0230453571	-0.0382726222	-0.000669621	-0.042535873700000004	-0.1463935001	0.0255514441	0.0193838075	0.020326346699999998	-0.062209578499999994	-0.0504557907	0.0125439205	-0.0895556644	-0.0309174898	-0.0343432616	0.010418665	-0.0198160471	-0.0433111282	-0.0027184914	0.1300404471	0.09305899880000001	-0.0424025781	0.0790573802	0.0017729103	0.0756863651	0.02571794	0.023124201299999998	-0.047917802300000006	0.0017806872	-0.0364422416	-0.0274753758	0.0748100535	0.0300976205	0.1020567553	0.041603567200000004	0.0390312927	-0.0661588545	-0.027273536	0.055236270899999995	-0.0352042312	-0.0846336547	-0.005450784300000001	0.077462581	0.1003372827	0.0388407703	-0.042164580599999994	0.04674474940000002	-0.0283021733	-0.022396434700000002	0.0722668739	-0.036492305499999995	-0.07126385190000001	0.0015707317000000001	0.06902512400000001	-0.099950656	0.0734322509	-0.0047106451	-0.0667182767	0.09980267279999999	0.127696	0.0012650000000000161	0.016306268416	1.600225000000041e-06	-0.343292	-0.005496000000000001	3.0206016000000012e-05	0.117849397264	1.54548	0.02481	0.0006155360999999999	2.3885084304	-0.00125595	-0.00010545	1.5774104025e-06	1.1119702499999996e-08	0.0219149	-5.650000000000099e-05	3.1922500000001125e-09	0.00048026284201	0.00675479	-6.066999999999965e-05	3.680848899999957e-09	4.56271879441e-05	0.0	0.0	0.0	0.0	0.0
364.302361110948	0.6892070245793889	0.4750063227295743	132716.21031101161	287.07875657773843	0.5855672210454941	82414.21247822039	0.3428889703629425	255.23115617456543	0.14378475952489111	65142.94308220541	0.02067405707163077	0.79593	22.93294	0.06389100000000003	-0.0070396834	-0.034898777	0.0362440614	0.0085951994	0.0813312429	-0.0097631996	-0.035311035299999995	0.0164625829	-0.0816401334	0.0202364751	0.0588037828	0.0186858292	0.0135867654	0.0072152876	0.0074306848	-0.0669273749	-0.0460008186	0.0137289752	0.0031068964	-0.052527341	-0.0587110817	-0.0271649714	-0.1311705825	0.0792384438	0.031198838599999997	-0.0028289937	0.017552476	-0.041938177400000005	0.0051628218	-0.079526377	0.0392172569	-0.0911392067	0.1016503113	0.07061933150000001	0.0244732475	-0.0170920492	0.0743829574	0.0795297272	-0.0049968504999999995	0.0353470462	-0.014488441000000001	0.0487484625	0.025837724700000002	0.0402714317	0.007874661	0.0104809824	-0.0179404876	-0.044101517	0.047708287800000006	0.0342923589	0.0639494428	0.08699661289999999	-0.035282247200000005	0.014827781799999997	0.0087409376	-0.009450931800000001	0.0265666664	-0.0540874501	0.0177702444	-0.0306592394	-0.1271038642	-0.0492129537	-0.0389638653	-0.0049580051	0.0011466046	0.0699141165	-0.0101378861	-0.1464485495	-0.0723569779	0.0047106451	0.0655400171	-0.0995561965	0.0785316931	-0.0140901232	-0.058141318399999996	0.0982287251	0.13263	0.004933999999999994	0.0175907169	2.434435599999994e-05	-0.33792300000000003	0.005368999999999957	2.882616099999954e-05	0.114191953929	1.57082	0.02534000000000014	0.0006421156000000071	2.4674754724000003	-0.00120501	5.093999999999997e-05	1.4520491001e-06	2.594883599999997e-09	0.0221828	0.000267899999999998	7.177040999999893e-08	0.0004920766158399999	0.00700091	0.00024611999999999985	6.057505439999992e-08	4.90127408281e-05	0.0	0.0	0.0	0.0	0.0
364.18894631319847	-0.11341479774955587	0.012862916348572664	132633.58861671775	287.0865859902088	0.007829412470357509	82418.70785551355	6.12996996309897e-05	255.57330981758147	0.3421536430160472	65317.716691113485	0.11706911542915267	0.8601549999999999	24.78343	0.06034099999999986	-0.0086283865	-0.0374635949	0.0594722312	0.025471692200000003	0.0556354737	0.0015931955	-0.026166773799999998	0.0414540136	-0.0919129103	0.0362493219	0.0597467046	0.0056262625	0.0414118922	0.055400090199999995	0.013410538500000001	0.0073160445	-0.0765856141	0.0071349633999999995	0.0718473153	0.0182418381	0.145348337	0.027068847799999997	-0.025414022	0.06676936139999999	0.0152303032	-0.0425997038	-0.0727057368	-0.0364661192	0.0166328429	-0.0277399083	0.0058007181	-0.0237318227	0.016875813899999998	-0.0714091304	0.0300922022	-0.044694026	0.0876382589	0.0684426931	0.0318779471	0.0553197384	0.028743686600000002	0.028533113	0.0527010738	0.0330516269	-0.010963698400000001	0.0367770926	0.0044734536	0.096532287	0.0359361521	0.0065817859	0.0196013019	-0.0243584043	-0.029674562	0.0206839966	0.1233601923	-0.0834139633	0.0694018314	-0.0104718039	0.0243043374	0.0231187486	-0.027429231800000002	0.0179163256	0.042975633099999994	-0.041802063199999996	0.0616956075	-0.0670184274	0.023053963700000003	-0.0237333997	-0.0734322509	0.0078459096	0.06190939490000001	-0.09876883410000001	0.08314696120000001	-0.0233445364	-0.0488621241	0.09510565160000001	0.13024000000000002	-0.0023899999999999755	0.016962457600000005	5.712099999999882e-06	-0.315758	0.022165000000000046	0.000491287225000002	0.099703114564	1.58796	0.01713999999999993	0.0002937795999999977	2.5216169616	-0.0015599	-0.00035488999999999985	2.43328801e-06	1.259469120999999e-07	0.0221755	-7.29999999999828e-06	5.328999999997489e-11	0.0004917528002500001	0.00701164	1.073000000000046e-05	1.151329000000099e-10	4.916309548960001e-05	0.0	0.0	0.0	0.0	0.0
364.29957935583724	0.11063304263876717	0.012239670123511272	132714.18351883994	287.51046673977163	0.4238807495628407	82662.26848492133	0.1796748898499557	256.0861020127008	0.5127921951193173	65580.0916440594	0.262955835375288	1.099534	31.680576	0.5800485299999999	0.0641623079	-0.043953346100000006	0.0746288795	0.0708331312	0.008595607	0.0255783786	0.004328750399999999	0.1004636089	-0.0404485854	-0.041802869900000005	0.0302668334	0.0318365476	0.0010549806	0.0050688076	0.020556243300000002	-0.0321318838	0.044560296900000004	-0.0040057688	-0.0935738348	0.11597580710000001	0.19687980289999998	0.1662881007	-0.0817988432	-0.0565822245	0.006909284599999999	-0.0876638367	-0.0011206727	-0.1262648779	0.0520830855	0.025748208199999997	0.0884278758	-0.0335435731	-0.0171117803	0.0714134154	0.0945273185	-0.0087454127	0.034821550699999995	0.0481666759	0.0565617775	-0.0099643783	0.0056843802	0.09116361869999999	-0.0299456823	-0.03033375	-0.0840524699	-0.0775723133	0.0210828797	0.0872123299	0.0621294897	-0.012450910700000001	0.032225967700000004	-0.07107349389999999	-0.1261184723	0.0894633416	0.0942661788	-0.10982307320000001	0.1657859724	0.0074103948	0.031483198	-0.0219043905	0.0745859698	-0.12986866130000002	-0.0039357555	-0.0741595179	-0.09301490300000001	0.0003860352	-0.0482912563	-0.0914610107	-0.0744894057	0.010973431100000002	0.058141318399999996	-0.09759167619999999	0.0872496007	-0.0323917418	-0.0389927688	0.0904827052	0.00449262	-0.12574738000000002	2.01836344644e-05	0.015812403576864406	-0.453331	-0.13757300000000006	0.018926330329000016	0.205508995561	1.61574	0.02777999999999992	0.0007717283999999952	2.6106157476	-0.000921667	0.000638233	8.494700588889998e-07	4.07341362289e-07	0.026285400000000004	0.004109900000000003	1.6891278010000025e-05	0.0006909222531600003	0.00598081	-0.0010308300000000008	1.0626104889000014e-06	3.57700882561e-05	0.0	0.0	1.0	0.0	0.0
364.3624408051242	0.06286144928697013	0.003951561806458317	132759.98826946766	287.69382065506784	0.18335391529620887	82767.73444311034	0.03361865825444936	256.01240291678454	-0.07369909591625401	65542.35044722602	0.005431556738873208	0.994725	28.660763	0.2733478300000003	0.1133463549	-0.055684923399999996	0.1756764313	0.048661440099999995	0.107363536	0.0524067643	0.11365264060000001	0.1438941343	-0.020990018	-0.0302453111	0.09786088890000001	0.1043359549	0.019975915900000002	0.023320690499999998	-0.105979401	-0.134628733	0.056469049	-0.0069110826	-0.0456005408	0.0906641313	0.038369119199999996	0.014752261599999997	-0.0318813752	-0.0264687893	-0.058590450999999995	0.0184196391	0.05459119	0.023770689900000003	-0.0157150578	0.1175906114	0.0008199891000000001	0.0019736644	-0.10691919109999999	0.11660895380000001	0.1347960296	-0.044244028	-0.0117268174	0.136534342	0.06877291599999999	0.0046717367999999995	-0.003766995	0.16353947	-0.1508886437	-0.0506710637	-0.019878043999999997	-0.0318223481	0.0500765483	-0.008432891	0.011330988500000002	0.012379256399999998	0.005657665300000001	-0.1691668683	-0.0280049837	0.06877286120000001	-0.0966483866	-0.0991463323	0.0332775163	0.08431863960000001	-0.011294466299999998	0.0248567504	0.12399114630000001	0.0438799065	-0.019372976899999998	-0.0398353648	0.0798148998	0.0375564365	-0.0670041024	0.0558379318	-0.0755281812	0.0140901232	0.0542441537	-0.0960293686	0.0908143174	-0.0411514359	-0.028652455299999997	0.0844327926	0.08271929999999998	0.07822667999999998	0.006842482592489997	0.006119413463822397	-0.453707	-0.000375999999999932	1.4137599999994884e-07	0.205850041849	1.7168	0.10106000000000016	0.01021312360000003	2.94740224	-0.00110457	-0.0001829030000000001	1.2200748849000002e-06	3.345350740900004e-08	0.0253603	-0.0009251000000000053	8.558100100000093e-07	0.0006431448160900001	0.00674651	0.0007657000000000003	5.862964900000004e-07	4.55153971801e-05	0.0	0.0	0.0	0.0	0.0
365.24773825420317	0.885297449078962	0.7837515733457173	133405.9102998109	287.4336292499454	-0.2601914051224412	82618.09122379508	0.06769956729959033	256.89666673414933	0.884263817364797	65995.89737911659	0.7819224987005631	0.922563	26.581558	0.14046370000000016	0.1251439222	-0.0749143956	0.0484398174	0.0589374166	0.0041990227	-0.0062029431	0.0458055575	0.1393157287	-0.021843904900000002	-0.08941127300000001	0.0375071014	0.0692064842	0.042854837400000005	-0.005600238299999999	-0.020158820600000002	0.0043177152	0.1160575767	0.015799555700000002	-0.0697791793	0.0277820984	0.0573534169	-0.0034288229999999997	-0.011546658500000001	-0.037279935800000004	0.022611875299999997	-0.1026536015	0.0873433867	0.0172544666	0.0039427282000000004	0.0808979339	-0.0547842867	0.0583104646	0.030708120699999997	0.022959837	0.1534969252	0.0139098273	-0.0088052384	0.0479143639	0.021043427200000003	-0.023662685699999998	-0.0148680761	0.021108141	-0.0800518581	-0.0803968026	-0.0483481682	-0.0843653034	0.0266411581	-0.024777998500000002	-0.0292934373	0.08330558099999999	-0.0382235351	-0.0306428098	-0.11874395609999999	-0.046591468899999995	0.0696500912	-0.0302242553	0.0331397171	-0.13215504320000002	-0.0441024513	-0.083600183	-0.0455844663	0.09989601810000001	0.08499870289999999	-0.0093149413	-0.0178482721	0.0378316401	0.11335379699999999	-0.0413112651	-0.0765483213	0.01719291	0.050226553300000004	-0.0940880769	0.0938191336	-0.0495458668	-0.0179660749	0.0770513243	0.087021	0.0043017000000000185	0.007572654440999999	1.8504622890000167e-05	-0.423946	0.029760999999999982	0.0008857171209999988	0.179730210916	1.66462	-0.05218000000000012	0.002722752400000012	2.7709597444	-0.00108553	1.904000000000012e-05	1.1783753809e-06	3.625216000000044e-10	0.0243525	-0.0010077999999999997	1.0156608399999993e-06	0.00059304425625	0.00668893	-5.757999999999978e-05	3.3154563999999753e-09	4.47417845449e-05	0.0	0.0	0.0	0.0	0.0
365.2229511067092	-0.024787147493952943	0.0006144026808869778	133387.80401509374	287.7366093046157	0.3029800546702859	82792.35633411705	0.09179691352800942	256.74532106401404	-0.15134567013529932	65918.15988826365	0.022905511868702832	1.09622	31.585093	0.19566134999999987	0.0556315212	-0.0154144027	-0.062405040499999995	0.0576287007	-0.11020560480000001	-0.027542718100000002	-0.0155292278	0.0306680717	0.0254527218	-0.0766156427	-0.064478544	0.0314148937	0.0133197824	0.012796403500000001	0.0673448215	0.1679680507	0.0567368175	0.0316506976	-0.0058019116	-0.0041160232	-0.0220241282	-0.1555820879	-0.0040264744	-0.0795117788	0.1293618386	-0.00935619	-0.0265965698	0.0829014114	-0.1185169519	0.0825870489	0.0375221767	-0.0113033893	0.051617702599999996	-0.0692891814	0.0599214752	0.0471129807	-0.0558215354	-0.0761466139	-0.0046967298	-0.047062574	-0.0099763523	-0.1201554341	0.08436919179999999	-0.0565177693	-0.033837047	-0.023724766600000002	-0.0666307128	0.017272178899999997	-0.0580772562	0.066386243	-0.0807333138	-0.014069038700000001	-0.0424685058	0.0559643051	0.1193721101	-0.0668163453	-0.0719404233	0.011484408	-0.11159130980000001	-0.015285863799999999	0.0305260155	-0.0169702891	0.023114730899999998	-0.014708593600000004	-0.0798608629	0.0431289782	-0.023841139700000003	-0.0597446938	-0.0775495743	0.0202787295	0.0460974375	-0.0917754626	0.0962455236	-0.057500525199999986	-0.0070626986	0.0684547106	0.08740419999999999	0.00038319999999998633	0.007639494177639997	1.4684223999998953e-07	-0.405917	0.018028999999999958	0.0003250448409999986	0.16476861088900002	1.55247	-0.11214999999999996	0.012577622499999993	2.4101631009	-0.000552867	0.0005326630000000001	3.0566191968899997e-07	2.83729871569e-07	0.0238906	-0.0004619000000000012	2.1335161000000114e-07	0.0005707607683599999	0.00699635	0.00030742000000000014	9.450705640000004e-08	4.89489133225e-05	0.0	0.0	0.0	0.0	0.0
