csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
352.066869630612	-1.5614680746260206	2.438182548076292	123951.08069149836	281.24698387580537	-0.4140550949007888	79099.86593923753	0.17144162161330126	252.300721361429	0.4332920920013805	63655.653999497445	0.1877420369909328	0.919915	28.640678	0.2249546000000001	0.09464742429999999	0.0516578665	0.0033916163	-0.006507206	-0.0848856336	0.031448855	-0.047216143200000005	-0.0286456474	-0.0158842139	0.0149582558	-0.0366564377	-0.0014362313	0.016791966499999998	-0.0167517393	0.0574546687	0.030198407599999998	-0.11261144449999999	0.0584773475	0.0965066406	0.031431203399999996	-0.0148981573	0.028198317200000007	-0.0086091254	-0.0441714283	-0.0351365566	-0.0660413895	-0.0142206854	0.0646510044	0.0189893522	0.0106756272	-0.029184526699999998	0.0991330979	0.0394360523	0.0006322125	0.07536713269999999	0.0478379356	0.06638914480000001	0.0045289445	0.0950287776	0.0876564899	0.1439550922	-0.0067639687	-0.0221113755	-0.081360845	0.0323917418	0.028652455299999997	-0.0790155012	0.09992290359999999	-0.0835807361	0.036081082599999995	0.0248689887	-0.462748	-0.0318179999999999	0.21413571150399996	0.0010123851239999938	0.497636	0.0783589999999999	0.006140132880999984	0.247641588496	-0.16258699999999998	-0.06916059999999999	0.0047831885923599994	0.026434532568999997	0.00137686	0.0	1.8957434596e-06	0.0	0.00817386	0.0008704799999999999	7.577354303999997e-07	6.681198729959999e-05	-0.00465999	4.185999999999947e-05	1.7522595999999553e-09	2.17155068001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.64729942139974	1.5804297907877185	2.4977583236093115	125066.41238804914	281.2216530716156	-0.02533080418976397	79085.61815633213	0.0006416496409001638	253.02973026944736	0.7290089080183577	64024.044400229286	0.5314539879701183	0.839047	26.122934	0.2040715	0.05652637980000001	0.06595625990000001	0.0320619967	0.0035165429	-0.0853171798	0.008486524300000001	-0.0243514256	-0.047606628600000006	-0.0030908441999999998	-0.04445664059999999	-0.0451166858	-0.0172810818	0.0033540116	0.0336096098	-0.0158162896	-0.0108703472	-0.0732928684	0.0887712439	0.0680364553	0.0534077494	0.0139150273	0.022798577799999997	0.018294342800000002	-0.0393758204	-0.0707113192	-0.12197712109999999	0.0594274322	0.0448624092	0.0022531238	0.0850517653	0.0961265269	-0.0089207384	-0.0135453399	-0.0181675557	-0.0066775739	-0.024990321	0.0387518654	0.008855454399999999	-0.0925128642	0.0989023486	0.0642900271	-0.0329684608	0.0949223716	-0.0822640518	0.0353474844	0.0241075061	-0.07501110700000001	0.09930684570000001	-0.088376563	0.0460974375	0.0125333234	-0.490371	-0.027623000000000064	0.240463717641	0.0007630301290000035	0.572862	0.07522600000000003	0.005658951076000002	0.328170871044	-0.231994	-0.06940700000000002	0.004817331649000003	0.053821216036	0.00178724	0.0004103800000000001	3.1942268176e-06	1.684117444000001e-07	0.00836311	0.00018925000000000018	3.581556250000007e-08	6.99416088721e-05	-0.00462331	3.667999999999987e-05	1.3454223999999907e-09	2.1374995356100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.5711273927114	-1.0761720286883474	1.1581462353311929	124306.39987096752	281.0865554492701	-0.1350976223454836	79009.65165433561	0.018251367563402912	252.5553248514019	-0.4744054180454498	63784.192110797136	0.225060500670878	0.879865	27.393772	0.119924	0.0385844052	0.0278255155	0.0026110237	0.0068952634	-0.042373146900000005	0.011337613799999998	-0.0344816159	-0.0425205159	0.0012001771	-0.031014455299999997	-0.0377275231	-0.0616769585	0.0492081287	-0.011299221299999999	0.024715871	-0.0445272668	-0.0397000479	0.0410704686	0.0451420311	0.0306495147	0.0102393561	0.0436069333	-0.0044081788	-0.0481415699	-0.077628746	-0.062393215599999996	-0.0921871968	0.071529435	0.0557486145	-0.09164242550000001	0.1386530012	-0.08220092309999999	-0.0290887242	-0.0297576277	-0.0269346406	-0.0057348558999999995	-0.0159887134	0.0217010219	-0.0393231645	0.1674465205	-0.1476413283	0.020377993	-0.10667894730000001	-0.08314696120000001	0.0382683432	0.0195090322	-0.0707106781	0.09807852800000001	-0.0923879533	0.0555570233	-0.0	-0.481776	0.008594999999999964	0.232108114176	7.387402499999938e-05	0.619358	0.04649599999999998	0.002161878015999998	0.383604332164	-0.25678	-0.024786	0.0006143457960000003	0.0659359684	0.00163184	-0.00015539999999999998	2.6629017856000004e-06	2.4149159999999998e-08	0.00890322	0.0005401099999999999	2.9171881209999986e-07	7.92673263684e-05	-0.00451788	0.00010543000000000012	1.1115484900000024e-08	2.04112396944e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.7312126755324	3.1600852828210013	9.986138994701886	126544.69567160484	282.7348101671785	1.6482547179084008	79938.97288027048	2.7167436151073017	254.13749423095368	1.5821693795517715	64585.865973988024	2.503259945591238	1.034053	32.194263	0.30725695	0.0596844149	0.1398901784	0.025547019100000002	-0.06646849610000001	-0.1098906523	0.0445383061	0.0259095258	-0.0664792093	0.014980829099999999	-0.0372597034	-0.1648550789	0.026718283500000002	-0.0502489728	-0.0618772639	0.014427171499999999	-0.0132564797	-0.0374820635	-0.0506721437	0.0802290555	0.133875157	0.013040271599999998	0.0080189698	0.037892184700000005	-0.1465610853	-0.0535457369	-0.1304819469	-0.0745020129	-0.0219356309	-0.0243873054	-0.0962502932	0.0292923223	-0.0838967653	0.0468632261	-0.0403989278	0.0187363826	0.17202082059999999	0.0304663797	0.0652356404	0.0056195377	0.0782847413	0.055851146799999994	-0.0358842012	-0.0736553744	-0.08400935539999999	0.0411514359	0.0148672434	-0.06613118650000001	0.0962455236	-0.0955793015	0.06434558650000001	-0.0125333234	-0.51079	-0.029013999999999932	0.2609064241	0.0008418121959999959	0.557137	-0.06222099999999998	0.0038714528409999963	0.310401636769	-0.190328	0.06645200000000001	0.004415868304	0.036224747584	0.0008379509999999998	-0.0007938890000000003	7.021618784009996e-07	6.302597443210005e-07	0.007581	-0.0013222199999999998	1.7482657283999997e-06	5.7471561e-05	-0.00539317	-0.0008752899999999999	7.661325840999999e-07	2.90862826489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.33544277223456	-0.39576990329783257	0.15663381635637574	126263.27689013998	281.2235648304224	-1.5112453367561332	79086.69341593079	2.283862467867157	254.60432175163032	0.4668275206766453	64823.36065460769	0.21792793406110364	1.038249	32.324909000000005	0.2788809500000001	-0.0041906141	0.1499958067	0.0335997137	0.0021250643	-0.0494057152	-0.0045473047	0.0879217833	-0.10060673560000001	-0.0835516888	-0.1047373195	-0.0169874855	-0.0395796055	0.0219063858	0.0080837319	0.06964941690000001	-0.0899078277	0.0396050129	0.1285756335	0.0090333289	0.1441135856	0.0649878855	0.0153673991	-0.0895606477	0.0037006784000000004	-0.1081424208	-0.092771251	0.0065343639	0.0642057779	0.0182229296	-0.11732621050000001	0.1267124316	0.028936362599999998	-0.0377060487	0.0382121424	-0.0235488691	-0.0917908723	-0.013134235	0.146910087	0.0230943403	0.045249470800000004	0.0114243817	0.13142422380000002	0.04863706	-0.0848510215	0.043993917	0.0101924456	-0.0612907054	0.0938191336	-0.0979222811	0.0723569779	-0.0248689887	-0.546729	-0.03593900000000005	0.298912599441	0.0012916117210000039	0.612641	0.055504	0.003080694016	0.375328994881	-0.301476	-0.11114800000000002	0.012353877904000006	0.090887778576	0.00180859	0.000970639	3.2709977881e-06	9.421400683210005e-07	0.00771606	0.0001350600000000002	1.824120360000006e-08	5.95375819236e-05	-0.00581327	-0.00042009999999999964	1.764840099999997e-07	3.37941080929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.1101099143818	-3.2253328578527767	10.402772043944765	123981.52950391803	282.2092358085491	0.985670978126734	79642.05277564528	0.9715472771213128	253.8031951552255	-0.8011265964048278	64416.06187100148	0.6418038234671838	1.094716	34.082951	0.2841855	-0.0161657181	0.1721360473	0.0418711076	0.14992983140000002	-0.012319848799999998	0.0155420183	0.025515195600000002	-0.24075241190000002	-0.048079257199999996	-0.2249546214	0.055438910300000005	0.12198728560000001	-0.0374494746	0.047528349500000004	-0.0672824029	0.0044818720000000005	-0.0402930569	0.0948586561	-0.0118189544	0.1693985529	0.0393081969	0.1178280289	-0.0115595925	0.1494722989	-0.1804060041	-0.1290125429	0.0406865072	0.0783673228	-0.0388154256	0.0101338191	0.0824990486	0.0412589249	0.0280681198	-0.0077321944	0.009514374	0.055955284400000006	0.011969673500000002	-0.0906412223	0.1938141528	-0.0083311193	-0.09464397769999999	-0.0313285914	-0.039664597200000005	-0.0856717519	0.046792981399999996	0.005495018000000001	-0.0562083378	0.0908143174	-0.0993960955	0.0794944353	-0.0368124553	-0.576954	-0.030224999999999943	0.332875918116	0.0009135506249999967	0.703923	0.09128199999999996	0.008332403523999995	0.495507589929	-0.218145	0.08333100000000004	0.006944055561000007	0.04758724102499999	0.00172231	-8.628e-05	2.9663517361e-06	7.444238399999999e-09	0.00861522	0.0008991599999999994	8.08488705599999e-07	7.42220156484e-05	-0.00641478	-0.0006015100000000004	3.618142801000005e-07	4.11494024484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.3041271036325	-6.805982810749298	46.32140202021493	119234.94019480154	278.1854614599882	-4.0237743485609485	77387.15096770656	16.190760008137087	249.70338016313733	-4.09981499208817	62351.77806489628	16.808482969350926	1.693166	52.715126	0.6887905	-0.13467286050000002	-0.0615411493	0.19411684350000002	0.3159263036	0.1800087125	-0.2507407962	-0.1824048938	-0.1900718089	0.019583613700000002	0.0391830441	0.021598291800000002	0.1620136035	0.0587901339	-0.0487176353	0.2164765383	0.060597215499999996	-0.0776312026	-0.0783575972	-0.1412365892	-0.1220902119	0.20107896079999998	0.2831544976	0.0890863739	0.0793991436	0.0259486235	0.1535192296	0.2005409384	0.15007976509999998	-0.0006393189	-0.1333965356	-0.0083396584	0.1776136751	-0.0146713081	-0.0160931737	-0.0171913022	0.1424542759	-0.0872052418	-0.1471410316	-0.1636563732	0.0097911057	0.053546984699999994	-0.022833505	-0.0392891826	-0.0864713441	0.0495458668	0.0007853901	-0.0509041416	0.0872496007	-0.09998766320000001	0.0856717519	-0.0481753674	-0.52004	0.05691400000000003	0.2704416016	0.0032392033960000023	0.90623	0.202307	0.040928122249000005	0.8212528129000001	-0.43526	-0.21711500000000009	0.047138923225000025	0.18945126760000006	0.00390155	0.0021792400000000003	1.5222092402500003e-05	4.749086977600001e-06	0.00989888	0.0012836600000000007	1.6477829956000019e-06	9.79878252544e-05	-0.00562859	0.00078619	6.180947160999999e-07	3.16810253881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
356.0997960892337	10.795668985601196	116.54646884667156	126807.0647747938	277.9738934853717	-0.21156797461645735	77269.48545941678	0.04476100788330995	251.31784854126454	1.6144683781272136	63160.660995409984	2.606508143972716	1.515636	47.187889	0.7274650000000001	-0.17170022420000006	-0.076263071	0.0479965431	-0.052227057800000004	0.1284682688	-0.08481094130000001	0.0658672311	0.0837586043	0.2249536691	0.0895409502	-0.0495935458	0.0986731307	0.08510161150000001	-0.185335337	0.0794851818	-0.04745722559999999	-0.0410327053	0.0965906398	-0.1480998244	-0.0869389913	0.047189112699999994	-0.1047829757	0.2265961399	-0.0514861467	0.0830699706	0.1954328845	-0.018159714599999998	0.022281244300000003	-0.0133285972	-0.0040949634	0.0272827535	0.0577513595	0.0238333476	0.1787015886	-0.044827506399999995	0.0666909878	0.0129358402	-0.0232895905	-0.0934468259	-0.019645612	-0.1401298164	0.0351461914	0.0593806306	-0.0872496007	0.052249856500000004	-0.0039259816	-0.04539905	0.08314696120000001	-0.0996917334	0.0908143174	-0.058778525199999994	-0.5720109999999999	-0.05197099999999999	0.32719658412099994	0.002700984840999999	1.05004	0.14380999999999988	0.02068131609999996	1.1025840015999997	-0.73006	-0.2948	0.08690704	0.5329876036000001	0.005532100000000001	0.0016305500000000006	3.060413041000001e-05	2.658693302500002e-06	0.0124202	0.0025213200000000005	6.357054542400002e-06	0.00015426136804000005	-0.0062144	-0.00058581	3.431733561e-07	3.861876736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
350.47847316597426	-5.621322923259413	31.599271407561755	122835.16015275256	278.48417377354684	0.5102802881751245	77553.43504233504	0.2603859725000881	251.65512032978646	0.3372717885219174	63330.2995881993	0.11375225933277297	1.0999	34.244343	0.3881635	-0.1555718558	-0.0035381644	-0.10417047439999999	0.031517610099999996	0.15872229999999998	0.014650687800000001	0.0947411491	-0.013465290500000001	0.0169789031	0.1358975309	0.0920646081	-0.0106445073	0.022779170699999997	-0.0239437398	-0.0822068333	-0.0917358248	-0.1726564307	0.0708878414	-0.17569580640000002	0.0181903722	-0.0235024236	-0.0038400163	0.0034107385999999997	0.0654829246	0.179833565	0.20747550829999997	-0.0848641874	-0.0182669939	-0.0087848327	0.06346423799999999	-0.0302543242	-0.0219743661	0.092276842	0.0156434869	-0.0329771141	0.012161818500000001	0.0287845589	-0.0512356883	-0.020407655900000002	0.0009748039	0.038030069300000004	0.0067031109999999994	-0.0705198321	-0.0880063298	0.054902281799999994	-0.0086286366	-0.0397147891	0.0785316931	-0.0985109326	0.09486001949999999	-0.0684547106	-0.582125	-0.010114000000000069	0.338869515625	0.00010229299600000135	1.2083	0.15826000000000007	0.025046227600000026	1.4599888899999998	-0.8615459999999999	-0.13148599999999988	0.01728856819599997	0.7422615101159998	0.00680096	0.0012688599999999993	4.62530569216e-05	1.6100056995999982e-06	0.012854	0.00043379999999999813	1.8818243999999832e-07	0.00016522531599999998	-0.00615099	6.340999999999987e-05	4.0208280999999825e-09	3.78346779801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.46280849045274	-6.0156646755215215	36.18822148831744	118654.62643313034	276.4212267078021	-2.062947065744765	76408.69457464611	4.255750596064938	250.1430014211139	-1.5121189086725622	62571.52115996338	2.2865035939651004	0.9450670000000002	29.423773	0.13717900000000002	-0.1648869749	-0.0070708585999999995	-0.16801583469999998	0.1402106591	0.25254750789999997	0.0464455636	-0.006079566800000001	-0.0860691813	-0.0781813594	0.18121428679999999	0.0546234915	-0.031061058199999998	0.0379386685	-0.021173458500000002	-0.0455131887	-0.0551231628	-0.2095453244	-0.054869389299999995	-0.2190731889	0.0070504977	-0.0629538067	0.1406876315	-0.0781213338	0.0436753159	0.2039485609	0.2595320841	-0.028570946200000006	0.0892005769	0.17981392699999998	-0.1348318678	0.0094539265	-0.0413707991	0.09779250869999999	0.1047505211	-0.0059111473999999995	-0.1223000304	0.013279431699999998	0.0853600836	0.1168804901	-0.0232034634	-0.0044518001	-0.1234299385	0.0278558445	-0.0887413447	0.057500525199999986	-0.013312133899999998	-0.033873792	0.0734322509	-0.0964557418	0.09775999380000001	-0.0770513243	-0.578738	0.003387000000000029	0.33493767264400004	1.1471769000000196e-05	1.26596	0.05766000000000005	0.003324675600000005	1.6026547216	-0.8902299999999999	-0.028683999999999925	0.0008227718559999961	0.7925094528999997	0.00626952	-0.0005314400000000002	3.93068810304e-05	2.8242847360000017e-07	0.0130457	0.0001916999999999995	3.674888999999981e-08	0.00017019028848999995	-0.00592517	0.00022582000000000068	5.099467240000032e-08	3.5107639528899985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.8560057940468	5.393197303594036	29.08657715549398	122399.2247901641	278.6202272752957	2.1990005674936133	77629.23104693742	4.835603495837232	252.4233055600267	2.280304138912811	63717.52518985062	5.199786965942897	0.972864	30.289198	0.1001804999999999	-0.1584597075	0.036858837400000004	-0.2049331509	0.027338369700000004	0.18961045210000002	0.0926713707	0.0733519561	-0.0222177798	0.011303608	0.1287541708	0.028254441	-0.160957133	-0.0305457823	0.0544908532	0.0145449074	-0.0760102006	-0.0701851501	-0.021205545299999996	-0.2046823007	0.0634111696	-0.1012385182	0.0251882038	-0.0403516938	-0.039096446	0.1499015551	0.1818224858	-0.1098514352	0.0222512698	0.0346556223	-0.031906222000000005	0.0883968522	-0.0479247817	0.0253415559	-0.0273620713	0.07752513400000001	-0.011494909199999999	0.054874553	-0.0242864492	-0.0017448462	0.0982272524	-0.06904784480000001	-0.06815030150000001	0.0001524325	-0.089454464	0.0600420225	-0.0179660749	-0.0278991106	0.06788007459999999	-0.0935444031	0.0994792142	-0.0844327926	-0.586609	-0.007871000000000072	0.3441101188810001	6.195264100000113e-05	1.22778	-0.0381800000000001	0.0014577124000000078	1.5074437283999995	-0.8745729999999999	0.015656999999999918	0.0002451416489999975	0.7648779323289999	0.0058923000000000005	-0.0003772199999999993	3.4719199290000014e-05	1.4229492839999947e-07	0.0129268	-0.00011889999999999817	1.4137209999999565e-08	0.00016710215824000002	-0.0061985	-0.00027333000000000045	7.470928890000024e-08	3.842140225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.7689931684468	8.912987374400018	79.44134393621412	128715.19045910101	279.6012781696394	0.9810508943436956	78176.87475409606	0.9624608572925653	254.58800573482208	2.164700174795371	64815.0526640338	4.685926846759108	1.125144	35.030304	0.44131600000000015	-0.1714090896	0.033921676	-0.0934749292	-0.165343361	0.0906343322	0.0788539135	0.2054140034	0.0740225286	0.17461654440000002	0.0346133639	-0.116703604	-0.0533755107	-0.0325262958	-0.0827892951	-0.0029485045	0.0114059543	0.0162677629	0.1040767251	-0.1479866101	0.0714750347	-0.0731617535	-0.1941794025	0.1271686402	-0.1370450638	0.0320071633	0.1289833234	-0.1086328346	-0.0699192731	0.0431568607	-0.0417748763	0.0813712133	-0.005674798399999999	-0.0365224433	-0.052436847	0.0384527061	-0.0113758851	-0.0213945066	0.07021500160000001	-0.0841625155	0.0094856761	-0.0006803400999999999	0.0079929618	-0.0103654429	-0.0901455117	0.06252426559999999	-0.022580126699999998	-0.0218143241	0.06190939490000001	-0.08980275759999999	0.0999969158	-0.0904827052	-0.644536	-0.05792699999999995	0.41542665529600004	0.0033555373289999944	1.10558	-0.12219999999999985	0.014932839999999966	1.2223071364	-0.7848199999999999	0.08975300000000007	0.008055601009000015	0.6159424323999998	0.00599863	0.0001063299999999991	3.5983561876899985e-05	1.1306068899999807e-08	0.011361	-0.0015658000000000009	2.4517296400000027e-06	0.00012907232099999998	-0.007955089999999998	-0.001756589999999998	3.0856084280999933e-06	6.328345690809996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.63628188615235	-2.1327112822944514	4.548457413626044	127189.43755757912	280.377930184892	0.7766520152526368	78611.78373476419	0.603188352795982	254.17980798330228	-0.40819775151979343	64607.374786428416	0.16662540434581502	1.097917	34.182613	0.19663999999999984	-0.15713135720000002	0.0730564334	-0.0485731922	-0.0800609492	0.09077249849999999	0.009416025	0.2100937273	0.00975124	0.0369225321	0.0171276227	0.0185189643	-0.0994508432	-0.0949257226	0.08574449630000001	-0.0498264472	0.0228569739	0.0253925979	-0.1570660025	-0.1472546174	0.0888176358	0.0056399269999999994	-0.1150547092	0.006167518100000001	0.0111801933	0.040660749100000004	0.0986127864	-0.1610536106	-0.0302715034	-0.0474739271	-0.041748528	-0.0741577155	-0.0221826377	0.07796904959999999	-0.119391224	0.1046668804	-0.0030436656	-0.062285885	-0.0426059071	-0.0636350449	-0.046797276900000004	0.033751090299999995	-0.0773501687	0.04943052059999999	-0.0908143174	0.0649448048	-0.027144045	-0.015643446499999998	0.0555570233	-0.0852640164	0.09930684570000001	-0.09510565160000001	-0.709751	-0.06521500000000002	0.5037464820009999	0.004252996225000003	1.10068	-0.004900000000000127	2.401000000000124e-05	1.2114964623999998	-0.7611319999999999	0.02368799999999993	0.0005611213439999967	0.5793219214239999	0.00562346	-0.0003751699999999993	3.162330237160001e-05	1.407525288999995e-07	0.0129674	0.0016064000000000009	2.580520960000003e-06	0.00016815346276	-0.00803026	-7.517000000000114e-05	5.650528900000171e-09	6.448507566759997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.9547648534257	-2.6815170327266737	7.190533596803268	125283.97556244385	281.8074478326584	1.4295176477663745	79415.43765395647	2.043520705275508	252.247887602142	-1.9319203811602959	63628.996799742854	3.732316359142544	1.27359	39.652016	0.5924010000000001	-0.077321826	0.0077091396	0.09046418070000001	0.0222973323	0.0356404347	-0.0437395561	0.0882387884	0.0088305735	-0.0018182186	-0.0444129542	0.1413610135	0.0593758459	-0.1401636644	0.1558171435	-0.016737019	0.1072363939	0.2221165176	-0.0957405556	-0.0656036282	0.0273522265	0.0431653891	-0.0559608718	-0.0082344666	0.17737553949999998	0.0025263182999999997	-0.0480205979	-0.0311534152	-0.0684331534	-0.0180890254	-0.07064602099999999	-0.0824930651	-0.0451442776	-0.1985481014	-0.1109070615	-0.0324488692	-0.1699911289	-0.1040495836	0.1274066595	-0.0039187468	-0.0757009367	-0.051406258600000004	-0.0090485806	0.0387159346	-0.091460716	0.0673012514	-0.0316476967	-0.0094108313	0.0488621241	-0.0799684658	0.0974173387	-0.0982287251	-0.714471	-0.0047199999999999465	0.510468809841	2.2278399999999492e-05	1.00102	-0.09965999999999986	0.009932115599999972	1.0020410404	-0.495512	0.2656199999999999	0.07055398439999995	0.245532142144	0.00326542	-0.00235804	1.0662967776400002e-05	5.5603526416000015e-06	0.0114992	-0.0014681999999999994	2.155611239999998e-06	0.00013223160064000002	-0.008652039999999998	-0.0006217799999999989	3.866103683999986e-07	7.485779616159996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
355.1979273134652	1.2431624600395141	1.545452902051496	126165.56756778168	281.05230310398207	-0.7551447286763278	78990.39708005261	0.5702435612476446	252.28862828896882	0.040740686826836736	63649.55196392947	0.0016598035631223884	1.110265	34.567036	0.28118449999999995	-0.0143159603	-0.0913142683	0.06412336769999999	-0.0525447057	0.0009033884	0.0036932097999999997	0.0398501614	0.1100066476	0.1052444872	-0.0615598345	0.0545175186	0.20203527640000002	-0.0164804207	0.0314127194	0.01393849	0.0168275162	0.1370532585	0.0599300152	-0.0012580522	-0.05469583	-0.0174342755	-0.150150327	0.1121210045	0.11192263529999999	-0.025478202999999998	0.026091147999999998	-0.0042803871000000005	-0.1071042048	-0.1440028459	0.0294867261	-0.10217061890000001	0.0128566543	-0.034434598	0.1039699457	-0.010974524	-0.10897898310000001	-0.018778836	0.022665522999999996	-0.0779343467	-0.0371951507	-0.0346596293	0.020087003200000002	0.10361313109999999	-0.092084548	0.0695912797	-0.036081082599999995	-0.0031410759000000004	0.0418659738	-0.0739631095	0.09435121640000001	-0.09980267279999999	-0.670891	0.04357999999999995	0.45009473388099996	0.001899216399999996	0.847924	-0.153096	0.023438385216	0.718975109776	-0.434403	0.06110900000000001	0.0037343098810000033	0.188705966409	0.00309253	-0.0001728900000000002	9.5637418009e-06	2.9890952100000065e-08	0.0112565	-0.00024270000000000194	5.890329000000094e-08	0.00012670879225	-0.00859964	5.239999999999759e-05	2.745759999999747e-09	7.395380812960001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.4119143621816	-2.786012951283567	7.761868164719771	124194.15738441766	281.40980200084914	0.3574988968670709	79191.47666215713	0.12780546126117262	251.22008715458168	-1.0685411343871465	63111.532189955615	1.1417801558773701	0.983144	30.609261	0.251127	0.0781590742	-0.0995634563	0.0405708944	-0.0657587475	-0.0732549574	0.0084851112	-0.0087858573	0.10558868099999999	-0.0016957570999999998	-0.0026599264	0.0714065073	0.1341734994	0.0033368875	-0.0385785645	-0.0314442516	0.0649446461	0.0957292828	-0.0685752023	0.0911974214	-0.0698498461	-0.027287026800000003	-0.0956976774	0.007274465	0.0969685566	0.0077829363	-0.0777614531	-0.0537211356	-0.0188859581	-0.0919903455	0.1361359356	-0.10810289199999999	0.06497877349999999	-0.026587727400000004	-0.026908692999999997	0.0413759609	-0.1221057483	-0.0394054707	0.0526577728	-0.0006482868	-0.0765234542	-0.06246775860000001	0.017083294199999998	0.028220758999999998	-0.09268565960000001	0.0718126298	-0.0404343596	0.0031410759000000004	0.034611705699999995	-0.0673012514	0.0901455117	-0.09980267279999999	-0.658408	0.012483000000000022	0.43350109446400004	0.0001558252890000005	0.784691	-0.06323299999999997	0.003998412288999997	0.6157399654810001	-0.327751	0.10665199999999997	0.011374649103999991	0.107420718001	0.00220777	-0.0008847600000000002	4.8742483729e-06	7.828002576000002e-07	0.0110793	-0.00017720000000000062	3.1399840000000224e-08	0.00012275088848999995	-0.00828642	0.00031322000000000115	9.810676840000076e-08	6.866475641639998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
