csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
366.3762172013373	-1.752026513528051	3.0695969041052584	134231.5325307615	280.614099981592	-0.4691715796259359	78744.27310847891	0.22012197112869594	252.18538399947548	0.09215677925067213	63597.4679029629	0.008492871961857109	0.946247	28.515415	0.09402068000000002	0.0279169819	0.0743292961	0.1043541059	0.0073615563	-0.0872664538	-0.0063461227	0.033147061299999996	0.0036276812	0.0408665812	0.10900123269999999	0.0274738071	0.020658777	-0.0170875626	-0.0093170198	-0.10839525789999999	-0.0909479839	-0.0594958555	0.0120179274	0.0270280216	0.0286990075	-0.0128082161	-0.0454070575	0.1241744696	-0.1126778711	0.0300071389	0.028928438799999998	0.021802136099999998	-0.0065244893	0.0019215229999999999	0.0094695912	0.1343787129	0.012042476100000001	0.043053813899999994	-0.0044403437	0.0167044857	-0.024416856600000002	-0.006786034200000001	-0.08844225630000001	0.0485828959	0.0398465908	0.08270481910000001	-0.0228974825	0.1250340841	0.1615114295	0.0581805097	0.0940321837	0.07152577339999999	0.1981670381	-0.0710143746	-0.0151946912	0.12469745939999999	-0.0531207814	0.0577001012	0.09807852800000001	0.0923879533	0.08314696120000001	0.0707106781	0.0555570233	0.0382683432	0.0195090322	-0.0	0.211823	0.023872000000000004	0.044868983328999995	0.0005698723840000003	-0.0339112	0.011116100000000005	0.00012356767921000008	0.0011499694854399994	0.00439382	0.00653308	4.26811342864e-05	1.93056541924e-05	-0.00030807	0.0	9.49071249e-08	0.0	-0.0014998399999999995	0.0009475600000000008	8.978699536000014e-07	2.2495200255999987e-06	0.00289227	0.00010243000000000013	1.049190490000003e-08	8.365225752900003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.8876576287497	0.511440427412424	0.26157131079180296	134606.55332031063	281.7595464690753	1.145446487483298	79388.442026459	1.3120476556878249	252.4453202816205	0.25993628214502	63728.63973208996	0.06756687077537543	0.909867	27.419083	0.09892063000000002	0.014208803999999997	0.06246173610000001	0.08648290189999999	-0.0149015654	-0.0888117903	-0.0034859043	0.0440862384	0.0071269206	0.0321590162	0.1116202675	0.009527045	0.0688914205	-0.0335994287	0.0210565877	0.0212404888	0.0334442521	-0.11995631359999999	-0.0640857941	-0.0980578934	0.0071485117	-0.0438782512	0.0743283076	0.1114206602	-0.017409429599999998	0.0621922399	0.010885033600000002	0.016668625	-0.0067303395	0.012629747	0.0273240238	0.12257459890000001	0.0204053824	0.0852725317	0.038748418199999995	-0.0566335843	-0.0045732761	0.111266626	-0.12573666320000002	0.127480591	0.0800859293	-0.06143196820000001	-0.06556085860000001	-0.0758936769	0.0996341029	0.0066699457	-0.0551103041	0.1738889251	-0.052741450599999996	0.0703949244	-0.08581328419999999	-0.0691533533	-0.038068254100000004	0.06666342089999999	0.09775999380000001	0.0911403277	0.08043756349999999	0.06613118650000001	0.0488621241	0.0294040325	0.0086286366	-0.0125333234	0.185748	-0.02607500000000001	0.034502319504	0.0006799056250000008	-0.0450639	-0.011152700000000008	0.00012438271729000019	0.0020307550832100005	0.0293756	0.02498178	0.0006240893319683999	0.0008629258753599999	-0.0007101130000000001	-0.000402043	5.042604727690001e-07	1.6163857384900004e-07	-0.0013685	0.00013133999999999932	1.7250195599999823e-08	1.8727922500000004e-06	0.00309311	0.00020083999999999987	4.033670559999995e-08	9.5673294721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.7242812961241	-0.16337633262560305	0.02669182606219168	134486.69849215876	281.2462903947624	-0.513256074312892	79099.47586081503	0.2634317978190809	253.34919342570416	0.9038731440836614	64185.813809454856	0.8169866605956833	0.9245080000000002	27.860319	0.06798875	0.0724047743	0.0846158209	0.1553095432	-0.0266272274	-0.1040402768	0.0051996239	0.083145543	-0.0017010812	0.0430389278	0.1197199964	-0.0893079333	0.060238686799999996	-0.0640063056	0.0834018966	0.012058446399999999	0.0496516119	-0.0922437954	-0.0519052125	-0.0450653772	-0.037078271	-0.06503445440000001	0.18795883559999998	0.06407230309999999	0.09699790550000001	0.0374208124	0.0049274492	0.0724632799	-0.02897364	0.0306226834	0.039089304500000005	0.1286081302	-0.0772400565	0.14183266320000001	0.0736125453	-0.0014653923000000001	0.0573199937	0.0339241394	-0.0225010296	0.0047878891	0.0225199223	0.10146814359999999	0.1129524932	-0.0485107353	0.055779526399999994	0.0760577803	0.0214324556	0.0827288238	0.0398403785	-0.1741578938	0.000244529	-0.0073929705	0.0496198217	0.1133762348	0.0974173387	0.08980275759999999	0.0775495743	0.0612907054	0.0418659738	0.0202787295	-0.0023559765	-0.0248689887	0.183773	-0.0019750000000000045	0.033772515529	3.900625000000018e-06	-0.0450406	2.3300000000003877e-05	5.428900000001805e-10	0.0020286556483599997	0.0398229	0.010447300000000005	0.00010914607729000009	0.0015858633644100003	-0.0011695	-0.0004593869999999999	1.36773025e-06	2.1103641576899989e-07	-0.0007615039999999997	0.0006069960000000005	3.684441440160006e-07	5.798883420159995e-07	0.00313759	4.4479999999999954e-05	1.978470399999996e-09	9.8444710081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.6631639843577	1.9388826882336048	3.7592660787319696	135912.52847895742	282.5084200979704	1.2621297032079608	79811.00742625131	1.5929713877198155	254.2051869005832	0.8559934748790283	64620.27704716043	0.7327248290354736	0.992912	29.921686	0.22295415	0.1070254491	0.0217110693	0.0438330214	-0.043671342	-0.020458069199999998	0.0160478813	0.1109617034	0.020138676499999997	0.0181515854	0.0411575114	-0.09658309529999999	0.0354382056	-0.0098172095	0.1188166919	0.0475877633	0.0627792942	-0.0387627138	-0.0925492796	-0.0884372434	-0.0498040622	-0.071892102	0.17986304949999998	0.0117987696	0.0823044483	0.12610199730000002	-0.1280773105	0.0948565405	-0.0523378171	0.0034860754999999997	0.0086475148	0.0188861223	-0.0879214041	0.09155953019999999	0.0436053505	0.0421743378	0.055303207	0.0418412991	-0.1686954104	0.1128682849	-0.0509404209	0.0256878482	0.045944434900000004	-0.0489189246	-0.062477367699999994	-0.0232466604	-0.0639110878	0.1420676383	0.073612876	-0.0647726855	-0.1389762938	-0.0972378715	-0.0512704793	0.0727968967	0.0970506473	0.088376563	0.0744894057	0.0562083378	0.034611705699999995	0.010973431100000002	-0.013312133899999998	-0.0368124553	0.167828	-0.015944999999999987	0.028166237584	0.0002542430249999996	-0.0114601	0.0335805	0.00112764998025	0.00013133389201	-0.0398763	-0.0796992	0.00635196248064	0.0015901193016900005	-0.000507957	0.000661543	2.5802031384899997e-07	4.3763914084899997e-07	-0.00162929	-0.0008677860000000004	7.530525417960006e-07	2.6545859041e-06	0.00279233	-0.00034526	1.192044676e-07	7.7971068289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.4879291456312	-0.17523483872651013	0.03070724870350602	135783.35392603572	281.31344890156214	-1.1949711964082326	79137.25653289181	1.4279561602453228	254.1998709023616	-0.0053159982215902355	64617.574366777306	2.8259837091950537e-05	1.281909	38.630688	0.75920796	0.1043671473	0.053157464800000005	0.039398334199999996	-0.10035746570000001	-0.0516313663	0.0139184129	0.1563409126	0.0429772035	-0.014385812900000001	0.0166963536	-0.09158336630000001	-0.0728886369	-0.11255041560000001	0.0500147246	0.1051665834	0.0834341136	-0.0223234956	-0.0700244461	-0.1369641239	0.1022707098	-0.1571614021	-0.0081824987	-0.1328977781	0.0721059091	0.034937494900000005	-0.1718323863	0.1238647692	-0.0752359193	-0.0403493947	-0.0171510689	0.056296302199999995	-0.0964165705	0.0553657583	0.1944905673	0.08389134109999999	0.09446188859999999	0.1741260445	-0.09216090390000001	-0.018704138500000002	-0.0329151929	0.038781903199999995	0.0388474716	-0.1152270697	-0.0579448504	0.0355386618	-0.0602776407	0.1228754544	-0.0183271191	0.2710645528	-0.0255788594	-0.0203456457	0.0427521259	-0.042146757	0.0966600102	0.0868631514	0.07126385190000001	0.0509041416	0.027144045	0.0015707317000000001	-0.0241075061	-0.0481753674	-0.07811060000000003	-0.2459386	0.006101265832360003	0.06048579496996	0.07177810000000001	0.08323820000000001	0.0069285979392400025	0.005152095639610003	-0.00237144	0.03750486	0.0014066145236196	5.623727673599998e-06	-0.00166298	-0.0011550230000000002	2.7655024804000004e-06	1.3340781305290006e-06	-0.000118627	0.001510663	2.2821026995689998e-06	1.4072365128999998e-08	-0.00239251	-0.00518484	2.6882565825599995e-05	5.7241041001e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0
368.85728772923073	0.369358583599535	0.1364257632786547	136055.6987109645	281.88542177092614	0.5719728693640036	79459.39100697293	0.3271529632884915	253.4041179042839	-0.7957529980776883	64213.646970848225	0.6332228339496294	1.203274	36.26100200000001	0.3144534370000001	0.055256005700000006	0.006336530999999999	-0.0413342035	-0.1277251159	0.0006506197	-0.0087443992	0.10878750279999999	-0.0089343293	-0.058297025	-0.012934306699999999	0.0025225979	-0.1035004739	-0.050966110499999995	-0.060187475	0.15922380390000002	-0.0142675596	-0.0346907369	-0.0544880558	-0.2271667001	0.1631789759	0.0223156633	0.0130648995	-0.0236358788	0.0545020871	-0.0257151706	-0.055090561399999995	0.043367760899999996	-0.0672134313	-0.0463653375	-0.06917704849999999	0.032026365099999995	-0.010010934	-0.0554568652	0.1119049286	-0.0363691038	0.11987607480000001	0.1385296132	-0.08843856119999999	-0.036560554700000004	0.0157237635	0.0609761017	-0.0457328623	-0.0776369202	0.1183408276	0.0738851276	0.045641150199999994	0.02192055	-0.0747161401	0.051906514699999996	0.1073290457	-0.0802250035	0.0593967512	0.061513618	0.0962455236	0.0852640164	0.06788007459999999	0.04539905	0.0195090322	-0.0078459096	-0.034611705699999995	-0.058778525199999994	-0.0340795	0.04403110000000002	0.0011614123202499998	0.001938737767210001	0.00584765	-0.06593045000000003	0.004346824237202502	3.41950105225e-05	-0.0290398	-0.02666836	0.0007112014250896	0.0008433099840399999	-8.65746e-06	0.0016543225400000002	7.49516136516e-11	2.7367830663520527e-06	0.000343429	0.00046205599999999997	2.1349574713599998e-07	1.1794347804100001e-07	-0.000952418	0.001440092	2.073864968464e-06	9.07100046724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369.12705180230506	0.26976407307432737	0.07277265512165104	136254.7803722616	282.47615399973137	0.5907322288052228	79792.77757847995	0.3489645661491861	252.6779296537705	-0.7261882505134167	63846.13613411579	0.5273493751837369	0.951387	28.670307	0.08893524699999998	0.0318777742	0.0192946689	-0.06983902780000001	-0.1316446761	-0.0411738106	-0.0374334187	0.0764801286	0.0678887794	-0.06869705799999999	-0.0015586409	-0.0207299848	-0.2179447491	-0.1207676469	-0.015672118500000002	0.0502179937	0.0549712229	-0.005030303	-0.0023091846	-0.0670411658	0.09552501320000001	-0.0555077371	-0.0082825959	-0.0667296839	-0.0235926012	-0.17724150789999998	-0.0802583274	0.0088103569	-0.060469714199999997	-0.10022021789999999	-0.0578312126	0.028997148900000002	-0.0624863771	-0.0794174572	0.1648190604	0.0338001061	0.10742698490000001	0.14392942109999998	-0.055662442400000005	-0.0005181746	-0.1349729462	-0.0656059247	-0.0064146522	-0.0078779954	-0.06774370019999999	0.0311202056	-0.0031149260999999997	-0.017858955	-0.04292552980000002	0.0656053164	-0.0505693487	-0.0222787435	-0.052824721100000006	-0.0588160201	0.09580728990000001	0.0835807361	0.06434558650000001	0.0397147891	0.0117537397	-0.01719291	-0.0446978621	-0.0684547106	-0.0240523	0.0100272	0.0005785131352899999	0.00010054473984	0.00585117	3.5199999999999117e-06	1.2390399999999381e-11	3.42361903689e-05	-0.0450957	-0.0160559	0.00025779192481000017	0.0020336221584900003	-0.000193939	-0.00018528154	3.7612335721000014e-08	3.43292490647716e-08	0.000343429	0.0	0.0	1.1794347804100001e-07	0.000119273	0.001071691	1.148521599481e-06	1.4226048529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.8504896824846	-2.2765621198204826	5.1827350854015295	134579.28178027872	280.0895882916144	-2.3865657081169616	78450.17746936607	5.695695879159813	251.56902878502808	-1.1089008687424098	63286.976243842284	1.229661136697671	0.922665	27.804756	0.063985422	-0.035677107799999996	0.0115244877	-0.06547753519999999	-0.0942243215	0.041593130299999996	-0.0088455647	-0.0079791589	0.0057920592000000005	-0.1070621978	-0.009855573000000001	-0.0157231074	-0.1332171239	-0.11080635789999999	-0.033835534	0.0394499891	-0.008804196	-0.049727279299999996	-0.0173546815	-0.0578478967	0.1029850608	0.0238612081	-0.0251727681	-0.0233503125	0.0515077506	-0.1635985186	-0.0672017899	-0.037430685400000004	0.0029790715999999996	-0.053565405999999996	-0.0718834648	0.006591781999999999	-0.035416910600000004	-0.062486161299999995	0.144036345	-0.0170905676	-0.0240613544	-0.0083769394	0.0504166726	-0.1528569563	0.0419221064	-0.020386265900000002	-0.11715863779999999	0.0210266297	0.0133041275	-0.0242424202	0.0705218418	-0.1768025467	0.0367138712	0.10787671720000001	0.14884611820000002	0.0223796937	0.0500430141	-0.011621461999999999	0.0953454172	0.0818149717	0.060668235099999995	0.033873792	0.0039259816	-0.026387305	-0.0542441537	-0.0770513243	-0.0383571	-0.0143048	0.0014712671204100002	0.00020462730304	0.00584473	-6.439999999999918e-06	4.1473599999998944e-11	3.41608687729e-05	-0.031722	0.013373700000000002	0.00017885585169000005	0.001006285284	-8.65746e-06	0.00018528154	7.49516136516e-11	3.43292490647716e-08	7.48039e-05	-0.00026862509999999996	7.215944435001003e-08	5.5956234552100004e-09	-0.00015283	-0.000272103	7.4040042609e-08	2.3357008900000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365.6821557799698	-1.168333902514803	1.3650041077654689	133723.4390558861	281.3335214161644	1.243933124549983	79148.55027241942	1.5473696183526835	252.04194455453398	0.472915769505903	63525.14181483079	0.22364932504736035	1.013332	30.537048	0.12144452200000005	0.0093246352	0.08391893240000001	0.0440330462	-0.0991383242	-0.0764742437	-0.031319691499999996	0.016982314	0.044124767300000006	-0.028650560699999997	0.093325992	-0.12014969660000001	-0.1040891945	-0.1799630151	0.0217288857	-0.0802986533	0.0919377654	-0.0377817006	-0.0131861395	0.1008915141	0.139168804	-0.0048745665	0.0058493525	-0.24525848760000002	-0.0374157632	-0.1555783269	0.0264255564	-0.0024392420000000003	0.0067168997999999995	-0.062318182800000003	-0.043832595300000006	0.0865870319	-0.1393581159	0.0383365981	0.1506236192	0.047744458499999996	0.0011745949	0.088460649	-0.0300871114	-0.07652643349999999	0.1139695494	-0.138095749	-0.1657973818	-0.036427700800000004	-0.05491321	-0.0952117992	-0.1297731356	0.0226993225	-0.0089624587	-0.0104474926	-0.015454494	0.0786049598	-0.0014910742	0.032048785	0.09486001949999999	0.0799684658	0.0568561851	0.0278991106	-0.0039259816	-0.0353474844	-0.0631352795	-0.0844327926	-0.008379839999999998	0.02997726	7.022171842559998e-05	0.0008986361171076	-0.00488755	-0.01073228	0.0001151818339984	2.38881450025e-05	0.0110921	0.042814099999999994	0.0018330471588099998	0.00012303468241	-0.000178193	-0.00016953554	3.1752745249e-08	2.8742299323091602e-08	0.000343429	0.00026862509999999996	7.215944435001003e-08	1.1794347804100001e-07	0.000167427	0.000320257	1.02564546049e-07	2.8031800329000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362.1123896883912	-3.569766091578572	12.743229948584151	131125.38276583728	280.24585375576004	-1.0876676604043496	78537.73854729484	1.1830209394894715	249.8530404252692	-2.1889041292647846	62426.54180975121	4.791301287112425	1.605751	48.389748	0.36596359	-0.0132035495	0.0299291689	-0.007020603	-0.0214256867	0.2822161086	0.1299619344	-0.079982463	-0.1628293791	-0.1830801293	-0.08920930449999999	-0.1490539247	0.0498688257	0.08679182519999999	-0.1285231964	-0.1706352217	0.0198806164	-0.2450279877	0.06456707099999999	-0.1756207061	0.014278608	0.0872273597	-0.2666528657	0.21108919140000001	0.22577830780000002	0.1744405168	-0.2135859406	-0.0109056526	0.1013542675	0.0413250208	-0.2181410747	-0.1309296023	-0.08993084960000003	0.006687271	-0.0715421322	-0.0448946685	-0.1588107339	0.0283657052	-0.09565105289999999	0.0358720124	0.028967784	-0.0354379172	0.0589698022	0.007360084300000002	-0.1407786844	0.0479027625	0.15790407050000002	0.0527328029	-0.055646598	-0.0413807217	-0.1017741702	-0.019956870800000002	0.0728030403	-0.0371477416	0.09435121640000001	0.0780430407	0.0529179001	0.0218143241	-0.0117537397	-0.043993917	-0.07126385190000001	-0.0904827052	0.0954894	0.10386924	0.009118225512359995	0.010788819018177598	-0.0352538	-0.03036625	0.0009221091390625	0.0012428304144400002	-0.06576130000000001	-0.07685340000000003	0.005906445091560002	0.004324548577690001	0.00145127	0.0016294629999999998	2.1061846129e-06	2.6551496683689997e-06	0.0006002269999999999	0.0002567979999999999	6.594521280399996e-08	3.602724515289999e-07	0.00137866	0.001211233	1.4670853802890002e-06	1.9007033956e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0
366.5870614398127	4.4746717514215115	20.02268728296965	134386.07361507698	280.4432022170821	0.19734846132206485	78648.3896697712	0.038946415186186516	252.2643597603121	2.41131933504289	63637.307205280165	5.814460935551685	1.55965	47.000484	0.42064563	-0.028786742200000007	-0.1097245431	-0.007124850500000002	0.0582777894	0.0276797055	-0.0257481226	-0.07478522509999999	-0.052123925599999996	0.0532165266	-0.06269674559999999	0.0348311202	0.064902603	0.1384645712	-0.0860729061	-0.028046808399999998	0.0988651728	-0.0706463981	-0.09481923789999999	0.0511127333	-0.1537182965	0.2382576272	0.12436004390000001	-0.1908952293	0.1302740837	-0.0479161704	-0.09414103900000001	-0.055242772300000006	0.0073955978000000006	0.07460309379999999	0.0160520276	-0.045409284800000005	0.0355295408	-0.0884290277	-0.1981378841	-0.1773601734	-0.0635901247	-0.1089956828	-0.0163373613	-0.1032527377	0.112582554	0.0456253823	-0.0642399332	-0.055165607699999994	-0.08995912689999999	-0.0704913473	0.08643074320000001	-0.0869290939	0.0394690464	-0.017808671499999998	-0.12322102539999999	-0.0338129476	0.082842261	-0.1344511673	0.0938191336	0.0760405966	0.0488621241	0.015643446499999998	-0.0195090322	-0.052249856500000004	-0.0785316931	-0.09510565160000001	0.13233499999999998	0.036845599999999985	0.017512552225	0.0013575982393599995	-0.00480962	0.03044418	0.0009268480958724	2.31324445444e-05	-0.218603	-0.15284170000000002	0.02336058525889001	0.04778727160900001	0.00385603	0.00240476	1.48689673609e-05	5.782870657599997e-06	-0.000717506	-0.001317733	1.736420259289e-06	5.14814860036e-07	0.00166645	0.00028779	8.282308410000001e-08	2.7770556025000003e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0
368.91990064144386	2.3328392016312023	5.442138740667305	136101.89308929286	282.06870071266724	1.6254984955851342	79562.75192173224	2.6422453591495345	253.891258621835	1.6268988615229034	64460.77120457951	2.646799905624519	1.2565879999999998	37.867634	0.16115011999999998	0.0842772943	-0.092104	-0.0282457243	0.0688357087	0.0288284201	-0.0060363601	0.0547704234	0.0026164535999999997	0.0260324714	-0.0831545497	-0.06946757190000001	-0.0020739177	0.0362044359	0.0179759012	0.058903614800000004	-0.0027957623	-0.0226166651	-0.09821697869999996	0.18835374510000005	-0.12005864769999999	-0.118753781	-0.06178920860000001	-0.1286893025	0.0757814995	0.0836499291	-0.0047078773	0.052072720499999996	-0.06933111900000001	-0.005464037099999999	0.0336045556	-0.1260220998	-0.0587440532	-0.024679697	-0.0010888972	0.027460971600000002	0.1056390698	0.0752342569	0.0535794095	0.0444003654	-0.023216733700000002	-0.062042564400000014	0.1146335222	-0.0996043054	0.0035080846999999997	-0.08858979869999999	-0.037390969100000004	-0.054776140300000005	-0.013170750600000001	-0.113161754	-0.061854993899999995	-0.0497837206	0.0126557024	-0.1063062586	0.0932639023	0.0739631095	0.0446978621	0.0094108313	-0.027144045	-0.0600420225	-0.0848510215	-0.0982287251	0.146597	0.014262000000000025	0.021490680409	0.00020340464400000067	0.0297903	0.03459992	0.0011971544640064	0.0008874619740900002	-0.231696	-0.013092999999999994	0.00017142664899999984	0.053683036416000016	0.00260747	-0.0012485599999999995	6.798899800900002e-06	1.558902073599999e-06	-0.00128001	-0.000562504	3.16410750016e-07	1.6384256001e-06	0.00183929	0.00017283999999999982	2.9873665599999946e-08	3.3829877041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.23400340343557	2.3141027619916485	5.355071593057376	137814.685282942	282.750603428357	0.6819027156897732	79947.90373910003	0.4649913136650877	252.0325052675956	-1.8587533542393828	63520.383711460614	3.4549640318961568	1.082494	32.621254	0.045070500000000006	0.021930002999999997	-0.1355532762	-0.10372440699999999	-0.0319588361	0.0255555975	-0.04851959980000002	0.0364846105	-0.0198446886	-0.095528066	-0.1656324729	0.0092661811	-0.0733994534	0.1785277709	-0.049656140300000005	0.2235251304	-0.30844708649999997	-0.043412741399999996	-0.1042425682	-0.06619487519999999	-0.0971830249	-0.09790152279999999	-0.0830463253	0.0778588433	0.0341914911	0.0885374941	0.0282020714	-0.0401662639	-0.09048497929999999	-0.0527679525	-0.0283533956	-0.15260042099999999	0.037995333199999995	-0.14664269800000002	-0.0260080506	0.0466696553	0.1210093057	-0.059169124299999994	0.0463067671	0.06953128530000001	-0.0745202663	-0.09094362519999999	0.0392674371	0.0796989918	0.0127745305	-0.12753817480000001	-0.1372862215	-0.0186136826	-0.025499079900000002	-0.1283016405	0.0534971121	-0.0829456735	-0.0659664177	0.0512505595	0.09268565960000001	0.0718126298	0.0404343596	0.0031410759000000004	-0.034611705699999995	-0.0673012514	-0.0901455117	-0.09980267279999999	0.147098	0.0005010000000000013	0.021637821604	2.5100100000000147e-07	0.02471	-0.005080300000000003	2.580944809000003e-05	0.0006105841	-0.231643	5.300000000002525e-05	2.8090000000026765e-09	0.053658479448999985	0.00286864	0.0002611699999999998	8.2290954496e-06	6.820976889999991e-08	-0.000957756	0.000322254	1.03847640516e-07	9.172965555360001e-07	0.00163399	-0.00020529999999999984	4.214808999999994e-08	2.6699233201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.14935791767533	-4.084645485760292	16.684328744341922	134798.65101936122	281.4753421735402	-1.2752612548168258	79228.36825171152	1.6262912680369852	250.74301198420662	-1.2894932833889925	62872.05805891199	1.6627929279053244	1.0101129999999998	30.440031	0.12975384999999998	-0.1298858118	-0.031013139900000007	-0.0753500457	-0.017987768300000002	0.00834947	-0.0673192842	-0.0709467248	0.0358602225	-0.07526688299999999	-0.0456220966	0.063269775	-0.17982311690000002	0.0016512368	0.0839645553	0.063129728	-0.1493519826	-0.026812242000000003	0.053865258099999994	0.0523746576	-0.113776166	-0.1409360369	-0.0353133902	0.022909510499999997	-0.127397657	-0.0698594254	0.0244828806	-0.1210672651	0.0102300913	-0.0800764307	-0.0351041041	-0.0372417107	0.0501559616	-0.12680730029999998	0.0703751317	0.1343916983	0.08965093119999999	0.05662169070000001	0.1305881075	0.014688301200000003	-0.13240856039999999	0.0214095104	0.009852587	0.0019249643	0.0168662479	-0.0728995892	-0.0202557045	-0.0858912156	-0.08470170210000001	0.0668843651	0.0053506404	0.08497771369999997	0.0242968279	0.07912137150000001	0.092084548	0.0695912797	0.036081082599999995	-0.0031410759000000004	-0.0418659738	-0.0739631095	-0.09435121640000001	-0.09980267279999999	0.14171700000000004	-0.005380999999999969	0.02008370808900001	2.895516099999967e-05	-0.0108447	-0.035554699999999995	0.0012641366920899998	0.00011760751809	-0.180863	0.05077999999999997	0.0025786083999999967	0.032711424769000005	0.00258902	-0.00027962	6.703024560400001e-06	7.818734439999998e-08	-0.000476613	0.000481143	2.3149858644899997e-07	2.27159951769e-07	0.00163399	0.0	0.0	2.6699233201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363.9319758052489	-3.217382112426378	10.351547657361225	132446.48301351228	279.5144263311454	-1.9609158423947972	78128.3145272293	3.845190940954898	249.91238163478906	-0.8306303494175609	62456.19849437245	0.6899467773735393	0.891278	26.858898	0.1007964	-0.1866412634	-0.0076181624	-0.020599946799999998	0.0044094086	0.0335616117	-0.0412337503	-0.1308332622	0.0173147635	-0.08314255549999999	-0.0197338198	0.0277459723	-0.095271422	-0.0318010121	0.0782842542	0.0173669381	-0.12494355619999999	-0.0787744938	0.028515147999999997	0.0697411384	-0.1719230236	-0.11765340449999999	-0.038414455699999996	0.023892673700000002	0.0134585434	-0.0260537085	0.07742970099999999	-0.1543891915	0.0765209698	-0.0340971271	-0.0245829438	-0.027483689500000002	0.03012168	-0.0457816396	0.1053423491	0.0905534735	-0.0885545276	0.0199291958	0.18443485699999998	0.045763375599999996	-0.14119769669999999	0.0057454485999999996	0.0629701221	-0.022740889	0.1328556943	0.05082365230000002	0.0156857919	0.099905569	0.04637113440000002	0.0236869625	-0.0052319166999999995	-0.0516153363	-0.0123151102	-0.00021343810000000002	0.091460716	0.0673012514	0.0316476967	-0.0094108313	-0.0488621241	-0.0799684658	-0.0974173387	-0.0982287251	0.13833299999999998	-0.0033840000000000536	0.019136018889	1.1451456000000364e-05	0.019999400000000004	0.030844100000000006	0.0009513585048100004	0.00039997600036000014	-0.132303	0.04856000000000002	0.002358073600000002	0.017504083809000003	0.00255911	-2.9910000000000176e-05	6.5490439921e-06	8.946081000000108e-10	-0.000146357	0.00033025599999999996	1.09069025536e-07	2.1420371449e-08	0.00163399	0.0	0.0	2.6699233201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
