csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
372.2456300710841	-0.7162970482397101	0.5130814613169213	138566.8091070184	285.4696042121598	-0.5349948517978191	81492.89492904718	0.28621949145017045	257.5100908063303	-0.19843723601451305	66311.44686708448	0.03937733663707954	0.8396829999999998	24.125162	0.05276549999999992	0.0103428293	0.0294758083	0.0157816762	0.0287855194	0.0016164947	-0.0133123421	0.025000110099999997	-0.017296864	-0.0065051358999999994	-0.0618650833	0.0232575445	-0.085196618	0.0156369501	-0.0059426288	0.0686718051	0.07565536769999999	-0.09588062800000001	0.0050320295	-0.010718696299999999	-0.0085334179	-0.0734332501	0.0465658276	0.0189153493	0.0388581322	0.0193112519	0.0749017082	-0.053894593	0.0200015287	0.0423375298	-0.1011788345	0.010856261899999999	0.0173280093	-0.0108927675	0.0333485674	-0.005808840500000001	-0.0515808704	-0.009796416	-0.0550467052	0.0110225071	-0.047093866	0.0330130921	-0.0643542367	-0.0541328245	-0.0689638942	0.0132462295	0.0758979125	0.0719747386	-0.0687200054	-0.16913374679999998	0.01207175	-0.0754445925	0.0024795292	0.0745897577	-0.048565843399999996	-0.0128257847	0.2067199316	-0.0103229904	-0.0002647614	-0.0363583776	-0.0389153187	-0.0352010316	-0.0106905527	-0.08400935539999999	0.0411514359	0.0148672434	-0.06613118650000001	0.0962455236	-0.0955793015	0.06434558650000001	-0.0125333234	0.135659	6.1000000000005494e-05	0.018403364281	3.7210000000006707e-09	-0.8553659999999998	-0.0016559999999999908	2.74233599999997e-06	0.7316509939559998	2.42068	0.005470000000000308	2.9920900000003368e-05	5.8596916624	-0.0106791	-0.00028290000000000086	0.00011404317681	8.003241000000048e-08	0.014500999999999997	-0.0002485000000000022	6.175225000000109e-08	0.00021027900099999995	0.00344344	0.00038017	1.445292289e-07	1.18572790336e-05	0.0	0.0	0.0
371.6825600171837	-0.5630700539004465	0.3170478855994517	138147.92542092735	285.1684127940586	-0.30119141810121164	81321.02365548261	0.09071627033781887	257.30507034447646	-0.2050204618538487	66205.89922497598	0.04203338977876543	0.8808799999999999	25.308794	0.1873475	0.0521238529	-0.0030576581	-0.0944737651	0.0353490699	0.0002479413	0.023283560099999996	0.04883088519999999	-0.0313910165	-0.042660681	-0.009459629399999999	0.0162672642	-0.044542030999999996	0.0718492662	0.1011406243	0.0258909521	0.0309734144	-0.11982262910000001	0.0225134267	-0.0651334199	-0.0018965614	-0.0210307452	0.022623511000000002	-0.09214938240000001	0.017292113300000002	-0.0149741889	0.020778086799999998	-0.045155923	-0.0046352345	0.06376327849999999	-0.1526383126	0.1123854932	-0.1700351894	0.0113902254	0.0274336318	-0.0606674263	0.010427136600000001	-0.012743938	-0.0480501776	0.1416042946	0.0201501464	0.0825092943	0.0218225073	-0.054463850599999995	0.06470968120000001	-0.012279378700000001	-0.038118832400000004	-0.0067788373999999995	0.0098209887	0.0179656889	0.0652575053	-0.016161839299999998	0.04557501059999999	-0.0295908497	-0.0044829595000000005	-0.06089532950000001	0.0013327279999999998	-0.0361406489	0.0100621266	-0.0159693216	-0.11376664789999999	0.0276905767	-0.051904056	-0.0848510215	0.043993917	0.0101924456	-0.0612907054	0.0938191336	-0.0979222811	0.0723569779	-0.0248689887	0.122657	-0.013002000000000014	0.015044739648999998	0.00016905200400000036	-0.776219	0.07914699999999986	0.006264247608999978	0.6025159359610001	2.37912	-0.041560000000000034	0.0017272336000000036	5.660211974399999	-0.0102138	0.0004653000000000019	0.00010432171043999997	2.1650409000000172e-07	0.0148171	0.0003161000000000014	9.991921000000092e-08	0.00021954645241	0.00315207	-0.00029137	8.48964769e-08	9.9355452849e-06	0.0	0.0	0.0
371.85612902109705	0.1735690039133715	0.03012619911947997	138276.98069055474	286.22443181796064	1.0560190239020244	81924.4253695144	1.1151761788429844	257.4571747723682	0.15210442789174294	66284.19684176975	0.02313575698427443	0.848138	24.368071	0.12274190000000006	0.0942022438	0.0126259087	-0.127628365	0.0637443186	-0.0209842802	0.0877659359	0.056108440499999995	-0.0471577813	-0.0942089918	-0.0119438694	-0.0567935937	-0.0554318254	0.1472170096	0.0950812848	-0.0121771546	-0.0077852929	-0.114523754	0.062035531799999995	-0.0674878892	-0.0211905136	0.0358089506	0.1439666788	-0.0934678133	-0.0289007685	0.07058527519999999	0.019331779099999998	-0.0411824873	0.0209867852	0.0396350884	-0.122103801	-0.0233893642	0.045143885099999996	0.0486116187	0.0399534083	-0.1014297497	0.027635122999999998	-0.0831868834	-0.017273368	0.1274693987	-0.013515319599999999	0.1429475683	0.09835057	0.009584842199999999	0.029527854300000007	0.018095196	0.0231370664	0.0575698958	-0.033975288900000004	0.076432586	0.0591260126	-0.1086144257	0.0773334098	-0.07519792900000001	0.0352896353	-0.0515055304	-0.08701283580000001	0.1188416047	0.1305889573	-0.0844730466	0.0669867283	0.0892118248	0.0121285145	-0.0856717519	0.046792981399999996	0.005495018000000001	-0.0562083378	0.0908143174	-0.0993960955	0.0794944353	-0.0368124553	0.0981341	-0.024522899999999983	0.009630301582809999	0.0006013726244099994	-0.7567709999999999	0.01944800000000013	0.00037822470400000513	0.5727023464409998	2.33913	-0.03998999999999997	0.0015992000999999975	5.471529156900001	-0.0102066	7.199999999998874e-06	0.00010417468356	5.1839999999983785e-11	0.0153808	0.0005637000000000003	3.1775769000000036e-07	0.00023656900864	0.00294735	-0.00020471999999999984	4.1910278399999926e-08	8.6868720225e-06	0.0	0.0	0.0
371.4865340804788	-0.36959494061824216	0.13660042013060195	138002.24500312677	286.87078120496363	0.6463493870029993	82294.84510914612	0.4177675300791529	257.8848384419913	0.42766366962308666	66504.58989825193	0.1828962143154846	0.98982	28.438782	0.22682739999999998	-0.030768681699999998	0.029259165499999996	-0.0380888511	-0.008175466800000001	0.1496864133	0.0885750468	-0.0328761623	-0.06458029280000001	0.002457539	0.0019984081	-0.0277043179	-0.012705211200000002	0.0909667265	-0.009822333	0.0236780891	0.034229064	-0.135624938	0.024324565299999996	0.0723316539	-0.0426701066	0.0827620969	0.12013282380000001	-0.0470265155	-0.0170082693	-0.0192268373	-0.0434294557	0.0032865773	-0.057977763499999994	0.021059581	-0.0152612948	0.0881653085	0.022703712999999997	-0.06891470200000001	-0.012029314199999998	-0.0390776249	0.0144602021	-0.029043464300000002	0.0329594839	0.0457542053	-0.09359549699999999	0.12295148869999999	-0.0172869578	-0.066003879	0.0265648179	0.0446042926	-0.0462249941	0.09826297	-0.0273038142	0.0408734568	0.025219845499999997	0.0161952249	-0.0313891467	-0.0320269246	0.0241175996	-0.0732277843	0.1058315866	0.1079042452	0.0029100167	-0.0520504859	-0.023419503300000002	0.0322062376	-0.1705984121	-0.0864713441	0.0495458668	0.0007853901	-0.0509041416	0.0872496007	-0.09998766320000001	0.0856717519	-0.0481753674	0.136297	0.0381629	0.018576872209	0.0014564069364100003	-0.7968659999999999	-0.040094999999999985	0.0016076090249999991	0.6349954219559998	2.44962	0.11048999999999998	0.012208040099999994	6.000638144400001	-0.0106161	-0.00040950000000000014	0.00011270157921	1.6769025000000013e-07	0.0150828	-0.00029799999999999965	8.880399999999981e-08	0.00022749085584	0.00289326	-5.409000000000013e-05	2.9257281000000143e-09	8.370953427599999e-06	0.0	0.0	0.0
371.39514033746383	-0.09139374301497584	0.008352816262287444	137934.35026628445	286.1367041675314	-0.7340770374322574	81874.21347185738	0.5388690968853198	258.6356776304396	0.7508391884483103	66892.41374335668	0.5637594869097172	0.950226	27.301182	0.0865654999999999	0.0026631216	0.095906264	0.022206508	0.0022134605999999998	0.0953085776	0.0902233174	0.0273631675	-0.0836173483	0.0675043941	0.0023900804000000003	-0.003980308	0.0124437578	0.0941409454	-0.0069533007	-0.1246398423	0.0375375465	-0.0613510609	-0.06786880070000001	-0.0019334267999999999	0.039047245	0.06285976139999999	-0.009721599499999999	0.0316467557	-0.0551633587	-0.0206198072	-0.0669189812	0.1547827451	0.0402059342	0.09781931210000001	-0.0717740943	0.0542484779	0.045901873200000005	-0.0694446016	0.0850534152	0.0510869605	0.0082072266	-0.049326235	0.022949248	-0.030631062400000002	0.0066880008	0.11648021	0.08505474119999999	-0.0628299787	-0.0004530131	0.0596774971	0.0009618392	-0.030505933399999997	5.53323e-05	0.0216192127	-0.054706914	-0.0327188998	-0.0018847356	-0.0999036502	-0.07893604530000001	0.1916887294	0.020699108600000002	-0.0027043771	0.0276784954	0.081286703	-0.0326890633	0.0625943325	-0.08961720720000001	-0.0872496007	0.052249856500000004	-0.0039259816	-0.04539905	0.08314696120000001	-0.0996917334	0.0908143174	-0.058778525199999994	0.142887	0.006589999999999985	0.020416694768999998	4.34280999999998e-05	-0.77417	0.022695999999999827	0.0005151084159999922	0.5993391889	2.42806	-0.021560000000000024	0.00046483360000000096	5.895475363599999	-0.010252	0.0003641000000000009	0.00010510350399999998	1.3256881000000064e-07	0.014786600000000004	-0.0002961999999999982	8.773443999999893e-08	0.0002186435395600001	0.00294735	5.409000000000013e-05	2.9257281000000143e-09	8.6868720225e-06	0.0	0.0	0.0
371.7607314539754	0.3655911165115526	0.13365686447216366	138206.04145119482	285.1080101495008	-1.0286940180305921	81286.57745140784	1.0582113827319235	257.63442450823203	-1.0012531222075722	66375.4966916879	1.0025078147304116	0.97037	27.879951	0.07641900000000029	0.0819848572	0.0514598708	0.11432210220000001	0.09592302859999999	-0.0359473718	0.0022929069	0.1301051626	-0.0053342697	0.1271136715	-0.0136593131	0.0303842623	0.0469912454	-0.0375484415	0.09811354380000001	-0.1092219627	0.0651768573	-0.0409081549	-0.009910930200000001	-0.0732625314	-0.0101406707	0.1855073327	0.0437749475	0.09048905869999999	-0.0089716824	0.0784466192	-0.015350321699999999	0.0623786467	-0.073121409	-0.15892179539999998	-0.0012106544	-0.05439757059999999	0.024948493999999998	0.0369467897	0.1194518785	0.1025290472	-0.029215882400000007	-0.0142424986	0.0571284921	0.0199189714	0.024914821400000002	-0.0148547895	0.20230132260000008	-0.0419687642	0.0795930421	0.0810471494	0.11728285769999999	0.056041579	0.029854688799999998	-0.0133601521	0.0101531867	0.0381871553	-0.0313064086	-0.0171460904	-0.1094330317	0.023682974300000003	0.009053371999999999	-0.006231398199999999	-0.0168836089	-0.0554685366	-0.1468819978	-0.0085207689	0.0314775148	-0.0880063298	0.054902281799999994	-0.0086286366	-0.0397147891	0.0785316931	-0.0985109326	0.09486001949999999	-0.0684547106	0.137181	-0.005705999999999989	0.018818626761	3.255843599999987e-05	-0.750971	0.02319899999999997	0.0005381936009999986	0.5639574428410001	2.4466	0.018540000000000226	0.0003437316000000083	5.98585156	-0.00987861	0.0003733899999999995	9.75869355321e-05	1.3942009209999965e-07	0.014636	-0.0001506000000000007	2.268036000000022e-08	0.00021421249600000005	0.00289186	-5.5490000000000046e-05	3.079140100000006e-09	8.3628542596e-06	0.0	0.0	0.0
370.7717223218271	-0.9890091321482828	0.9781390634726996	137471.67007349405	286.43419746453725	1.3261873150364636	82044.54947715353	1.7587727945636242	257.17995643964053	-0.4544680685914954	66141.5299942954	0.20654122536928424	0.8940899999999999	25.688328	0.06570500000000015	0.0960857879	0.0045596608	0.0874468624	0.1406968542	-0.036993015	-0.0063660399	0.1361171752	0.0533058125	0.0723513541	-0.0517814988	-0.0570262972	-0.0027887526	-0.1108703911	0.0510934211	0.0776585345	0.0850369041	0.0888572041	-0.0030197225	-0.0399896608	0.0276332512	0.105646775	0.012497848999999998	0.0060886228	0.079496729	-0.061447489699999996	-0.0429144791	-0.0289845302	-0.10286915220000001	-0.0245970532	0.1136113691	0.0269423747	0.004116407	0.09367914640000001	0.0958820186	0.0735562437	-0.0201184877	-0.0680948287	0.007932864599999999	-0.010571998300000001	-0.0479299156	-0.1478850405	0.0045334985	-0.0507134149	0.0663052985	0.0118335537	0.071872513	0.05219922900000002	0.1262321435	-0.0466949607	0.0012269012	0.0128367426	-0.071715075	-0.063969709	-0.005780605	0.0461500179	0.0868370979	0.014997977	0.009844654100000001	-0.0650485615	0.0906666881	-0.0847198342	0.016823078999999998	-0.0887413447	0.057500525199999986	-0.013312133899999998	-0.033873792	0.0734322509	-0.0964557418	0.09775999380000001	-0.0770513243	0.153821	0.016640000000000016	0.023660900041000004	0.00027688960000000053	-0.764862	-0.013890999999999987	0.00019295988099999963	0.585013879044	2.45617	0.009570000000000078	9.15849000000015e-05	6.032771068900001	-0.010156900000000002	-0.0002782900000000022	0.00010316261761000003	7.744532410000124e-08	0.0148143	0.00017829999999999932	3.179088999999975e-08	0.00021946348449	0.00294735	5.5490000000000046e-05	3.079140100000006e-09	8.6868720225e-06	0.0	0.0	0.0
367.6845640577305	-3.0871582640966158	9.530546147580027	135191.9386463233	284.33613009642687	-2.098067368110378	80847.03487821219	4.401886681129608	256.08768076639376	-1.0922756732467749	65580.9002403104	1.193066146366695	0.845719	24.298573	0.1112420000000004	0.1276461153	0.0026390311	0.0873466785	0.1371224083	0.113726819	-0.09030566710000001	0.1851678296	0.0600009607	0.108081944	0.1004967989	-0.0338963671	-0.0062723328000000005	-0.1743755623	0.0189845537	0.120957546	0.1253059089	0.0554714257	0.0518708955	0.0368886952	-0.057743413499999986	0.15793668800000002	-0.104901903	-0.0783255629	-0.032090323	0.0312074946	-0.0535711292	0.10000631369999999	-0.0012661574	-0.1055485256	-0.017296962	-0.0474354436	0.0419107295	0.11801563109999999	0.0969287897	0.1211506327	0.1173226908	0.0313555799	0.0047004301	-0.0315220156	-0.061591251	-0.2427136407	0.0114536081	-0.06564637549999999	0.1354753823	0.1076095935	0.122196319	0.0060088603	0.1047048133	-0.06144838320000001	-0.0505700496	-0.0242984676	0.021139672	-0.0613171993	-0.0607358407	-0.0335837124	0.0763709996	-0.048433103600000006	-0.010299656400000001	0.09674169630000001	-0.05615633440000002	-0.0210022898	0.0605849336	-0.089454464	0.0600420225	-0.0179660749	-0.0278991106	0.06788007459999999	-0.0935444031	0.0994792142	-0.0844327926	0.141944	-0.011877	0.02014809913600001	0.00014106312899999995	-0.7320919999999999	0.03277000000000019	0.0010738729000000123	0.5359586964639997	2.42852	-0.027649999999999952	0.0007645224999999974	5.897709390400001	-0.00967869	0.0004782100000000015	9.36770401161e-05	2.286848041000014e-07	0.0148981	8.379999999999846e-05	7.022439999999742e-09	0.00022195338361000001	0.00316424	0.00021689	4.704127209999999e-08	1.00124147776e-05	0.0	0.0	0.0
367.9513511277395	0.26678707000900204	0.07117534072398815	135388.19679672905	284.6274598582737	0.2913297618468391	81012.79090537321	0.08487303013773599	256.6203164532111	0.5326356868173434	65853.98681654621	0.2837007748713831	0.910871	26.170477	0.07038199999999968	0.088045396	0.0025923796	0.0446497722	0.202157783	0.1557456184	-0.0105264502	0.1449062483	-0.0138918269	0.1105135399	0.015391953100000001	-0.2206346328	-0.05344907980000002	-0.008304912099999999	-0.0935892282	0.12636360230000002	-0.0741742131	0.0715925166	0.1106765077	0.1247824039	0.0261221642	-0.056112042699999996	0.0036114017	-0.026695927	0.0523901223	-0.011579443600000001	0.0731490794	-0.0823087216	-0.0863607451	0.0064869462	-0.10060921710000001	0.0076975633999999985	0.0609014092	0.0720218077	0.0974193099	0.119830353	0.1034608554	-0.16906463	-0.0139370826	-0.0278547729	-0.052620550099999996	-0.0786037784	-0.1726065175	0.0080065295	0.098652381	-0.0424509914	0.1320793434	0.0982766826	0.007291201	-0.0157118004	-0.0312699066	0.008313763299999999	-0.0160663525	-0.0622932502	0.1219910793	-0.049766696900000004	0.02631948	-0.0996350993	-0.052797372800000006	-0.028992578199999997	-0.0492181957	-0.015207078300000001	0.0414809375	-0.0901455117	0.06252426559999999	-0.022580126699999998	-0.0218143241	0.06190939490000001	-0.08980275759999999	0.0999969158	-0.0904827052	0.113996	-0.02794800000000001	0.012995088015999998	0.0007810907040000008	-0.742301	-0.010209000000000136	0.00010422368100000276	0.551010774601	2.42823	-0.0002900000000001235	8.410000000007162e-08	5.896300932900001	-0.0100742	-0.00039551	0.00010148950564	1.5642816009999994e-07	0.0148718	-2.629999999999993e-05	6.916899999999966e-10	0.00022117043524000002	0.00294735	-0.00021689	4.704127209999999e-08	8.6868720225e-06	0.0	0.0	0.0
368.903889942723	0.9525388149835408	0.907330194050248	136090.08001487268	285.1866979483636	0.5592380900898775	81331.45268669116	0.3127472414073739	257.37856264933555	0.7582461961244462	66243.72451143795	0.5749372939371922	1.01167	29.066551	0.15079049999999994	0.0798951305	0.09592647259999999	0.0209550734	0.1153575617	0.2060799393	-0.0371505586	0.1061688733	-0.08957317810000001	0.0681167592	0.09018067789999999	-0.0654358136	-0.0957458914	0.1080043549	-0.0749062252	0.0740149621	-0.011764558799999998	0.0335704481	0.2359192959	0.1996454259	-0.0344571328	-0.0535071025	-0.09930786429999999	-0.2128817191	-0.022455073500000002	0.0174020559	-0.0984325696	0.0748625675	-0.021516311899999998	0.051152803899999995	-0.0642591716	0.0346895342	-0.047095871	-0.0120632095	0.1199322772	0.0731177388	0.1288249466	-0.050546861500000005	-0.0373429214	0.04501409730000002	-0.0514271925	0.0470891571	-0.11295885779999999	-0.007900386	0.127102394	0.0206783682	0.1348393779	-0.0024844322	-0.1165918752	0.1048711567	0.044632552699999994	-0.0050976912	0.0714360612	-0.0692707964	0.15372099039999998	-0.0632688401	0.0459122925	-0.09837845349999999	-0.0048119614	0.15345710210000002	0.036174784	-0.0616007472	-0.0071194889	-0.0908143174	0.0649448048	-0.027144045	-0.015643446499999998	0.0555570233	-0.0852640164	0.09930684570000001	-0.09510565160000001	0.116879	0.0028829999999999967	0.013660700641000001	8.311688999999983e-06	-0.6734979999999999	0.06880300000000006	0.004733852809000008	0.4535995560039999	2.36316	-0.0650700000000004	0.0042341049000000535	5.5845251855999996	-0.0100885	-1.4300000000000077e-05	0.00010177783224999999	2.0449000000000215e-10	0.0149993	0.00012750000000000088	1.6256250000000222e-08	0.00022497900049	0.00308624	0.00013889000000000002	1.929043210000001e-08	9.5248773376e-06	0.0	0.0	0.0
370.3915850540248	1.4876951113017751	2.2132367441912018	137189.9262788329	285.83304733536664	0.6463493870030561	81700.53094902195	0.4177675300792264	258.33199509533824	0.9534324460026936	66735.41968993786	0.9090334290906796	1.007325	28.941725	0.20856449999999965	0.0079642966	0.1185102577	0.011087506	0.0672490992	0.1469509933	0.08637823230000001	0.0501312902	-0.1551889646	0.0904871533	-0.05244613730000002	-0.14268695439999998	-0.0251389881	0.1044717626	0.026120404500000003	-0.0218137919	-0.16005062679999998	-0.0108455135	0.23473321	0.09446718900000001	0.0162665577	-0.1478144343	0.0353989272	0.0641417041	0.0518118546	-0.0930477543	-0.026401222400000004	-0.0065441023	-0.0819537196	-0.0427319412	-0.0013427399	-0.0532419488	-0.018515028700000002	-0.0819609893	0.1145249649	0.0324956407	0.0150982593	-0.16992849100000001	0.0250191725	0.058620512	0.014128638600000003	0.1196051981	-0.106746465	-0.0383986894	0.1770776226	-0.0871754229	0.043955277800000005	0.10926906789999999	0.0591525559	-0.0396759198	-0.0068216584	-0.0656796686	-0.1159666427	-0.0002593104	-0.0117549298	0.079058197	-0.21380154980000002	-0.1044425633	0.08569855039999999	-0.038719085800000004	0.0158436835	0.0400433616	-0.0467697309	-0.091460716	0.0673012514	-0.0316476967	-0.0094108313	0.0488621241	-0.0799684658	0.0974173387	-0.0982287251	0.12753299999999998	0.010653999999999985	0.016264666088999995	0.00011350771599999963	-0.74822	-0.07472200000000008	0.00558337728400001	0.5598331684000001	2.42887	0.06571000000000016	0.004317804100000021	5.899409476899999	-0.0105741	-0.0004855999999999992	0.00011181159081	2.3580735999999928e-07	0.0144874	-0.0005119000000000009	2.620416100000009e-07	0.00020988475876	0.00323831	0.0001520699999999998	2.312528489999994e-08	1.04866516561e-05	0.0	0.0	0.0
376.20339405604636	5.811809002021563	33.77712387597886	141528.9936992889	286.2209391480372	0.3878918126705457	81922.4260067844	0.15046005833684176	259.8420490561662	1.5100539608279746	67517.8904577071	2.280262964612254	1.108673	31.85358	0.16596549999999993	0.0250100356	0.0847726048	0.10848584650000001	0.0454804281	-0.209120361	0.0489593258	0.0245323777	-0.051009817699999994	0.0649313851	-0.19594756649999998	0.010434143199999999	-0.0052553576	0.0781460786	0.08010295	-0.1301356903	-0.083377863	0.0645223267	-0.053018334	-0.1470874557	0.10926412419999999	0.0359194517	0.1263830873	0.0480882068	-0.022310804700000002	0.0810532853	-0.034393239900000004	0.0179513762	0.013794770900000001	0.1217645806	0.1158991761	-0.0363344818	0.0299105724	-0.033730151800000004	0.1190028178	0.040601313	-0.20514767879999998	-0.1225890448	-0.0232250832	0.07514996360000001	0.1042510567	0.1334784204	0.053123724000000004	0.0890802183	0.025561224599999998	-0.1123366491	-0.0386965756	-0.0377340243	-0.0555769718	-0.0818764223	0.0873484958	-0.056841802699999985	-0.095448669	-0.0314263611	-0.0085769888	0.021934344900000003	-0.0330816902	0.0165093027	-0.0621962217	-0.0680469753	0.110756168	0.12005953800000001	0.0364865588	-0.092084548	0.0695912797	-0.036081082599999995	-0.0031410759000000004	0.0418659738	-0.0739631095	0.09435121640000001	-0.09980267279999999	0.130947	0.003414000000000028	0.017147116809000003	1.1655396000000192e-05	-0.810604	-0.062384	0.003891763456	0.657078844816	2.4949	0.06603000000000002	0.004359960900000005	6.224526009999999	-0.0107015	-0.00012739999999999974	0.00011452210224999997	1.6230759999999932e-08	0.0143668	-0.00012059999999999849	1.4544359999999633e-08	0.00020640494224	0.00280356	-0.0004347499999999998	1.8900756249999984e-07	7.8599486736e-06	0.0	0.0	0.0
374.4966994527826	-1.7066946032637702	2.912806468809678	140247.7779010278	286.5149397751196	0.2940006270824256	82090.81071434043	0.08643636872485948	258.2517938887077	-1.5902551674585084	66693.98904673557	2.5289114976284885	1.089913	31.314573	0.0699284999999998	0.0830371644	0.049593745099999996	0.0354926989	-0.0067760671	-0.22163566980000002	-0.045818226100000005	0.0697486662	-0.0063223635	-0.0390499648	-0.1626185	0.0663391433	-0.0425220995	-0.0684477401	0.1398013623	-0.0106206976	0.06769991610000001	0.0680099187	-0.0759634697	-0.1238721699	0.0138284705	0.006085302700000001	0.0537940286	0.002828711	-0.0112385035	0.098382016	0.0177223947	0.0834017246	0.0153657602	-0.0163740475	0.129591615	-0.1060788284	0.0139283162	0.0464688671	0.11211201429999999	-0.0806178451	-0.149461491	0.0088330748	-0.0715055983	0.045158365199999995	0.0368173999	-0.0992705665	0.0431694695	-0.0211471702	-0.035076095099999996	-0.0349016473	0.0536174897	0.060520588	-0.0824005794	-0.014452518000000001	0.034901923700000004	-0.08612840039999999	0.116350063	-0.096846801	0.0106938182	0.06996689099999999	0.0085505754	0.0610545126	0.0176506325	0.04959953190000002	0.047878188200000005	-0.0811127414	-0.005909105400000001	-0.09268565960000001	0.0718126298	-0.0404343596	0.0031410759000000004	0.034611705699999995	-0.0673012514	0.0901455117	-0.09980267279999999	0.139763	0.00881599999999999	0.019533696169	7.772185599999983e-05	-0.812775	-0.002171000000000034	4.713241000000148e-06	0.660603200625	2.48896	-0.005939999999999834	3.528359999999803e-05	6.1949218816	-0.00987113	0.0008303699999999987	9.74392074769e-05	6.895143368999979e-07	0.0142597	-0.0001071000000000006	1.1470410000000129e-08	0.00020333904409	0.00292612	0.00012255999999999986	1.5020953599999965e-08	8.5621782544e-06	0.0	0.0	0.0
373.74901758977165	-0.7476818630109392	0.5590281682755088	139688.32814931945	285.7722337884648	-0.7427059866548119	81665.76960444899	0.5516121826128978	256.6217995416716	-1.629994347036131	65854.74800000589	2.656881571369744	0.996006	28.61652	0.09683250000000014	0.0919455933	0.012037163	-0.034104574500000005	-0.0304245217	-0.1195801599	0.0254181035	0.0410893902	0.0175707651	-0.1501906034	-0.127072407	0.0694502617	-0.0222970277	-0.148761209	0.0932018181	0.0134908442	0.0636559999	-0.07491400969999999	-0.0119804249	0.0327022736	-0.0594867587	0.0308712812	0.0480873627	-0.0006826479	-0.18592376510000005	0.0956792304	0.2003952767	-0.0625060893	0.1021927701	0.0254248484	-0.007471870899999998	0.032819617	0.1402388097	0.07348877690000001	0.0429485374	-0.1648509913	-0.12174763720000001	0.0514399748	-0.0638564188	0.0331911733	-0.09103267699999999	-0.1109679184	0.0808570958	-0.10227973900000001	-0.0518373589	0.0431267852	0.06815580809999999	0.0168689253	-0.0995062237	-0.08678612599999999	-0.015279611299999999	0.0436375192	-0.0416819696	-0.0309531093	0.0693294875	-0.1486067664	0.23217661350000002	0.0696545221	0.042154089000000006	-0.00338055	0.0336958729	0.0564736664	0.126318362	-0.0932639023	0.0739631095	-0.0446978621	0.0094108313	0.027144045	-0.0600420225	0.0848510215	-0.0982287251	0.107095	-0.03266799999999999	0.011469339025000002	0.0010671982239999992	-0.826876	-0.014101000000000032	0.0001988382010000009	0.6837239193760001	2.51717	0.02821000000000007	0.0007958041000000037	6.336144808899999	-0.00973632	0.00013481000000000083	9.47959271424e-05	1.8173736100000223e-08	0.0145261	0.0002664	7.096895999999998e-08	0.00021100758121000003	0.00289026	-3.585999999999997e-05	1.285939599999998e-09	8.3536028676e-06	0.0	0.0	0.0
