csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
923.5257797516543	-1.239356908974628	852899.8658659011	1.5360055478231442	722.0401649828999	1.0152499433606863	1.0307324474938768	521341.9998485333	693.9756793375012	-2.294826418982552	5.266228293260284	481602.24351194635	1.19165	26.439402	0.11768995	-0.058243116799999994	-0.1870976163	-0.0787533999	0.0193482821	-0.0442776417	0.10233027019999999	0.1179846315	0.059385768	0.0757642035	-0.0533831223	-0.0935548521	-0.0642288022	-0.119201446	0.0697442093	0.0587730699	-0.16634284130000002	-0.0051037240000000005	0.0608566207	-0.048426849	0.1316496934	0.1355994977	-0.0317214266	-0.0552598465	-0.10130714980000001	0.0392102175	0.0377507437	0.0	0.0	-0.223775	-0.0005769999999999942	3.3292899999999325e-07	0.050075250625	0.19283	0.047647	0.0022702366089999994	0.0371834089	0.2437	-0.029286000000000006	0.05938969	0.0008576697960000004	0.00221936	-0.0001205999999999998	4.925558809600002e-06	1.4544359999999949e-08	0.00270186	-0.0004991800000000001	7.3000474596e-06	2.491806724000001e-07	0.000348924	0.000183819	3.378942476100001e-08	1.21747957776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.587161781978	-1.9386179696763293	849322.8967613617	3.758239632351973	720.2145260100563	-1.8256389728436488	3.332957659165613	518708.96347589	688.9898903715787	-4.985788965922552	24.85809161271507	474707.06903424	1.296621	28.768398	0.12101959999999998	-0.0897966215	0.0601041742	-0.13897624949999998	0.09895107439999999	0.0145228766	-0.054869656399999994	0.0103302432	0.16788384899999995	0.09190758730000001	-0.0863515416	-0.1133780509	-0.1000712052	0.077447208	0.0551453451	-0.0274498496	-0.1846217464	0.0332088998	-0.050562074000000005	-0.0587431921	0.0650525322	0.0614683403	0.0627466482	-0.0330492785	-0.1030736628	0.0449868796	0.0288822635	0.0	0.0	-0.220796	0.002979000000000009	8.874441000000056e-06	0.048750873616	0.205669	0.012839000000000015	0.00016483992100000042	0.042299737561000014	0.30403800000000003	0.060338000000000024	0.09243910544400002	0.003640674244000004	0.0029038	0.0006844400000000001	8.432054440000003e-06	4.6845811360000017e-07	0.00268969	-1.217000000000015e-05	7.234432296099998e-06	1.4810890000000362e-10	0.000148262	-0.000200662	4.026523824400001e-08	2.1981620644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.1436478826347	-5.4435138993433165	839319.1835557009	29.63184357234387	718.2360902229942	-1.97843578706204	3.914208163527793	515863.0812988131	686.6832179531066	-2.3066724184720897	5.32073764613988	471533.84181843366	1.103238	24.477789	0.08674590000000006	0.0057425836	0.08744505970000001	-0.0704170969	0.0182512879	0.0032895790000000004	-0.1222321582	-0.0689520214	-0.020074403600000002	0.1493421541	-0.1016002026	0.0003915957	0.012344924299999999	0.062194125499999996	-0.01218374	-0.0782386466	-0.0446803722	0.2303478125	-0.0505015336	-0.053736577699999996	0.00657564	-0.1257842181	-0.0204225378	-0.0334101084	-0.10477808820000001	0.0506551643	0.0198572679	0.0	0.0	-0.231471	-0.01067500000000002	0.00011395562500000039	0.053578823841	0.232837	0.02716799999999997	0.0007381002239999982	0.054213068569	0.306587	0.002548999999999968	0.09399558856899999	6.4974009999998374e-06	0.00328295	0.00037915	1.07777607025e-05	1.4375472249999998e-07	0.00301592	0.00032623000000000027	9.0957734464e-06	1.0642601290000016e-07	0.00036996	0.000221698	4.915000320400001e-08	1.368704016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.2455319491478	-3.898115933486906	832191.9105611836	15.195307830904493	718.5009380343059	0.2648478113117108	0.07014436315660355	516243.5979561776	684.5718611075455	-2.1113568455610903	4.4578277292976765	468638.6330202486	0.780243	17.311409	0.1030146	0.0321737513	0.10414724	-0.0131889821	-0.031094424199999998	-0.0704339207	-0.1391922791	-0.0949395282	-0.0036816139	0.0920664067	-0.0029530301	0.10110547380000001	0.048177579000000005	0.059418133399999996	-0.0478777016	-0.17049069879999998	0.031655072799999996	0.14006819	-0.16032387439999998	-0.1559110543	0.0021586709	0.06928741	0.0100528817	-0.0847012215	-0.1064193991	0.0562014162	0.010724663999999998	0.0	0.0	-0.233425	-0.0019539999999999835	3.818115999999936e-06	0.054487230625	0.212608	-0.020229	0.0004092124409999999	0.045202161664000005	0.340787	0.034200000000000015	0.11613577936899999	0.0011696400000000009	0.00400554	0.00072259	1.60443506916e-05	5.221363080999999e-07	0.00294607	-6.985000000000021e-05	8.6793284449e-06	4.879022500000029e-09	0.000229768	-0.00014019200000000006	1.965379686400001e-08	5.2793333824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.8480689227364	0.6025369735885988	833291.5969359687	0.36305080454130784	718.996678809325	0.4957407750190441	0.2457589160164825	516956.2241388397	684.9011824940155	0.32932138647004194	0.10845257558655072	469089.6297817008	0.7933179999999999	17.601520999999995	0.1966558	0.11552331689999999	0.08575210470000001	-0.0150367305	-0.0789767935	-0.0662576064	-0.1331583219	-0.1230782681	0.0299603064	0.0658562215	-0.0104264965	-0.0061376026	0.10867125849999999	0.0445427468	-0.018898089	-0.1592301472	0.0314732802	0.09700211539999999	-0.022052290800000002	-0.11669803880000001	0.0033055096999999997	0.0384556535	0.0834863797	0.0221958	-0.107996607	0.061612274	0.0015339423	0.0	0.0	-0.242261	-0.008836000000000009	7.80748960000002e-05	0.058690392121	0.160719	-0.05188899999999999	0.0026924683209999987	0.025830596961	0.28789000000000003	-0.05289699999999997	0.08288065210000002	0.002798092608999997	0.00541884	0.0014133	2.93638269456e-05	1.9974168899999998e-06	0.0030367	9.062999999999996e-05	9.221546889999997e-06	8.213796899999993e-09	7.302199999999999e-05	-0.00015674599999999998	2.4569308515999996e-08	5.3322124839999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.8669750792784	-1.9810938434579841	829678.6462900748	3.924732816587127	718.9581966487068	-0.03848216061817311	0.0014808766858428735	516900.88852836064	682.651010146461	-2.250172347554553	5.063275593699169	466012.4016539836	1.210735	26.862839	0.19125965	0.08819754869999999	0.1529617827	-0.036989134	-0.047070792300000004	0.019864228799999998	-0.1169996002	-0.1530738519	-0.0097706714	0.0904663623	-0.09626808699999999	0.0435825478	0.09224632560000001	0.1366632965	0.011784033000000001	-0.0875699421	0.0381416111	0.121712896	-0.05208195980000002	-0.11900943480000001	0.10054919650000001	0.0222760442	-0.026701834100000002	-0.09819289460000001	-0.10950876179999999	0.0668747025	-0.007665091999999998	0.0	0.0	-0.260431	-0.018169999999999964	0.0003301488999999987	0.06782430576099999	0.2094	0.048681	0.0023698397610000003	0.04384836	0.206131	-0.08175900000000005	0.04248998916099999	0.0066845340810000094	0.004963800000000001	-0.00045503999999999933	2.463931044000001e-05	2.070614015999995e-07	0.00281282	-0.00022387999999999965	7.9119563524e-06	5.0122254399999847e-08	0.000247095	0.00017407299999999998	3.0301409329000014e-08	6.105593902500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.390008989487	0.5230339102085964	830631.7484858572	0.27356447122809396	720.7113986133287	1.753201964621894	3.073717128754069	519424.92009118036	683.5914709835812	0.9404608371202131	0.8844665861568518	467297.29920149635	1.322694	29.346891	0.64758795	0.1834129493	0.07693891230000001	0.005634729399999999	-0.1321871705	0.1072913325	0.0392329753	-0.0866975516	-0.1237664275	0.1530676299	-0.0488136824	0.0026297464	0.17404437	0.0788629783	0.0482990744	0.0489108658	0.0800269936	0.1663331298	0.2362797484	0.0297861452	0.139441722	-0.033084886200000004	-0.0235285169	-0.1644462539	-0.1109549526	0.07197602389999999	-0.0168225886	0.0	0.0	-0.262751	-0.0023200000000000442	5.382400000000205e-06	0.069038088001	0.228937	0.019537	0.000381694369	0.052412149968999996	-0.017041899999999995	-0.2231729	0.0002904263556099998	0.04980614329441	-0.00214706	-0.007110860000000002	4.609866643600002e-06	5.056432993960002e-05	0.0035014000000000004	0.0006885800000000003	1.2259801960000005e-05	4.7414241640000036e-07	0.000498816	0.000251721	6.3363461841e-08	2.4881740185600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
907.7306011032263	-3.6594078862607375	823974.8441792246	13.391266078027279	718.8042680062354	-1.907130607093336	3.637147152512196	516679.57570397976	686.2066189808078	2.615147997226586	6.838999047398224	470879.52393307147	1.110264	24.633667000000006	0.12490464999999998	-0.0048097504999999995	0.1800721473	0.0911896733	0.0216023085	0.15192870519999999	-0.0269372134	-0.056330983499999994	-0.1889695159	0.0105102894	0.09570989419999999	0.1323914867	0.0098899257	0.1374389899	-0.08945411519999999	0.0987419535	0.16062686029999998	0.0537811496	0.26044249280000004	-0.0357737923	0.07753901469999999	-0.2434894851	-0.08209473639999999	-0.11805011480000001	-0.1123343082	0.0769039488	-0.025888922	0.0	0.0	-0.29029	-0.02753899999999998	0.0007583965209999988	0.08426828410000001	0.238573	0.009636000000000006	9.28524960000001e-05	0.05691707632900001	0.013753	0.030794899999999993	0.000189145009	0.0009483258660099996	-0.00288117	-0.0007341100000000001	8.301140568900001e-06	5.389174921e-07	0.00346734	-3.406000000000025e-05	1.2022446675600004e-05	1.1600836000000173e-09	0.000128291	-0.000370525	1.3728877562500005e-07	1.6458580680999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.2365708611632	3.5059697579368967	830352.0880748116	12.291823943568096	719.8342317168912	1.0299637106558066	1.060825245267878	518161.321151447	689.6090979827902	3.4024790019824422	11.576863358931437	475560.70802063757	1.063158	23.588505	0.14946830000000005	0.10043287050000001	-0.0315050439	0.1628517567	-0.0989682415	0.0782090613	0.0978606582	0.0037787052000000003	-0.2826213553	-0.0660087254	0.0439672535	-0.0011205846	0.0923644772	-0.057093632199999994	-0.053422360300000006	0.1687054584	0.17636192350000002	0.0305993889	0.192097	0.1146772341	-0.0300552765	-0.2083620366	0.1076351835	0.014933430400000001	-0.11364599789999999	0.0816466054	-0.0348149612	0.0	0.0	-0.275094	0.015195999999999987	0.00023091841599999965	0.075676708836	0.296042	0.05746900000000003	0.0033026859610000023	0.08764086576400001	-0.0109101	-0.024663099999999997	0.00011903028201000002	0.00060826850161	-0.00270546	0.00017571000000000036	7.3195138115999985e-06	3.0874004100000124e-08	0.0030923	-0.00037504000000000015	9.562319289999999e-06	1.4065500160000004e-07	0.000620345	0.000492054	2.42117138916e-07	3.84827919025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.0447091152166	5.8081382540534605	840970.9985162122	33.73446997819918	721.9926281962544	2.1583964793632053	4.658675362127479	521273.35516973474	692.9213417836501	3.3122438008598465	10.970958996334483	480139.985899254	1.269212	28.160290000000003	0.2777923	-0.1500326185	0.06636978660000001	0.1045245261	0.1466242706	0.1560969333	-0.0138608581	0.09548521539999999	-0.1716726223	-0.0066749452	0.1207606491	0.0055408454	-0.1501368758	0.0490933422	-0.11833741380000001	0.2047616406	0.0724754709	0.012097118700000001	0.14800659789999998	0.1953231943	-0.0301951913	-0.1438242471	-0.1277934393	0.0500378953	-0.11488923150000001	0.0861925681	-0.043552335	0.0	0.0	-0.263813	0.011280999999999984	0.00012726096099999968	0.06959729896900001	0.346752	0.050709999999999984	0.002571504099999997	0.120236949504	0.0976752	0.10858530000000001	0.009540444695039998	0.011790767376089998	-0.0023445	0.00036095999999999963	5.496680250000001e-06	1.302921215999997e-07	0.00443747	0.0013451699999999995	1.96911400009e-05	1.8094823288999992e-06	0.000182155	-0.00043819	1.920104761e-07	3.3180444025000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.5154016259213	3.47069251070468	847348.6046305313	12.045706503861554	719.8127269800752	-2.1799012161791325	4.751969312299262	518130.3619224923	693.2693297789882	0.3479879953381442	0.12109564489946024	480622.3636122075	1.469087	32.594944	0.49513745	-0.004076214	-0.1061384464	-0.024341810499999998	-0.0269053533	-0.0927689492	0.055522858099999996	-0.1059983981	-0.1823223211	0.1334741543	0.0446616704	0.029047065099999998	0.0105671307	-0.12232353730000001	0.0412652512	-0.0131714797	0.17544510219999998	0.1743387706	0.0150262108	0.1098778808	-0.0528150073	-0.0022753039	-0.0344254653	-0.0148721631	-0.1160632601	0.0905308854	-0.052053695	0.0	0.0	-0.276074	-0.012260999999999966	0.00015033212099999917	0.07621685347599999	0.327844	-0.01890799999999998	0.00035751246399999927	0.107481688336	0.244598	0.14692280000000002	0.059828181604	0.02158630915984001	0.00298296	0.005327460000000001	8.898050361600004e-06	2.8381830051600012e-05	0.0034664	-0.0009710699999999997	1.201592896e-05	9.429769448999992e-07	0.000224538	4.2382999999999984e-05	1.7963186889999978e-09	5.0417313443999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.864845818255	1.349444192333749	849834.7939555151	1.820999628223284	727.7479748651385	7.935247885063291	62.96815899740142	529617.1149203103	693.583496210471	0.31416643148281764	0.09870054667064797	481058.06621554046	1.679245	37.257767	0.81293285	0.0494162756	-0.1309987732	-0.1714852316	-0.024632488799999998	0.160731137	0.3395079079	0.0831186745	0.005405199499999999	0.10113703519999999	0.0665682544	-0.0147268382	-0.0035968575	-0.026443691000000002	0.2440425562	0.2098217611	-0.0742501715	-0.0148781947	0.2815798215	0.24873633260000005	-0.0387003496	0.053784743600000004	0.1093259952	-0.1291793329	-0.1171673765	0.0946511058	-0.0602729715	0.0	0.0	-0.261949	0.014125	0.000199515625	0.06861727860099999	0.221452	-0.106392	0.011319257664000005	0.049040988304000006	-0.281216	-0.525814	0.07908243865599998	0.276480362596	0.00136697	-0.0016159900000000005	1.8686069809e-06	2.6114236801000007e-06	0.00211867	-0.00134773	4.4887625689e-06	1.8163761529e-06	0.000592855	0.00036831699999999995	1.35657412489e-07	3.51477051025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
920.8324593654228	-1.0323864528322702	847932.418220973	1.0658217879915972	720.6887620482594	-7.059212816879152	49.83248559399091	519392.2917426527	690.4776659102423	-3.105830300228717	9.646181853818806	476759.40712085617	1.7216060000000002	38.197651	0.8001934	-0.07842915339999999	-0.0020182891	-0.0744345646	0.059881245	-0.0416014751	0.026372935099999998	-0.024339476699999998	0.1244510878	0.0165664157	0.0402559288	0.0209422079	-0.0753641742	0.010111431899999999	0.0521697805	-0.057875572300000004	-0.0243791607	-0.032811004500000004	-0.0207400849	0.0476682835	0.0486014845	-0.048502707699999995	-0.0689114871	0.08140829299999999	-0.1182009157	0.0985433035	-0.0681656236	0.0	0.0	-0.25222100000000003	0.009727999999999959	9.463398399999921e-05	0.06361543284100002	0.30818	0.086728	0.007521745984	0.0949749124	0.288934	0.5701499999999999	0.08348285635600003	0.3250710224999999	0.00336168	0.00199471	1.13008924224e-05	3.978867984100002e-06	0.00263403	0.0005153599999999999	6.9381140408999986e-06	2.6559592959999986e-07	0.000431177	-0.000161678	2.6139775684000002e-08	1.85913605329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
920.1164147665787	-0.7160445988440642	846614.2167229026	0.5127198675337569	720.4148596109203	-0.2739024373390748	0.07502254518028581	518997.569948222	693.0109635353256	2.5332976250832644	6.417596857252509	480264.19558016036	1.3659059999999998	30.305645	0.187878305	0.0009294966	-0.2038685059	0.1437145075	-0.0575466293	-0.1226678207	0.0407647723	0.1169252206	-0.129705343	-0.12446248509999999	-0.0143592516	-0.0130795682	0.0062409380000000006	-0.228043107	-0.0740383555	0.040121453	0.0294408118	-0.053431146299999996	-0.06702561650000001	0.09071800869999999	0.0714417487	0.0812722387	-0.0389290109	0.2364211542	-0.119163255	0.10219810160000001	-0.07568888019999999	0.0	0.0	-0.224014	0.028207000000000038	0.0007956348490000023	0.050182272196	0.195202	-0.11297800000000002	0.012764028484000005	0.038103820804	0.283114	-0.0058200000000000465	0.08015353699599999	3.3872400000000553e-05	0.00376698	0.0004052999999999999	1.41901383204e-05	1.6426808999999995e-07	0.00255983	-7.419999999999996e-05	6.5527296289e-06	5.505639999999994e-09	9.32109e-05	-0.0003379661	1.1422108474920995e-07	8.68827187881e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.2382449229326	4.1218301563538935	854216.3333782228	16.98948383782837	723.4096771695963	2.9948175586760044	8.9689322097541	523321.56102261954	693.8878382720018	0.8768747366761999	0.768909303820955	481480.33210179175	1.298668	28.813814	0.11532603	-0.12382126269999999	-0.11633902289999999	-0.1015454447	0.1031384336	0.0212879694	0.0669751279	0.0952921	0.0908430657	-0.0068831663	-0.0655973895	-0.027484400899999997	-0.1401321824	-0.0529194593	0.059516372699999986	0.0984817543	-0.1415848292	-0.0413779205	-0.08484933759999999	0.020387918799999998	-0.0441926093	0.1720134323	-0.0643295501	0.0609724746	-0.1200538149	0.1056066957	-0.0828019722	0.0	0.0	-0.219264	0.004750000000000004	2.256250000000004e-05	0.048076701695999986	0.224979	0.029777	0.0008866697289999998	0.050615550441	0.250272	-0.03284199999999998	0.06263607398399999	0.0010785969639999988	0.00434603	0.0005790499999999997	1.88879767609e-05	3.3529890249999977e-07	0.00221332	-0.00034651	4.8987854224e-06	1.2006918009999995e-07	5.96303e-05	-3.3580600000000015e-05	1.1276566963600004e-09	3.5557726780900002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.4768483891844	-1.7613965337482114	850963.5358140423	3.1025177491002136	717.4721061519036	-5.937571017692676	35.25474959014404	514766.22310604854	689.8095169655675	-4.0783213064343045	16.632704678516017	475837.16969626956	1.085889	24.092844	0.141535485	-0.075141989	-0.0339015003	-0.0988414464	0.0697538412	-0.038623031	0.0163718193	0.055740983099999995	0.2045958598	0.1098877449	-0.0018771	-0.029682043999999998	-0.0807305841	0.0049063816	0.0559256953	-0.0782108158	-0.1891886327	0.0074450987	-0.1316079469	-0.1511318679	-0.0684970773	-0.0214940333	0.035613982999999995	-0.032974542	-0.12087205890000001	0.1087608739	-0.0894663532	0.0	0.0	-0.228797	-0.009532999999999986	9.087808899999972e-05	0.05234806720899999	0.270379	0.0454	0.00206116	0.07310480364099999	0.299204	0.048931999999999976	0.08952303361599998	0.002394340623999997	0.00481814	0.0004721100000000004	2.32144730596e-05	2.228878521000004e-07	0.0024151	0.00020177999999999996	5.8327080099999984e-06	4.071516839999997e-08	0.00013915	7.95197e-05	6.3233826880900014e-09	1.93627225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.19448827314	-5.282360116044289	841245.7293186274	27.903328395575425	718.607329890132	1.1352237382283192	1.2887329358370794	516396.4945718249	686.2478967855768	-3.5616201799906544	12.685138306516665	470936.1758426277	1.0040639999999998	22.277382	0.17567678999999992	0.0380263195	-0.019229711200000003	-0.0305060823	-0.0438166937	-0.1224756283	-0.0329294802	-0.0345214041	0.1366055776	0.038705668	0.0017732522	-0.008266595	0.0386476769	-0.0231365223	0.0201612784	-0.1735736653	-0.0794254818	-0.0034596248	-0.12633018470000001	-0.0451211283	0.012768825400000001	-0.1114394006	0.0394166792	-0.096413988	-0.121617494	0.1116530376	-0.0956459082	0.0	0.0	-0.218594	0.010202999999999962	0.00010410120899999924	0.047783336836000015	0.147412	-0.122967	0.015120883088999997	0.021730297744	0.317201	0.01799700000000004	0.100616474401	0.00032389200900000153	0.00503754	0.0002193999999999998	2.53768092516e-05	4.813635999999991e-08	0.00248104	6.594000000000001e-05	6.1555594816e-06	4.3480836000000005e-09	-6.57058e-05	-0.00020485580000000002	4.196589879364e-08	4.317252153639999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.6477653314394	-2.54672294170075	836580.5346257958	6.485797741784923	717.8003363454094	-0.8069935447225589	0.6512385812238807	515237.3228575828	684.7053184881197	-1.5425782974571118	2.3795478037856825	468821.3731659174	0.901595	20.003881	0.17222816500000002	0.1013853193	0.0213466202	-0.021916969100000003	-0.0788991574	-0.0389502153	-0.0629636662	-0.033652153	0.1148699611	-0.051091118	-0.0428546183	-0.0619548346	0.0886909851	0.0318077614	0.0184212302	-0.0866469207	-0.0817470158	-0.07693293150000001	-0.0694870685	-0.0979829717	-0.06516712690000001	-0.0486777932	-0.103568635	0.1383436872	-0.12228967130000001	0.1142762195	-0.10130714980000001	0.0	0.0	-0.252126	-0.033532000000000006	0.0011243950240000004	0.06356751987600001	0.20567800000000006	0.05826600000000004	0.003394926756000005	0.04230343968400002	0.275688	-0.04151300000000002	0.076003873344	0.001723329169000002	0.00551156	0.0004740200000000003	3.0377293633600007e-05	2.2469496040000033e-07	0.00230123	-0.00017980999999999987	5.2956595129e-06	3.233163609999995e-08	5.88075e-05	0.0001245133	1.5503561876890002e-08	3.458322056250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.0701127460727	-1.57765258536665	833697.030790126	2.4889876801140747	718.0900843782971	0.2897480328877009	0.0839539225622922	515653.36928242975	685.287110272442	0.5817917843222631	0.3384816803048827	469618.423505554	0.760475	16.87282	0.08745512499999995	0.051910134100000005	0.0447439241	0.008709020500000001	-0.0349130599	0.0364250572	-0.0477857795	-0.0404774652	0.06337758519999999	-0.1387389704	-0.08777887050000001	-0.040502613199999996	0.0400869492	0.0727796488	-0.0085319049	-0.0386046227	-0.042400621900000005	-0.0806529173	-0.012464344099999998	-0.0786573398	-0.010728636699999999	-0.0465864896	0.0408416213	0.1562443428	-0.1228881859	0.1166240999	-0.1064193991	0.0	0.0	-0.252809	-0.0006829999999999893	4.664889999999852e-07	0.063912390481	0.217455	0.011776999999999982	0.00013869772899999957	0.047286677024999994	0.2555	-0.020187999999999984	0.06528025	0.00040755534399999937	0.00648305	0.0009714899999999992	4.20299373025e-05	9.437928200999987e-07	0.00225692	-4.4310000000000096e-05	5.0936878864e-06	1.9633761000000086e-09	0.00013915	8.034249999999999e-05	6.4549173062499995e-09	1.93627225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.3913737367484	-0.6787390093243175	832458.018869231	0.46068664277855603	719.3000087812543	1.2099244029571992	1.4639170608713348	517392.5026327125	684.934334770756	-0.3527755016859828	0.12445055458979687	469135.0429478581	0.7809159999999999	17.326361	0.06550468000000001	0.0360402546	0.08782541869999999	0.0023124406	-0.0015287718	0.0923111959	-0.0269265296	-0.0102882601	0.09154220589999999	-0.0817720992	-0.1570735394	-0.0937007345	0.031558074900000004	0.12231584699999999	0.0064429963	-0.0056252861	-0.08552841800000001	-0.044602633200000005	-0.049044953499999995	-0.1038335771	0.0356812668	0.024815552299999998	0.1415516968	-0.0850530141	-0.12341267730000001	0.1186910226	-0.1109549526	0.0	0.0	-0.25895	-0.0061410000000000076	3.771188100000009e-05	0.0670551025	0.238578	0.021123000000000003	0.0004461811290000001	0.05691946208400001	0.237684	-0.017816	0.056493683855999996	0.00031740985599999994	0.00625138	-0.0002316699999999998	3.90797519044e-05	5.3670988899999903e-08	0.00226718	1.0260000000000217e-05	5.1401051524000005e-06	1.0526760000000445e-10	-2.74136e-05	-0.0001665636	2.7743432844959997e-08	7.515054649600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.618878763338	1.2275050265895968	834699.4556327789	1.5067685903027273	718.3628549873828	-0.9371537938715164	0.8782572333677767	516045.1914256236	686.3134563268859	1.3791215561299168	1.9019762665822035	471026.1603353563	0.99348	22.042559	0.202920045	-0.0555048108	0.1684493243	0.027785033900000002	0.0951468199	0.0780276835	-0.10984095630000001	-0.0493518576	0.0339793472	-0.09121930310000001	-0.024615147	-0.0233228412	-0.0544670102	0.1506045246	-0.0780569363	-0.0344717961	0.021849930099999998	-0.0382246664	-0.1386321582	0.046597333399999996	0.0558317868	-0.1244001906	-0.0345637668	0.1521281214	-0.1238628294	0.12047200820000001	-0.11488923150000001	0.0	0.0	-0.257935	0.0010150000000000436	1.0302250000000887e-06	0.06653046422499999	0.325046	0.08646799999999999	0.007476715023999998	0.105654902116	0.300281	0.06259700000000001	0.09016867896100003	0.003918384409000003	0.00540668	-0.0008447000000000003	2.92321886224e-05	7.135180900000004e-07	0.00243528	0.00016810000000000002	5.930588678400001e-06	2.8257610000000005e-08	-7.14145e-05	-4.40009e-05	1.93607920081e-09	5.1000308102499995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
