csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
903.8569955938233	-25.398995623284694	816957.4684838926	645.1089786716349	737.6235002331111	-11.531563252372509	132.976951043468	544088.4280961466	690.297885106651	-7.560087644202214	57.154925188018964	476511.1701827152	1.581823	83.41782399999998	1.56648835	-0.0033201496000000003	0.0432489054	0.1440056402	0.0348412618	-0.0216731645	-0.1375696676	-0.0519771239	0.1366001893	0.0766059066	-0.0280549365	-0.2097919429	0.0641678585	-0.0576418153	-0.1238084399	0.011158800000000002	-0.0368717	0.00135952226089	0.00012451881744000005	-0.248121	-0.382228	0.14609824398399998	0.061564030641	0.293331	0.7041839999999999	0.08604307556100001	0.4958751058559999	-0.00641368	-0.00777281	4.11352911424e-05	6.04165752961e-05	-0.0007161660000000001	-8.1433e-05	5.12893739556e-07	6.631333489e-09	0.000809335	0.00100985	1.0197970225e-06	6.55023142225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
889.7138785409904	-14.14311705283285	791590.7856684524	200.0277599701313	735.5302400884583	-2.093260144652845	4.3817380331920495	541004.7340845851	689.7493497006883	-0.5485354059627525	0.3008910915947217	475754.16541252244	1.261839	66.543358	1.16045569	0.0277879073	0.0902250859	0.0705066058	0.2403159161	0.0387571165	-0.11958359019999999	-0.1120698917	0.1053729643	0.1182426257	-0.0521854594	-0.0223080969	0.0615842229	-0.0628806309	-0.1240256802	0.00732516	-0.0038336400000000023	1.4696795649600016e-05	5.36579690256e-05	0.0124166	0.26053760000000004	0.06787984101376003	0.00015417195556	-0.236038	-0.529369	0.055713937444	0.280231538161	-0.000263196	0.006150484	6.927213441599998e-08	3.7828453434256e-05	-0.00122002	-0.000503854	1.4884488004e-06	2.53868853316e-07	0.000129364	-0.000679971	4.623605608410001e-07	1.6735044496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.756011501982	42.04213296099158	868169.2649700815	1767.5409439096948	747.5745171515837	12.044277063125376	145.0646099733281	558867.6586944235	701.3159911388612	11.566641438172953	133.78719415925966	491844.1194270833	1.114283	58.762005	0.48283414	0.0871588411	0.038344536	-0.0997631433	-0.08367535179999999	0.0835295791	0.08996719369999999	0.16152841199999998	-0.0661193857	-0.051691061100000005	0.037250842400000005	0.0118418236	0.0589646239	-0.0679725859	-0.1235913266	0.0499853	0.042660140000000006	0.0018198875448196003	0.00249853021609	-0.12098	-0.13339659999999998	0.017794652891559994	0.014636160399999997	-0.244827	-0.008788999999999991	0.059940259929	7.724652099999984e-05	0.00378414	0.0040473359999999995	1.43197155396e-05	1.6380928696896006e-05	0.000212936	0.001432956	4.5341740096e-08	2.053362897936e-06	0.00060884	0.0004794760000000001	2.2989723457600002e-07	3.706861456000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.2274794264661	-15.528532075515955	839472.7940561753	241.13530842032785	747.3380777000085	-0.23643945157516555	0.05590361426116505	558514.2023803439	694.4237879395425	-6.892203199318716	47.50246494069913	482224.3972563028	0.8946569999999999	47.179947	0.6152805	0.006129614100000001	0.0128219209	0.0137450459	-0.017365686499999998	0.0070413657999999985	-0.0348253041	0.0137654545	-0.0433641433	-0.1254654026	-0.0640695548	0.21990412739999998	0.0563105911	-0.0729057878	-0.12250766119999999	-0.0642714	-0.11425670000000003	0.013054593494890005	0.004130812857960001	0.055323300000000006	0.1763033	0.03108285359089	0.0030606675228900013	-0.025424900000000004	0.21940210000000002	0.0006464255400100003	0.04813728148441	0.0047092	0.00092506	2.217656464e-05	8.557360036000002e-07	0.000647461	0.000434525	4.19205746521e-07	1.88811975625e-07	-0.000137943	-0.000746783	5.57684849089e-07	1.9028271249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.521953144332	9.294473717865912	856590.8857520991	86.3872416921002	741.5722960738221	-5.765781626186367	33.24423776086831	549929.4703042004	692.2341594134343	-2.1896285261082085	4.794473082346805	479188.131458824	0.935178	49.316811	0.55943179465	-0.0081257033	0.030206353	0.07691757889999999	-0.1653130046	-0.008375375400000001	-0.0765506361	0.0548614954	0.0601086567	-0.1299631084	-0.10831258710000001	0.0039177458000000005	0.0536236746	-0.07766871480000001	-0.12078037720000001	-0.127274	-0.06300259999999999	0.003969327606759999	0.016198671076	-0.13325399999999998	-0.1885773	0.035561398075290004	0.017756628515999996	0.125218	0.1506429	0.015679547523999998	0.02269328332041	0.00700321	0.00229401	4.904495030410001e-05	5.2624818801e-06	0.00136006	0.000712599	1.8497632036e-06	5.07797334801e-07	-3.72107e-07	0.00013757089299999998	1.8925750600817446e-08	1.3846361944900002e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.8484296114036	-15.673523532928355	827824.1648663373	245.65933993725898	738.7003277353942	-2.8719683384279047	8.248202136932344	545678.1741963789	684.454857875027	-7.779301538407368	60.517532425467216	468478.45246872347	1.304675	68.802361	0.49162034535	-0.10762747289999999	-0.0711942464	0.051442616399999995	0.0547880588	-0.096807831	-0.0249494216	-0.10817939369999999	0.0217287155	0.0603296103	-0.1368943877	0.0926361333	0.0509054434	-0.0822502429	-0.1184185493	-0.0383022	0.08897179999999999	0.007915981195239999	0.00146705852484	-0.17871099999999998	-0.045457	0.002066338849	0.031937621520999986	-0.133143	-0.258361	0.017727058449000004	0.066750406321	0.00618831	-0.0008149000000000003	3.82951806561e-05	6.640620100000007e-07	0.00022768	-0.00113238	5.18381824e-08	1.2822844643999998e-06	2.89588e-05	2.9330907000000003e-05	8.603021054426489e-10	8.386120974400002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.2427162529041	0.3942866415004573	828541.8024914649	0.15546195566571014	743.6694112095337	4.969083474139438	24.69179057296567	553044.1931687345	685.9695019918272	1.5146441168002411	2.2941468005575825	470554.1576629154	1.091904	57.581799	0.49278966	0.0735394005	0.0418029706	-0.0733216863	0.0016618981	0.0696765576	0.055506171900000005	-0.0790973889	0.009698647900000001	0.0250638036	0.0336367393	0.1109382401	0.048157484800000004	-0.0866396718	-0.1154345858	-0.0250854	0.0132168	0.00017468380224	0.00062927729316	0.0501937	0.2289047	0.05239736168208999	0.00251940751969	-0.231941	-0.09879799999999997	0.05379662748099999	0.009761044803999992	0.00415729	-0.00203102	1.72830601441e-05	4.125042240399999e-06	-0.00046074	-0.00068842	2.122813476e-07	4.739220964e-07	0.000346922	0.0003179632	1.0110059655424e-07	1.2035487408399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.51889496812	-7.723821284784094	814540.3557744764	59.65741523928381	742.7814782691066	-0.8879329404270493	0.7884249066954259	551724.3244596394	683.7152333753986	-2.2542686164285897	5.0817269950148685	467466.5203495758	0.702583	37.050888	0.45448375	0.0329624378	0.0028306793	-0.0453418628	-0.0087866426	0.0263632512	0.0397956509	-0.0646956277	0.0193353261	0.0006868132	0.1428668262	-0.0581579824	0.0453814036	-0.0908267497	-0.1118441635	-0.07293679999999997	-0.04785139999999997	0.002289756481959997	0.005319776794239995	-0.0173752	-0.06756889999999999	0.004565556247209997	0.00030189757504	-0.0256758	0.2062652	0.0006592467056399999	0.04254533273103999	0.00202629	-0.002131	4.1058511641e-06	4.5411610000000015e-06	-0.000865593	-0.00040485300000000005	7.492512416489999e-07	1.6390595160899998e-07	0.000467034	0.00012011200000000002	1.4426892544000003e-08	2.18120757156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.0262298256058	16.50733485748583	844609.2111074672	272.49210409716665	745.4542720695229	2.6727938004162297	7.143826699543433	555702.0717467022	689.2236897418677	5.50845636646909	30.343091541293848	475029.2945013943	1.085015	57.218544	0.2227358	-0.1207697459	-0.0925466872	0.0698083643	-0.0100271543	-0.1089590187	-0.0202932265	0.0435093728	-0.1017215953	0.024722550899999998	-0.0152882682	0.004679533499999999	0.042578820999999996	-0.0948016975	-0.1076661454	-0.0638949	0.009041899999999964	8.175595560999934e-05	0.004082558246010001	-0.00739595	0.00997925	9.95854305625e-05	5.47000764025e-05	-0.169189	-0.1435132	0.028624917721	0.020596038574240003	0.00267778	0.0006514899999999997	7.170505728399998e-06	4.244392200999997e-07	-0.000425019	0.000440574	1.80641150361e-07	1.94105449476e-07	0.000355069	-0.000111965	1.2536161225e-08	1.26073994761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.6432112268519	-16.383018598753893	814764.7667739231	268.40329840711604	742.5823037310948	-2.871968338428019	8.248202136932996	551428.47781458	685.5458890636455	-3.677800678222184	13.526217828731554	469973.1660120642	1.121613	59.148548	0.3777242	0.04312212309999999	0.052060872	0.0080004227	0.10847498550000001	0.0318613517	-0.043757464	-0.11046771539999999	0.0707628583	0.0551614113	-0.0500770086	0.0744611407	0.0397513735	-0.0985552316	-0.1029224817	-0.028346100000000006	0.035548800000000005	0.0012637171814400005	0.0008035013852100003	0.0823668	0.08976275	0.0080573512875625	0.006784289742240001	-0.35696700000000003	-0.18777800000000006	0.12742543908900006	0.03526057728400001	0.00365411	0.00097633	1.33525198921e-05	9.532202689e-07	-0.0007352239999999999	-0.00031020499999999987	5.405543301759999e-07	9.622714202499997e-08	0.000348911	-6.158000000000033e-06	3.792096400000039e-11	1.2173888592099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.0505681715804	21.407356944728466	853869.4525382207	458.2749313590139	747.7492767462262	5.1669730151313615	26.697610139095673	559128.9808745044	692.9112470542352	7.3653579905896995	54.248498329543544	480125.99629425537	1.174718	61.94901700000001	0.7890108999999998	0.0338222394	0.0024658762	-0.0694259192	-0.15454680880000002	0.0327810402	0.0778090484	0.0550203521	0.045009295899999996	-0.1268876646	0.1161503057	0.048023209000000004	0.0369007123	-0.10207858539999999	-0.0976380941	-0.0353526	-0.007006499999999995	4.909104224999994e-05	0.00124980632676	0.0423002	-0.040066600000000015	0.0016053324355600007	0.0017893069200399995	0.051136900000000006	0.4081039	0.0026149825416100004	0.16654879319521002	-0.00269648	-0.00635059	7.271004390399998e-06	4.03299933481e-05	-0.000813275	-7.80510000000001e-05	6.61416225625e-07	6.091958601000014e-09	0.000596948	0.00024803700000000005	6.152235336900003e-08	3.56346914704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.021779592312	-9.028788579268396	837264.8571282816	81.51902320912738	746.400029875824	-1.3492468704022258	1.8204671172902007	557113.0045986309	692.667902089526	-0.2433449647091948	0.059216771849319234	479788.82258510526	1.2665959999999998	66.79425000000002	0.33201435	-0.1049281302	-0.0700450492	0.08978036710000001	-0.0066515642000000005	-0.10193477570000001	-0.0530700867	-0.0150253944	-0.0962299752	-0.0658276763	-0.0528899926	-0.032436951400000004	0.034028502200000005	-0.1053635299	-0.0918407451	-0.035220999999999995	0.00013160000000000258	1.7318560000000668e-08	0.0012405188409999994	-0.130885	-0.17318519999999998	0.029993113499039995	0.017130883225	0.140055	0.08891809999999997	0.019615403025	0.007906428507609996	-0.00229598	0.0004004999999999998	5.2715241604e-06	1.6040024999999983e-07	7.053e-05	0.000883805	4.974480900000001e-09	7.811112780249998e-07	0.000485664	-0.000111284	1.2384128656000005e-08	2.3586952089600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.0002695218296	5.978489929517651	848241.4964592828	35.74234183734396	746.5606545032529	0.16062462742888786	0.025800270936669027	557352.8108523253	695.8127758158597	3.144873726333799	9.890230754584634	484155.418988572	1.248706	65.850822	0.99210525	0.0804415293	0.014072144299999999	-0.111331661	-0.0541480108	0.0593572951	0.1020964444	0.0315616959	-0.0616042123	-0.042055528200000004	0.1326497951	0.0559043862	0.0311364203	-0.10840239300000001	-0.0855608924	-0.0611398	-0.02591880000000001	0.0006717841934400003	0.00373807514404	0.102773	0.233658	0.054596060964	0.010562289528999999	-0.264829	-0.404884	0.07013439924099997	0.16393105345599998	0.00353694	0.00583292	1.25099445636e-05	3.40229557264e-05	0.000161234	9.070399999999999e-05	2.5996402756000003e-08	8.227215616000001e-09	-0.00014360100000000004	-0.0006292650000000001	3.959744402250001e-07	2.062124720100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.4887503955948	-9.511519126234816	830811.742097723	90.46899608873072	742.1017148458278	-4.458939657425049	19.882142868557807	550714.9551771183	686.4699871587627	-9.342788657097117	87.28769989118256	471241.04326975177	1.090547	57.510265	0.55379995	-0.0538962317	-0.0183659551	0.09195142560000001	0.0147887984	-0.0650635164	-0.0789000092	-0.044991309800000004	0.0078016561	-0.0470329747	0.0046613107	-0.047228274699999996	0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.0496675	0.011472299999999998	0.00013161366728999996	0.0024668605562500005	-0.135151	-0.23792399999999997	0.056607829776	0.018265792801000002	-0.0272051	0.2376239	0.0007401174660100001	0.05646511785120999	0.00326147	-0.0002754700000000003	1.06371865609e-05	7.588372090000018e-08	-0.000287668	-0.000448902	8.275287822399999e-08	2.01513005604e-07	0.000467622	0.0006112229999999999	3.73593555729e-07	2.18670334884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.3199507255074	-5.168799670087424	821415.8530830862	26.71649002949586	739.9570548203976	-2.1446600254301984	4.59956662467826	547536.4429784769	688.1538155164966	1.6838283577338868	2.8352779383087987	473555.6738099124	0.9463530000000002	49.906174	0.845401915	0.0472519364	0.0475190513	-0.029494401899999998	0.0962526769	0.041017406299999996	-0.0026371753000000004	-0.051887269900000005	0.0065040901	0.1242894958	-0.0592509296	0.1021638973	0.025299407799999996	-0.1137140766	-0.0716880071	-0.00453158	0.04513592	0.0020372512742464	2.05352172964e-05	0.14709	0.282241	0.07965998208099997	0.0216354681	-0.409198	-0.3819929	0.16744300320400002	0.14591857565041005	0.00514988	0.00188841	2.65212640144e-05	3.566092328100001e-06	-0.0007071000000000001	-0.0004194320000000001	4.999904100000001e-07	1.7592320262400012e-07	5.48221e-05	-0.0004127999	1.7040375744000994e-07	3.0054626484099997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.303513883091	15.983563157583607	850643.7717210971	255.47429121246392	744.3337546685791	4.376699848181489	19.155501561071862	554032.7383390245	693.7113176460276	5.557502129531031	30.88582991974194	481235.39223018783	0.8052329999999999	42.464138	0.665633765	0.0059339848	0.0113317317	0.0096052627	-0.038055471	0.008449135699999999	-0.0080555238	0.0820501288	-0.0276156365	-0.008255816	0.0823317279	-0.0916835398	0.0223578858	-0.1159744915	-0.0641678585	-0.0209331	-0.01640152	0.0002690098583104	0.00043819467561000006	-0.0329718	-0.1800618	0.032422251819239994	0.00108713959524	-0.129401	0.27979699999999996	0.016744618801	0.07828636120900001	0.00196859	-0.00318129	3.8753465881000016e-06	1.0120606064099997e-05	-0.000513721	0.00019337900000000011	2.63909265841e-07	3.739543764100005e-08	0.000467622	0.0004127999	1.7040375744000994e-07	2.18670334884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
